醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5937013561,194,84,2020/02/10 10:00:07
5937013570,0,102,2020/02/10 10:00:07
5937013589,96,62,2020/02/10 10:00:07
5937020066,4,34,2020/02/10 10:00:07
5937020128,24,20,2020/02/10 10:00:07
5937021312,198,46,2020/02/10 10:00:07
5937021376,0,22,2020/02/10 10:00:07
5937021385,14,50,2020/02/10 10:00:07
5937021401,30,10,2020/02/10 10:00:07
5937021447,80,50,2020/02/10 10:00:07
5937021509,64,34,2020/02/10 10:00:07
5937021689,0,2,2020/02/10 10:00:07
5937021769,2,20,2020/02/10 10:00:07
5937021778,10,18,2020/02/10 10:00:07
5937021812,0,32,2020/02/10 10:00:07
5937021830,0,6,2020/02/10 10:00:07
5937030160,12,48,2020/02/10 10:00:07
5937031194,12,18,2020/02/10 10:00:07
5937031425,16,34,2020/02/10 10:00:07
5937031452,8,16,2020/02/10 10:00:07
5937031470,146,48,2020/02/10 10:00:07
5937031489,68,52,2020/02/10 10:00:07
5937031541,0,70,2020/02/10 10:00:07
5937031612,0,32,2020/02/10 10:00:07
5937031621,2,14,2020/02/10 10:00:07
5937031676,200,76,2020/02/10 10:00:07
5937031710,90,52,2020/02/10 10:00:07
5937031729,200,38,2020/02/10 10:00:07
5937031747,0,32,2020/02/10 10:00:07
5937031756,199,52,2020/02/10 10:00:07
5937040095,96,60,2020/02/10 10:00:07
5937040148,96,54,2020/02/10 10:00:07
5937041172,0,40,2020/02/10 10:00:07
5937041190,0,20,2020/02/10 10:00:07
5937041207,48,62,2020/02/10 10:00:07
5937041225,2,16,2020/02/10 10:00:07
5937041305,0,48,2020/02/10 10:00:07
5937041369,0,2,2020/02/10 10:00:07
5937041430,148,32,2020/02/10 10:00:07
5937041449,0,28,2020/02/10 10:00:07
5937041458,0,30,2020/02/10 10:00:07
5937041467,0,2,2020/02/10 10:00:07
5937050162,54,42,2020/02/10 10:00:07
5937050279,24,22,2020/02/10 10:00:07
5937050313,0,29,2020/02/10 10:00:07
5937050322,0,4,2020/02/10 10:00:07
5937050331,2,32,2020/02/10 10:00:07
5937050395,0,2,2020/02/10 10:00:07
5937050411,0,14,2020/02/10 10:00:07
5937051598,14,32,2020/02/10 10:00:07
5937051641,100,76,2020/02/10 10:00:07
5937051669,112,64,2020/02/10 10:00:07
5937051703,112,50,2020/02/10 10:00:07
5937051712,8,38,2020/02/10 10:00:07
5937051730,128,34,2020/02/10 10:00:07
5937051794,0,28,2020/02/10 10:00:07
5937051810,114,62,2020/02/10 10:00:07
5937051847,12,50,2020/02/10 10:00:07
5937051865,8,56,2020/02/10 10:00:07
5937051963,200,52,2020/02/10 10:00:07
5937051981,16,28,2020/02/10 10:00:07
5937052031,96,64,2020/02/10 10:00:07
5937052059,176,78,2020/02/10 10:00:07
5937052120,0,2,2020/02/10 10:00:07
5937052184,42,76,2020/02/10 10:00:07
5937052237,0,4,2020/02/10 10:00:07
5937052246,46,30,2020/02/10 10:00:07
5937052255,326,104,2020/02/10 10:00:07
5937052264,0,40,2020/02/10 10:00:07
5937052273,0,28,2020/02/10 10:00:07
5937052282,0,8,2020/02/10 10:00:07
5937052317,148,86,2020/02/10 10:00:07
5937052335,0,26,2020/02/10 10:00:07
5937052353,142,52,2020/02/10 10:00:07
5937052362,32,36,2020/02/10 10:00:07
5937052415,0,60,2020/02/10 10:00:07
5937060051,50,102,2020/02/10 10:00:07
5937060060,82,44,2020/02/10 10:00:07
5937060088,212,92,2020/02/10 10:00:07
5937060131,140,58,2020/02/10 10:00:07
5937061227,24,62,2020/02/10 10:00:07
5937061254,162,86,2020/02/10 10:00:07
5937061281,64,69,2020/02/10 10:00:07
5937061352,0,20,2020/02/10 10:00:07
5937061370,112,70,2020/02/10 10:00:07
5937061398,137,69,2020/02/10 10:00:07
5937061432,200,48,2020/02/10 10:00:07
5937061503,186,56,2020/02/10 10:00:07
5937061530,98,82,2020/02/10 10:00:07
5937061558,29,34,2020/02/10 10:00:07
5937061567,98,38,2020/02/10 10:00:07
5937061594,0,6,2020/02/10 10:00:07
5937061610,116,40,2020/02/10 10:00:07
5937061638,200,50,2020/02/10 10:00:07
5937061647,198,52,2020/02/10 10:00:07
5937061656,2,66,2020/02/10 10:00:07
5937061665,84,36,2020/02/10 10:00:07
5937061674,0,18,2020/02/10 10:00:07
5937070011,60,52,2020/02/10 10:00:07
5937070020,68,90,2020/02/10 10:00:07
5937070039,0,46,2020/02/10 10:00:07
5937070057,0,24,2020/02/10 10:00:07
5937070093,46,44,2020/02/10 10:00:07
5937070128,0,64,2020/02/10 10:00:07
5937070164,146,102,2020/02/10 10:00:07
5937070173,142,58,2020/02/10 10:00:07
5937070191,0,34,2020/02/10 10:00:07
5937071296,112,84,2020/02/10 10:00:07
5937071330,88,38,2020/02/10 10:00:07
5937071358,126,78,2020/02/10 10:00:07
5937071385,122,50,2020/02/10 10:00:07
5937071447,124,42,2020/02/10 10:00:07
5937071456,0,53,2020/02/10 10:00:07
5937080115,190,52,2020/02/10 10:00:07
5937080179,0,42,2020/02/10 10:00:07
5937080188,128,88,2020/02/10 10:00:07
5937080277,8,4,2020/02/10 10:00:07
5937081363,148,66,2020/02/10 10:00:07
5937081381,0,40,2020/02/10 10:00:07
5937081390,152,92,2020/02/10 10:00:07
5937081407,108,30,2020/02/10 10:00:07
5937081434,44,38,2020/02/10 10:00:07
5937081461,44,46,2020/02/10 10:00:07
5937081470,0,2,2020/02/10 10:00:07
5937081489,40,42,2020/02/10 10:00:07
5937081498,28,42,2020/02/10 10:00:07
5937081514,165,70,2020/02/10 10:00:07
5937081541,4,34,2020/02/10 10:00:07
5937081569,3,68,2020/02/10 10:00:07
5937081578,202,50,2020/02/10 10:00:07
5937091056,200,50,2020/02/10 10:00:07
5937091065,200,48,2020/02/10 10:00:07
5937101164,142,72,2020/02/10 10:00:07
5937101173,68,34,2020/02/10 10:00:07
5937101217,198,50,2020/02/10 10:00:07
5937101226,200,76,2020/02/10 10:00:07
5937101235,0,34,2020/02/10 10:00:07
5937101244,166,48,2020/02/10 10:00:07
5937111062,8,34,2020/02/10 10:00:07
5937111151,0,26,2020/02/10 10:00:07
5937111160,0,20,2020/02/10 10:00:07
5937111188,176,72,2020/02/10 10:00:07
5937120025,14,26,2020/02/10 10:00:07
5937120043,42,30,2020/02/10 10:00:07
5937120052,0,38,2020/02/10 10:00:07
5937120061,126,40,2020/02/10 10:00:07
5937121184,2,22,2020/02/10 10:00:07
5937121228,106,68,2020/02/10 10:00:07
5937121237,4,46,2020/02/10 10:00:07
5937121246,0,12,2020/02/10 10:00:07
5937121273,0,26,2020/02/10 10:00:07
5937121282,0,30,2020/02/10 10:00:07
5937130049,16,32,2020/02/10 10:00:07
5937130058,150,40,2020/02/10 10:00:07
5937131153,0,24,2020/02/10 10:00:07
5937131171,76,38,2020/02/10 10:00:07
5937131180,197,50,2020/02/10 10:00:07
5937131206,200,50,2020/02/10 10:00:07
5937131224,51,56,2020/02/10 10:00:07
5937131233,8,34,2020/02/10 10:00:07
5937131242,64,16,2020/02/10 10:00:07
5937131279,0,32,2020/02/10 10:00:07
5937140018,44,46,2020/02/10 10:00:07
5937140027,80,86,2020/02/10 10:00:07
5937140054,1,45,2020/02/10 10:00:07
5937141159,36,38,2020/02/10 10:00:07
5937150019,48,24,2020/02/10 10:00:07
5937151075,200,50,2020/02/10 10:00:07
5937151119,12,10,2020/02/10 10:00:07
5937151128,88,62,2020/02/10 10:00:07
5937151137,38,34,2020/02/10 10:00:07
5937161115,2,34,2020/02/10 10:00:07
5937161124,6,22,2020/02/10 10:00:07
5937161133,4,30,2020/02/10 10:00:07
5937170034,120,40,2020/02/10 10:00:07
5937171175,48,34,2020/02/10 10:00:07
5937180030,0,24,2020/02/10 10:00:07
5937180094,0,4,2020/02/10 10:00:07
5937181260,0,14,2020/02/10 10:00:07
5937181279,185,48,2020/02/10 10:00:07
5937181288,1,64,2020/02/10 10:00:07
5937190063,138,45,2020/02/10 10:00:07
5937190107,0,24,2020/02/10 10:00:07
5937191131,4,8,2020/02/10 10:00:07
5937191159,34,40,2020/02/10 10:00:07
5937191195,0,32,2020/02/10 10:00:07
5937191211,130,60,2020/02/10 10:00:07
5937191248,78,48,2020/02/10 10:00:07
5937191275,0,34,2020/02/10 10:00:07
5937191284,114,42,2020/02/10 10:00:07
5937200037,80,52,2020/02/10 10:00:07
5937201061,8,42,2020/02/10 10:00:07
5937201085,160,94,2020/02/10 10:00:07
5937201105,110,110,2020/02/10 10:00:07
5937210015,4,71,2020/02/10 10:00:07
5937211094,154,46,2020/02/10 10:00:07
5937211101,0,18,2020/02/10 10:00:07
5937211110,0,42,2020/02/10 10:00:07
5937220057,30,44,2020/02/10 10:00:07
5937221198,2,2,2020/02/10 10:00:07
5937221223,191,53,2020/02/10 10:00:07
5937221232,0,8,2020/02/10 10:00:07
5937230035,0,62,2020/02/10 10:00:07
5937230053,197,50,2020/02/10 10:00:07
5937231112,0,54,2020/02/10 10:00:07
5937231149,0,62,2020/02/10 10:00:07
5937231167,0,42,2020/02/10 10:00:07
5937241038,54,96,2020/02/10 10:00:07
5937241065,8,40,2020/02/10 10:00:07
5937251105,42,64,2020/02/10 10:00:07
5937251123,0,70,2020/02/10 10:00:07
5937251150,50,36,2020/02/10 10:00:07
5937251169,200,52,2020/02/10 10:00:07
5937260033,50,66,2020/02/10 10:00:07
5937261147,36,94,2020/02/10 10:00:07
5937261165,0,8,2020/02/10 10:00:07
5937261227,0,2,2020/02/10 10:00:07
5938010153,6,8,2020/02/10 10:00:07
5938010242,0,40,2020/02/10 10:00:07
5938010386,196,76,2020/02/10 10:00:07
5938010420,0,28,2020/02/10 10:00:07
5938011730,200,64,2020/02/10 10:00:07
5938011785,184,50,2020/02/10 10:00:07
5938011829,0,16,2020/02/10 10:00:07
5938011847,18,34,2020/02/10 10:00:07
5938011856,382,100,2020/02/10 10:00:07
5938020079,190,78,2020/02/10 10:00:07
5938020088,162,98,2020/02/10 10:00:07
5938020104,0,32,2020/02/10 10:00:07
5938020257,68,56,2020/02/10 10:00:07
5938021432,208,86,2020/02/10 10:00:07
5938021521,84,44,2020/02/10 10:00:07
5938021638,598,210,2020/02/10 10:00:07
5938021683,112,40,2020/02/10 10:00:07
5938021781,8,38,2020/02/10 10:00:07
5938021790,0,34,2020/02/10 10:00:07
5938021852,0,38,2020/02/10 10:00:07
5938021932,4,70,2020/02/10 10:00:07
5938021941,2,32,2020/02/10 10:00:07
5938021969,214,100,2020/02/10 10:00:07
5938022000,24,88,2020/02/10 10:00:07
5938022019,258,106,2020/02/10 10:00:07
5938022046,0,66,2020/02/10 10:00:07
5938022064,0,32,2020/02/10 10:00:07
5938022117,198,48,2020/02/10 10:00:07
5938022126,0,28,2020/02/10 10:00:07
5938022135,139,46,2020/02/10 10:00:07
5938022153,84,52,2020/02/10 10:00:07
5938030075,2,8,2020/02/10 10:00:07
5938030191,62,38,2020/02/10 10:00:07
5938030235,276,102,2020/02/10 10:00:07
5938030253,36,46,2020/02/10 10:00:07
5938030280,190,40,2020/02/10 10:00:07
5938030379,204,92,2020/02/10 10:00:07
5938032140,0,16,2020/02/10 10:00:07
5938032220,0,10,2020/02/10 10:00:07
5938032355,0,4,2020/02/10 10:00:07
5938032373,200,50,2020/02/10 10:00:07
5938032391,200,50,2020/02/10 10:00:07
5938032453,0,26,2020/02/10 10:00:07
5938032462,144,84,2020/02/10 10:00:07
5938040044,176,97,2020/02/10 10:00:07
5938040151,6,56,2020/02/10 10:00:07
5938040160,110,92,2020/02/10 10:00:07
5938040179,42,36,2020/02/10 10:00:07
5938040277,90,46,2020/02/10 10:00:07
5938040286,136,86,2020/02/10 10:00:07
5938040295,44,76,2020/02/10 10:00:07
5938040348,0,86,2020/02/10 10:00:07
5938040366,332,150,2020/02/10 10:00:07
5938040419,2,140,2020/02/10 10:00:07
5938040437,198,92,2020/02/10 10:00:07
5938041569,7,48,2020/02/10 10:00:07
5938041667,0,20,2020/02/10 10:00:07
5938041685,64,62,2020/02/10 10:00:07
5938041694,1,0,2020/02/10 10:00:07
5938041729,88,48,2020/02/10 10:00:07
5938041756,108,54,2020/02/10 10:00:07
5938041809,116,130,2020/02/10 10:00:07
5938041818,252,110,2020/02/10 10:00:07
5938041827,118,140,2020/02/10 10:00:07
5938041845,6,108,2020/02/10 10:00:07
5938041854,214,86,2020/02/10 10:00:07
5938041863,2,114,2020/02/10 10:00:07
5938050139,0,28,2020/02/10 10:00:07
5938060180,0,6,2020/02/10 10:00:07
5938060224,0,22,2020/02/10 10:00:07
5938061267,198,82,2020/02/10 10:00:07
5938061285,158,42,2020/02/10 10:00:07
5938080048,4,28,2020/02/10 10:00:07
5938090026,200,64,2020/02/10 10:00:07
5938091149,200,68,2020/02/10 10:00:07
5938100018,70,44,2020/02/10 10:00:07
5938100063,112,98,2020/02/10 10:00:07
5938101122,244,120,2020/02/10 10:00:07
5938101140,78,62,2020/02/10 10:00:07
5938110023,186,66,2020/02/10 10:00:07
5938110032,200,50,2020/02/10 10:00:07
5938110078,200,72,2020/02/10 10:00:07
5938111271,42,52,2020/02/10 10:00:07
5938130016,86,70,2020/02/10 10:00:07
5939010059,90,74,2020/02/10 10:00:07
5939010068,182,81,2020/02/10 10:00:07
5939010086,0,30,2020/02/10 10:00:07
5939010157,18,41,2020/02/10 10:00:07
5939010200,12,48,2020/02/10 10:00:07
5939010228,0,44,2020/02/10 10:00:07
5939010344,2,86,2020/02/10 10:00:07
5939010399,200,106,2020/02/10 10:00:07
5939010504,12,24,2020/02/10 10:00:07
5939011734,98,56,2020/02/10 10:00:07
5939011789,266,96,2020/02/10 10:00:07
5939011832,280,136,2020/02/10 10:00:07
5939011850,76,109,2020/02/10 10:00:07
5939011878,106,116,2020/02/10 10:00:07
5939012026,366,193,2020/02/10 10:00:07
5939012062,0,28,2020/02/10 10:00:07
5939012133,200,50,2020/02/10 10:00:07
5939012160,192,102,2020/02/10 10:00:07
5939012179,142,78,2020/02/10 10:00:07
5939012222,0,30,2020/02/10 10:00:07
5939012240,0,82,2020/02/10 10:00:07
5939012320,134,46,2020/02/10 10:00:07
5939012339,0,84,2020/02/10 10:00:07
5939012384,200,70,2020/02/10 10:00:07
5939012428,72,52,2020/02/10 10:00:07
5939012455,2,0,2020/02/10 10:00:07
5939012464,110,49,2020/02/10 10:00:07
5939012508,1,65,2020/02/10 10:00:07
5939012526,144,92,2020/02/10 10:00:07
5939012580,94,46,2020/02/10 10:00:07
5939012599,0,116,2020/02/10 10:00:07
5939012606,0,26,2020/02/10 10:00:07
5939020082,0,6,2020/02/10 10:00:07
5939020091,92,155,2020/02/10 10:00:07
5939020171,30,52,2020/02/10 10:00:07
5939020224,0,8,2020/02/10 10:00:07
5939021294,106,157,2020/02/10 10:00:07
5939021392,392,111,2020/02/10 10:00:07
5939021409,148,146,2020/02/10 10:00:07
5939021445,164,101,2020/02/10 10:00:07
5939021454,54,120,2020/02/10 10:00:07
5939021463,208,127,2020/02/10 10:00:07
5939021481,150,61,2020/02/10 10:00:07
5939021490,0,56,2020/02/10 10:00:07
5939021534,40,92,2020/02/10 10:00:07
5939021543,0,20,2020/02/10 10:00:07
5939021552,4,44,2020/02/10 10:00:07
5939021561,68,92,2020/02/10 10:00:07
5939021570,116,80,2020/02/10 10:00:07
5939021589,0,40,2020/02/10 10:00:07
5939030177,30,46,2020/02/10 10:00:07
5939030211,184,148,2020/02/10 10:00:07
5939030220,200,100,2020/02/10 10:00:07
5939030284,0,40,2020/02/10 10:00:07
5939030300,5,38,2020/02/10 10:00:07
5939030355,88,68,2020/02/10 10:00:07
5939030364,150,76,2020/02/10 10:00:07
5939031549,172,48,2020/02/10 10:00:07
5939031558,46,130,2020/02/10 10:00:07
5939031576,138,80,2020/02/10 10:00:07
5939031585,200,154,2020/02/10 10:00:07
5939031674,134,66,2020/02/10 10:00:07
5939031683,200,140,2020/02/10 10:00:07
5939031718,419,194,2020/02/10 10:00:07
5939031745,178,100,2020/02/10 10:00:07
5939031763,38,62,2020/02/10 10:00:07
5939031825,138,82,2020/02/10 10:00:07
5939031996,210,56,2020/02/10 10:00:07
5939032000,374,118,2020/02/10 10:00:07
5939032028,14,90,2020/02/10 10:00:07
5939032055,162,90,2020/02/10 10:00:07
5939032135,200,72,2020/02/10 10:00:07
5939032144,372,144,2020/02/10 10:00:07
5939032162,0,18,2020/02/10 10:00:07
5939032180,0,78,2020/02/10 10:00:07
5939032224,196,110,2020/02/10 10:00:07
5939032233,144,100,2020/02/10 10:00:07
5939032304,162,80,2020/02/10 10:00:07
5939032386,312,119,2020/02/10 10:00:07
5939032402,0,4,2020/02/10 10:00:07
5939032420,258,128,2020/02/10 10:00:07
5939032484,172,126,2020/02/10 10:00:07
5939032528,0,88,2020/02/10 10:00:07
5939032546,200,50,2020/02/10 10:00:07
5939032555,150,84,2020/02/10 10:00:07
5939032564,0,31,2020/02/10 10:00:07
5939032573,46,33,2020/02/10 10:00:07
5939032608,496,126,2020/02/10 10:00:07
5939032617,34,66,2020/02/10 10:00:07
5939040164,94,84,2020/02/10 10:00:07
5939040253,108,131,2020/02/10 10:00:07
5939041410,319,126,2020/02/10 10:00:07
5939041465,80,144,2020/02/10 10:00:07
5939041483,200,118,2020/02/10 10:00:07
5939041590,0,158,2020/02/10 10:00:07
5939041705,0,5,2020/02/10 10:00:07
5939041732,20,31,2020/02/10 10:00:07
5939041750,178,102,2020/02/10 10:00:07
5939041769,149,66,2020/02/10 10:00:07
5939041778,20,36,2020/02/10 10:00:07
5939041812,94,30,2020/02/10 10:00:07
5939041830,0,1,2020/02/10 10:00:07
5939041849,0,82,2020/02/10 10:00:07
5939041858,2,10,2020/02/10 10:00:07
5939041876,0,46,2020/02/10 10:00:07
5939041894,156,120,2020/02/10 10:00:07
5939050044,20,30,2020/02/10 10:00:07
5939050071,76,68,2020/02/10 10:00:07
5939050124,106,106,2020/02/10 10:00:07
5939051176,0,31,2020/02/10 10:00:07
5939051185,198,120,2020/02/10 10:00:07
5939051194,32,95,2020/02/10 10:00:07
5939051229,116,148,2020/02/10 10:00:07
5939051238,0,28,2020/02/10 10:00:07
5939051247,200,50,2020/02/10 10:00:07
5939060111,154,166,2020/02/10 10:00:07
5939060184,194,90,2020/02/10 10:00:07
5939060255,0,72,2020/02/10 10:00:07
5939060317,0,2,2020/02/10 10:00:07
5939060371,0,128,2020/02/10 10:00:07
5939061412,198,175,2020/02/10 10:00:07
5939061494,190,86,2020/02/10 10:00:07
5939061501,122,150,2020/02/10 10:00:07
5939061583,98,84,2020/02/10 10:00:07
5939061618,0,22,2020/02/10 10:00:07
5939061743,112,75,2020/02/10 10:00:07
5939061789,76,60,2020/02/10 10:00:07
5939061805,118,76,2020/02/10 10:00:07
5939061814,26,39,2020/02/10 10:00:07
5939061850,0,68,2020/02/10 10:00:07
5939061869,146,120,2020/02/10 10:00:07
5939061887,0,50,2020/02/10 10:00:07
5939061903,134,54,2020/02/10 10:00:07
5939061921,106,40,2020/02/10 10:00:07
5939070135,246,126,2020/02/10 10:00:07
5939070162,124,96,2020/02/10 10:00:07
5939071196,70,150,2020/02/10 10:00:07
5939071203,98,117,2020/02/10 10:00:07
5939071276,26,157,2020/02/10 10:00:07
5939071285,176,144,2020/02/10 10:00:07
5939071294,46,96,2020/02/10 10:00:07
5939071310,200,78,2020/02/10 10:00:07
5939080015,0,22,2020/02/10 10:00:07
5939081094,112,38,2020/02/10 10:00:07
5939090146,68,50,2020/02/10 10:00:07
5939091170,44,94,2020/02/10 10:00:07
5939091269,28,22,2020/02/10 10:00:07
5939091278,36,64,2020/02/10 10:00:07
5939091287,76,62,2020/02/10 10:00:07
5939091296,20,62,2020/02/10 10:00:07
5939091303,0,28,2020/02/10 10:00:07
5939100030,13,36,2020/02/10 10:00:07
5939100058,14,76,2020/02/10 10:00:07
5939101108,4,48,2020/02/10 10:00:07
5939110027,0,20,2020/02/10 10:00:07
5939111220,200,48,2020/02/10 10:00:07
5939111239,68,62,2020/02/10 10:00:07
5939120032,20,40,2020/02/10 10:00:07
5939120050,154,122,2020/02/10 10:00:07
5939120069,76,86,2020/02/10 10:00:07
5939121119,122,113,2020/02/10 10:00:07
5939121137,8,106,2020/02/10 10:00:07
5939121164,138,84,2020/02/10 10:00:07
5939121173,0,56,2020/02/10 10:00:07
5939121208,70,62,2020/02/10 10:00:07
5939121217,160,158,2020/02/10 10:00:07
5939121253,0,36,2020/02/10 10:00:07
5939130010,0,35,2020/02/10 10:00:07
5939130029,0,38,2020/02/10 10:00:07
5939130047,6,12,2020/02/10 10:00:07
5939130109,72,102,2020/02/10 10:00:07
5939131151,0,12,2020/02/10 10:00:07
5939131286,0,48,2020/02/10 10:00:07
5939131400,0,74,2020/02/10 10:00:07
5939131419,180,48,2020/02/10 10:00:07
5939131437,200,50,2020/02/10 10:00:07
5939131446,0,10,2020/02/10 10:00:07
5939131473,1,0,2020/02/10 10:00:07
5939140016,280,106,2020/02/10 10:00:07
5939140034,86,131,2020/02/10 10:00:07
5939140061,1,103,2020/02/10 10:00:07
5939141139,147,101,2020/02/10 10:00:07
5939141219,0,72,2020/02/10 10:00:07
5939150067,24,40,2020/02/10 10:00:07
5939151091,196,126,2020/02/10 10:00:07
5939151135,484,142,2020/02/10 10:00:07
5939151162,14,30,2020/02/10 10:00:07
5939161140,0,28,2020/02/10 10:00:07
5939161168,0,26,2020/02/10 10:00:07
5939170023,100,62,2020/02/10 10:00:07
5939171039,202,130,2020/02/10 10:00:07
5939171075,26,100,2020/02/10 10:00:07
5939171093,110,124,2020/02/10 10:00:07
5939171100,0,28,2020/02/10 10:00:07
5939171119,134,116,2020/02/10 10:00:07
5939180010,180,178,2020/02/10 10:00:07
5939180074,134,114,2020/02/10 10:00:07
5939181124,144,50,2020/02/10 10:00:07
5939181133,206,150,2020/02/10 10:00:07
5939181231,148,122,2020/02/10 10:00:07
5939181302,66,178,2020/02/10 10:00:07
5939181339,0,39,2020/02/10 10:00:07
5939181357,260,132,2020/02/10 10:00:07
5939181366,304,144,2020/02/10 10:00:07
5939190025,144,156,2020/02/10 10:00:07
5939190061,0,16,2020/02/10 10:00:07
5939190114,162,158,2020/02/10 10:00:07
5939191139,192,122,2020/02/10 10:00:07
5939191175,0,64,2020/02/10 10:00:07
5939191326,66,62,2020/02/10 10:00:07
5939191371,0,98,2020/02/10 10:00:07
5939191380,184,74,2020/02/10 10:00:07
5939200011,2,102,2020/02/10 10:00:07
5939200053,0,66,2020/02/10 10:00:07
5939201158,110,162,2020/02/10 10:00:07
5939201238,78,48,2020/02/10 10:00:07
5939201265,148,160,2020/02/10 10:00:07
5939201283,128,81,2020/02/10 10:00:07
5939201318,0,42,2020/02/10 10:00:07
5939201327,194,146,2020/02/10 10:00:07
5940011286,198,51,2020/02/10 10:00:07
5940011295,90,119,2020/02/10 10:00:07
5940011302,168,54,2020/02/10 10:00:07
5940011400,196,68,2020/02/10 10:00:07
5940011482,46,68,2020/02/10 10:00:07
5940011544,66,30,2020/02/10 10:00:07
5940011553,198,78,2020/02/10 10:00:07
5940011606,74,114,2020/02/10 10:00:07
5940011688,6,76,2020/02/10 10:00:07
5940011704,0,37,2020/02/10 10:00:07
5940011777,34,20,2020/02/10 10:00:07
5940011786,0,49,2020/02/10 10:00:07
5940011820,38,54,2020/02/10 10:00:07
5940011839,54,36,2020/02/10 10:00:07
5940011848,0,6,2020/02/10 10:00:07
5940021086,0,83,2020/02/10 10:00:07
5940021139,4,40,2020/02/10 10:00:07
5940021157,76,72,2020/02/10 10:00:07
5940021166,76,46,2020/02/10 10:00:07
5940030021,6,53,2020/02/10 10:00:07
5940030058,44,24,2020/02/10 10:00:07
5940030156,0,42,2020/02/10 10:00:07
5940031340,88,44,2020/02/10 10:00:07
5940031359,4,44,2020/02/10 10:00:07
5940031368,10,98,2020/02/10 10:00:07
5940031386,0,20,2020/02/10 10:00:07
5940040045,8,40,2020/02/10 10:00:07
5940040063,8,56,2020/02/10 10:00:07
5940040072,156,84,2020/02/10 10:00:07
5940040081,4,20,2020/02/10 10:00:07
5940040170,142,90,2020/02/10 10:00:07
5940040205,132,176,2020/02/10 10:00:07
5940040232,0,52,2020/02/10 10:00:07
5940040349,236,140,2020/02/10 10:00:07
5940041364,104,114,2020/02/10 10:00:07
5940041435,153,102,2020/02/10 10:00:07
5940041515,0,14,2020/02/10 10:00:07
5940041524,200,100,2020/02/10 10:00:07
5940041542,38,82,2020/02/10 10:00:07
5940041551,0,44,2020/02/10 10:00:07
5940041560,174,148,2020/02/10 10:00:07
5940041597,142,40,2020/02/10 10:00:07
5940041613,122,45,2020/02/10 10:00:07
5940041622,82,38,2020/02/10 10:00:07
5940041668,106,80,2020/02/10 10:00:07
5940041677,6,16,2020/02/10 10:00:07
5940041695,166,155,2020/02/10 10:00:07
5940041702,136,132,2020/02/10 10:00:07
5940041711,62,60,2020/02/10 10:00:07
5940041720,0,34,2020/02/10 10:00:07
5940050023,144,64,2020/02/10 10:00:07
5940050069,86,110,2020/02/10 10:00:07
5940051075,200,144,2020/02/10 10:00:07
5940051100,0,102,2020/02/10 10:00:07
5940051119,110,170,2020/02/10 10:00:07
5940051128,118,108,2020/02/10 10:00:07
5940060010,114,38,2020/02/10 10:00:07
5940060056,0,25,2020/02/10 10:00:07
5940061133,0,48,2020/02/10 10:00:07
5940061160,60,42,2020/02/10 10:00:07
5940061188,190,84,2020/02/10 10:00:07
5940061197,10,23,2020/02/10 10:00:07
5940071102,0,5,2020/02/10 10:00:07
5940080058,11,25,2020/02/10 10:00:07
5940090045,60,52,2020/02/10 10:00:07
5940090081,58,117,2020/02/10 10:00:07
5940090107,90,70,2020/02/10 10:00:07
5940100019,120,48,2020/02/10 10:00:07
5940101061,0,45,2020/02/10 10:00:07
5940111236,0,64,2020/02/10 10:00:07
5940111245,194,46,2020/02/10 10:00:07
5940111361,44,32,2020/02/10 10:00:07
5940111398,0,40,2020/02/10 10:00:07
5940111441,194,50,2020/02/10 10:00:07
5940111450,0,54,2020/02/10 10:00:07
5940111469,12,0,2020/02/10 10:00:07
5940111530,0,40,2020/02/10 10:00:07
5940120039,8,38,2020/02/10 10:00:07
5940120048,30,40,2020/02/10 10:00:07
5940120057,46,76,2020/02/10 10:00:07
5940120137,86,138,2020/02/10 10:00:07
5940121205,22,72,2020/02/10 10:00:07
5940121241,65,75,2020/02/10 10:00:07
5940121303,48,42,2020/02/10 10:00:07
5940121349,4,23,2020/02/10 10:00:07
5940121358,200,36,2020/02/10 10:00:07
5940130035,18,28,2020/02/10 10:00:07
5940130071,4,61,2020/02/10 10:00:07
5940130080,0,18,2020/02/10 10:00:07
5940130142,0,40,2020/02/10 10:00:07
5940131283,0,16,2020/02/10 10:00:07
5940131292,0,32,2020/02/10 10:00:07
5940131354,62,50,2020/02/10 10:00:07
5940131363,30,34,2020/02/10 10:00:07
5940131381,184,128,2020/02/10 10:00:07
5940131390,26,49,2020/02/10 10:00:07
5940140031,100,166,2020/02/10 10:00:07
5940140068,82,106,2020/02/10 10:00:07
5940140077,84,50,2020/02/10 10:00:07
5940140111,13,66,2020/02/10 10:00:07
5940140148,204,74,2020/02/10 10:00:07
5940141207,238,144,2020/02/10 10:00:07
5940141243,46,34,2020/02/10 10:00:07
5940141289,34,42,2020/02/10 10:00:07
5940141298,118,72,2020/02/10 10:00:07
5940141305,4,50,2020/02/10 10:00:07
5940141314,2,28,2020/02/10 10:00:07
5940150055,16,114,2020/02/10 10:00:07
5940150073,30,64,2020/02/10 10:00:07
5940151132,0,55,2020/02/10 10:00:07
5940161030,14,30,2020/02/10 10:00:07
5940180035,190,112,2020/02/10 10:00:07
5941010103,0,140,2020/02/10 10:00:07
