醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931015767,200,48,2020/02/06 20:00:33
5931015829,0,12,2020/02/06 20:00:33
5931015874,200,50,2020/02/06 20:00:33
5931015909,0,12,2020/02/06 20:00:33
5931015972,204,46,2020/02/06 20:00:33
5931015981,0,28,2020/02/06 20:00:33
5931016004,8,42,2020/02/06 20:00:33
5931016077,6,0,2020/02/06 20:00:33
5931016111,2,0,2020/02/06 20:00:33
5931016237,0,2,2020/02/06 20:00:33
5931016273,0,4,2020/02/06 20:00:33
5931016308,0,14,2020/02/06 20:00:33
5931016317,0,2,2020/02/06 20:00:33
5931016326,0,2,2020/02/06 20:00:33
5931016335,0,10,2020/02/06 20:00:33
5931016371,4,8,2020/02/06 20:00:33
5931016433,0,4,2020/02/06 20:00:33
5931016460,198,50,2020/02/06 20:00:33
5931016479,0,10,2020/02/06 20:00:33
5931016504,204,86,2020/02/06 20:00:33
5931016577,6,12,2020/02/06 20:00:33
5931016586,4,0,2020/02/06 20:00:33
5931016595,200,50,2020/02/06 20:00:33
5931016611,0,26,2020/02/06 20:00:33
5931016639,202,58,2020/02/06 20:00:33
5931016657,0,28,2020/02/06 20:00:33
5931016675,205,53,2020/02/06 20:00:33
5931016719,0,2,2020/02/06 20:00:33
5931016737,198,50,2020/02/06 20:00:33
5931016791,96,30,2020/02/06 20:00:33
5931016808,2,0,2020/02/06 20:00:33
5931016817,58,44,2020/02/06 20:00:33
5931016899,0,2,2020/02/06 20:00:33
5931016915,6,4,2020/02/06 20:00:33
5931016924,84,26,2020/02/06 20:00:33
5931016942,0,2,2020/02/06 20:00:33
5931016960,0,26,2020/02/06 20:00:33
5931017010,22,6,2020/02/06 20:00:33
5931017029,18,22,2020/02/06 20:00:33
5931017047,2,0,2020/02/06 20:00:33
5931017056,2,12,2020/02/06 20:00:33
5931017083,0,34,2020/02/06 20:00:33
5931017092,0,8,2020/02/06 20:00:33
5931017109,128,0,2020/02/06 20:00:33
5931017136,14,20,2020/02/06 20:00:33
5931017172,2,14,2020/02/06 20:00:33
5931017181,0,28,2020/02/06 20:00:33
5931017243,0,4,2020/02/06 20:00:33
5931017261,212,52,2020/02/06 20:00:33
5931017270,10,0,2020/02/06 20:00:33
5931017289,120,48,2020/02/06 20:00:33
5931017298,0,22,2020/02/06 20:00:33
5931017305,32,36,2020/02/06 20:00:33
5931017314,204,50,2020/02/06 20:00:33
5931017323,0,2,2020/02/06 20:00:33
5931017341,6,0,2020/02/06 20:00:33
5931017369,0,24,2020/02/06 20:00:33
5931017387,14,4,2020/02/06 20:00:33
5931017403,0,26,2020/02/06 20:00:33
5931017430,204,78,2020/02/06 20:00:33
5931017449,0,4,2020/02/06 20:00:33
5931017458,8,0,2020/02/06 20:00:33
5931017476,202,70,2020/02/06 20:00:33
5931017494,4,22,2020/02/06 20:00:33
5931017501,0,18,2020/02/06 20:00:33
5931017556,0,14,2020/02/06 20:00:33
5931017592,140,50,2020/02/06 20:00:33
5931017609,102,50,2020/02/06 20:00:33
5931020286,0,8,2020/02/06 20:00:33
5931020400,20,24,2020/02/06 20:00:33
5931020428,0,14,2020/02/06 20:00:33
5931020464,0,26,2020/02/06 20:00:33
5931020473,2,6,2020/02/06 20:00:33
5931020508,2,0,2020/02/06 20:00:33
5931020562,174,58,2020/02/06 20:00:33
5931020599,200,50,2020/02/06 20:00:33
5931020624,2,8,2020/02/06 20:00:33
5931020633,0,20,2020/02/06 20:00:33
5931020697,12,6,2020/02/06 20:00:33
5931020704,12,8,2020/02/06 20:00:33
5931020795,200,58,2020/02/06 20:00:33
5931020848,0,8,2020/02/06 20:00:33
5931020919,0,12,2020/02/06 20:00:33
5931021014,198,52,2020/02/06 20:00:33
5931021023,4,6,2020/02/06 20:00:33
5931021265,1,8,2020/02/06 20:00:33
5931021283,168,52,2020/02/06 20:00:33
5931021372,1,0,2020/02/06 20:00:33
5931021416,0,2,2020/02/06 20:00:33
5931021452,0,8,2020/02/06 20:00:33
5931022995,0,10,2020/02/06 20:00:33
5931023018,10,22,2020/02/06 20:00:33
5931023027,2,8,2020/02/06 20:00:33
5931023036,7,0,2020/02/06 20:00:33
5931023107,6,20,2020/02/06 20:00:33
5931023116,8,18,2020/02/06 20:00:33
5931023161,2,2,2020/02/06 20:00:33
5931023198,0,32,2020/02/06 20:00:33
5931023223,2,0,2020/02/06 20:00:33
5931023349,6,0,2020/02/06 20:00:33
5931023401,0,3,2020/02/06 20:00:33
5931023447,4,32,2020/02/06 20:00:33
5931023536,0,20,2020/02/06 20:00:33
5931023581,6,14,2020/02/06 20:00:33
5931023625,10,20,2020/02/06 20:00:33
5931023670,199,48,2020/02/06 20:00:33
5931023741,0,24,2020/02/06 20:00:33
5931023750,238,94,2020/02/06 20:00:33
5931023830,0,2,2020/02/06 20:00:33
5931023858,200,62,2020/02/06 20:00:33
5931023901,2,8,2020/02/06 20:00:33
5931023910,195,65,2020/02/06 20:00:33
5931024097,198,52,2020/02/06 20:00:33
5931024140,204,86,2020/02/06 20:00:33
5931024239,2,26,2020/02/06 20:00:33
5931024337,4,24,2020/02/06 20:00:33
5931024355,0,12,2020/02/06 20:00:33
5931024373,0,18,2020/02/06 20:00:33
5931024499,0,8,2020/02/06 20:00:33
5931024515,10,4,2020/02/06 20:00:33
5931024551,0,10,2020/02/06 20:00:33
5931024588,100,30,2020/02/06 20:00:33
5931024631,0,12,2020/02/06 20:00:33
5931024668,4,0,2020/02/06 20:00:33
5931024677,194,55,2020/02/06 20:00:33
5931024711,10,10,2020/02/06 20:00:33
5931024873,2,0,2020/02/06 20:00:33
5931024891,5,6,2020/02/06 20:00:33
5931024935,2,22,2020/02/06 20:00:33
5931024944,2,23,2020/02/06 20:00:33
5931024962,0,6,2020/02/06 20:00:33
5931024971,2,36,2020/02/06 20:00:33
5931025030,198,52,2020/02/06 20:00:33
5931025076,1,0,2020/02/06 20:00:33
5931025110,8,0,2020/02/06 20:00:33
5931025174,0,12,2020/02/06 20:00:33
5931025192,0,12,2020/02/06 20:00:33
5931025236,197,51,2020/02/06 20:00:33
5931025245,0,4,2020/02/06 20:00:33
5931025254,8,1,2020/02/06 20:00:33
5931025325,39,42,2020/02/06 20:00:33
5931025343,0,24,2020/02/06 20:00:33
5931025352,0,30,2020/02/06 20:00:33
5931025398,12,12,2020/02/06 20:00:33
5931025432,2,2,2020/02/06 20:00:33
5931025441,204,46,2020/02/06 20:00:33
5931025478,0,37,2020/02/06 20:00:33
5931025503,200,62,2020/02/06 20:00:33
5931025521,2,0,2020/02/06 20:00:33
5931025567,0,4,2020/02/06 20:00:33
5931025585,0,6,2020/02/06 20:00:33
5931025601,24,18,2020/02/06 20:00:33
5931025610,120,46,2020/02/06 20:00:33
5931025647,0,26,2020/02/06 20:00:33
5931025683,22,44,2020/02/06 20:00:33
5931025692,0,6,2020/02/06 20:00:33
5931025709,62,42,2020/02/06 20:00:33
5931025718,2,24,2020/02/06 20:00:33
5931025727,190,50,2020/02/06 20:00:33
5931025736,0,4,2020/02/06 20:00:33
5931025745,0,11,2020/02/06 20:00:33
5931025754,18,4,2020/02/06 20:00:33
5931025781,2,1,2020/02/06 20:00:33
5931030013,0,10,2020/02/06 20:00:33
5931030184,0,24,2020/02/06 20:00:33
5931030317,0,12,2020/02/06 20:00:33
5931030504,200,52,2020/02/06 20:00:33
5931030531,0,2,2020/02/06 20:00:33
5931030540,0,2,2020/02/06 20:00:33
5931030568,0,10,2020/02/06 20:00:33
5931030960,0,24,2020/02/06 20:00:33
5931032099,2,2,2020/02/06 20:00:33
5931032133,0,2,2020/02/06 20:00:33
5931032188,0,14,2020/02/06 20:00:33
5931032286,201,50,2020/02/06 20:00:33
5931032302,4,6,2020/02/06 20:00:33
5931032311,6,16,2020/02/06 20:00:33
5931032339,196,70,2020/02/06 20:00:33
5931032428,200,50,2020/02/06 20:00:33
5931032473,0,4,2020/02/06 20:00:33
5931032633,0,8,2020/02/06 20:00:33
5931032731,4,4,2020/02/06 20:00:33
5931032811,14,10,2020/02/06 20:00:33
5931032875,0,2,2020/02/06 20:00:33
5931032919,0,32,2020/02/06 20:00:33
5931032964,196,52,2020/02/06 20:00:33
5931033023,20,4,2020/02/06 20:00:33
5931033032,0,6,2020/02/06 20:00:33
5931033078,0,10,2020/02/06 20:00:33
5931033103,10,10,2020/02/06 20:00:33
5931033130,0,4,2020/02/06 20:00:33
5931033194,2,20,2020/02/06 20:00:33
5931033201,0,4,2020/02/06 20:00:33
5931033345,0,14,2020/02/06 20:00:33
5931033363,1,0,2020/02/06 20:00:33
5931033416,0,16,2020/02/06 20:00:33
5931033498,0,32,2020/02/06 20:00:33
5931033523,4,0,2020/02/06 20:00:33
5931033541,8,0,2020/02/06 20:00:33
5931033578,0,2,2020/02/06 20:00:33
5931033603,0,2,2020/02/06 20:00:33
5931033621,8,16,2020/02/06 20:00:33
5931033649,0,4,2020/02/06 20:00:33
5931033658,200,50,2020/02/06 20:00:33
5931033701,0,42,2020/02/06 20:00:33
5931033756,0,34,2020/02/06 20:00:33
5931033774,6,20,2020/02/06 20:00:33
5931033792,6,8,2020/02/06 20:00:33
5931033809,8,32,2020/02/06 20:00:33
5931033854,0,6,2020/02/06 20:00:33
5931033863,0,6,2020/02/06 20:00:33
5931033881,16,34,2020/02/06 20:00:33
5931033890,2,0,2020/02/06 20:00:33
5931033916,16,72,2020/02/06 20:00:33
5931033925,0,12,2020/02/06 20:00:33
5931033961,156,50,2020/02/06 20:00:33
5931033989,4,2,2020/02/06 20:00:33
5931040019,0,4,2020/02/06 20:00:33
5931040144,0,8,2020/02/06 20:00:33
5931040153,0,12,2020/02/06 20:00:33
5931040180,0,10,2020/02/06 20:00:33
5931040242,4,0,2020/02/06 20:00:33
5931040297,0,2,2020/02/06 20:00:33
5931040313,6,6,2020/02/06 20:00:33
5931040359,212,50,2020/02/06 20:00:33
5931040395,0,2,2020/02/06 20:00:33
5931040402,200,60,2020/02/06 20:00:33
5931040475,4,2,2020/02/06 20:00:33
5931040546,0,36,2020/02/06 20:00:33
5931040573,188,74,2020/02/06 20:00:33
5931040617,6,4,2020/02/06 20:00:33
5931040653,22,36,2020/02/06 20:00:33
5931040662,198,54,2020/02/06 20:00:33
5931040680,202,48,2020/02/06 20:00:33
5931040724,2,0,2020/02/06 20:00:33
5931040733,6,0,2020/02/06 20:00:33
5931040742,6,0,2020/02/06 20:00:33
5931040822,22,4,2020/02/06 20:00:33
5931040840,0,12,2020/02/06 20:00:33
5931041070,4,0,2020/02/06 20:00:33
5931042282,200,50,2020/02/06 20:00:33
5931042326,0,20,2020/02/06 20:00:33
5931042424,0,4,2020/02/06 20:00:33
5931042611,4,34,2020/02/06 20:00:33
5931042648,8,6,2020/02/06 20:00:33
5931042782,4,40,2020/02/06 20:00:33
5931042808,0,52,2020/02/06 20:00:33
5931042817,2,0,2020/02/06 20:00:33
5931042853,171,80,2020/02/06 20:00:33
5931043181,0,34,2020/02/06 20:00:33
5931043216,16,4,2020/02/06 20:00:33
5931043234,0,8,2020/02/06 20:00:33
5931043369,0,2,2020/02/06 20:00:33
5931043396,214,52,2020/02/06 20:00:33
5931043430,0,20,2020/02/06 20:00:33
5931043501,2,0,2020/02/06 20:00:33
5931043538,0,10,2020/02/06 20:00:33
5931043565,0,2,2020/02/06 20:00:33
5931043583,16,2,2020/02/06 20:00:33
5931043592,6,4,2020/02/06 20:00:33
5931043627,6,0,2020/02/06 20:00:33
5931043636,0,10,2020/02/06 20:00:33
5931043663,2,14,2020/02/06 20:00:33
5931043690,0,4,2020/02/06 20:00:33
5931043761,204,80,2020/02/06 20:00:33
5931043770,6,8,2020/02/06 20:00:33
5931043921,4,26,2020/02/06 20:00:33
5931043930,0,2,2020/02/06 20:00:33
5931043976,0,2,2020/02/06 20:00:33
5931044133,216,58,2020/02/06 20:00:33
5931044240,0,20,2020/02/06 20:00:33
5931044268,0,6,2020/02/06 20:00:33
5931044286,0,2,2020/02/06 20:00:33
5931044357,186,84,2020/02/06 20:00:33
5931044375,52,18,2020/02/06 20:00:33
5931044393,77,34,2020/02/06 20:00:33
5931044464,204,50,2020/02/06 20:00:33
5931044482,0,46,2020/02/06 20:00:33
5931044491,200,50,2020/02/06 20:00:33
5931044508,0,2,2020/02/06 20:00:33
5931044580,18,10,2020/02/06 20:00:33
5931044606,200,76,2020/02/06 20:00:33
5931044642,0,2,2020/02/06 20:00:33
5931044704,0,4,2020/02/06 20:00:33
5931044713,2,12,2020/02/06 20:00:33
5931044768,198,52,2020/02/06 20:00:33
5931044786,18,18,2020/02/06 20:00:33
5931044795,2,20,2020/02/06 20:00:33
5931044802,2,0,2020/02/06 20:00:33
5931044820,0,2,2020/02/06 20:00:33
5931044848,8,10,2020/02/06 20:00:33
5931044875,2,4,2020/02/06 20:00:33
5931044884,0,2,2020/02/06 20:00:33
5931044928,200,56,2020/02/06 20:00:33
5931044937,0,26,2020/02/06 20:00:33
5931044946,0,8,2020/02/06 20:00:33
5931044982,0,6,2020/02/06 20:00:33
5931044991,0,16,2020/02/06 20:00:33
5931045014,202,50,2020/02/06 20:00:33
5931045023,2,8,2020/02/06 20:00:33
5931045032,6,10,2020/02/06 20:00:33
5931045050,0,8,2020/02/06 20:00:33
5931045069,0,4,2020/02/06 20:00:33
5931050033,0,4,2020/02/06 20:00:33
5931050088,0,2,2020/02/06 20:00:33
5931050104,208,48,2020/02/06 20:00:33
5931050131,1,0,2020/02/06 20:00:33
5931050408,200,50,2020/02/06 20:00:33
5931050444,2,0,2020/02/06 20:00:33
5931051585,0,2,2020/02/06 20:00:33
5931051674,0,12,2020/02/06 20:00:33
5931051692,204,48,2020/02/06 20:00:33
5931051790,2,0,2020/02/06 20:00:33
5931051816,0,4,2020/02/06 20:00:33
5931052135,2,30,2020/02/06 20:00:33
5931052215,0,2,2020/02/06 20:00:33
5931052251,0,2,2020/02/06 20:00:33
5931052288,154,40,2020/02/06 20:00:33
5931052313,6,4,2020/02/06 20:00:33
5931052368,0,2,2020/02/06 20:00:33
5931052386,0,2,2020/02/06 20:00:33
5931052439,10,8,2020/02/06 20:00:33
5931052457,0,20,2020/02/06 20:00:33
5931052724,2,0,2020/02/06 20:00:33
5931052804,4,24,2020/02/06 20:00:33
5931052840,2,4,2020/02/06 20:00:33
5931052868,202,58,2020/02/06 20:00:33
5931052911,1,26,2020/02/06 20:00:33
5931052920,2,0,2020/02/06 20:00:33
5931052984,94,38,2020/02/06 20:00:33
5931052993,0,4,2020/02/06 20:00:33
5931053007,0,4,2020/02/06 20:00:33
5931053016,0,16,2020/02/06 20:00:33
5931053025,200,52,2020/02/06 20:00:33
5931053034,0,6,2020/02/06 20:00:33
5931053061,1,0,2020/02/06 20:00:33
5931053089,200,50,2020/02/06 20:00:33
5931053098,0,4,2020/02/06 20:00:33
5931053105,200,52,2020/02/06 20:00:33
5931053123,0,4,2020/02/06 20:00:33
5931060217,0,3,2020/02/06 20:00:33
5931060244,4,2,2020/02/06 20:00:33
5931060431,0,2,2020/02/06 20:00:33
5931060548,0,2,2020/02/06 20:00:33
5931060557,2,0,2020/02/06 20:00:33
5931060628,194,16,2020/02/06 20:00:33
5931060646,0,4,2020/02/06 20:00:33
5931060682,211,50,2020/02/06 20:00:33
5931060744,38,4,2020/02/06 20:00:33
5931060815,2,0,2020/02/06 20:00:33
5931060824,0,3,2020/02/06 20:00:33
5931065810,8,32,2020/02/06 20:00:33
5931065927,0,4,2020/02/06 20:00:33
5931067092,201,53,2020/02/06 20:00:33
5931067109,0,12,2020/02/06 20:00:33
5931067136,0,2,2020/02/06 20:00:33
5931067145,2,0,2020/02/06 20:00:33
5931067172,0,11,2020/02/06 20:00:33
5931067403,0,1,2020/02/06 20:00:33
5931067412,6,0,2020/02/06 20:00:33
5931067494,0,19,2020/02/06 20:00:33
5931067529,0,16,2020/02/06 20:00:33
5931067547,0,12,2020/02/06 20:00:33
5931067850,0,16,2020/02/06 20:00:33
5931067903,0,4,2020/02/06 20:00:33
5931067985,0,1,2020/02/06 20:00:33
5931068008,2,0,2020/02/06 20:00:33
5931068080,0,6,2020/02/06 20:00:33
5931068151,0,15,2020/02/06 20:00:33
5931068160,10,10,2020/02/06 20:00:33
5931068268,0,10,2020/02/06 20:00:33
5931068302,2,4,2020/02/06 20:00:33
5931068455,0,1,2020/02/06 20:00:33
5931068464,0,6,2020/02/06 20:00:33
5931068508,90,20,2020/02/06 20:00:33
5931068535,0,1,2020/02/06 20:00:33
5931068580,198,50,2020/02/06 20:00:33
5931068599,0,7,2020/02/06 20:00:33
5931068624,20,10,2020/02/06 20:00:33
5931068633,202,54,2020/02/06 20:00:33
5931068759,6,6,2020/02/06 20:00:33
5931068866,200,50,2020/02/06 20:00:33
5931068875,8,8,2020/02/06 20:00:33
5931068884,0,1,2020/02/06 20:00:33
5931068964,8,0,2020/02/06 20:00:33
5931068991,0,4,2020/02/06 20:00:33
5931069023,0,3,2020/02/06 20:00:33
5931069201,0,1,2020/02/06 20:00:33
5931069256,2,0,2020/02/06 20:00:33
5931069274,4,0,2020/02/06 20:00:33
5931069363,5,33,2020/02/06 20:00:33
5931069372,0,24,2020/02/06 20:00:33
5931069498,0,1,2020/02/06 20:00:33
5931069532,0,8,2020/02/06 20:00:33
5931069541,200,70,2020/02/06 20:00:33
5931069569,2,15,2020/02/06 20:00:33
5931069603,2,0,2020/02/06 20:00:33
5931069701,0,1,2020/02/06 20:00:33
5931069774,0,3,2020/02/06 20:00:33
5931069792,30,12,2020/02/06 20:00:33
5931069836,0,27,2020/02/06 20:00:33
5931069854,6,6,2020/02/06 20:00:33
5931069916,0,2,2020/02/06 20:00:33
593106A011,0,9,2020/02/06 20:00:33
593106A039,202,49,2020/02/06 20:00:33
593106A137,2,0,2020/02/06 20:00:33
593106A155,2,16,2020/02/06 20:00:33
593106A164,0,1,2020/02/06 20:00:33
593106A173,30,18,2020/02/06 20:00:33
593106A182,46,6,2020/02/06 20:00:33
593106A244,206,50,2020/02/06 20:00:33
593106A299,0,3,2020/02/06 20:00:33
593106A324,0,4,2020/02/06 20:00:33
593106A342,4,0,2020/02/06 20:00:33
593106A351,4,22,2020/02/06 20:00:33
593106A379,2,0,2020/02/06 20:00:33
593106A388,0,2,2020/02/06 20:00:33
593106A404,0,1,2020/02/06 20:00:33
593106A422,8,4,2020/02/06 20:00:33
593106A477,4,0,2020/02/06 20:00:33
593106A520,0,19,2020/02/06 20:00:33
593106A566,0,2,2020/02/06 20:00:33
593106A600,4,0,2020/02/06 20:00:33
593106A628,0,4,2020/02/06 20:00:33
593106A646,2,2,2020/02/06 20:00:33
593106A691,138,44,2020/02/06 20:00:33
593106A708,2,29,2020/02/06 20:00:33
593106A717,52,50,2020/02/06 20:00:33
593106A735,52,25,2020/02/06 20:00:33
593106A744,12,8,2020/02/06 20:00:33
593106A753,10,8,2020/02/06 20:00:33
593106A762,1,3,2020/02/06 20:00:33
593106A771,0,4,2020/02/06 20:00:33
593106A806,100,24,2020/02/06 20:00:33
593106A824,0,1,2020/02/06 20:00:33
593106A833,4,6,2020/02/06 20:00:33
593106A842,208,71,2020/02/06 20:00:33
593106A851,34,30,2020/02/06 20:00:33
593106A860,2,8,2020/02/06 20:00:33
593106A888,210,51,2020/02/06 20:00:33
593106A897,204,44,2020/02/06 20:00:33
593106A904,0,26,2020/02/06 20:00:33
593106A931,158,48,2020/02/06 20:00:33
593106A940,0,1,2020/02/06 20:00:33
5931070017,162,42,2020/02/06 20:00:33
5931070044,210,64,2020/02/06 20:00:33
5931070053,0,18,2020/02/06 20:00:33
5931070062,0,26,2020/02/06 20:00:33
5931070099,0,4,2020/02/06 20:00:33
5931070142,8,0,2020/02/06 20:00:33
5931070213,2,0,2020/02/06 20:00:33
5931070286,12,10,2020/02/06 20:00:33
5931070348,2,0,2020/02/06 20:00:33
5931070366,6,0,2020/02/06 20:00:33
5931070393,4,0,2020/02/06 20:00:33
5931070419,0,8,2020/02/06 20:00:33
5931071425,0,2,2020/02/06 20:00:33
5931071523,208,54,2020/02/06 20:00:33
5931071532,2,0,2020/02/06 20:00:33
5931071774,0,2,2020/02/06 20:00:33
5931071818,0,2,2020/02/06 20:00:33
5931071836,0,16,2020/02/06 20:00:33
5931071916,106,24,2020/02/06 20:00:33
5931071934,2,0,2020/02/06 20:00:33
5931071961,8,0,2020/02/06 20:00:33
5931071970,200,50,2020/02/06 20:00:33
5931072039,0,20,2020/02/06 20:00:33
5931072066,0,4,2020/02/06 20:00:33
5931072137,200,50,2020/02/06 20:00:33
5931072191,0,12,2020/02/06 20:00:33
5931072217,8,6,2020/02/06 20:00:33
5931072262,6,0,2020/02/06 20:00:33
5931072388,16,50,2020/02/06 20:00:33
5931072404,16,0,2020/02/06 20:00:33
5931072413,6,38,2020/02/06 20:00:33
5931072431,42,42,2020/02/06 20:00:33
5931072459,0,16,2020/02/06 20:00:33
5931072477,200,66,2020/02/06 20:00:33
5931072486,4,0,2020/02/06 20:00:33
5931080022,0,18,2020/02/06 20:00:33
5931080148,196,54,2020/02/06 20:00:33
5931081216,0,6,2020/02/06 20:00:33
5931081234,4,0,2020/02/06 20:00:33
5931081289,6,0,2020/02/06 20:00:33
5931081305,0,2,2020/02/06 20:00:33
5931081378,0,4,2020/02/06 20:00:33
5931081396,2,0,2020/02/06 20:00:33
5931081403,24,10,2020/02/06 20:00:33
5931081430,0,2,2020/02/06 20:00:33
5931081485,0,6,2020/02/06 20:00:33
5931081494,0,22,2020/02/06 20:00:33
5931081510,174,50,2020/02/06 20:00:33
5931081529,2,0,2020/02/06 20:00:33
5931090037,0,2,2020/02/06 20:00:33
5931090117,14,6,2020/02/06 20:00:33
5931090180,18,26,2020/02/06 20:00:33
5931090279,2,2,2020/02/06 20:00:33
5931091374,2,0,2020/02/06 20:00:33
5931091427,202,50,2020/02/06 20:00:33
5931091454,6,10,2020/02/06 20:00:33
5931091481,0,6,2020/02/06 20:00:33
5931091570,10,2,2020/02/06 20:00:33
5931091605,200,48,2020/02/06 20:00:33
5931091623,204,46,2020/02/06 20:00:33
5931091641,98,20,2020/02/06 20:00:33
5931091678,0,22,2020/02/06 20:00:33
5931091696,6,0,2020/02/06 20:00:33
5931091712,2,0,2020/02/06 20:00:33
5931091810,0,20,2020/02/06 20:00:33
5931091829,32,20,2020/02/06 20:00:33
5931091874,2,0,2020/02/06 20:00:33
5931091892,80,42,2020/02/06 20:00:33
5931091945,0,2,2020/02/06 20:00:33
5931091972,2,2,2020/02/06 20:00:33
5931091990,3,0,2020/02/06 20:00:33
5931092022,2,0,2020/02/06 20:00:33
5931092040,198,50,2020/02/06 20:00:33
5931092059,0,2,2020/02/06 20:00:33
5931092068,202,50,2020/02/06 20:00:33
5931092095,0,6,2020/02/06 20:00:33
5931092102,10,24,2020/02/06 20:00:33
5931100047,199,50,2020/02/06 20:00:33
5931100074,0,2,2020/02/06 20:00:33
5931100092,200,50,2020/02/06 20:00:33
5931100154,2,14,2020/02/06 20:00:33
5931100163,2,4,2020/02/06 20:00:33
5931100270,1,0,2020/02/06 20:00:33
5931100305,0,3,2020/02/06 20:00:33
5931101419,4,14,2020/02/06 20:00:33
5931101464,0,22,2020/02/06 20:00:33
5931101599,0,2,2020/02/06 20:00:33
5931101624,2,0,2020/02/06 20:00:33
5931101633,0,10,2020/02/06 20:00:33
5931101642,194,73,2020/02/06 20:00:33
5931101651,2,0,2020/02/06 20:00:33
5931101704,1,8,2020/02/06 20:00:33
5931101919,0,10,2020/02/06 20:00:33
5931101937,0,4,2020/02/06 20:00:33
5931101973,0,4,2020/02/06 20:00:33
5931102078,34,4,2020/02/06 20:00:33
5931102087,194,56,2020/02/06 20:00:33
5931102103,0,6,2020/02/06 20:00:33
5931102167,2,0,2020/02/06 20:00:33
5931102265,2,10,2020/02/06 20:00:33
5931102274,114,50,2020/02/06 20:00:33
5931102318,10,4,2020/02/06 20:00:33
5931110025,8,2,2020/02/06 20:00:33
5931110034,4,0,2020/02/06 20:00:33
5931110070,0,2,2020/02/06 20:00:33
5931110258,2,0,2020/02/06 20:00:33
5931111540,6,1,2020/02/06 20:00:33
5931111568,200,68,2020/02/06 20:00:33
5931111602,8,4,2020/02/06 20:00:33
5931111611,10,40,2020/02/06 20:00:33
5931111737,192,54,2020/02/06 20:00:33
5931111755,4,22,2020/02/06 20:00:33
5931111773,0,4,2020/02/06 20:00:33
5931111835,4,4,2020/02/06 20:00:33
5931111844,0,3,2020/02/06 20:00:33
5931111915,198,50,2020/02/06 20:00:33
5931111951,0,26,2020/02/06 20:00:33
5931112047,0,10,2020/02/06 20:00:33
5931112083,0,2,2020/02/06 20:00:33
5931112145,7,4,2020/02/06 20:00:33
5931112181,0,16,2020/02/06 20:00:33
5931112225,2,10,2020/02/06 20:00:33
5931112234,2,6,2020/02/06 20:00:33
5931112270,36,10,2020/02/06 20:00:33
5931112314,0,2,2020/02/06 20:00:33
5931112341,23,9,2020/02/06 20:00:33
5931112369,4,0,2020/02/06 20:00:33
5931112378,8,0,2020/02/06 20:00:33
5931112430,11,0,2020/02/06 20:00:33
5931112467,2,0,2020/02/06 20:00:33
5931112494,26,8,2020/02/06 20:00:33
5931112510,1,1,2020/02/06 20:00:33
5931112609,0,9,2020/02/06 20:00:33
5931112636,8,0,2020/02/06 20:00:33
5931112645,5,3,2020/02/06 20:00:33
5931112690,0,4,2020/02/06 20:00:33
5931112716,196,62,2020/02/06 20:00:33
5931112798,200,50,2020/02/06 20:00:33
5931112832,11,1,2020/02/06 20:00:33
5931112850,2,20,2020/02/06 20:00:33
5931112896,204,50,2020/02/06 20:00:33
5931112912,4,1,2020/02/06 20:00:33
5931112921,2,26,2020/02/06 20:00:33
5931112958,2,6,2020/02/06 20:00:33
5931112976,8,0,2020/02/06 20:00:33
5931112994,20,30,2020/02/06 20:00:33
5931113017,1,0,2020/02/06 20:00:33
5931113026,0,1,2020/02/06 20:00:33
5931120049,2,20,2020/02/06 20:00:33
5931120156,0,4,2020/02/06 20:00:33
5931121224,0,30,2020/02/06 20:00:33
5931121242,0,14,2020/02/06 20:00:33
5931121279,0,26,2020/02/06 20:00:33
5931121304,0,8,2020/02/06 20:00:33
5931121377,2,0,2020/02/06 20:00:33
5931121386,0,14,2020/02/06 20:00:33
5931121402,0,2,2020/02/06 20:00:33
5931121420,0,6,2020/02/06 20:00:33
5931121448,8,0,2020/02/06 20:00:33
5931130045,4,0,2020/02/06 20:00:33
5931130152,4,0,2020/02/06 20:00:33
5931130349,0,2,2020/02/06 20:00:33
5931130358,4,2,2020/02/06 20:00:33
5931130394,0,18,2020/02/06 20:00:33
5931130438,200,46,2020/02/06 20:00:33
5931130483,208,60,2020/02/06 20:00:33
5931131800,0,34,2020/02/06 20:00:33
5931131828,204,50,2020/02/06 20:00:33
5931131864,0,14,2020/02/06 20:00:33
5931131908,200,64,2020/02/06 20:00:33
5931132110,180,70,2020/02/06 20:00:33
5931132165,12,8,2020/02/06 20:00:33
5931132183,0,2,2020/02/06 20:00:33
5931132236,8,8,2020/02/06 20:00:33
5931132245,0,6,2020/02/06 20:00:33
5931132334,2,0,2020/02/06 20:00:33
5931132343,4,0,2020/02/06 20:00:33
5931132487,2,0,2020/02/06 20:00:33
5931132496,10,2,2020/02/06 20:00:33
5931132521,200,62,2020/02/06 20:00:33
5931132538,0,4,2020/02/06 20:00:33
5931132576,0,28,2020/02/06 20:00:33
5931132594,0,6,2020/02/06 20:00:33
5931132601,64,20,2020/02/06 20:00:33
5931132647,200,86,2020/02/06 20:00:33
5931132683,92,30,2020/02/06 20:00:33
5931132736,8,40,2020/02/06 20:00:33
5931132781,100,26,2020/02/06 20:00:33
5931132807,0,6,2020/02/06 20:00:33
5931132816,0,14,2020/02/06 20:00:33
