醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936070124,4,0,2020/02/06 18:00:34
5936071158,12,0,2020/02/06 18:00:34
5936071185,30,2,2020/02/06 18:00:34
5936080077,0,10,2020/02/06 18:00:34
5936090082,0,42,2020/02/06 18:00:34
5936090126,0,2,2020/02/06 18:00:34
5936090144,2,2,2020/02/06 18:00:34
5936090171,2,0,2020/02/06 18:00:34
5936090224,80,26,2020/02/06 18:00:34
5936091301,232,62,2020/02/06 18:00:34
5936091427,40,34,2020/02/06 18:00:34
5936100047,6,0,2020/02/06 18:00:34
5936100118,16,6,2020/02/06 18:00:34
5936101795,4,6,2020/02/06 18:00:34
5936102961,126,46,2020/02/06 18:00:34
5936103002,28,84,2020/02/06 18:00:34
5936103048,0,6,2020/02/06 18:00:34
5936103066,0,2,2020/02/06 18:00:34
5936103075,198,53,2020/02/06 18:00:34
5936110016,0,18,2020/02/06 18:00:34
5936111111,0,2,2020/02/06 18:00:34
5936111120,0,14,2020/02/06 18:00:34
5936111148,20,6,2020/02/06 18:00:34
5936150234,0,26,2020/02/06 18:00:34
5936150305,10,6,2020/02/06 18:00:34
5936150341,22,4,2020/02/06 18:00:34
5936151393,202,48,2020/02/06 18:00:34
5936151419,18,8,2020/02/06 18:00:34
5936151455,10,30,2020/02/06 18:00:34
5936160070,0,10,2020/02/06 18:00:34
5936160105,12,10,2020/02/06 18:00:34
5936160132,2,0,2020/02/06 18:00:34
5936161264,34,2,2020/02/06 18:00:34
5936170094,4,0,2020/02/06 18:00:34
5936171331,2,0,2020/02/06 18:00:34
5936171359,10,20,2020/02/06 18:00:34
5936171386,0,18,2020/02/06 18:00:34
5936171402,0,28,2020/02/06 18:00:34
5936171420,8,22,2020/02/06 18:00:34
5936171439,2,4,2020/02/06 18:00:34
5936171457,0,4,2020/02/06 18:00:34
5936180152,36,0,2020/02/06 18:00:34
5936180296,0,2,2020/02/06 18:00:34
5936181337,0,30,2020/02/06 18:00:34
5936181346,2,20,2020/02/06 18:00:34
5936181373,2,0,2020/02/06 18:00:34
5936190078,0,32,2020/02/06 18:00:34
5936190158,200,58,2020/02/06 18:00:34
5936190416,0,26,2020/02/06 18:00:34
5936190505,32,6,2020/02/06 18:00:34
5936190649,0,26,2020/02/06 18:00:34
5936190676,6,32,2020/02/06 18:00:34
5936190710,8,2,2020/02/06 18:00:34
5936191851,198,50,2020/02/06 18:00:34
5936191879,208,44,2020/02/06 18:00:34
5936191913,8,40,2020/02/06 18:00:34
5936192018,66,20,2020/02/06 18:00:34
5936192054,0,16,2020/02/06 18:00:34
5936192090,6,0,2020/02/06 18:00:34
5936192134,26,4,2020/02/06 18:00:34
5936192198,0,6,2020/02/06 18:00:34
5936192267,198,50,2020/02/06 18:00:34
5936192278,176,42,2020/02/06 18:00:34
5936192296,2,6,2020/02/06 18:00:34
5936192312,2,0,2020/02/06 18:00:34
5936192376,0,2,2020/02/06 18:00:34
5936200032,0,16,2020/02/06 18:00:34
5936200113,394,100,2020/02/06 18:00:34
5936200220,4,0,2020/02/06 18:00:34
5936200293,160,50,2020/02/06 18:00:34
5936200373,6,0,2020/02/06 18:00:34
5936200453,8,0,2020/02/06 18:00:34
5936209349,206,46,2020/02/06 18:00:34
5936209401,0,4,2020/02/06 18:00:34
5936209572,0,16,2020/02/06 18:00:34
5936209769,4,0,2020/02/06 18:00:34
5936209796,4,2,2020/02/06 18:00:34
593620A855,162,48,2020/02/06 18:00:34
593620A891,40,22,2020/02/06 18:00:34
593620B012,0,20,2020/02/06 18:00:34
593620B138,84,40,2020/02/06 18:00:34
593620B307,62,0,2020/02/06 18:00:34
593620B316,2,8,2020/02/06 18:00:34
593620B325,32,16,2020/02/06 18:00:34
5936211054,172,84,2020/02/06 18:00:34
5936211063,0,6,2020/02/06 18:00:34
5937010140,4,40,2020/02/06 18:00:34
5937010159,0,24,2020/02/06 18:00:34
5937010202,0,8,2020/02/06 18:00:34
5937010220,4,0,2020/02/06 18:00:34
5937010293,202,84,2020/02/06 18:00:34
5937010426,0,34,2020/02/06 18:00:34
5937010462,200,50,2020/02/06 18:00:34
5937010480,0,38,2020/02/06 18:00:34
5937010533,0,20,2020/02/06 18:00:34
5937010551,2,34,2020/02/06 18:00:34
5937010613,0,16,2020/02/06 18:00:34
5937010668,0,26,2020/02/06 18:00:34
5937010775,186,84,2020/02/06 18:00:34
5937010819,6,0,2020/02/06 18:00:34
5937010882,0,8,2020/02/06 18:00:34
5937010908,0,6,2020/02/06 18:00:34
5937010999,8,16,2020/02/06 18:00:34
5937011021,2,0,2020/02/06 18:00:34
5937011058,2,0,2020/02/06 18:00:34
5937012117,0,18,2020/02/06 18:00:34
5937012126,0,24,2020/02/06 18:00:34
5937012180,2,0,2020/02/06 18:00:34
5937012242,2,4,2020/02/06 18:00:34
5937012448,208,50,2020/02/06 18:00:34
5937012546,0,22,2020/02/06 18:00:34
5937012555,4,36,2020/02/06 18:00:34
5937012671,0,4,2020/02/06 18:00:34
5937012715,4,26,2020/02/06 18:00:34
5937012733,202,48,2020/02/06 18:00:34
5937012751,2,12,2020/02/06 18:00:34
5937012831,198,66,2020/02/06 18:00:34
5937012850,288,100,2020/02/06 18:00:34
5937012877,0,32,2020/02/06 18:00:34
5937012975,0,28,2020/02/06 18:00:34
5937013052,0,2,2020/02/06 18:00:34
5937013105,0,2,2020/02/06 18:00:34
5937013114,8,0,2020/02/06 18:00:34
5937013132,0,4,2020/02/06 18:00:34
5937013150,6,0,2020/02/06 18:00:34
5937013230,8,0,2020/02/06 18:00:34
5937013285,0,23,2020/02/06 18:00:34
5937013301,0,10,2020/02/06 18:00:34
5937013310,198,52,2020/02/06 18:00:34
5937013338,0,2,2020/02/06 18:00:34
5937013347,4,2,2020/02/06 18:00:34
5937013356,4,0,2020/02/06 18:00:34
5937013365,0,2,2020/02/06 18:00:34
5937013383,18,22,2020/02/06 18:00:34
5937013392,202,56,2020/02/06 18:00:34
5937013418,0,32,2020/02/06 18:00:34
5937013436,200,50,2020/02/06 18:00:34
5937013454,10,4,2020/02/06 18:00:34
5937013472,2,6,2020/02/06 18:00:34
5937013481,2,0,2020/02/06 18:00:34
5937013543,0,12,2020/02/06 18:00:34
5937013552,200,50,2020/02/06 18:00:34
5937013561,0,16,2020/02/06 18:00:34
5937013570,196,50,2020/02/06 18:00:34
5937013589,0,18,2020/02/06 18:00:34
5937020066,0,2,2020/02/06 18:00:34
5937020084,200,48,2020/02/06 18:00:34
5937020119,0,2,2020/02/06 18:00:34
5937020128,0,6,2020/02/06 18:00:34
5937020155,2,0,2020/02/06 18:00:34
5937021312,4,0,2020/02/06 18:00:34
5937021330,10,6,2020/02/06 18:00:34
5937021376,14,34,2020/02/06 18:00:34
5937021385,6,4,2020/02/06 18:00:34
5937021401,6,0,2020/02/06 18:00:34
5937021689,4,0,2020/02/06 18:00:34
5937021812,200,50,2020/02/06 18:00:34
5937030160,0,2,2020/02/06 18:00:34
5937031194,10,18,2020/02/06 18:00:34
5937031381,14,0,2020/02/06 18:00:34
5937031416,4,0,2020/02/06 18:00:34
5937031425,8,2,2020/02/06 18:00:34
5937031443,200,50,2020/02/06 18:00:34
5937031452,4,0,2020/02/06 18:00:34
5937031489,2,10,2020/02/06 18:00:34
5937031541,0,4,2020/02/06 18:00:34
5937031612,6,4,2020/02/06 18:00:34
5937031621,0,2,2020/02/06 18:00:34
5937031667,8,6,2020/02/06 18:00:34
5937031676,0,2,2020/02/06 18:00:34
5937031710,200,52,2020/02/06 18:00:34
5937031729,12,18,2020/02/06 18:00:34
5937031747,200,50,2020/02/06 18:00:34
5937040095,0,28,2020/02/06 18:00:34
5937040148,16,6,2020/02/06 18:00:34
5937041190,2,22,2020/02/06 18:00:34
5937041207,0,24,2020/02/06 18:00:34
5937041225,0,14,2020/02/06 18:00:34
5937041305,254,80,2020/02/06 18:00:34
5937041369,0,14,2020/02/06 18:00:34
5937041430,0,2,2020/02/06 18:00:34
5937041449,2,4,2020/02/06 18:00:34
5937050162,2,0,2020/02/06 18:00:34
5937050279,0,6,2020/02/06 18:00:34
5937050313,0,8,2020/02/06 18:00:34
5937050331,0,28,2020/02/06 18:00:34
5937050411,196,48,2020/02/06 18:00:34
5937051598,202,60,2020/02/06 18:00:34
5937051641,0,16,2020/02/06 18:00:34
5937051669,82,28,2020/02/06 18:00:34
5937051703,4,32,2020/02/06 18:00:34
5937051712,12,2,2020/02/06 18:00:34
5937051730,200,50,2020/02/06 18:00:34
5937051794,0,20,2020/02/06 18:00:34
5937051810,204,74,2020/02/06 18:00:34
5937051847,0,30,2020/02/06 18:00:34
5937051865,386,110,2020/02/06 18:00:34
5937051963,2,4,2020/02/06 18:00:34
5937052013,400,100,2020/02/06 18:00:34
5937052031,0,36,2020/02/06 18:00:34
5937052059,0,26,2020/02/06 18:00:34
5937052120,202,48,2020/02/06 18:00:34
5937052184,0,24,2020/02/06 18:00:34
5937052255,42,40,2020/02/06 18:00:34
5937052273,200,50,2020/02/06 18:00:34
5937052317,2,62,2020/02/06 18:00:34
5937052335,200,50,2020/02/06 18:00:34
5937052353,0,4,2020/02/06 18:00:34
5937052362,202,56,2020/02/06 18:00:34
5937052380,198,50,2020/02/06 18:00:34
5937052399,198,52,2020/02/06 18:00:34
5937052415,200,50,2020/02/06 18:00:34
5937052424,198,52,2020/02/06 18:00:34
5937060051,14,0,2020/02/06 18:00:34
5937060088,2,8,2020/02/06 18:00:34
5937060131,2,0,2020/02/06 18:00:34
5937061227,176,68,2020/02/06 18:00:34
5937061254,12,22,2020/02/06 18:00:34
5937061281,0,24,2020/02/06 18:00:34
5937061352,30,0,2020/02/06 18:00:34
5937061370,200,50,2020/02/06 18:00:34
5937061398,88,31,2020/02/06 18:00:34
5937061432,6,0,2020/02/06 18:00:34
5937061469,0,10,2020/02/06 18:00:34
5937061530,0,36,2020/02/06 18:00:34
5937061558,0,8,2020/02/06 18:00:34
5937061567,92,28,2020/02/06 18:00:34
5937061610,10,8,2020/02/06 18:00:34
5937061638,0,20,2020/02/06 18:00:34
5937061647,0,26,2020/02/06 18:00:34
5937061656,200,50,2020/02/06 18:00:34
5937061665,0,2,2020/02/06 18:00:34
5937061674,0,4,2020/02/06 18:00:34
5937070011,6,0,2020/02/06 18:00:34
5937070020,2,20,2020/02/06 18:00:34
5937070039,0,38,2020/02/06 18:00:34
5937070057,0,10,2020/02/06 18:00:34
5937070093,0,18,2020/02/06 18:00:34
5937070128,0,4,2020/02/06 18:00:34
5937070164,2,32,2020/02/06 18:00:34
5937070173,0,24,2020/02/06 18:00:34
5937070191,0,12,2020/02/06 18:00:34
5937071296,0,18,2020/02/06 18:00:34
5937071330,0,2,2020/02/06 18:00:34
5937071358,0,30,2020/02/06 18:00:34
5937071385,30,2,2020/02/06 18:00:34
5937071447,6,0,2020/02/06 18:00:34
5937071456,36,21,2020/02/06 18:00:34
5937080115,8,18,2020/02/06 18:00:34
5937080179,0,10,2020/02/06 18:00:34
5937080188,0,20,2020/02/06 18:00:34
5937080277,12,2,2020/02/06 18:00:34
5937081363,0,10,2020/02/06 18:00:34
5937081381,176,48,2020/02/06 18:00:34
5937081390,6,44,2020/02/06 18:00:34
5937081407,1,0,2020/02/06 18:00:34
5937081434,0,2,2020/02/06 18:00:34
5937081461,0,2,2020/02/06 18:00:34
5937081470,0,22,2020/02/06 18:00:34
5937081498,0,2,2020/02/06 18:00:34
5937081514,12,22,2020/02/06 18:00:34
5937081541,6,0,2020/02/06 18:00:34
5937081569,200,50,2020/02/06 18:00:34
5937081578,0,2,2020/02/06 18:00:34
5937091065,2,0,2020/02/06 18:00:34
5937101146,0,6,2020/02/06 18:00:34
5937101164,200,48,2020/02/06 18:00:34
5937101173,200,50,2020/02/06 18:00:34
5937101226,4,2,2020/02/06 18:00:34
5937111151,198,52,2020/02/06 18:00:34
5937111160,0,8,2020/02/06 18:00:34
5937111188,2,0,2020/02/06 18:00:34
5937120025,0,16,2020/02/06 18:00:34
5937120043,16,6,2020/02/06 18:00:34
5937120052,0,6,2020/02/06 18:00:34
5937120061,0,2,2020/02/06 18:00:34
5937121184,0,2,2020/02/06 18:00:34
5937121228,0,4,2020/02/06 18:00:34
5937121237,2,12,2020/02/06 18:00:34
5937121246,18,14,2020/02/06 18:00:34
5937121273,10,2,2020/02/06 18:00:34
5937121282,2,22,2020/02/06 18:00:34
5937130049,198,50,2020/02/06 18:00:34
5937130058,0,10,2020/02/06 18:00:34
5937131153,0,14,2020/02/06 18:00:34
5937131171,8,6,2020/02/06 18:00:34
5937131180,0,8,2020/02/06 18:00:34
5937131224,25,18,2020/02/06 18:00:34
5937131233,0,2,2020/02/06 18:00:34
5937131260,0,28,2020/02/06 18:00:34
5937131288,2,0,2020/02/06 18:00:34
5937140018,0,12,2020/02/06 18:00:34
5937140027,0,20,2020/02/06 18:00:34
5937140045,2,0,2020/02/06 18:00:34
5937140054,8,14,2020/02/06 18:00:34
5937141159,4,0,2020/02/06 18:00:34
5937150019,4,2,2020/02/06 18:00:34
5937151075,198,50,2020/02/06 18:00:34
5937151128,200,60,2020/02/06 18:00:34
5937161133,14,18,2020/02/06 18:00:34
5937161151,190,48,2020/02/06 18:00:34
5937170034,2,0,2020/02/06 18:00:34
5937170098,4,4,2020/02/06 18:00:34
5937171157,2,0,2020/02/06 18:00:34
5937180030,0,2,2020/02/06 18:00:34
5937180094,6,0,2020/02/06 18:00:34
5937181215,16,6,2020/02/06 18:00:34
5937181260,2,2,2020/02/06 18:00:34
5937181297,200,50,2020/02/06 18:00:34
5937190063,8,4,2020/02/06 18:00:34
5937190107,6,0,2020/02/06 18:00:34
5937191131,4,0,2020/02/06 18:00:34
5937191195,0,2,2020/02/06 18:00:34
5937191211,216,50,2020/02/06 18:00:34
5937191248,10,18,2020/02/06 18:00:34
5937191284,0,6,2020/02/06 18:00:34
5937200037,14,18,2020/02/06 18:00:34
5937201061,0,12,2020/02/06 18:00:34
5937201085,0,24,2020/02/06 18:00:34
5937201105,14,22,2020/02/06 18:00:34
5937210015,38,0,2020/02/06 18:00:34
5937211094,0,26,2020/02/06 18:00:34
5937211101,0,6,2020/02/06 18:00:34
5937211110,200,56,2020/02/06 18:00:34
5937220057,2,20,2020/02/06 18:00:34
5937221198,0,8,2020/02/06 18:00:34
5937221232,30,4,2020/02/06 18:00:34
5937230035,12,6,2020/02/06 18:00:34
5937230053,0,2,2020/02/06 18:00:34
5937231112,200,84,2020/02/06 18:00:34
5937231149,8,26,2020/02/06 18:00:34
5937231167,0,16,2020/02/06 18:00:34
5937241038,10,24,2020/02/06 18:00:34
5937251105,0,16,2020/02/06 18:00:34
5937251123,0,28,2020/02/06 18:00:34
5937251169,162,66,2020/02/06 18:00:34
5937260033,28,8,2020/02/06 18:00:34
5937261147,0,34,2020/02/06 18:00:34
5937261165,0,2,2020/02/06 18:00:34
5937261227,4,22,2020/02/06 18:00:34
5938010108,6,0,2020/02/06 18:00:34
5938010153,16,0,2020/02/06 18:00:34
5938010242,14,6,2020/02/06 18:00:34
5938010386,6,0,2020/02/06 18:00:34
5938010420,0,14,2020/02/06 18:00:34
5938011614,400,144,2020/02/06 18:00:34
5938011785,0,10,2020/02/06 18:00:34
5938011829,200,54,2020/02/06 18:00:34
5938011838,0,18,2020/02/06 18:00:34
5938011856,0,16,2020/02/06 18:00:34
5938020079,182,66,2020/02/06 18:00:34
5938020088,6,36,2020/02/06 18:00:34
5938020159,12,6,2020/02/06 18:00:34
5938020257,4,0,2020/02/06 18:00:34
5938021432,4,18,2020/02/06 18:00:34
5938021521,2,0,2020/02/06 18:00:34
5938021638,296,86,2020/02/06 18:00:34
5938021683,199,50,2020/02/06 18:00:34
5938021772,0,4,2020/02/06 18:00:34
5938021781,2,0,2020/02/06 18:00:34
5938021790,0,32,2020/02/06 18:00:34
5938021932,200,80,2020/02/06 18:00:34
5938021969,2,24,2020/02/06 18:00:34
5938022000,196,80,2020/02/06 18:00:34
5938022019,202,86,2020/02/06 18:00:34
5938022046,200,50,2020/02/06 18:00:34
5938022064,200,50,2020/02/06 18:00:34
5938022117,18,0,2020/02/06 18:00:34
5938022126,0,16,2020/02/06 18:00:34
5938022135,0,4,2020/02/06 18:00:34
5938030075,8,0,2020/02/06 18:00:34
5938030100,16,0,2020/02/06 18:00:34
5938030191,4,0,2020/02/06 18:00:34
5938030235,8,2,2020/02/06 18:00:34
5938030253,0,1,2020/02/06 18:00:34
5938030280,2,0,2020/02/06 18:00:34
5938030379,0,6,2020/02/06 18:00:34
5938030735,4,14,2020/02/06 18:00:34
5938032140,200,50,2020/02/06 18:00:34
5938032220,0,2,2020/02/06 18:00:34
5938032300,2,0,2020/02/06 18:00:34
5938032373,200,50,2020/02/06 18:00:34
5938032408,6,6,2020/02/06 18:00:34
5938032453,0,8,2020/02/06 18:00:34
5938032462,40,32,2020/02/06 18:00:34
5938040044,2,9,2020/02/06 18:00:34
5938040151,0,24,2020/02/06 18:00:34
5938040160,0,12,2020/02/06 18:00:34
5938040277,22,0,2020/02/06 18:00:34
5938040286,2,2,2020/02/06 18:00:34
5938040295,0,20,2020/02/06 18:00:34
5938040366,206,54,2020/02/06 18:00:34
5938040419,194,88,2020/02/06 18:00:34
5938040437,48,28,2020/02/06 18:00:34
5938041569,0,32,2020/02/06 18:00:34
5938041667,0,12,2020/02/06 18:00:34
5938041685,0,2,2020/02/06 18:00:34
5938041694,0,12,2020/02/06 18:00:34
5938041729,196,54,2020/02/06 18:00:34
5938041809,6,32,2020/02/06 18:00:34
5938041818,280,84,2020/02/06 18:00:34
5938041827,200,88,2020/02/06 18:00:34
5938041845,0,38,2020/02/06 18:00:34
5938041854,0,20,2020/02/06 18:00:34
5938041863,200,50,2020/02/06 18:00:34
5938050120,0,2,2020/02/06 18:00:34
5938050139,2,36,2020/02/06 18:00:34
5938060180,2,32,2020/02/06 18:00:34
5938061249,2,0,2020/02/06 18:00:34
5938061258,0,8,2020/02/06 18:00:34
5938061267,0,32,2020/02/06 18:00:34
5938061285,200,52,2020/02/06 18:00:34
5938061301,206,48,2020/02/06 18:00:34
5938080048,248,50,2020/02/06 18:00:34
5938090026,0,2,2020/02/06 18:00:34
5938091149,0,24,2020/02/06 18:00:34
5938100018,0,16,2020/02/06 18:00:34
5938100063,0,18,2020/02/06 18:00:34
5938101122,0,20,2020/02/06 18:00:34
5938101140,0,8,2020/02/06 18:00:34
5938110023,2,2,2020/02/06 18:00:34
5938110032,0,2,2020/02/06 18:00:34
5938110078,0,12,2020/02/06 18:00:34
5938111271,14,18,2020/02/06 18:00:34
5938130016,2,18,2020/02/06 18:00:34
5939010059,2,44,2020/02/06 18:00:34
5939010068,0,4,2020/02/06 18:00:34
5939010086,2,28,2020/02/06 18:00:34
5939010157,8,10,2020/02/06 18:00:34
5939010200,0,2,2020/02/06 18:00:34
5939010228,0,4,2020/02/06 18:00:34
5939010344,10,40,2020/02/06 18:00:34
5939010399,0,12,2020/02/06 18:00:34
5939010504,2,22,2020/02/06 18:00:34
5939011734,0,6,2020/02/06 18:00:34
5939011789,266,96,2020/02/06 18:00:34
5939011832,2,16,2020/02/06 18:00:34
5939011850,0,26,2020/02/06 18:00:34
5939011878,56,36,2020/02/06 18:00:34
5939012026,0,30,2020/02/06 18:00:34
5939012062,0,6,2020/02/06 18:00:34
5939012133,0,14,2020/02/06 18:00:34
5939012160,2,26,2020/02/06 18:00:34
5939012179,0,22,2020/02/06 18:00:34
5939012188,2,0,2020/02/06 18:00:34
5939012222,0,2,2020/02/06 18:00:34
5939012240,116,44,2020/02/06 18:00:34
5939012302,6,4,2020/02/06 18:00:34
5939012320,206,54,2020/02/06 18:00:34
5939012339,4,8,2020/02/06 18:00:34
5939012384,0,12,2020/02/06 18:00:34
5939012400,6,0,2020/02/06 18:00:34
5939012428,0,18,2020/02/06 18:00:34
5939012455,2,0,2020/02/06 18:00:34
5939012464,0,14,2020/02/06 18:00:34
5939012473,0,26,2020/02/06 18:00:34
5939012508,0,36,2020/02/06 18:00:34
5939012526,10,40,2020/02/06 18:00:34
5939012535,4,0,2020/02/06 18:00:34
5939012599,200,50,2020/02/06 18:00:34
5939012606,0,24,2020/02/06 18:00:34
5939020082,26,20,2020/02/06 18:00:34
5939020091,2,36,2020/02/06 18:00:34
5939020171,220,51,2020/02/06 18:00:34
5939020224,204,48,2020/02/06 18:00:34
5939021294,4,42,2020/02/06 18:00:34
5939021392,0,3,2020/02/06 18:00:34
5939021409,0,30,2020/02/06 18:00:34
5939021445,2,17,2020/02/06 18:00:34
5939021454,0,29,2020/02/06 18:00:34
5939021463,0,26,2020/02/06 18:00:34
5939021481,0,31,2020/02/06 18:00:34
5939021490,0,28,2020/02/06 18:00:34
5939021534,0,21,2020/02/06 18:00:34
5939021543,58,40,2020/02/06 18:00:34
5939021552,206,64,2020/02/06 18:00:34
5939021561,2,6,2020/02/06 18:00:34
5939021570,0,16,2020/02/06 18:00:34
5939021589,62,20,2020/02/06 18:00:34
5939030177,6,2,2020/02/06 18:00:34
5939030211,0,32,2020/02/06 18:00:34
5939030220,0,16,2020/02/06 18:00:34
5939030284,0,2,2020/02/06 18:00:34
5939030300,0,2,2020/02/06 18:00:34
5939030355,2,12,2020/02/06 18:00:34
5939030364,0,10,2020/02/06 18:00:34
5939031549,0,28,2020/02/06 18:00:34
5939031558,138,42,2020/02/06 18:00:34
5939031576,220,76,2020/02/06 18:00:34
5939031585,0,32,2020/02/06 18:00:34
5939031674,10,22,2020/02/06 18:00:34
5939031683,184,50,2020/02/06 18:00:34
5939031718,52,42,2020/02/06 18:00:34
5939031745,224,80,2020/02/06 18:00:34
5939031763,8,20,2020/02/06 18:00:34
5939031825,0,18,2020/02/06 18:00:34
5939031996,8,12,2020/02/06 18:00:34
5939032000,0,2,2020/02/06 18:00:34
5939032028,168,88,2020/02/06 18:00:34
5939032055,0,12,2020/02/06 18:00:34
5939032135,134,44,2020/02/06 18:00:34
5939032144,2,32,2020/02/06 18:00:34
5939032162,128,46,2020/02/06 18:00:34
5939032180,0,32,2020/02/06 18:00:34
5939032224,11,34,2020/02/06 18:00:34
5939032233,232,84,2020/02/06 18:00:34
5939032304,64,34,2020/02/06 18:00:34
5939032386,324,79,2020/02/06 18:00:34
5939032402,0,2,2020/02/06 18:00:34
5939032420,0,42,2020/02/06 18:00:34
5939032484,40,30,2020/02/06 18:00:34
5939032528,18,30,2020/02/06 18:00:34
5939032546,0,2,2020/02/06 18:00:34
5939032555,4,26,2020/02/06 18:00:34
5939032564,0,6,2020/02/06 18:00:34
5939032608,200,50,2020/02/06 18:00:34
5939032617,0,4,2020/02/06 18:00:34
5939040164,0,18,2020/02/06 18:00:34
5939040253,0,24,2020/02/06 18:00:34
5939041410,182,48,2020/02/06 18:00:34
5939041465,0,32,2020/02/06 18:00:34
5939041483,2,34,2020/02/06 18:00:34
5939041590,0,38,2020/02/06 18:00:34
5939041705,0,3,2020/02/06 18:00:34
5939041732,2,19,2020/02/06 18:00:34
5939041750,16,34,2020/02/06 18:00:34
5939041769,0,3,2020/02/06 18:00:34
5939041812,0,4,2020/02/06 18:00:34
5939041830,1,27,2020/02/06 18:00:34
5939041849,200,49,2020/02/06 18:00:34
5939041858,200,50,2020/02/06 18:00:34
5939041876,66,36,2020/02/06 18:00:34
5939041894,34,24,2020/02/06 18:00:34
5939050044,208,54,2020/02/06 18:00:34
5939050071,0,2,2020/02/06 18:00:34
5939050124,0,30,2020/02/06 18:00:34
5939051176,204,86,2020/02/06 18:00:34
5939051185,0,20,2020/02/06 18:00:34
5939051194,0,12,2020/02/06 18:00:34
5939051229,0,36,2020/02/06 18:00:34
5939051238,22,0,2020/02/06 18:00:34
5939051247,0,14,2020/02/06 18:00:34
5939060111,0,48,2020/02/06 18:00:34
5939060184,8,20,2020/02/06 18:00:34
5939060255,2,26,2020/02/06 18:00:34
5939060317,0,20,2020/02/06 18:00:34
5939060371,20,24,2020/02/06 18:00:34
5939061412,14,32,2020/02/06 18:00:34
5939061494,6,30,2020/02/06 18:00:34
5939061501,0,38,2020/02/06 18:00:34
5939061583,0,12,2020/02/06 18:00:34
5939061618,0,34,2020/02/06 18:00:34
5939061743,2,26,2020/02/06 18:00:34
5939061789,0,10,2020/02/06 18:00:34
5939061805,0,8,2020/02/06 18:00:34
5939061850,2,0,2020/02/06 18:00:34
5939061869,4,42,2020/02/06 18:00:34
5939061887,200,50,2020/02/06 18:00:34
5939061903,4,0,2020/02/06 18:00:34
5939061921,0,4,2020/02/06 18:00:34
5939070135,0,40,2020/02/06 18:00:34
5939070162,0,20,2020/02/06 18:00:34
5939071196,0,36,2020/02/06 18:00:34
5939071203,0,27,2020/02/06 18:00:34
5939071276,44,39,2020/02/06 18:00:34
5939071285,0,38,2020/02/06 18:00:34
5939071294,200,64,2020/02/06 18:00:34
5939071310,0,7,2020/02/06 18:00:34
5939080015,4,0,2020/02/06 18:00:34
5939081094,0,32,2020/02/06 18:00:34
5939090146,28,36,2020/02/06 18:00:34
5939091170,0,16,2020/02/06 18:00:34
5939091278,0,12,2020/02/06 18:00:34
5939091287,202,74,2020/02/06 18:00:34
5939091296,10,22,2020/02/06 18:00:34
5939091303,4,22,2020/02/06 18:00:34
5939100030,2,12,2020/02/06 18:00:34
5939100058,6,4,2020/02/06 18:00:34
5939101108,0,4,2020/02/06 18:00:34
5939101126,18,28,2020/02/06 18:00:34
5939110027,0,10,2020/02/06 18:00:34
5939111239,2,4,2020/02/06 18:00:34
5939120032,20,6,2020/02/06 18:00:34
5939120050,0,24,2020/02/06 18:00:34
5939120069,0,40,2020/02/06 18:00:34
5939120103,0,4,2020/02/06 18:00:34
5939121119,2,32,2020/02/06 18:00:34
5939121137,4,36,2020/02/06 18:00:34
5939121164,200,48,2020/02/06 18:00:34
5939121208,0,16,2020/02/06 18:00:34
5939121217,158,88,2020/02/06 18:00:34
5939121253,0,32,2020/02/06 18:00:34
5939130029,0,32,2020/02/06 18:00:34
5939130109,0,34,2020/02/06 18:00:34
5939131151,0,20,2020/02/06 18:00:34
5939131286,0,14,2020/02/06 18:00:34
5939131419,0,34,2020/02/06 18:00:34
5939131437,200,50,2020/02/06 18:00:34
5939131446,0,8,2020/02/06 18:00:34
5939131473,3,0,2020/02/06 18:00:34
5939140016,0,2,2020/02/06 18:00:34
5939140034,0,42,2020/02/06 18:00:34
5939140061,0,32,2020/02/06 18:00:34
5939141139,204,72,2020/02/06 18:00:34
5939141219,100,30,2020/02/06 18:00:34
5939150012,0,28,2020/02/06 18:00:34
5939151091,26,32,2020/02/06 18:00:34
5939151162,0,16,2020/02/06 18:00:34
5939160018,0,14,2020/02/06 18:00:34
5939161140,0,30,2020/02/06 18:00:34
5939161168,0,8,2020/02/06 18:00:34
5939170023,0,26,2020/02/06 18:00:34
5939171039,200,88,2020/02/06 18:00:34
5939171075,294,94,2020/02/06 18:00:34
5939171093,6,26,2020/02/06 18:00:34
5939171100,200,74,2020/02/06 18:00:34
5939171119,8,88,2020/02/06 18:00:34
5939180010,98,46,2020/02/06 18:00:34
5939180074,174,88,2020/02/06 18:00:34
5939181133,14,38,2020/02/06 18:00:34
5939181231,0,24,2020/02/06 18:00:34
5939181302,0,32,2020/02/06 18:00:34
5939181339,8,12,2020/02/06 18:00:34
5939181357,0,26,2020/02/06 18:00:34
5939181366,14,30,2020/02/06 18:00:34
5939190025,0,38,2020/02/06 18:00:34
5939190061,0,8,2020/02/06 18:00:34
5939190114,0,36,2020/02/06 18:00:34
5939191139,76,38,2020/02/06 18:00:34
5939191175,0,18,2020/02/06 18:00:34
5939191326,0,9,2020/02/06 18:00:34
5939191371,0,18,2020/02/06 18:00:34
5939191380,6,28,2020/02/06 18:00:34
5939200011,220,82,2020/02/06 18:00:34
