醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5937013472,4,12,2020/02/06 16:10:05
5937013481,2,0,2020/02/06 16:10:05
5937013507,2,2,2020/02/06 16:10:05
5937013543,0,18,2020/02/06 16:10:05
5937013552,200,54,2020/02/06 16:10:05
5937013561,0,24,2020/02/06 16:10:05
5937013570,196,50,2020/02/06 16:10:05
5937013589,0,22,2020/02/06 16:10:05
5937020066,0,2,2020/02/06 16:10:05
5937020084,200,48,2020/02/06 16:10:05
5937020119,0,14,2020/02/06 16:10:05
5937020128,4,12,2020/02/06 16:10:05
5937020155,2,0,2020/02/06 16:10:05
5937021312,6,0,2020/02/06 16:10:05
5937021330,10,12,2020/02/06 16:10:05
5937021376,44,38,2020/02/06 16:10:05
5937021385,8,8,2020/02/06 16:10:05
5937021401,6,0,2020/02/06 16:10:05
5937021689,6,0,2020/02/06 16:10:05
5937021769,0,2,2020/02/06 16:10:05
5937021778,8,0,2020/02/06 16:10:05
5937021812,200,50,2020/02/06 16:10:05
5937030160,14,6,2020/02/06 16:10:05
5937031194,10,18,2020/02/06 16:10:05
5937031381,18,8,2020/02/06 16:10:05
5937031416,4,0,2020/02/06 16:10:05
5937031425,46,6,2020/02/06 16:10:05
5937031434,0,10,2020/02/06 16:10:05
5937031443,200,50,2020/02/06 16:10:05
5937031452,4,0,2020/02/06 16:10:05
5937031470,0,10,2020/02/06 16:10:05
5937031489,2,22,2020/02/06 16:10:05
5937031541,0,4,2020/02/06 16:10:05
5937031612,8,6,2020/02/06 16:10:05
5937031621,0,2,2020/02/06 16:10:05
5937031667,18,12,2020/02/06 16:10:05
5937031676,0,2,2020/02/06 16:10:05
5937031710,0,8,2020/02/06 16:10:05
5937031729,12,22,2020/02/06 16:10:05
5937031747,200,50,2020/02/06 16:10:05
5937040095,2,40,2020/02/06 16:10:05
5937040148,34,10,2020/02/06 16:10:05
5937041190,2,32,2020/02/06 16:10:05
5937041207,2,26,2020/02/06 16:10:05
5937041225,0,16,2020/02/06 16:10:05
5937041305,254,80,2020/02/06 16:10:05
5937041369,10,24,2020/02/06 16:10:05
5937041421,0,4,2020/02/06 16:10:05
5937041430,0,2,2020/02/06 16:10:05
5937041449,2,18,2020/02/06 16:10:05
5937050162,2,0,2020/02/06 16:10:05
5937050279,0,12,2020/02/06 16:10:05
5937050313,0,14,2020/02/06 16:10:05
5937050331,0,28,2020/02/06 16:10:05
5937050395,0,4,2020/02/06 16:10:05
5937050411,196,48,2020/02/06 16:10:05
5937051598,202,66,2020/02/06 16:10:05
5937051641,0,24,2020/02/06 16:10:05
5937051669,8,36,2020/02/06 16:10:05
5937051703,4,32,2020/02/06 16:10:05
5937051712,22,6,2020/02/06 16:10:05
5937051794,0,30,2020/02/06 16:10:05
5937051810,62,26,2020/02/06 16:10:05
5937051847,0,44,2020/02/06 16:10:05
5937051865,438,122,2020/02/06 16:10:05
5937051963,4,4,2020/02/06 16:10:05
5937052013,1202,310,2020/02/06 16:10:05
5937052031,3,36,2020/02/06 16:10:05
5937052059,2,26,2020/02/06 16:10:05
5937052120,202,48,2020/02/06 16:10:05
5937052184,58,38,2020/02/06 16:10:05
5937052255,60,40,2020/02/06 16:10:05
5937052273,200,50,2020/02/06 16:10:05
5937052317,80,66,2020/02/06 16:10:05
5937052335,200,50,2020/02/06 16:10:05
5937052353,0,10,2020/02/06 16:10:05
5937052362,202,80,2020/02/06 16:10:05
5937052380,198,50,2020/02/06 16:10:05
5937052399,198,52,2020/02/06 16:10:05
5937052415,200,50,2020/02/06 16:10:05
5937052424,198,52,2020/02/06 16:10:05
5937060051,26,8,2020/02/06 16:10:05
5937060088,2,10,2020/02/06 16:10:05
5937060131,2,0,2020/02/06 16:10:05
5937061227,302,86,2020/02/06 16:10:05
5937061254,20,30,2020/02/06 16:10:05
5937061281,30,34,2020/02/06 16:10:05
5937061352,92,12,2020/02/06 16:10:05
5937061370,200,62,2020/02/06 16:10:05
5937061398,88,31,2020/02/06 16:10:05
5937061432,6,0,2020/02/06 16:10:05
5937061469,0,32,2020/02/06 16:10:05
5937061530,0,38,2020/02/06 16:10:05
5937061558,0,12,2020/02/06 16:10:05
5937061567,92,28,2020/02/06 16:10:05
5937061601,0,4,2020/02/06 16:10:05
5937061610,76,38,2020/02/06 16:10:05
5937061638,0,28,2020/02/06 16:10:05
5937061647,0,26,2020/02/06 16:10:05
5937061656,200,50,2020/02/06 16:10:05
5937061665,0,2,2020/02/06 16:10:05
5937061674,200,68,2020/02/06 16:10:05
5937070011,6,0,2020/02/06 16:10:05
5937070020,16,22,2020/02/06 16:10:05
5937070039,0,38,2020/02/06 16:10:05
5937070057,0,16,2020/02/06 16:10:05
5937070093,48,26,2020/02/06 16:10:05
5937070128,0,12,2020/02/06 16:10:05
5937070164,16,34,2020/02/06 16:10:05
5937070173,0,34,2020/02/06 16:10:05
5937070191,0,14,2020/02/06 16:10:05
5937071296,0,22,2020/02/06 16:10:05
5937071330,0,2,2020/02/06 16:10:05
5937071358,0,32,2020/02/06 16:10:05
5937071385,38,10,2020/02/06 16:10:05
5937071447,6,0,2020/02/06 16:10:05
5937071456,258,79,2020/02/06 16:10:05
5937080115,8,30,2020/02/06 16:10:05
5937080179,0,16,2020/02/06 16:10:05
5937080188,0,20,2020/02/06 16:10:05
5937080277,16,16,2020/02/06 16:10:05
5937081363,0,18,2020/02/06 16:10:05
5937081381,196,50,2020/02/06 16:10:05
5937081390,62,46,2020/02/06 16:10:05
5937081407,6,10,2020/02/06 16:10:05
5937081434,0,2,2020/02/06 16:10:05
5937081461,2,8,2020/02/06 16:10:05
5937081470,200,68,2020/02/06 16:10:05
5937081498,0,2,2020/02/06 16:10:05
5937081514,102,32,2020/02/06 16:10:05
5937081541,6,0,2020/02/06 16:10:05
5937081569,200,50,2020/02/06 16:10:05
5937081578,0,2,2020/02/06 16:10:05
5937091065,2,0,2020/02/06 16:10:05
5937101146,0,6,2020/02/06 16:10:05
5937101164,200,48,2020/02/06 16:10:05
5937101173,200,50,2020/02/06 16:10:05
5937101226,4,2,2020/02/06 16:10:05
5937111151,204,52,2020/02/06 16:10:05
5937111160,0,18,2020/02/06 16:10:05
5937111188,2,14,2020/02/06 16:10:05
5937120025,0,18,2020/02/06 16:10:05
5937120043,26,10,2020/02/06 16:10:05
5937120052,2,20,2020/02/06 16:10:05
5937120061,0,6,2020/02/06 16:10:05
5937121184,0,12,2020/02/06 16:10:05
5937121228,0,18,2020/02/06 16:10:05
5937121237,2,14,2020/02/06 16:10:05
5937121246,34,16,2020/02/06 16:10:05
5937121273,16,2,2020/02/06 16:10:05
5937121282,2,26,2020/02/06 16:10:05
5937130049,198,50,2020/02/06 16:10:05
5937130058,0,14,2020/02/06 16:10:05
5937131153,12,24,2020/02/06 16:10:05
5937131171,12,8,2020/02/06 16:10:05
5937131180,0,16,2020/02/06 16:10:05
5937131233,0,2,2020/02/06 16:10:05
5937131242,0,2,2020/02/06 16:10:05
5937131260,0,32,2020/02/06 16:10:05
5937131288,2,0,2020/02/06 16:10:05
5937140018,0,20,2020/02/06 16:10:05
5937140027,4,30,2020/02/06 16:10:05
5937140045,2,0,2020/02/06 16:10:05
5937140054,72,28,2020/02/06 16:10:05
5937141104,0,14,2020/02/06 16:10:05
5937141159,4,0,2020/02/06 16:10:05
5937150019,6,4,2020/02/06 16:10:05
5937151075,198,50,2020/02/06 16:10:05
5937151119,6,2,2020/02/06 16:10:05
5937151128,200,70,2020/02/06 16:10:05
5937161115,0,4,2020/02/06 16:10:05
5937161133,14,24,2020/02/06 16:10:05
5937161151,190,48,2020/02/06 16:10:05
5937170034,2,0,2020/02/06 16:10:05
5937170098,4,18,2020/02/06 16:10:05
5937171157,2,0,2020/02/06 16:10:05
5937180030,0,2,2020/02/06 16:10:05
5937180094,6,2,2020/02/06 16:10:05
5937181215,39,18,2020/02/06 16:10:05
5937181260,2,2,2020/02/06 16:10:05
5937181297,200,50,2020/02/06 16:10:05
5937190063,8,8,2020/02/06 16:10:05
5937190107,6,0,2020/02/06 16:10:05
5937191131,4,0,2020/02/06 16:10:05
5937191195,0,2,2020/02/06 16:10:05
5937191211,228,66,2020/02/06 16:10:05
5937191248,10,24,2020/02/06 16:10:05
5937191275,4,0,2020/02/06 16:10:05
5937191284,0,6,2020/02/06 16:10:05
5937200037,22,20,2020/02/06 16:10:05
5937201061,0,12,2020/02/06 16:10:05
5937201085,0,24,2020/02/06 16:10:05
5937201105,24,26,2020/02/06 16:10:05
5937210015,38,0,2020/02/06 16:10:05
5937211094,0,26,2020/02/06 16:10:05
5937211101,0,8,2020/02/06 16:10:05
5937211110,200,70,2020/02/06 16:10:05
5937220057,8,22,2020/02/06 16:10:05
5937221198,0,12,2020/02/06 16:10:05
5937221232,36,6,2020/02/06 16:10:05
5937230035,26,14,2020/02/06 16:10:05
5937230053,0,2,2020/02/06 16:10:05
5937231112,214,86,2020/02/06 16:10:05
5937231149,8,26,2020/02/06 16:10:05
5937231167,0,20,2020/02/06 16:10:05
5937241038,12,24,2020/02/06 16:10:05
5937251105,8,26,2020/02/06 16:10:05
5937251123,0,28,2020/02/06 16:10:05
5937251169,162,66,2020/02/06 16:10:05
5937260033,50,14,2020/02/06 16:10:05
5937261147,0,38,2020/02/06 16:10:05
5937261165,0,14,2020/02/06 16:10:05
5937261227,24,26,2020/02/06 16:10:05
5938010108,6,0,2020/02/06 16:10:05
5938010153,28,0,2020/02/06 16:10:05
5938010242,32,30,2020/02/06 16:10:05
5938010386,10,4,2020/02/06 16:10:05
5938010420,14,22,2020/02/06 16:10:05
5938011614,400,148,2020/02/06 16:10:05
5938011730,4,0,2020/02/06 16:10:05
5938011785,0,24,2020/02/06 16:10:05
5938011810,0,4,2020/02/06 16:10:05
5938011829,200,62,2020/02/06 16:10:05
5938011838,0,30,2020/02/06 16:10:05
5938011856,0,16,2020/02/06 16:10:05
5938020079,190,78,2020/02/06 16:10:05
5938020088,6,36,2020/02/06 16:10:05
5938020104,0,14,2020/02/06 16:10:05
5938020159,24,18,2020/02/06 16:10:05
5938020257,4,8,2020/02/06 16:10:05
5938021432,4,24,2020/02/06 16:10:05
5938021521,2,0,2020/02/06 16:10:05
5938021638,320,86,2020/02/06 16:10:05
5938021683,1,10,2020/02/06 16:10:05
5938021772,0,14,2020/02/06 16:10:05
5938021781,2,2,2020/02/06 16:10:05
5938021790,54,36,2020/02/06 16:10:05
5938021852,0,4,2020/02/06 16:10:05
5938021914,0,4,2020/02/06 16:10:05
5938021932,200,80,2020/02/06 16:10:05
5938021941,2,0,2020/02/06 16:10:05
5938021969,2,34,2020/02/06 16:10:05
5938022000,196,86,2020/02/06 16:10:05
5938022019,202,94,2020/02/06 16:10:05
5938022046,200,50,2020/02/06 16:10:05
5938022064,200,50,2020/02/06 16:10:05
5938022117,4,0,2020/02/06 16:10:05
5938022126,4,26,2020/02/06 16:10:05
5938022135,0,6,2020/02/06 16:10:05
5938022153,8,0,2020/02/06 16:10:05
5938030057,0,2,2020/02/06 16:10:05
5938030075,14,0,2020/02/06 16:10:05
5938030100,16,0,2020/02/06 16:10:05
5938030191,4,0,2020/02/06 16:10:05
5938030235,50,4,2020/02/06 16:10:05
5938030253,0,1,2020/02/06 16:10:05
5938030280,2,0,2020/02/06 16:10:05
5938030379,0,6,2020/02/06 16:10:05
5938030735,52,18,2020/02/06 16:10:05
5938032140,0,22,2020/02/06 16:10:05
5938032220,0,22,2020/02/06 16:10:05
5938032300,2,0,2020/02/06 16:10:05
5938032355,0,2,2020/02/06 16:10:05
5938032373,200,50,2020/02/06 16:10:05
5938032391,200,50,2020/02/06 16:10:05
5938032408,6,6,2020/02/06 16:10:05
5938032453,0,30,2020/02/06 16:10:05
5938032462,44,32,2020/02/06 16:10:05
5938040044,4,17,2020/02/06 16:10:05
5938040151,0,24,2020/02/06 16:10:05
5938040160,0,16,2020/02/06 16:10:05
5938040179,0,2,2020/02/06 16:10:05
5938040277,34,12,2020/02/06 16:10:05
5938040286,6,8,2020/02/06 16:10:05
5938040295,2,24,2020/02/06 16:10:05
5938040366,206,62,2020/02/06 16:10:05
5938040419,216,92,2020/02/06 16:10:05
5938040437,52,34,2020/02/06 16:10:05
5938041569,19,38,2020/02/06 16:10:05
5938041667,2,30,2020/02/06 16:10:05
5938041685,2,18,2020/02/06 16:10:05
5938041694,0,24,2020/02/06 16:10:05
5938041729,198,62,2020/02/06 16:10:05
5938041756,198,50,2020/02/06 16:10:05
5938041809,8,34,2020/02/06 16:10:05
5938041818,324,90,2020/02/06 16:10:05
5938041827,200,92,2020/02/06 16:10:05
5938041845,0,42,2020/02/06 16:10:05
5938041854,2,30,2020/02/06 16:10:05
5938041863,200,50,2020/02/06 16:10:05
5938050120,0,10,2020/02/06 16:10:05
5938050139,6,38,2020/02/06 16:10:05
5938060180,2,38,2020/02/06 16:10:05
5938060224,2,0,2020/02/06 16:10:05
5938061249,6,14,2020/02/06 16:10:05
5938061258,0,8,2020/02/06 16:10:05
5938061267,50,48,2020/02/06 16:10:05
5938061285,200,52,2020/02/06 16:10:05
5938061301,206,48,2020/02/06 16:10:05
5938080048,248,50,2020/02/06 16:10:05
5938090026,0,16,2020/02/06 16:10:05
5938091149,0,36,2020/02/06 16:10:05
5938100018,0,18,2020/02/06 16:10:05
5938100063,4,24,2020/02/06 16:10:05
5938101122,0,34,2020/02/06 16:10:05
5938101140,0,12,2020/02/06 16:10:05
5938110023,2,8,2020/02/06 16:10:05
5938110032,0,30,2020/02/06 16:10:05
5938110078,2,24,2020/02/06 16:10:05
5938111271,40,30,2020/02/06 16:10:05
5938130016,2,20,2020/02/06 16:10:05
5939010059,18,44,2020/02/06 16:10:05
5939010068,0,12,2020/02/06 16:10:05
5939010086,4,38,2020/02/06 16:10:05
5939010157,18,28,2020/02/06 16:10:05
5939010200,0,2,2020/02/06 16:10:05
5939010228,0,4,2020/02/06 16:10:05
5939010344,12,46,2020/02/06 16:10:05
5939010399,0,26,2020/02/06 16:10:05
5939010504,4,30,2020/02/06 16:10:05
5939011734,8,18,2020/02/06 16:10:05
5939011789,266,96,2020/02/06 16:10:05
5939011832,2,22,2020/02/06 16:10:05
5939011850,0,30,2020/02/06 16:10:05
5939011878,88,42,2020/02/06 16:10:05
5939012026,40,34,2020/02/06 16:10:05
5939012062,0,14,2020/02/06 16:10:05
5939012133,0,18,2020/02/06 16:10:05
5939012160,24,28,2020/02/06 16:10:05
5939012179,0,24,2020/02/06 16:10:05
5939012188,122,42,2020/02/06 16:10:05
5939012222,0,2,2020/02/06 16:10:05
5939012240,158,48,2020/02/06 16:10:05
5939012302,6,4,2020/02/06 16:10:05
5939012320,218,56,2020/02/06 16:10:05
5939012339,10,12,2020/02/06 16:10:05
5939012384,2,24,2020/02/06 16:10:05
5939012400,8,0,2020/02/06 16:10:05
5939012428,0,26,2020/02/06 16:10:05
5939012455,2,0,2020/02/06 16:10:05
5939012464,0,22,2020/02/06 16:10:05
5939012473,28,32,2020/02/06 16:10:05
5939012508,0,36,2020/02/06 16:10:05
5939012526,64,50,2020/02/06 16:10:05
5939012535,4,0,2020/02/06 16:10:05
5939012571,2,0,2020/02/06 16:10:05
5939012599,200,50,2020/02/06 16:10:05
5939012606,0,26,2020/02/06 16:10:05
5939020082,30,20,2020/02/06 16:10:05
5939020091,4,36,2020/02/06 16:10:05
5939020171,228,53,2020/02/06 16:10:05
5939020224,4,0,2020/02/06 16:10:05
5939021294,4,46,2020/02/06 16:10:05
5939021392,2,11,2020/02/06 16:10:05
5939021409,0,30,2020/02/06 16:10:05
5939021445,2,17,2020/02/06 16:10:05
5939021454,0,29,2020/02/06 16:10:05
5939021463,46,40,2020/02/06 16:10:05
5939021481,6,37,2020/02/06 16:10:05
5939021490,0,36,2020/02/06 16:10:05
5939021534,0,23,2020/02/06 16:10:05
5939021543,58,40,2020/02/06 16:10:05
5939021552,208,64,2020/02/06 16:10:05
5939021561,2,8,2020/02/06 16:10:05
5939021570,2,22,2020/02/06 16:10:05
5939021589,66,40,2020/02/06 16:10:05
5939030177,32,52,2020/02/06 16:10:05
5939030211,2,32,2020/02/06 16:10:05
5939030220,0,16,2020/02/06 16:10:05
5939030284,0,2,2020/02/06 16:10:05
5939030300,0,2,2020/02/06 16:10:05
5939030355,2,18,2020/02/06 16:10:05
5939030364,0,10,2020/02/06 16:10:05
5939031549,56,34,2020/02/06 16:10:05
5939031558,138,42,2020/02/06 16:10:05
5939031576,292,86,2020/02/06 16:10:05
5939031585,0,34,2020/02/06 16:10:05
5939031674,96,32,2020/02/06 16:10:05
5939031683,184,50,2020/02/06 16:10:05
5939031718,64,42,2020/02/06 16:10:05
5939031745,76,36,2020/02/06 16:10:05
5939031763,30,26,2020/02/06 16:10:05
5939031825,0,22,2020/02/06 16:10:05
5939031996,8,14,2020/02/06 16:10:05
5939032000,0,2,2020/02/06 16:10:05
5939032028,206,88,2020/02/06 16:10:05
5939032055,14,16,2020/02/06 16:10:05
5939032135,134,44,2020/02/06 16:10:05
5939032144,2,36,2020/02/06 16:10:05
5939032162,128,46,2020/02/06 16:10:05
5939032180,0,46,2020/02/06 16:10:05
5939032224,15,36,2020/02/06 16:10:05
5939032233,290,90,2020/02/06 16:10:05
5939032304,64,34,2020/02/06 16:10:05
5939032386,132,29,2020/02/06 16:10:05
5939032402,6,6,2020/02/06 16:10:05
5939032420,16,46,2020/02/06 16:10:05
5939032484,76,30,2020/02/06 16:10:05
5939032528,88,32,2020/02/06 16:10:05
5939032546,0,8,2020/02/06 16:10:05
5939032555,16,30,2020/02/06 16:10:05
5939032564,0,14,2020/02/06 16:10:05
5939032608,200,50,2020/02/06 16:10:05
5939032617,0,4,2020/02/06 16:10:05
5939040164,0,22,2020/02/06 16:10:05
5939040253,12,26,2020/02/06 16:10:05
5939041410,182,48,2020/02/06 16:10:05
5939041465,0,32,2020/02/06 16:10:05
5939041483,70,36,2020/02/06 16:10:05
5939041590,28,44,2020/02/06 16:10:05
5939041705,0,15,2020/02/06 16:10:05
5939041732,2,25,2020/02/06 16:10:05
5939041750,246,86,2020/02/06 16:10:05
5939041769,0,7,2020/02/06 16:10:05
5939041778,4,2,2020/02/06 16:10:05
5939041812,2,10,2020/02/06 16:10:05
5939041830,3,27,2020/02/06 16:10:05
5939041849,200,49,2020/02/06 16:10:05
5939041858,200,50,2020/02/06 16:10:05
5939041876,74,38,2020/02/06 16:10:05
5939041894,70,26,2020/02/06 16:10:05
5939050044,24,4,2020/02/06 16:10:05
5939050071,0,2,2020/02/06 16:10:05
5939050124,0,30,2020/02/06 16:10:05
5939051176,228,86,2020/02/06 16:10:05
5939051185,6,32,2020/02/06 16:10:05
5939051194,0,14,2020/02/06 16:10:05
5939051229,86,44,2020/02/06 16:10:05
5939051238,22,0,2020/02/06 16:10:05
5939051247,6,18,2020/02/06 16:10:05
5939060111,2,48,2020/02/06 16:10:05
5939060184,32,22,2020/02/06 16:10:05
5939060255,4,30,2020/02/06 16:10:05
5939060317,32,26,2020/02/06 16:10:05
5939060371,20,28,2020/02/06 16:10:05
5939061412,16,32,2020/02/06 16:10:05
5939061494,6,34,2020/02/06 16:10:05
5939061501,0,38,2020/02/06 16:10:05
5939061583,0,12,2020/02/06 16:10:05
5939061618,4,34,2020/02/06 16:10:05
5939061743,146,46,2020/02/06 16:10:05
5939061789,0,10,2020/02/06 16:10:05
5939061805,0,24,2020/02/06 16:10:05
5939061850,2,4,2020/02/06 16:10:05
5939061869,12,42,2020/02/06 16:10:05
5939061887,200,50,2020/02/06 16:10:05
5939061903,4,0,2020/02/06 16:10:05
5939061921,0,4,2020/02/06 16:10:05
5939070135,0,40,2020/02/06 16:10:05
5939070162,0,24,2020/02/06 16:10:05
5939071196,0,40,2020/02/06 16:10:05
5939071203,0,31,2020/02/06 16:10:05
5939071276,76,39,2020/02/06 16:10:05
5939071285,0,38,2020/02/06 16:10:05
5939071294,200,76,2020/02/06 16:10:05
5939071310,0,11,2020/02/06 16:10:05
5939080015,4,6,2020/02/06 16:10:05
5939081094,34,38,2020/02/06 16:10:05
5939090146,52,42,2020/02/06 16:10:05
5939091170,0,18,2020/02/06 16:10:05
5939091278,0,16,2020/02/06 16:10:05
5939091287,202,78,2020/02/06 16:10:05
5939091296,10,22,2020/02/06 16:10:05
5939091303,4,32,2020/02/06 16:10:05
5939100030,2,16,2020/02/06 16:10:05
5939100058,18,22,2020/02/06 16:10:05
5939101108,0,8,2020/02/06 16:10:05
5939101126,120,40,2020/02/06 16:10:05
5939110027,0,14,2020/02/06 16:10:05
5939111220,2,4,2020/02/06 16:10:05
5939111239,2,12,2020/02/06 16:10:05
5939120032,40,8,2020/02/06 16:10:05
5939120050,4,26,2020/02/06 16:10:05
5939120069,0,40,2020/02/06 16:10:05
5939120103,0,4,2020/02/06 16:10:05
5939121119,2,34,2020/02/06 16:10:05
5939121137,30,36,2020/02/06 16:10:05
5939121208,0,16,2020/02/06 16:10:05
5939121217,226,92,2020/02/06 16:10:05
5939121253,0,42,2020/02/06 16:10:05
5939130029,0,32,2020/02/06 16:10:05
5939130109,0,38,2020/02/06 16:10:05
5939131151,0,26,2020/02/06 16:10:05
5939131286,0,22,2020/02/06 16:10:05
5939131419,0,36,2020/02/06 16:10:05
5939131437,200,50,2020/02/06 16:10:05
5939131446,0,8,2020/02/06 16:10:05
5939131473,3,0,2020/02/06 16:10:05
5939140016,0,4,2020/02/06 16:10:05
5939140034,14,44,2020/02/06 16:10:05
5939140061,0,32,2020/02/06 16:10:05
5939141139,216,72,2020/02/06 16:10:05
5939141219,100,30,2020/02/06 16:10:05
5939150012,8,32,2020/02/06 16:10:05
5939150067,2,0,2020/02/06 16:10:05
5939151091,114,42,2020/02/06 16:10:05
5939151162,0,18,2020/02/06 16:10:05
5939160018,2,18,2020/02/06 16:10:05
5939161140,0,30,2020/02/06 16:10:05
5939161168,0,12,2020/02/06 16:10:05
5939170023,0,30,2020/02/06 16:10:05
5939171039,0,38,2020/02/06 16:10:05
5939171075,100,44,2020/02/06 16:10:05
5939171093,6,26,2020/02/06 16:10:05
5939171100,204,76,2020/02/06 16:10:05
5939171119,8,88,2020/02/06 16:10:05
5939180010,120,48,2020/02/06 16:10:05
5939180074,26,40,2020/02/06 16:10:05
5939181133,54,40,2020/02/06 16:10:05
5939181231,16,28,2020/02/06 16:10:05
5939181302,0,34,2020/02/06 16:10:05
5939181339,8,28,2020/02/06 16:10:05
5939181357,0,30,2020/02/06 16:10:05
5939181366,38,34,2020/02/06 16:10:05
5939190025,0,42,2020/02/06 16:10:05
5939190061,0,14,2020/02/06 16:10:05
5939190114,38,36,2020/02/06 16:10:05
5939191139,118,42,2020/02/06 16:10:05
5939191175,0,18,2020/02/06 16:10:05
5939191326,0,9,2020/02/06 16:10:05
5939191371,0,20,2020/02/06 16:10:05
5939191380,6,38,2020/02/06 16:10:05
5939200011,256,84,2020/02/06 16:10:05
5939200053,0,26,2020/02/06 16:10:05
5939201158,18,36,2020/02/06 16:10:05
5939201238,6,8,2020/02/06 16:10:05
5939201265,106,32,2020/02/06 16:10:05
5939201327,218,86,2020/02/06 16:10:05
5940010154,24,20,2020/02/06 16:10:05
5940011286,0,12,2020/02/06 16:10:05
5940011295,0,24,2020/02/06 16:10:05
5940011302,6,20,2020/02/06 16:10:05
5940011400,0,16,2020/02/06 16:10:05
5940011482,10,4,2020/02/06 16:10:05
5940011544,2,0,2020/02/06 16:10:05
5940011553,0,24,2020/02/06 16:10:05
5940011606,0,36,2020/02/06 16:10:05
5940011688,198,55,2020/02/06 16:10:05
5940011704,0,2,2020/02/06 16:10:05
5940011777,198,50,2020/02/06 16:10:05
5940011786,200,50,2020/02/06 16:10:05
5940011820,4,18,2020/02/06 16:10:05
5940011839,2,4,2020/02/06 16:10:05
5940011848,200,52,2020/02/06 16:10:05
5940021086,4,36,2020/02/06 16:10:05
5940021157,208,52,2020/02/06 16:10:05
5940021166,30,28,2020/02/06 16:10:05
5940030058,22,4,2020/02/06 16:10:05
5940030156,0,4,2020/02/06 16:10:05
5940031340,0,10,2020/02/06 16:10:05
5940031359,200,70,2020/02/06 16:10:05
5940031368,10,22,2020/02/06 16:10:05
5940031386,200,50,2020/02/06 16:10:05
5940040063,0,14,2020/02/06 16:10:05
5940040072,4,8,2020/02/06 16:10:05
5940040170,96,34,2020/02/06 16:10:05
5940040205,24,46,2020/02/06 16:10:05
5940040232,198,54,2020/02/06 16:10:05
5940040349,0,46,2020/02/06 16:10:05
5940041364,0,24,2020/02/06 16:10:05
5940041435,200,80,2020/02/06 16:10:05
5940041480,0,34,2020/02/06 16:10:05
5940041515,0,36,2020/02/06 16:10:05
5940041524,200,62,2020/02/06 16:10:05
5940041542,2,16,2020/02/06 16:10:05
5940041551,10,16,2020/02/06 16:10:05
5940041560,116,44,2020/02/06 16:10:05
5940041622,104,4,2020/02/06 16:10:05
5940041677,0,18,2020/02/06 16:10:05
5940041695,14,44,2020/02/06 16:10:05
5940041702,78,46,2020/02/06 16:10:05
5940041711,128,40,2020/02/06 16:10:05
5940041720,211,44,2020/02/06 16:10:05
5940050023,0,18,2020/02/06 16:10:05
5940050069,0,24,2020/02/06 16:10:05
5940051075,206,90,2020/02/06 16:10:05
5940051100,0,26,2020/02/06 16:10:05
5940051119,0,36,2020/02/06 16:10:05
5940051128,0,42,2020/02/06 16:10:05
5940060010,202,46,2020/02/06 16:10:05
5940060056,4,30,2020/02/06 16:10:05
5940061133,204,87,2020/02/06 16:10:05
5940061160,0,24,2020/02/06 16:10:05
5940061197,2,0,2020/02/06 16:10:05
5940071102,2,8,2020/02/06 16:10:05
5940080058,16,2,2020/02/06 16:10:05
5940090045,0,12,2020/02/06 16:10:05
5940090081,0,30,2020/02/06 16:10:05
5940090107,0,16,2020/02/06 16:10:05
5940100019,2,16,2020/02/06 16:10:05
5940101061,10,2,2020/02/06 16:10:05
5940111236,0,24,2020/02/06 16:10:05
5940111361,200,62,2020/02/06 16:10:05
5940111469,4,0,2020/02/06 16:10:05
5940120057,8,22,2020/02/06 16:10:05
5940120137,96,32,2020/02/06 16:10:05
5940120191,78,82,2020/02/06 16:10:05
5940121205,0,16,2020/02/06 16:10:05
5940121241,0,32,2020/02/06 16:10:05
5940121303,2,12,2020/02/06 16:10:05
5940121358,4,0,2020/02/06 16:10:05
5940130035,0,2,2020/02/06 16:10:05
5940130080,0,12,2020/02/06 16:10:05
5940130142,0,16,2020/02/06 16:10:05
5940131283,28,30,2020/02/06 16:10:05
5940131292,104,24,2020/02/06 16:10:05
5940131354,2,16,2020/02/06 16:10:05
5940131363,226,68,2020/02/06 16:10:05
5940131381,114,44,2020/02/06 16:10:05
5940131390,4,8,2020/02/06 16:10:05
5940140031,8,36,2020/02/06 16:10:05
5940140068,0,32,2020/02/06 16:10:05
5940140111,202,41,2020/02/06 16:10:05
5940140148,0,4,2020/02/06 16:10:05
5940141207,154,50,2020/02/06 16:10:05
5940141289,0,12,2020/02/06 16:10:05
5940141298,0,6,2020/02/06 16:10:05
5940141305,0,32,2020/02/06 16:10:05
5940141314,2,0,2020/02/06 16:10:05
5940150055,2,28,2020/02/06 16:10:05
5940150073,8,30,2020/02/06 16:10:05
5940151123,8,16,2020/02/06 16:10:05
5940151132,10,0,2020/02/06 16:10:05
5940161030,10,6,2020/02/06 16:10:05
5940180035,0,10,2020/02/06 16:10:05
5941010041,32,44,2020/02/06 16:10:05
5941010103,0,36,2020/02/06 16:10:05
5941010185,6,10,2020/02/06 16:10:05
5941010256,54,38,2020/02/06 16:10:05
5941010292,0,24,2020/02/06 16:10:05
5941010309,0,8,2020/02/06 16:10:05
5941010381,204,50,2020/02/06 16:10:05
5941010416,0,20,2020/02/06 16:10:05
5941011495,0,28,2020/02/06 16:10:05
