醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936051478,202,50,2020/02/07 14:00:35
5936060066,56,12,2020/02/07 14:00:35
5936060075,76,26,2020/02/07 14:00:35
5936060164,22,0,2020/02/07 14:00:35
5936061269,8,0,2020/02/07 14:00:35
5936070053,10,6,2020/02/07 14:00:35
5936070124,4,0,2020/02/07 14:00:35
5936071158,4,0,2020/02/07 14:00:35
5936071185,174,48,2020/02/07 14:00:35
5936080077,34,10,2020/02/07 14:00:35
5936081243,200,50,2020/02/07 14:00:35
5936090037,22,4,2020/02/07 14:00:35
5936090082,197,64,2020/02/07 14:00:35
5936090126,144,0,2020/02/07 14:00:35
5936090144,6,4,2020/02/07 14:00:35
5936090224,134,38,2020/02/07 14:00:35
5936091427,30,60,2020/02/07 14:00:35
5936100047,6,0,2020/02/07 14:00:35
5936100118,10,2,2020/02/07 14:00:35
5936101795,24,0,2020/02/07 14:00:35
5936101893,6,8,2020/02/07 14:00:35
5936102961,110,52,2020/02/07 14:00:35
5936102970,4,0,2020/02/07 14:00:35
5936102998,200,50,2020/02/07 14:00:35
5936103048,14,8,2020/02/07 14:00:35
5936103066,0,2,2020/02/07 14:00:35
5936103075,2,0,2020/02/07 14:00:35
5936110016,112,66,2020/02/07 14:00:35
5936111111,178,50,2020/02/07 14:00:35
5936111120,0,18,2020/02/07 14:00:35
5936111148,208,52,2020/02/07 14:00:35
5936150234,200,46,2020/02/07 14:00:35
5936150243,3,2,2020/02/07 14:00:35
5936150305,2,12,2020/02/07 14:00:35
5936150341,32,16,2020/02/07 14:00:35
5936151393,198,48,2020/02/07 14:00:35
5936151419,144,44,2020/02/07 14:00:35
5936151455,199,58,2020/02/07 14:00:35
5936160070,20,0,2020/02/07 14:00:35
5936160105,20,2,2020/02/07 14:00:35
5936161264,16,0,2020/02/07 14:00:35
5936170094,182,46,2020/02/07 14:00:35
5936171331,24,14,2020/02/07 14:00:35
5936171359,162,8,2020/02/07 14:00:35
5936171386,0,22,2020/02/07 14:00:35
5936171420,6,0,2020/02/07 14:00:35
5936171439,2,0,2020/02/07 14:00:35
5936171457,0,4,2020/02/07 14:00:35
5936180296,10,24,2020/02/07 14:00:35
5936181337,0,24,2020/02/07 14:00:35
5936181346,0,4,2020/02/07 14:00:35
5936181373,10,4,2020/02/07 14:00:35
5936190078,0,32,2020/02/07 14:00:35
5936190158,18,12,2020/02/07 14:00:35
5936190327,22,34,2020/02/07 14:00:35
5936190336,204,46,2020/02/07 14:00:35
5936190416,194,62,2020/02/07 14:00:35
5936190505,199,48,2020/02/07 14:00:35
5936190649,0,14,2020/02/07 14:00:35
5936190676,47,31,2020/02/07 14:00:35
5936190710,190,60,2020/02/07 14:00:35
5936191879,8,0,2020/02/07 14:00:35
5936191913,8,12,2020/02/07 14:00:35
5936192018,98,24,2020/02/07 14:00:35
5936192090,50,36,2020/02/07 14:00:35
5936192134,204,48,2020/02/07 14:00:35
5936192198,0,12,2020/02/07 14:00:35
5936192267,18,2,2020/02/07 14:00:35
5936192278,196,48,2020/02/07 14:00:35
5936192296,194,48,2020/02/07 14:00:35
5936192312,2,4,2020/02/07 14:00:35
5936200032,0,4,2020/02/07 14:00:35
5936200113,200,84,2020/02/07 14:00:35
5936200168,10,0,2020/02/07 14:00:35
5936200220,4,0,2020/02/07 14:00:35
5936200257,4,2,2020/02/07 14:00:35
5936200293,0,46,2020/02/07 14:00:35
5936209349,6,2,2020/02/07 14:00:35
5936209401,0,4,2020/02/07 14:00:35
5936209689,38,2,2020/02/07 14:00:35
5936209769,0,4,2020/02/07 14:00:35
5936209796,0,10,2020/02/07 14:00:35
593620A855,180,62,2020/02/07 14:00:35
593620A891,112,14,2020/02/07 14:00:35
593620A935,0,2,2020/02/07 14:00:35
593620B012,0,22,2020/02/07 14:00:35
593620B138,206,72,2020/02/07 14:00:35
593620B165,200,50,2020/02/07 14:00:35
593620B307,78,8,2020/02/07 14:00:35
593620B325,186,50,2020/02/07 14:00:35
593620B334,6,0,2020/02/07 14:00:35
5936211054,352,130,2020/02/07 14:00:35
5936211063,0,2,2020/02/07 14:00:35
5937010140,200,66,2020/02/07 14:00:35
5937010159,138,50,2020/02/07 14:00:35
5937010202,0,2,2020/02/07 14:00:35
5937010220,6,0,2020/02/07 14:00:35
5937010293,0,64,2020/02/07 14:00:35
5937010426,0,16,2020/02/07 14:00:35
5937010480,22,58,2020/02/07 14:00:35
5937010533,0,4,2020/02/07 14:00:35
5937010551,186,78,2020/02/07 14:00:35
5937010613,0,10,2020/02/07 14:00:35
5937010668,10,44,2020/02/07 14:00:35
5937010775,2,48,2020/02/07 14:00:35
5937010819,16,8,2020/02/07 14:00:35
5937010882,0,4,2020/02/07 14:00:35
5937010908,82,36,2020/02/07 14:00:35
5937010917,200,50,2020/02/07 14:00:35
5937012117,0,4,2020/02/07 14:00:35
5937012126,0,10,2020/02/07 14:00:35
5937012180,6,0,2020/02/07 14:00:35
5937012546,0,14,2020/02/07 14:00:35
5937012555,164,74,2020/02/07 14:00:35
5937012582,30,44,2020/02/07 14:00:35
5937012635,4,0,2020/02/07 14:00:35
5937012715,0,12,2020/02/07 14:00:35
5937012751,2,10,2020/02/07 14:00:35
5937012831,108,46,2020/02/07 14:00:35
5937012850,106,76,2020/02/07 14:00:35
5937012877,200,50,2020/02/07 14:00:35
5937012975,0,24,2020/02/07 14:00:35
5937013052,0,4,2020/02/07 14:00:35
5937013105,72,14,2020/02/07 14:00:35
5937013132,64,38,2020/02/07 14:00:35
5937013169,4,0,2020/02/07 14:00:35
5937013221,190,50,2020/02/07 14:00:35
5937013230,4,0,2020/02/07 14:00:35
5937013285,4,29,2020/02/07 14:00:35
5937013301,0,4,2020/02/07 14:00:35
5937013356,2,4,2020/02/07 14:00:35
5937013365,14,42,2020/02/07 14:00:35
5937013383,308,100,2020/02/07 14:00:35
5937013392,1,0,2020/02/07 14:00:35
5937013418,3,0,2020/02/07 14:00:35
5937013445,8,0,2020/02/07 14:00:35
5937013454,48,6,2020/02/07 14:00:35
5937013507,188,50,2020/02/07 14:00:35
5937013543,2,2,2020/02/07 14:00:35
5937013561,190,58,2020/02/07 14:00:35
5937013570,0,38,2020/02/07 14:00:35
5937013589,0,6,2020/02/07 14:00:35
5937020119,56,38,2020/02/07 14:00:35
5937020128,16,0,2020/02/07 14:00:35
5937020155,6,0,2020/02/07 14:00:35
5937021330,196,56,2020/02/07 14:00:35
5937021385,8,2,2020/02/07 14:00:35
5937021401,4,0,2020/02/07 14:00:35
5937021447,52,44,2020/02/07 14:00:35
5937021689,2,0,2020/02/07 14:00:35
5937021750,4,0,2020/02/07 14:00:35
5937021821,12,0,2020/02/07 14:00:35
5937021830,72,28,2020/02/07 14:00:35
5937030160,0,2,2020/02/07 14:00:35
5937031194,12,2,2020/02/07 14:00:35
5937031381,18,6,2020/02/07 14:00:35
5937031425,18,2,2020/02/07 14:00:35
5937031434,2,16,2020/02/07 14:00:35
5937031443,190,48,2020/02/07 14:00:35
5937031452,2,0,2020/02/07 14:00:35
5937031470,0,8,2020/02/07 14:00:35
5937031489,4,6,2020/02/07 14:00:35
5937031523,192,68,2020/02/07 14:00:35
5937031541,0,4,2020/02/07 14:00:35
5937031612,68,28,2020/02/07 14:00:35
5937031621,0,2,2020/02/07 14:00:35
5937031667,6,4,2020/02/07 14:00:35
5937031676,0,4,2020/02/07 14:00:35
5937031710,198,54,2020/02/07 14:00:35
5937031729,86,18,2020/02/07 14:00:35
5937031747,200,50,2020/02/07 14:00:35
5937031756,0,6,2020/02/07 14:00:35
5937040095,4,0,2020/02/07 14:00:35
5937040148,6,0,2020/02/07 14:00:35
5937041190,198,52,2020/02/07 14:00:35
5937041207,6,22,2020/02/07 14:00:35
5937041225,80,42,2020/02/07 14:00:35
5937041305,0,42,2020/02/07 14:00:35
5937041369,198,60,2020/02/07 14:00:35
5937041421,26,40,2020/02/07 14:00:35
5937041430,4,2,2020/02/07 14:00:35
5937041449,184,42,2020/02/07 14:00:35
5937041458,6,0,2020/02/07 14:00:35
5937041467,0,2,2020/02/07 14:00:35
5937050135,196,50,2020/02/07 14:00:35
5937050162,2,0,2020/02/07 14:00:35
5937050313,4,1,2020/02/07 14:00:35
5937050322,124,46,2020/02/07 14:00:35
5937050377,12,0,2020/02/07 14:00:35
5937050395,0,28,2020/02/07 14:00:35
5937050411,4,0,2020/02/07 14:00:35
5937051641,6,20,2020/02/07 14:00:35
5937051669,214,62,2020/02/07 14:00:35
5937051703,90,62,2020/02/07 14:00:35
5937051712,20,2,2020/02/07 14:00:35
5937051730,40,14,2020/02/07 14:00:35
5937051794,0,2,2020/02/07 14:00:35
5937051810,0,10,2020/02/07 14:00:35
5937051847,74,62,2020/02/07 14:00:35
5937051865,172,108,2020/02/07 14:00:35
5937051963,0,4,2020/02/07 14:00:35
5937052031,7,40,2020/02/07 14:00:35
5937052120,24,32,2020/02/07 14:00:35
5937052184,0,20,2020/02/07 14:00:35
5937052237,0,4,2020/02/07 14:00:35
5937052255,0,24,2020/02/07 14:00:35
5937052273,200,50,2020/02/07 14:00:35
5937052317,0,38,2020/02/07 14:00:35
5937052353,94,8,2020/02/07 14:00:35
5937052362,12,2,2020/02/07 14:00:35
5937052399,398,102,2020/02/07 14:00:35
5937052415,202,78,2020/02/07 14:00:35
5937052424,0,2,2020/02/07 14:00:35
5937060051,12,4,2020/02/07 14:00:35
5937060088,2,0,2020/02/07 14:00:35
5937061227,330,112,2020/02/07 14:00:35
5937061254,16,6,2020/02/07 14:00:35
5937061281,0,18,2020/02/07 14:00:35
5937061352,106,24,2020/02/07 14:00:35
5937061370,0,10,2020/02/07 14:00:35
5937061398,1,1,2020/02/07 14:00:35
5937061432,14,0,2020/02/07 14:00:35
5937061469,196,50,2020/02/07 14:00:35
5937061503,96,40,2020/02/07 14:00:35
5937061530,8,14,2020/02/07 14:00:35
5937061558,8,0,2020/02/07 14:00:35
5937061567,98,26,2020/02/07 14:00:35
5937061594,48,38,2020/02/07 14:00:35
5937061601,190,50,2020/02/07 14:00:35
5937061638,198,56,2020/02/07 14:00:35
5937061647,0,2,2020/02/07 14:00:35
5937061656,0,16,2020/02/07 14:00:35
5937061665,0,2,2020/02/07 14:00:35
5937061674,146,50,2020/02/07 14:00:35
5937070020,6,26,2020/02/07 14:00:35
5937070039,160,64,2020/02/07 14:00:35
5937070057,0,28,2020/02/07 14:00:35
5937070093,0,24,2020/02/07 14:00:35
5937070128,200,56,2020/02/07 14:00:35
5937070164,2,24,2020/02/07 14:00:35
5937070173,0,10,2020/02/07 14:00:35
5937070191,0,38,2020/02/07 14:00:35
5937071296,0,26,2020/02/07 14:00:35
5937071358,4,50,2020/02/07 14:00:35
5937071401,2,0,2020/02/07 14:00:35
5937071456,116,15,2020/02/07 14:00:35
5937080115,38,20,2020/02/07 14:00:35
5937080179,14,0,2020/02/07 14:00:35
5937080188,0,16,2020/02/07 14:00:35
5937080277,26,10,2020/02/07 14:00:35
5937081363,10,14,2020/02/07 14:00:35
5937081381,2,10,2020/02/07 14:00:35
5937081390,0,64,2020/02/07 14:00:35
5937081434,2,2,2020/02/07 14:00:35
5937081461,14,8,2020/02/07 14:00:35
5937081498,0,2,2020/02/07 14:00:35
5937081514,9,12,2020/02/07 14:00:35
5937081541,0,6,2020/02/07 14:00:35
5937081569,0,10,2020/02/07 14:00:35
5937081578,6,0,2020/02/07 14:00:35
5937101146,0,6,2020/02/07 14:00:35
5937101164,204,46,2020/02/07 14:00:35
5937101173,0,4,2020/02/07 14:00:35
5937101217,2,0,2020/02/07 14:00:35
5937111160,184,44,2020/02/07 14:00:35
5937111188,6,0,2020/02/07 14:00:35
5937120025,6,0,2020/02/07 14:00:35
5937120043,212,54,2020/02/07 14:00:35
5937120061,2,0,2020/02/07 14:00:35
5937121184,78,18,2020/02/07 14:00:35
5937121228,0,2,2020/02/07 14:00:35
5937121237,40,20,2020/02/07 14:00:35
5937121246,0,16,2020/02/07 14:00:35
5937121282,0,14,2020/02/07 14:00:35
5937130058,2,12,2020/02/07 14:00:35
5937131153,4,0,2020/02/07 14:00:35
5937131171,16,12,2020/02/07 14:00:35
5937131180,0,6,2020/02/07 14:00:35
5937131206,2,0,2020/02/07 14:00:35
5937131224,35,32,2020/02/07 14:00:35
5937131233,0,4,2020/02/07 14:00:35
5937131242,24,0,2020/02/07 14:00:35
5937131260,200,54,2020/02/07 14:00:35
5937131279,200,50,2020/02/07 14:00:35
5937131288,0,6,2020/02/07 14:00:35
5937140027,2,2,2020/02/07 14:00:35
5937140045,0,22,2020/02/07 14:00:35
5937140054,194,54,2020/02/07 14:00:35
5937141159,8,2,2020/02/07 14:00:35
5937150019,4,0,2020/02/07 14:00:35
5937150032,14,10,2020/02/07 14:00:35
5937151075,2,0,2020/02/07 14:00:35
5937151128,200,56,2020/02/07 14:00:35
5937151137,8,0,2020/02/07 14:00:35
5937161133,4,18,2020/02/07 14:00:35
5937161151,202,56,2020/02/07 14:00:35
5937170034,2,0,2020/02/07 14:00:35
5937170098,0,2,2020/02/07 14:00:35
5937171157,4,0,2020/02/07 14:00:35
5937171166,2,0,2020/02/07 14:00:35
5937171175,6,0,2020/02/07 14:00:35
5937180030,0,2,2020/02/07 14:00:35
5937180094,6,0,2020/02/07 14:00:35
5937181251,0,18,2020/02/07 14:00:35
5937181288,0,26,2020/02/07 14:00:35
5937190063,18,6,2020/02/07 14:00:35
5937191131,8,0,2020/02/07 14:00:35
5937191159,0,2,2020/02/07 14:00:35
5937191211,102,36,2020/02/07 14:00:35
5937191248,64,28,2020/02/07 14:00:35
5937191284,0,6,2020/02/07 14:00:35
5937200037,56,30,2020/02/07 14:00:35
5937201061,20,8,2020/02/07 14:00:35
5937201085,118,64,2020/02/07 14:00:35
5937201105,68,34,2020/02/07 14:00:35
5937211094,0,2,2020/02/07 14:00:35
5937211101,12,4,2020/02/07 14:00:35
5937211110,330,98,2020/02/07 14:00:35
5937220057,2,0,2020/02/07 14:00:35
5937221223,6,0,2020/02/07 14:00:35
5937221232,2,0,2020/02/07 14:00:35
5937230035,0,10,2020/02/07 14:00:35
5937231112,200,84,2020/02/07 14:00:35
5937231149,10,56,2020/02/07 14:00:35
5937231167,0,16,2020/02/07 14:00:35
5937241038,4,18,2020/02/07 14:00:35
5937241065,0,2,2020/02/07 14:00:35
5937251105,2,0,2020/02/07 14:00:35
5937251123,0,28,2020/02/07 14:00:35
5937260033,4,0,2020/02/07 14:00:35
5937261147,0,38,2020/02/07 14:00:35
5937261165,2,0,2020/02/07 14:00:35
5937261227,0,18,2020/02/07 14:00:35
5938010153,6,0,2020/02/07 14:00:35
5938010242,198,50,2020/02/07 14:00:35
5938010420,196,50,2020/02/07 14:00:35
5938011730,200,48,2020/02/07 14:00:35
5938011785,170,38,2020/02/07 14:00:35
5938011810,0,16,2020/02/07 14:00:35
5938011829,192,48,2020/02/07 14:00:35
5938011838,200,50,2020/02/07 14:00:35
5938011847,194,48,2020/02/07 14:00:35
5938020079,76,26,2020/02/07 14:00:35
5938020088,6,20,2020/02/07 14:00:35
5938020104,200,50,2020/02/07 14:00:35
5938020159,196,52,2020/02/07 14:00:35
5938020257,0,2,2020/02/07 14:00:35
5938021432,6,40,2020/02/07 14:00:35
5938021638,374,124,2020/02/07 14:00:35
5938021772,0,2,2020/02/07 14:00:35
5938021781,0,2,2020/02/07 14:00:35
5938021790,186,72,2020/02/07 14:00:35
5938021852,0,30,2020/02/07 14:00:35
5938021932,10,20,2020/02/07 14:00:35
5938021969,0,8,2020/02/07 14:00:35
5938022000,178,76,2020/02/07 14:00:35
5938022019,200,104,2020/02/07 14:00:35
5938022046,0,40,2020/02/07 14:00:35
5938022064,0,6,2020/02/07 14:00:35
5938022117,96,26,2020/02/07 14:00:35
5938022126,186,60,2020/02/07 14:00:35
5938022135,1,8,2020/02/07 14:00:35
5938022153,6,0,2020/02/07 14:00:35
5938030057,191,50,2020/02/07 14:00:35
5938030075,2,0,2020/02/07 14:00:35
5938030084,96,34,2020/02/07 14:00:35
5938030100,182,18,2020/02/07 14:00:35
5938030235,2,0,2020/02/07 14:00:35
5938030253,63,29,2020/02/07 14:00:35
5938030280,4,34,2020/02/07 14:00:35
5938030379,0,8,2020/02/07 14:00:35
5938030735,194,56,2020/02/07 14:00:35
5938032140,200,50,2020/02/07 14:00:35
5938032220,0,2,2020/02/07 14:00:35
5938032328,152,44,2020/02/07 14:00:35
5938032373,200,50,2020/02/07 14:00:35
5938032408,202,48,2020/02/07 14:00:35
5938032453,2,0,2020/02/07 14:00:35
5938032462,0,46,2020/02/07 14:00:35
5938040044,0,13,2020/02/07 14:00:35
5938040151,0,22,2020/02/07 14:00:35
5938040160,0,10,2020/02/07 14:00:35
5938040179,214,50,2020/02/07 14:00:35
5938040277,166,50,2020/02/07 14:00:35
5938040286,0,6,2020/02/07 14:00:35
5938040295,0,10,2020/02/07 14:00:35
5938040348,42,46,2020/02/07 14:00:35
5938040366,14,18,2020/02/07 14:00:35
5938040419,186,86,2020/02/07 14:00:35
5938040437,52,52,2020/02/07 14:00:35
5938041569,199,72,2020/02/07 14:00:35
5938041667,192,52,2020/02/07 14:00:35
5938041694,0,6,2020/02/07 14:00:35
5938041729,208,48,2020/02/07 14:00:35
5938041756,0,8,2020/02/07 14:00:35
5938041809,62,70,2020/02/07 14:00:35
5938041818,200,92,2020/02/07 14:00:35
5938041827,200,122,2020/02/07 14:00:35
5938041845,0,58,2020/02/07 14:00:35
5938041854,194,52,2020/02/07 14:00:35
5938041863,200,90,2020/02/07 14:00:35
5938050120,194,50,2020/02/07 14:00:35
5938050139,160,56,2020/02/07 14:00:35
5938060180,0,28,2020/02/07 14:00:35
5938060224,16,8,2020/02/07 14:00:35
5938061249,198,44,2020/02/07 14:00:35
5938061258,40,26,2020/02/07 14:00:35
5938061267,2,34,2020/02/07 14:00:35
5938061301,12,4,2020/02/07 14:00:35
5938080048,264,60,2020/02/07 14:00:35
5938090026,200,50,2020/02/07 14:00:35
5938091149,200,64,2020/02/07 14:00:35
5938100018,2,18,2020/02/07 14:00:35
5938100063,10,26,2020/02/07 14:00:35
5938101122,116,54,2020/02/07 14:00:35
5938101140,178,58,2020/02/07 14:00:35
5938110023,2,16,2020/02/07 14:00:35
5938110032,200,50,2020/02/07 14:00:35
5938110078,200,50,2020/02/07 14:00:35
5938111271,14,10,2020/02/07 14:00:35
5938130016,0,12,2020/02/07 14:00:35
5939010059,22,30,2020/02/07 14:00:35
5939010068,0,20,2020/02/07 14:00:35
5939010086,166,56,2020/02/07 14:00:35
5939010200,0,4,2020/02/07 14:00:35
5939010228,0,4,2020/02/07 14:00:35
5939010344,124,74,2020/02/07 14:00:35
5939010399,200,54,2020/02/07 14:00:35
5939010504,164,64,2020/02/07 14:00:35
5939011734,106,6,2020/02/07 14:00:35
5939011789,266,96,2020/02/07 14:00:35
5939011832,2,26,2020/02/07 14:00:35
5939011850,0,38,2020/02/07 14:00:35
5939011878,0,42,2020/02/07 14:00:35
5939012026,6,56,2020/02/07 14:00:35
5939012062,0,4,2020/02/07 14:00:35
5939012133,0,18,2020/02/07 14:00:35
5939012160,6,36,2020/02/07 14:00:35
5939012179,8,46,2020/02/07 14:00:35
5939012188,200,50,2020/02/07 14:00:35
5939012240,182,90,2020/02/07 14:00:35
5939012320,12,0,2020/02/07 14:00:35
5939012339,38,24,2020/02/07 14:00:35
5939012384,4,24,2020/02/07 14:00:35
5939012428,10,18,2020/02/07 14:00:35
5939012455,2,0,2020/02/07 14:00:35
5939012464,0,4,2020/02/07 14:00:35
5939012473,200,50,2020/02/07 14:00:35
5939012508,0,30,2020/02/07 14:00:35
5939012526,140,48,2020/02/07 14:00:35
5939012535,200,50,2020/02/07 14:00:35
5939012580,2,0,2020/02/07 14:00:35
5939012599,0,36,2020/02/07 14:00:35
5939012606,0,6,2020/02/07 14:00:35
5939020082,110,60,2020/02/07 14:00:35
5939020091,14,50,2020/02/07 14:00:35
5939020171,42,2,2020/02/07 14:00:35
5939020224,204,48,2020/02/07 14:00:35
5939021294,26,44,2020/02/07 14:00:35
5939021392,56,17,2020/02/07 14:00:35
5939021409,8,44,2020/02/07 14:00:35
5939021445,0,27,2020/02/07 14:00:35
5939021454,0,41,2020/02/07 14:00:35
5939021463,6,48,2020/02/07 14:00:35
5939021481,0,29,2020/02/07 14:00:35
5939021490,198,66,2020/02/07 14:00:35
5939021534,0,3,2020/02/07 14:00:35
5939021543,190,70,2020/02/07 14:00:35
5939021552,0,14,2020/02/07 14:00:35
5939021561,0,2,2020/02/07 14:00:35
5939021570,0,30,2020/02/07 14:00:35
5939021589,226,62,2020/02/07 14:00:35
5939030177,24,14,2020/02/07 14:00:35
5939030211,0,40,2020/02/07 14:00:35
5939030220,2,34,2020/02/07 14:00:35
5939030284,0,2,2020/02/07 14:00:35
5939030355,0,6,2020/02/07 14:00:35
5939030364,0,2,2020/02/07 14:00:35
5939031549,4,22,2020/02/07 14:00:35
5939031558,138,42,2020/02/07 14:00:35
5939031576,4,32,2020/02/07 14:00:35
5939031585,0,22,2020/02/07 14:00:35
5939031674,8,30,2020/02/07 14:00:35
5939031683,142,72,2020/02/07 14:00:35
5939031718,32,68,2020/02/07 14:00:35
5939031745,22,52,2020/02/07 14:00:35
5939031763,4,0,2020/02/07 14:00:35
5939031825,0,12,2020/02/07 14:00:35
5939031996,22,2,2020/02/07 14:00:35
5939032028,0,50,2020/02/07 14:00:35
5939032055,0,28,2020/02/07 14:00:35
5939032135,0,8,2020/02/07 14:00:35
5939032144,0,56,2020/02/07 14:00:35
5939032162,0,42,2020/02/07 14:00:35
5939032180,0,20,2020/02/07 14:00:35
5939032224,45,46,2020/02/07 14:00:35
5939032233,202,78,2020/02/07 14:00:35
5939032386,46,33,2020/02/07 14:00:35
5939032402,0,6,2020/02/07 14:00:35
5939032420,0,78,2020/02/07 14:00:35
5939032484,2,54,2020/02/07 14:00:35
5939032528,204,78,2020/02/07 14:00:35
5939032546,136,32,2020/02/07 14:00:35
5939032555,0,26,2020/02/07 14:00:35
5939032564,12,0,2020/02/07 14:00:35
5939032608,600,150,2020/02/07 14:00:35
5939032617,12,10,2020/02/07 14:00:35
5939040164,212,66,2020/02/07 14:00:35
5939040253,0,30,2020/02/07 14:00:35
5939041410,6,70,2020/02/07 14:00:35
5939041465,0,58,2020/02/07 14:00:35
5939041483,2,50,2020/02/07 14:00:35
5939041590,0,64,2020/02/07 14:00:35
5939041705,0,13,2020/02/07 14:00:35
5939041732,6,0,2020/02/07 14:00:35
5939041750,0,50,2020/02/07 14:00:35
5939041769,0,7,2020/02/07 14:00:35
5939041812,12,0,2020/02/07 14:00:35
5939041830,7,33,2020/02/07 14:00:35
5939041849,200,77,2020/02/07 14:00:35
5939041876,6,58,2020/02/07 14:00:35
5939041894,0,32,2020/02/07 14:00:35
5939050044,8,0,2020/02/07 14:00:35
5939050071,0,8,2020/02/07 14:00:35
5939050124,6,40,2020/02/07 14:00:35
5939051176,286,100,2020/02/07 14:00:35
5939051185,200,56,2020/02/07 14:00:35
5939051194,0,24,2020/02/07 14:00:35
5939051229,0,74,2020/02/07 14:00:35
5939051238,20,0,2020/02/07 14:00:35
5939051247,200,50,2020/02/07 14:00:35
5939060111,4,84,2020/02/07 14:00:35
5939060184,28,6,2020/02/07 14:00:35
5939060255,2,48,2020/02/07 14:00:35
5939060317,198,64,2020/02/07 14:00:35
5939060371,0,32,2020/02/07 14:00:35
5939061412,136,72,2020/02/07 14:00:35
5939061494,214,84,2020/02/07 14:00:35
5939061501,26,46,2020/02/07 14:00:35
5939061583,0,24,2020/02/07 14:00:35
5939061618,0,2,2020/02/07 14:00:35
5939061743,4,4,2020/02/07 14:00:35
5939061789,12,0,2020/02/07 14:00:35
5939061805,0,6,2020/02/07 14:00:35
5939061850,4,36,2020/02/07 14:00:35
5939061869,58,72,2020/02/07 14:00:35
5939061903,10,0,2020/02/07 14:00:35
5939070135,59,80,2020/02/07 14:00:35
5939070162,1,32,2020/02/07 14:00:35
5939071196,0,68,2020/02/07 14:00:35
5939071203,204,91,2020/02/07 14:00:35
5939071276,44,39,2020/02/07 14:00:35
5939071285,0,40,2020/02/07 14:00:35
5939071294,202,52,2020/02/07 14:00:35
5939071310,0,13,2020/02/07 14:00:35
5939080015,4,0,2020/02/07 14:00:35
5939081094,28,22,2020/02/07 14:00:35
5939090146,56,20,2020/02/07 14:00:35
5939091278,1,0,2020/02/07 14:00:35
5939091287,0,28,2020/02/07 14:00:35
5939091296,30,50,2020/02/07 14:00:35
5939091303,198,62,2020/02/07 14:00:35
5939100030,5,2,2020/02/07 14:00:35
5939100058,14,0,2020/02/07 14:00:35
5939101108,0,4,2020/02/07 14:00:35
5939110027,134,38,2020/02/07 14:00:35
5939111220,0,12,2020/02/07 14:00:35
5939111239,28,4,2020/02/07 14:00:35
5939120032,10,0,2020/02/07 14:00:35
5939120050,2,36,2020/02/07 14:00:35
5939120069,0,38,2020/02/07 14:00:35
5939121119,10,48,2020/02/07 14:00:35
5939121137,6,56,2020/02/07 14:00:35
5939121164,0,4,2020/02/07 14:00:35
5939121173,0,18,2020/02/07 14:00:35
5939121208,0,24,2020/02/07 14:00:35
5939121217,86,104,2020/02/07 14:00:35
5939121253,200,76,2020/02/07 14:00:35
5939130010,0,24,2020/02/07 14:00:35
5939130029,156,72,2020/02/07 14:00:35
5939130109,0,52,2020/02/07 14:00:35
5939131151,0,10,2020/02/07 14:00:35
5939131286,10,26,2020/02/07 14:00:35
5939131384,0,2,2020/02/07 14:00:35
5939131400,200,50,2020/02/07 14:00:35
5939131419,224,90,2020/02/07 14:00:35
5939131437,200,50,2020/02/07 14:00:35
5939131473,13,0,2020/02/07 14:00:35
5939140016,0,10,2020/02/07 14:00:35
5939140034,26,72,2020/02/07 14:00:35
5939140061,1,63,2020/02/07 14:00:35
5939141139,206,84,2020/02/07 14:00:35
5939141219,4,52,2020/02/07 14:00:35
5939150012,200,64,2020/02/07 14:00:35
5939150067,2,0,2020/02/07 14:00:35
5939151091,0,60,2020/02/07 14:00:35
5939151135,32,38,2020/02/07 14:00:35
5939160018,158,46,2020/02/07 14:00:35
5939161140,0,16,2020/02/07 14:00:35
5939161168,2,12,2020/02/07 14:00:35
5939170023,4,20,2020/02/07 14:00:35
5939171039,356,136,2020/02/07 14:00:35
5939171075,98,74,2020/02/07 14:00:35
5939171093,4,32,2020/02/07 14:00:35
5939171100,382,106,2020/02/07 14:00:35
5939171119,0,86,2020/02/07 14:00:35
5939180010,102,82,2020/02/07 14:00:35
5939180074,0,38,2020/02/07 14:00:35
5939181124,0,24,2020/02/07 14:00:35
5939181133,0,74,2020/02/07 14:00:35
5939181231,4,48,2020/02/07 14:00:35
5939181302,0,60,2020/02/07 14:00:35
5939181339,166,46,2020/02/07 14:00:35
5939181357,0,48,2020/02/07 14:00:35
5939181366,42,56,2020/02/07 14:00:35
5939190025,4,56,2020/02/07 14:00:35
5939190061,0,4,2020/02/07 14:00:35
5939190114,0,76,2020/02/07 14:00:35
5939191139,64,56,2020/02/07 14:00:35
5939191175,6,24,2020/02/07 14:00:35
5939191326,0,19,2020/02/07 14:00:35
5939191371,4,32,2020/02/07 14:00:35
5939191380,0,30,2020/02/07 14:00:35
5939200011,12,62,2020/02/07 14:00:35
5939200053,22,42,2020/02/07 14:00:35
5939201158,0,62,2020/02/07 14:00:35
5939201265,32,64,2020/02/07 14:00:35
5939201283,138,42,2020/02/07 14:00:35
5939201327,0,58,2020/02/07 14:00:35
5940010154,90,30,2020/02/07 14:00:35
5940011286,0,1,2020/02/07 14:00:35
5940011295,0,9,2020/02/07 14:00:35
5940011302,18,12,2020/02/07 14:00:35
5940011400,4,0,2020/02/07 14:00:35
