醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5937012582,0,4,2020/02/08 10:00:36
5937012635,110,32,2020/02/08 10:00:36
5937012715,16,46,2020/02/08 10:00:36
5937012733,2,34,2020/02/08 10:00:36
5937012751,68,34,2020/02/08 10:00:36
5937012850,0,56,2020/02/08 10:00:36
5937012975,100,44,2020/02/08 10:00:36
5937013052,0,32,2020/02/08 10:00:36
5937013114,10,32,2020/02/08 10:00:36
5937013150,12,30,2020/02/08 10:00:36
5937013169,26,24,2020/02/08 10:00:36
5937013196,200,50,2020/02/08 10:00:36
5937013221,188,50,2020/02/08 10:00:36
5937013230,58,32,2020/02/08 10:00:36
5937013267,174,44,2020/02/08 10:00:36
5937013285,22,35,2020/02/08 10:00:36
5937013301,198,50,2020/02/08 10:00:36
5937013310,0,2,2020/02/08 10:00:36
5937013338,24,34,2020/02/08 10:00:36
5937013347,0,36,2020/02/08 10:00:36
5937013356,184,50,2020/02/08 10:00:36
5937013383,4,40,2020/02/08 10:00:36
5937013418,58,38,2020/02/08 10:00:36
5937013445,28,20,2020/02/08 10:00:36
5937013454,202,52,2020/02/08 10:00:36
5937013472,10,26,2020/02/08 10:00:36
5937013481,6,30,2020/02/08 10:00:36
5937013507,196,52,2020/02/08 10:00:36
5937013516,0,34,2020/02/08 10:00:36
5937013543,200,50,2020/02/08 10:00:36
5937013561,200,58,2020/02/08 10:00:36
5937013570,2,44,2020/02/08 10:00:36
5937013589,56,34,2020/02/08 10:00:36
5937020066,190,50,2020/02/08 10:00:36
5937020128,14,32,2020/02/08 10:00:36
5937020155,198,46,2020/02/08 10:00:36
5937021330,0,24,2020/02/08 10:00:36
5937021376,194,50,2020/02/08 10:00:36
5937021385,8,44,2020/02/08 10:00:36
5937021401,16,16,2020/02/08 10:00:36
5937021447,34,34,2020/02/08 10:00:36
5937021509,0,6,2020/02/08 10:00:36
5937021750,4,0,2020/02/08 10:00:36
5937021769,0,14,2020/02/08 10:00:36
5937021778,0,14,2020/02/08 10:00:36
5937030160,8,34,2020/02/08 10:00:36
5937031194,210,50,2020/02/08 10:00:36
5937031416,8,16,2020/02/08 10:00:36
5937031425,0,20,2020/02/08 10:00:36
5937031452,12,26,2020/02/08 10:00:36
5937031470,102,40,2020/02/08 10:00:36
5937031489,12,26,2020/02/08 10:00:36
5937031541,0,32,2020/02/08 10:00:36
5937031621,0,20,2020/02/08 10:00:36
5937031667,200,52,2020/02/08 10:00:36
5937031676,0,4,2020/02/08 10:00:36
5937031710,0,38,2020/02/08 10:00:36
5937031729,122,36,2020/02/08 10:00:36
5937031756,200,50,2020/02/08 10:00:36
5937040095,0,40,2020/02/08 10:00:36
5937040148,50,34,2020/02/08 10:00:36
5937041172,78,46,2020/02/08 10:00:36
5937041207,0,38,2020/02/08 10:00:36
5937041225,200,48,2020/02/08 10:00:36
5937041305,0,56,2020/02/08 10:00:36
5937041369,0,4,2020/02/08 10:00:36
5937041430,4,2,2020/02/08 10:00:36
5937041458,6,2,2020/02/08 10:00:36
5937041467,86,32,2020/02/08 10:00:36
5937050162,0,26,2020/02/08 10:00:36
5937050279,4,28,2020/02/08 10:00:36
5937050313,200,49,2020/02/08 10:00:36
5937050322,186,48,2020/02/08 10:00:36
5937050331,198,74,2020/02/08 10:00:36
5937050377,4,34,2020/02/08 10:00:36
5937050411,4,28,2020/02/08 10:00:36
5937051598,30,26,2020/02/08 10:00:36
5937051641,42,48,2020/02/08 10:00:36
5937051669,0,36,2020/02/08 10:00:36
5937051703,54,40,2020/02/08 10:00:36
5937051712,26,34,2020/02/08 10:00:36
5937051730,150,46,2020/02/08 10:00:36
5937051810,0,34,2020/02/08 10:00:36
5937051847,192,50,2020/02/08 10:00:36
5937051865,8,58,2020/02/08 10:00:36
5937051963,0,4,2020/02/08 10:00:36
5937051981,2,22,2020/02/08 10:00:36
5937052031,32,38,2020/02/08 10:00:36
5937052059,112,36,2020/02/08 10:00:36
5937052184,54,60,2020/02/08 10:00:36
5937052237,0,4,2020/02/08 10:00:36
5937052246,20,36,2020/02/08 10:00:36
5937052255,108,38,2020/02/08 10:00:36
5937052264,174,48,2020/02/08 10:00:36
5937052317,130,36,2020/02/08 10:00:36
5937052353,174,50,2020/02/08 10:00:36
5937052362,0,36,2020/02/08 10:00:36
5937052380,198,50,2020/02/08 10:00:36
5937052415,22,18,2020/02/08 10:00:36
5937060051,28,36,2020/02/08 10:00:36
5937060060,2,24,2020/02/08 10:00:36
5937061227,198,70,2020/02/08 10:00:36
5937061254,116,52,2020/02/08 10:00:36
5937061281,77,46,2020/02/08 10:00:36
5937061370,74,46,2020/02/08 10:00:36
5937061398,119,47,2020/02/08 10:00:36
5937061432,10,40,2020/02/08 10:00:36
5937061469,2,36,2020/02/08 10:00:36
5937061503,0,28,2020/02/08 10:00:36
5937061530,60,44,2020/02/08 10:00:36
5937061558,17,30,2020/02/08 10:00:36
5937061567,98,42,2020/02/08 10:00:36
5937061610,50,44,2020/02/08 10:00:36
5937061638,200,50,2020/02/08 10:00:36
5937061647,192,52,2020/02/08 10:00:36
5937061656,0,18,2020/02/08 10:00:36
5937061665,30,16,2020/02/08 10:00:36
5937061674,0,28,2020/02/08 10:00:36
5937070011,64,50,2020/02/08 10:00:36
5937070020,16,60,2020/02/08 10:00:36
5937070039,0,12,2020/02/08 10:00:36
5937070057,200,50,2020/02/08 10:00:36
5937070093,6,38,2020/02/08 10:00:36
5937070128,2,26,2020/02/08 10:00:36
5937070164,128,64,2020/02/08 10:00:36
5937070173,102,58,2020/02/08 10:00:36
5937070191,0,6,2020/02/08 10:00:36
5937071296,0,22,2020/02/08 10:00:36
5937071330,0,38,2020/02/08 10:00:36
5937071358,0,34,2020/02/08 10:00:36
5937071385,0,40,2020/02/08 10:00:36
5937071401,2,0,2020/02/08 10:00:36
5937071447,68,34,2020/02/08 10:00:36
5937071456,94,38,2020/02/08 10:00:36
5937080115,160,48,2020/02/08 10:00:36
5937080188,136,58,2020/02/08 10:00:36
5937080277,200,50,2020/02/08 10:00:36
5937081363,20,36,2020/02/08 10:00:36
5937081381,198,52,2020/02/08 10:00:36
5937081390,140,62,2020/02/08 10:00:36
5937081407,92,28,2020/02/08 10:00:36
5937081434,88,52,2020/02/08 10:00:36
5937081461,20,36,2020/02/08 10:00:36
5937081489,28,40,2020/02/08 10:00:36
5937081498,0,26,2020/02/08 10:00:36
5937081514,141,36,2020/02/08 10:00:36
5937081569,0,24,2020/02/08 10:00:36
5937081578,196,50,2020/02/08 10:00:36
5937091056,2,22,2020/02/08 10:00:36
5937101164,140,44,2020/02/08 10:00:36
5937101173,104,32,2020/02/08 10:00:36
5937101217,0,16,2020/02/08 10:00:36
5937101226,190,48,2020/02/08 10:00:36
5937101235,0,16,2020/02/08 10:00:36
5937101244,186,50,2020/02/08 10:00:36
5937111062,2,28,2020/02/08 10:00:36
5937111160,0,36,2020/02/08 10:00:36
5937111188,56,34,2020/02/08 10:00:36
5937120025,0,40,2020/02/08 10:00:36
5937120043,54,26,2020/02/08 10:00:36
5937120052,0,18,2020/02/08 10:00:36
5937120061,2,42,2020/02/08 10:00:36
5937121184,0,30,2020/02/08 10:00:36
5937121228,50,50,2020/02/08 10:00:36
5937121237,182,48,2020/02/08 10:00:36
5937121246,68,46,2020/02/08 10:00:36
5937121273,0,28,2020/02/08 10:00:36
5937130049,0,4,2020/02/08 10:00:36
5937130058,2,12,2020/02/08 10:00:36
5937131153,0,22,2020/02/08 10:00:36
5937131171,36,34,2020/02/08 10:00:36
5937131180,200,50,2020/02/08 10:00:36
5937131206,2,38,2020/02/08 10:00:36
5937131224,59,50,2020/02/08 10:00:36
5937131233,4,38,2020/02/08 10:00:36
5937131242,56,22,2020/02/08 10:00:36
5937131279,200,50,2020/02/08 10:00:36
5937131288,0,1,2020/02/08 10:00:36
5937140018,0,38,2020/02/08 10:00:36
5937140027,0,28,2020/02/08 10:00:36
5937140054,198,50,2020/02/08 10:00:36
5937141159,12,8,2020/02/08 10:00:36
5937150019,100,26,2020/02/08 10:00:36
5937151075,202,48,2020/02/08 10:00:36
5937151119,0,16,2020/02/08 10:00:36
5937151128,0,32,2020/02/08 10:00:36
5937161115,0,36,2020/02/08 10:00:36
5937161133,2,40,2020/02/08 10:00:36
5937161151,2,24,2020/02/08 10:00:36
5937170034,64,38,2020/02/08 10:00:36
5937170098,50,26,2020/02/08 10:00:36
5937171157,2,18,2020/02/08 10:00:36
5937171166,0,40,2020/02/08 10:00:36
5937171175,26,28,2020/02/08 10:00:36
5937180030,0,14,2020/02/08 10:00:36
5937181279,170,46,2020/02/08 10:00:36
5937181288,0,28,2020/02/08 10:00:36
5937190063,104,44,2020/02/08 10:00:36
5937190107,0,24,2020/02/08 10:00:36
5937191131,6,2,2020/02/08 10:00:36
5937191159,4,38,2020/02/08 10:00:36
5937191195,0,12,2020/02/08 10:00:36
5937191248,56,38,2020/02/08 10:00:36
5937191275,0,36,2020/02/08 10:00:36
5937191284,8,28,2020/02/08 10:00:36
5937200037,118,44,2020/02/08 10:00:36
5937201061,88,34,2020/02/08 10:00:36
5937201085,0,26,2020/02/08 10:00:36
5937201105,150,62,2020/02/08 10:00:36
5937210015,0,22,2020/02/08 10:00:36
5937211094,0,2,2020/02/08 10:00:36
5937220057,12,34,2020/02/08 10:00:36
5937221198,2,34,2020/02/08 10:00:36
5937221232,196,48,2020/02/08 10:00:36
5937230035,0,34,2020/02/08 10:00:36
5937230053,4,12,2020/02/08 10:00:36
5937231112,34,66,2020/02/08 10:00:36
5937231149,10,42,2020/02/08 10:00:36
5937231167,0,42,2020/02/08 10:00:36
5937241038,16,48,2020/02/08 10:00:36
5937241065,2,26,2020/02/08 10:00:36
5937251105,82,44,2020/02/08 10:00:36
5937251123,0,82,2020/02/08 10:00:36
5937251150,0,24,2020/02/08 10:00:36
5937251169,190,50,2020/02/08 10:00:36
5937260033,100,32,2020/02/08 10:00:36
5937261147,26,62,2020/02/08 10:00:36
5937261227,0,2,2020/02/08 10:00:36
5938010108,8,38,2020/02/08 10:00:36
5938010153,0,30,2020/02/08 10:00:36
5938010420,0,12,2020/02/08 10:00:36
5938011730,200,48,2020/02/08 10:00:36
5938011838,198,50,2020/02/08 10:00:36
5938011847,28,46,2020/02/08 10:00:36
5938011856,194,50,2020/02/08 10:00:36
5938020079,180,56,2020/02/08 10:00:36
5938020088,104,38,2020/02/08 10:00:36
5938020104,200,50,2020/02/08 10:00:36
5938020257,10,38,2020/02/08 10:00:36
5938021432,206,64,2020/02/08 10:00:36
5938021521,36,32,2020/02/08 10:00:36
5938021638,264,114,2020/02/08 10:00:36
5938021683,188,50,2020/02/08 10:00:36
5938021772,0,2,2020/02/08 10:00:36
5938021781,90,50,2020/02/08 10:00:36
5938021790,0,34,2020/02/08 10:00:36
5938021932,10,38,2020/02/08 10:00:36
5938021941,0,38,2020/02/08 10:00:36
5938021969,0,38,2020/02/08 10:00:36
5938022000,0,50,2020/02/08 10:00:36
5938022019,200,70,2020/02/08 10:00:36
5938022046,0,2,2020/02/08 10:00:36
5938022064,2,0,2020/02/08 10:00:36
5938022117,196,48,2020/02/08 10:00:36
5938022126,200,50,2020/02/08 10:00:36
5938022135,65,48,2020/02/08 10:00:36
5938022153,10,32,2020/02/08 10:00:36
5938030075,202,48,2020/02/08 10:00:36
5938030084,192,50,2020/02/08 10:00:36
5938030235,32,44,2020/02/08 10:00:36
5938030253,192,45,2020/02/08 10:00:36
5938030280,190,46,2020/02/08 10:00:36
5938030379,0,20,2020/02/08 10:00:36
5938032220,0,8,2020/02/08 10:00:36
5938032355,6,0,2020/02/08 10:00:36
5938032373,200,50,2020/02/08 10:00:36
5938032408,202,48,2020/02/08 10:00:36
5938032453,0,8,2020/02/08 10:00:36
5938032462,0,34,2020/02/08 10:00:36
5938040044,152,37,2020/02/08 10:00:36
5938040151,4,28,2020/02/08 10:00:36
5938040160,82,42,2020/02/08 10:00:36
5938040179,24,30,2020/02/08 10:00:36
5938040277,0,36,2020/02/08 10:00:36
5938040286,96,38,2020/02/08 10:00:36
5938040295,36,42,2020/02/08 10:00:36
5938040348,0,68,2020/02/08 10:00:36
5938040366,52,64,2020/02/08 10:00:36
5938040419,0,54,2020/02/08 10:00:36
5938040437,200,70,2020/02/08 10:00:36
5938041569,203,60,2020/02/08 10:00:36
5938041667,200,52,2020/02/08 10:00:36
5938041685,34,36,2020/02/08 10:00:36
5938041694,1,0,2020/02/08 10:00:36
5938041729,12,36,2020/02/08 10:00:36
5938041756,18,48,2020/02/08 10:00:36
5938041809,34,86,2020/02/08 10:00:36
5938041818,342,132,2020/02/08 10:00:36
5938041827,30,92,2020/02/08 10:00:36
5938041845,0,50,2020/02/08 10:00:36
5938041854,114,42,2020/02/08 10:00:36
5938041863,10,58,2020/02/08 10:00:36
5938050120,194,50,2020/02/08 10:00:36
5938050139,0,2,2020/02/08 10:00:36
5938061267,170,60,2020/02/08 10:00:36
5938061285,136,42,2020/02/08 10:00:36
5938061301,58,14,2020/02/08 10:00:36
5938080048,198,54,2020/02/08 10:00:36
5938090026,2,36,2020/02/08 10:00:36
5938091149,0,32,2020/02/08 10:00:36
5938100018,96,46,2020/02/08 10:00:36
5938100063,76,56,2020/02/08 10:00:36
5938101122,164,48,2020/02/08 10:00:36
5938101140,130,64,2020/02/08 10:00:36
5938110023,198,46,2020/02/08 10:00:36
5938111271,24,50,2020/02/08 10:00:36
5938130016,94,44,2020/02/08 10:00:36
5939010059,0,26,2020/02/08 10:00:36
5939010068,92,46,2020/02/08 10:00:36
5939010200,0,44,2020/02/08 10:00:36
5939010228,2,36,2020/02/08 10:00:36
5939010344,188,100,2020/02/08 10:00:36
5939010399,200,56,2020/02/08 10:00:36
5939010504,12,0,2020/02/08 10:00:36
5939011734,200,50,2020/02/08 10:00:36
5939011789,266,96,2020/02/08 10:00:36
5939011832,52,56,2020/02/08 10:00:36
5939011850,38,68,2020/02/08 10:00:36
5939011878,78,76,2020/02/08 10:00:36
5939012026,128,80,2020/02/08 10:00:36
5939012160,172,72,2020/02/08 10:00:36
5939012179,0,34,2020/02/08 10:00:36
5939012188,2,24,2020/02/08 10:00:36
5939012222,0,8,2020/02/08 10:00:36
5939012240,0,54,2020/02/08 10:00:36
5939012302,0,28,2020/02/08 10:00:36
5939012339,0,52,2020/02/08 10:00:36
5939012384,200,50,2020/02/08 10:00:36
5939012400,72,32,2020/02/08 10:00:36
5939012428,94,68,2020/02/08 10:00:36
5939012455,0,30,2020/02/08 10:00:36
5939012464,72,40,2020/02/08 10:00:36
5939012508,1,65,2020/02/08 10:00:36
5939012526,68,46,2020/02/08 10:00:36
5939012571,6,32,2020/02/08 10:00:36
5939012580,118,40,2020/02/08 10:00:36
5939012599,0,56,2020/02/08 10:00:36
5939012606,114,46,2020/02/08 10:00:36
5939020082,140,70,2020/02/08 10:00:36
5939020091,46,73,2020/02/08 10:00:36
5939020171,76,30,2020/02/08 10:00:36
5939020224,10,4,2020/02/08 10:00:36
5939021294,0,34,2020/02/08 10:00:36
5939021392,178,50,2020/02/08 10:00:36
5939021409,98,72,2020/02/08 10:00:36
5939021445,144,63,2020/02/08 10:00:36
5939021454,0,41,2020/02/08 10:00:36
5939021463,196,93,2020/02/08 10:00:36
5939021481,110,40,2020/02/08 10:00:36
5939021490,0,8,2020/02/08 10:00:36
5939021534,0,46,2020/02/08 10:00:36
5939021552,0,34,2020/02/08 10:00:36
5939021561,0,40,2020/02/08 10:00:36
5939021570,10,50,2020/02/08 10:00:36
5939021589,190,48,2020/02/08 10:00:36
5939030177,66,42,2020/02/08 10:00:36
5939030211,158,74,2020/02/08 10:00:36
5939030220,96,62,2020/02/08 10:00:36
5939030284,2,36,2020/02/08 10:00:36
5939030300,18,26,2020/02/08 10:00:36
5939030355,56,42,2020/02/08 10:00:36
5939030364,106,42,2020/02/08 10:00:36
5939031549,146,40,2020/02/08 10:00:36
5939031558,194,112,2020/02/08 10:00:36
5939031576,82,56,2020/02/08 10:00:36
5939031585,0,52,2020/02/08 10:00:36
5939031674,118,36,2020/02/08 10:00:36
5939031683,184,100,2020/02/08 10:00:36
5939031718,344,154,2020/02/08 10:00:36
5939031745,198,80,2020/02/08 10:00:36
5939031763,0,40,2020/02/08 10:00:36
5939031825,144,48,2020/02/08 10:00:36
5939031996,178,50,2020/02/08 10:00:36
5939032000,126,36,2020/02/08 10:00:36
5939032028,2,68,2020/02/08 10:00:36
5939032055,124,66,2020/02/08 10:00:36
5939032135,0,32,2020/02/08 10:00:36
5939032144,0,48,2020/02/08 10:00:36
5939032162,0,32,2020/02/08 10:00:36
5939032180,0,20,2020/02/08 10:00:36
5939032224,180,50,2020/02/08 10:00:36
5939032233,124,54,2020/02/08 10:00:36
5939032304,90,36,2020/02/08 10:00:36
5939032386,170,45,2020/02/08 10:00:36
5939032402,200,50,2020/02/08 10:00:36
5939032420,146,92,2020/02/08 10:00:36
5939032484,162,86,2020/02/08 10:00:36
5939032528,10,42,2020/02/08 10:00:36
5939032546,198,46,2020/02/08 10:00:36
5939032555,134,54,2020/02/08 10:00:36
5939032564,74,28,2020/02/08 10:00:36
5939032573,0,32,2020/02/08 10:00:36
5939032608,712,184,2020/02/08 10:00:36
5939032617,44,38,2020/02/08 10:00:36
5939040164,22,42,2020/02/08 10:00:36
5939040253,114,69,2020/02/08 10:00:36
5939041410,193,76,2020/02/08 10:00:36
5939041465,2,80,2020/02/08 10:00:36
5939041483,144,74,2020/02/08 10:00:36
5939041590,0,98,2020/02/08 10:00:36
5939041705,0,1,2020/02/08 10:00:36
5939041732,4,37,2020/02/08 10:00:36
5939041750,146,64,2020/02/08 10:00:36
5939041769,118,41,2020/02/08 10:00:36
5939041778,2,36,2020/02/08 10:00:36
5939041812,8,12,2020/02/08 10:00:36
5939041830,198,51,2020/02/08 10:00:36
5939041849,2,42,2020/02/08 10:00:36
5939041876,6,48,2020/02/08 10:00:36
5939041894,144,64,2020/02/08 10:00:36
5939050044,30,42,2020/02/08 10:00:36
5939050071,4,38,2020/02/08 10:00:36
5939050124,36,66,2020/02/08 10:00:36
5939051176,118,66,2020/02/08 10:00:36
5939051185,198,52,2020/02/08 10:00:36
5939051194,60,50,2020/02/08 10:00:36
5939051229,90,114,2020/02/08 10:00:36
5939051238,14,42,2020/02/08 10:00:36
5939051247,200,50,2020/02/08 10:00:36
5939060111,156,128,2020/02/08 10:00:36
5939060184,198,50,2020/02/08 10:00:36
5939060255,202,80,2020/02/08 10:00:36
5939060317,0,4,2020/02/08 10:00:36
5939060371,0,50,2020/02/08 10:00:36
5939061412,100,104,2020/02/08 10:00:36
5939061494,0,16,2020/02/08 10:00:36
5939061501,6,80,2020/02/08 10:00:36
5939061583,0,46,2020/02/08 10:00:36
5939061618,0,34,2020/02/08 10:00:36
5939061743,126,38,2020/02/08 10:00:36
5939061805,0,34,2020/02/08 10:00:36
5939061814,6,34,2020/02/08 10:00:36
5939061850,200,52,2020/02/08 10:00:36
5939061869,136,88,2020/02/08 10:00:36
5939061887,0,12,2020/02/08 10:00:36
5939061903,36,32,2020/02/08 10:00:36
5939061921,34,36,2020/02/08 10:00:36
5939070135,153,112,2020/02/08 10:00:36
5939070162,137,60,2020/02/08 10:00:36
5939071196,80,110,2020/02/08 10:00:36
5939071203,58,75,2020/02/08 10:00:36
5939071276,0,83,2020/02/08 10:00:36
5939071285,140,84,2020/02/08 10:00:36
5939071294,30,46,2020/02/08 10:00:36
5939071310,0,29,2020/02/08 10:00:36
5939081094,8,0,2020/02/08 10:00:36
5939091170,42,44,2020/02/08 10:00:36
5939091269,0,26,2020/02/08 10:00:36
5939091278,1,40,2020/02/08 10:00:36
5939091287,28,42,2020/02/08 10:00:36
5939091296,34,74,2020/02/08 10:00:36
5939100030,91,50,2020/02/08 10:00:36
5939100058,22,44,2020/02/08 10:00:36
5939101108,6,14,2020/02/08 10:00:36
5939101126,2,2,2020/02/08 10:00:36
5939111220,198,50,2020/02/08 10:00:36
5939111239,72,38,2020/02/08 10:00:36
5939120032,6,30,2020/02/08 10:00:36
5939120050,162,76,2020/02/08 10:00:36
5939120069,28,60,2020/02/08 10:00:36
5939120103,2,32,2020/02/08 10:00:36
5939121119,72,71,2020/02/08 10:00:36
5939121137,182,92,2020/02/08 10:00:36
5939121164,96,42,2020/02/08 10:00:36
5939121173,198,56,2020/02/08 10:00:36
5939121208,24,30,2020/02/08 10:00:36
5939121217,190,132,2020/02/08 10:00:36
5939121253,0,2,2020/02/08 10:00:36
5939130010,140,49,2020/02/08 10:00:36
5939130029,0,12,2020/02/08 10:00:36
5939130047,0,8,2020/02/08 10:00:36
5939130109,88,84,2020/02/08 10:00:36
5939131151,76,46,2020/02/08 10:00:36
5939131286,0,14,2020/02/08 10:00:36
5939131384,0,179,2020/02/08 10:00:36
5939131419,204,48,2020/02/08 10:00:36
5939131437,200,50,2020/02/08 10:00:36
5939131446,0,10,2020/02/08 10:00:36
5939131473,155,42,2020/02/08 10:00:36
5939140016,74,38,2020/02/08 10:00:36
5939140034,56,97,2020/02/08 10:00:36
5939140061,1,55,2020/02/08 10:00:36
5939141139,108,68,2020/02/08 10:00:36
5939141219,50,80,2020/02/08 10:00:36
5939150067,38,36,2020/02/08 10:00:36
5939151091,124,92,2020/02/08 10:00:36
5939151135,78,34,2020/02/08 10:00:36
5939151162,6,46,2020/02/08 10:00:36
5939161140,200,52,2020/02/08 10:00:36
5939170023,76,38,2020/02/08 10:00:36
5939171039,358,144,2020/02/08 10:00:36
5939171075,76,112,2020/02/08 10:00:36
5939171093,100,66,2020/02/08 10:00:36
5939171100,186,50,2020/02/08 10:00:36
5939171119,0,66,2020/02/08 10:00:36
5939180010,158,122,2020/02/08 10:00:36
5939180074,140,68,2020/02/08 10:00:36
5939181124,100,60,2020/02/08 10:00:36
5939181133,144,110,2020/02/08 10:00:36
5939181231,72,82,2020/02/08 10:00:36
5939181302,48,104,2020/02/08 10:00:36
5939181339,0,10,2020/02/08 10:00:36
5939181357,150,88,2020/02/08 10:00:36
5939181366,164,98,2020/02/08 10:00:36
5939190025,82,86,2020/02/08 10:00:36
5939190114,168,106,2020/02/08 10:00:36
5939191139,178,86,2020/02/08 10:00:36
5939191175,0,38,2020/02/08 10:00:36
5939191326,0,13,2020/02/08 10:00:36
5939191371,2,50,2020/02/08 10:00:36
5939191380,180,52,2020/02/08 10:00:36
5939200011,68,106,2020/02/08 10:00:36
5939200053,78,75,2020/02/08 10:00:36
5939201158,64,106,2020/02/08 10:00:36
5939201238,0,34,2020/02/08 10:00:36
5939201265,144,96,2020/02/08 10:00:36
5939201283,0,15,2020/02/08 10:00:36
5939201327,98,100,2020/02/08 10:00:36
5940010154,206,58,2020/02/08 10:00:36
5940011286,198,51,2020/02/08 10:00:36
5940011295,2,41,2020/02/08 10:00:36
5940011302,0,6,2020/02/08 10:00:36
5940011400,98,40,2020/02/08 10:00:36
5940011482,74,38,2020/02/08 10:00:36
5940011544,6,32,2020/02/08 10:00:36
5940011553,200,48,2020/02/08 10:00:36
5940011606,0,20,2020/02/08 10:00:36
5940011688,6,44,2020/02/08 10:00:36
5940011704,0,26,2020/02/08 10:00:36
5940011777,204,76,2020/02/08 10:00:36
5940011786,0,14,2020/02/08 10:00:36
5940011820,20,36,2020/02/08 10:00:36
5940011839,116,30,2020/02/08 10:00:36
5940011848,134,46,2020/02/08 10:00:36
5940021086,28,88,2020/02/08 10:00:36
5940021139,8,30,2020/02/08 10:00:36
5940021157,48,34,2020/02/08 10:00:36
5940030021,0,35,2020/02/08 10:00:36
5940030058,108,46,2020/02/08 10:00:36
5940030156,0,38,2020/02/08 10:00:36
5940031340,50,46,2020/02/08 10:00:36
5940031359,0,12,2020/02/08 10:00:36
5940031368,210,88,2020/02/08 10:00:36
5940040045,0,36,2020/02/08 10:00:36
5940040063,0,40,2020/02/08 10:00:36
5940040072,120,46,2020/02/08 10:00:36
5940040081,0,24,2020/02/08 10:00:36
5940040170,124,26,2020/02/08 10:00:36
5940040205,0,92,2020/02/08 10:00:36
5940040232,0,28,2020/02/08 10:00:36
5940040349,0,14,2020/02/08 10:00:36
5940041364,10,40,2020/02/08 10:00:36
5940041435,42,46,2020/02/08 10:00:36
5940041515,0,34,2020/02/08 10:00:36
5940041524,200,50,2020/02/08 10:00:36
5940041542,0,44,2020/02/08 10:00:36
5940041560,172,88,2020/02/08 10:00:36
5940041597,2,24,2020/02/08 10:00:36
5940041613,0,41,2020/02/08 10:00:36
5940041622,136,42,2020/02/08 10:00:36
5940041677,2,4,2020/02/08 10:00:36
5940041695,98,89,2020/02/08 10:00:36
5940041702,132,92,2020/02/08 10:00:36
5940041711,2,32,2020/02/08 10:00:36
5940041720,8,32,2020/02/08 10:00:36
5940050023,102,46,2020/02/08 10:00:36
5940050069,36,66,2020/02/08 10:00:36
5940051075,30,70,2020/02/08 10:00:36
5940051100,0,66,2020/02/08 10:00:36
5940051119,64,82,2020/02/08 10:00:36
5940051128,34,68,2020/02/08 10:00:36
5940060010,80,46,2020/02/08 10:00:36
5940060056,0,10,2020/02/08 10:00:36
5940061133,198,84,2020/02/08 10:00:36
5940061160,38,38,2020/02/08 10:00:36
5940061188,200,50,2020/02/08 10:00:36
5940061197,126,47,2020/02/08 10:00:36
5940071102,4,35,2020/02/08 10:00:36
5940080058,47,27,2020/02/08 10:00:36
5940090045,0,32,2020/02/08 10:00:36
5940090081,26,65,2020/02/08 10:00:36
5940090107,4,48,2020/02/08 10:00:36
5940100019,150,56,2020/02/08 10:00:36
5940101061,2,25,2020/02/08 10:00:36
5940111236,0,34,2020/02/08 10:00:36
5940111245,50,14,2020/02/08 10:00:36
5940111361,222,74,2020/02/08 10:00:36
5940111398,0,20,2020/02/08 10:00:36
5940111450,0,34,2020/02/08 10:00:36
5940111469,2,10,2020/02/08 10:00:36
5940111530,12,34,2020/02/08 10:00:36
5940111549,200,50,2020/02/08 10:00:36
5940120048,56,28,2020/02/08 10:00:36
5940120057,98,44,2020/02/08 10:00:36
5940120137,124,98,2020/02/08 10:00:36
5940120191,60,10,2020/02/08 10:00:36
5940121205,22,38,2020/02/08 10:00:36
5940121241,25,45,2020/02/08 10:00:36
5940121303,44,48,2020/02/08 10:00:36
5940121349,0,1,2020/02/08 10:00:36
5940121358,118,14,2020/02/08 10:00:36
5940130035,14,30,2020/02/08 10:00:36
5940130071,0,31,2020/02/08 10:00:36
5940130080,11,24,2020/02/08 10:00:36
5940130142,0,42,2020/02/08 10:00:36
5940131283,0,2,2020/02/08 10:00:36
5940131292,0,34,2020/02/08 10:00:36
5940131354,0,26,2020/02/08 10:00:36
5940131363,0,16,2020/02/08 10:00:36
5940131381,122,88,2020/02/08 10:00:36
5940131390,142,49,2020/02/08 10:00:36
5940140031,124,120,2020/02/08 10:00:36
5940140068,122,80,2020/02/08 10:00:36
5940140077,2,18,2020/02/08 10:00:36
5940140111,0,29,2020/02/08 10:00:36
5940140148,168,48,2020/02/08 10:00:36
5940141207,136,100,2020/02/08 10:00:36
5940141243,16,24,2020/02/08 10:00:36
5940141289,20,37,2020/02/08 10:00:36
5940141305,2,49,2020/02/08 10:00:36
5940141314,4,22,2020/02/08 10:00:36
5940150055,6,42,2020/02/08 10:00:36
5940150073,16,40,2020/02/08 10:00:36
5940151123,22,34,2020/02/08 10:00:36
5940151132,0,41,2020/02/08 10:00:36
5940161030,0,25,2020/02/08 10:00:36
5941010103,0,96,2020/02/08 10:00:36
5941010185,44,48,2020/02/08 10:00:36
5941010256,186,68,2020/02/08 10:00:36
5941010283,4,44,2020/02/08 10:00:36
5941010292,98,66,2020/02/08 10:00:36
5941010309,20,20,2020/02/08 10:00:36
5941010381,0,38,2020/02/08 10:00:36
5941010416,4,40,2020/02/08 10:00:36
