醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936209689,200,50,2020/02/08 12:00:36
5936209769,12,18,2020/02/08 12:00:36
593620A855,184,66,2020/02/08 12:00:36
593620A891,98,44,2020/02/08 12:00:36
593620A935,0,6,2020/02/08 12:00:36
593620B012,0,40,2020/02/08 12:00:36
593620B138,14,0,2020/02/08 12:00:36
593620B165,200,50,2020/02/08 12:00:36
593620B183,200,50,2020/02/08 12:00:36
593620B307,76,26,2020/02/08 12:00:36
593620B316,0,18,2020/02/08 12:00:36
593620B325,200,46,2020/02/08 12:00:36
593620B334,8,8,2020/02/08 12:00:36
5936211054,338,130,2020/02/08 12:00:36
5936211063,54,38,2020/02/08 12:00:36
5937010159,198,52,2020/02/08 12:00:36
5937010202,46,45,2020/02/08 12:00:36
5937010220,6,8,2020/02/08 12:00:36
5937010293,0,58,2020/02/08 12:00:36
5937010426,10,28,2020/02/08 12:00:36
5937010462,6,0,2020/02/08 12:00:36
5937010480,0,50,2020/02/08 12:00:36
5937010533,0,40,2020/02/08 12:00:36
5937010551,80,84,2020/02/08 12:00:36
5937010613,0,10,2020/02/08 12:00:36
5937010668,0,52,2020/02/08 12:00:36
5937010775,0,4,2020/02/08 12:00:36
5937010819,20,38,2020/02/08 12:00:36
5937010882,0,18,2020/02/08 12:00:36
5937010908,200,50,2020/02/08 12:00:36
5937010917,198,52,2020/02/08 12:00:36
5937011021,0,8,2020/02/08 12:00:36
5937011058,0,10,2020/02/08 12:00:36
5937012117,200,82,2020/02/08 12:00:36
5937012126,0,52,2020/02/08 12:00:36
5937012180,0,28,2020/02/08 12:00:36
5937012242,0,18,2020/02/08 12:00:36
5937012251,2,26,2020/02/08 12:00:36
5937012411,0,6,2020/02/08 12:00:36
5937012448,0,24,2020/02/08 12:00:36
5937012546,2,22,2020/02/08 12:00:36
5937012555,194,82,2020/02/08 12:00:36
5937012582,0,4,2020/02/08 12:00:36
5937012635,4,14,2020/02/08 12:00:36
5937012715,4,42,2020/02/08 12:00:36
5937012733,2,30,2020/02/08 12:00:36
5937012751,2,28,2020/02/08 12:00:36
5937012850,0,56,2020/02/08 12:00:36
5937012975,0,28,2020/02/08 12:00:36
5937013052,0,16,2020/02/08 12:00:36
5937013114,4,12,2020/02/08 12:00:36
5937013150,0,14,2020/02/08 12:00:36
5937013169,8,6,2020/02/08 12:00:36
5937013196,0,36,2020/02/08 12:00:36
5937013221,184,50,2020/02/08 12:00:36
5937013230,4,30,2020/02/08 12:00:36
5937013267,16,6,2020/02/08 12:00:36
5937013285,8,31,2020/02/08 12:00:36
5937013301,196,50,2020/02/08 12:00:36
5937013310,0,2,2020/02/08 12:00:36
5937013338,0,22,2020/02/08 12:00:36
5937013347,0,34,2020/02/08 12:00:36
5937013356,24,4,2020/02/08 12:00:36
5937013383,0,30,2020/02/08 12:00:36
5937013418,8,34,2020/02/08 12:00:36
5937013436,200,50,2020/02/08 12:00:36
5937013445,28,4,2020/02/08 12:00:36
5937013454,186,46,2020/02/08 12:00:36
5937013472,0,6,2020/02/08 12:00:36
5937013481,4,14,2020/02/08 12:00:36
5937013507,196,52,2020/02/08 12:00:36
5937013516,0,20,2020/02/08 12:00:36
5937013543,190,48,2020/02/08 12:00:36
5937013561,200,58,2020/02/08 12:00:36
5937013570,2,44,2020/02/08 12:00:36
5937013589,0,26,2020/02/08 12:00:36
5937020066,16,30,2020/02/08 12:00:36
5937020128,10,24,2020/02/08 12:00:36
5937020155,0,4,2020/02/08 12:00:36
5937021330,0,2,2020/02/08 12:00:36
5937021376,188,50,2020/02/08 12:00:36
5937021385,6,34,2020/02/08 12:00:36
5937021401,6,4,2020/02/08 12:00:36
5937021447,0,22,2020/02/08 12:00:36
5937021769,0,2,2020/02/08 12:00:36
5937021778,0,2,2020/02/08 12:00:36
5937030160,0,24,2020/02/08 12:00:36
5937031194,12,16,2020/02/08 12:00:36
5937031425,0,2,2020/02/08 12:00:36
5937031443,198,48,2020/02/08 12:00:36
5937031452,2,0,2020/02/08 12:00:36
5937031470,0,16,2020/02/08 12:00:36
5937031489,0,10,2020/02/08 12:00:36
5937031541,0,24,2020/02/08 12:00:36
5937031621,0,6,2020/02/08 12:00:36
5937031667,200,52,2020/02/08 12:00:36
5937031676,0,4,2020/02/08 12:00:36
5937031710,0,24,2020/02/08 12:00:36
5937031729,106,18,2020/02/08 12:00:36
5937031756,142,46,2020/02/08 12:00:36
5937040095,0,26,2020/02/08 12:00:36
5937040148,0,20,2020/02/08 12:00:36
5937041172,0,36,2020/02/08 12:00:36
5937041207,0,36,2020/02/08 12:00:36
5937041225,200,48,2020/02/08 12:00:36
5937041305,0,56,2020/02/08 12:00:36
5937041369,0,4,2020/02/08 12:00:36
5937041430,4,2,2020/02/08 12:00:36
5937041449,198,50,2020/02/08 12:00:36
5937041458,6,0,2020/02/08 12:00:36
5937041467,0,2,2020/02/08 12:00:36
5937041476,196,44,2020/02/08 12:00:36
5937050162,0,20,2020/02/08 12:00:36
5937050279,4,18,2020/02/08 12:00:36
5937050313,200,49,2020/02/08 12:00:36
5937050322,186,48,2020/02/08 12:00:36
5937050331,0,2,2020/02/08 12:00:36
5937050377,0,20,2020/02/08 12:00:36
5937050411,0,20,2020/02/08 12:00:36
5937051598,28,22,2020/02/08 12:00:36
5937051641,0,36,2020/02/08 12:00:36
5937051669,0,26,2020/02/08 12:00:36
5937051703,6,24,2020/02/08 12:00:36
5937051712,12,24,2020/02/08 12:00:36
5937051730,86,32,2020/02/08 12:00:36
5937051810,0,26,2020/02/08 12:00:36
5937051847,184,50,2020/02/08 12:00:36
5937051865,8,58,2020/02/08 12:00:36
5937051963,132,22,2020/02/08 12:00:36
5937051981,0,20,2020/02/08 12:00:36
5937052031,0,20,2020/02/08 12:00:36
5937052059,40,28,2020/02/08 12:00:36
5937052184,0,44,2020/02/08 12:00:36
5937052237,0,4,2020/02/08 12:00:36
5937052246,2,28,2020/02/08 12:00:36
5937052255,10,30,2020/02/08 12:00:36
5937052264,150,48,2020/02/08 12:00:36
5937052317,0,26,2020/02/08 12:00:36
5937052353,0,28,2020/02/08 12:00:36
5937052362,0,24,2020/02/08 12:00:36
5937052380,0,24,2020/02/08 12:00:36
5937052415,22,18,2020/02/08 12:00:36
5937060051,12,28,2020/02/08 12:00:36
5937060060,0,14,2020/02/08 12:00:36
5937060131,190,46,2020/02/08 12:00:36
5937061227,32,64,2020/02/08 12:00:36
5937061254,2,40,2020/02/08 12:00:36
5937061281,1,28,2020/02/08 12:00:36
5937061370,0,26,2020/02/08 12:00:36
5937061398,15,35,2020/02/08 12:00:36
5937061432,8,22,2020/02/08 12:00:36
5937061469,0,24,2020/02/08 12:00:36
5937061503,0,12,2020/02/08 12:00:36
5937061530,0,40,2020/02/08 12:00:36
5937061558,3,0,2020/02/08 12:00:36
5937061567,98,28,2020/02/08 12:00:36
5937061610,2,38,2020/02/08 12:00:36
5937061638,200,50,2020/02/08 12:00:36
5937061647,0,44,2020/02/08 12:00:36
5937061656,0,18,2020/02/08 12:00:36
5937061665,0,2,2020/02/08 12:00:36
5937061674,0,18,2020/02/08 12:00:36
5937070011,0,24,2020/02/08 12:00:36
5937070020,4,60,2020/02/08 12:00:36
5937070039,200,58,2020/02/08 12:00:36
5937070057,190,50,2020/02/08 12:00:36
5937070093,0,34,2020/02/08 12:00:36
5937070128,0,22,2020/02/08 12:00:36
5937070164,30,58,2020/02/08 12:00:36
5937070173,0,18,2020/02/08 12:00:36
5937070191,0,6,2020/02/08 12:00:36
5937071296,0,22,2020/02/08 12:00:36
5937071330,0,24,2020/02/08 12:00:36
5937071358,0,34,2020/02/08 12:00:36
5937071385,0,36,2020/02/08 12:00:36
5937071401,202,48,2020/02/08 12:00:36
5937071447,0,30,2020/02/08 12:00:36
5937071456,8,26,2020/02/08 12:00:36
5937080115,8,26,2020/02/08 12:00:36
5937080188,66,46,2020/02/08 12:00:36
5937080277,200,50,2020/02/08 12:00:36
5937081363,0,24,2020/02/08 12:00:36
5937081381,198,52,2020/02/08 12:00:36
5937081390,68,60,2020/02/08 12:00:36
5937081407,0,4,2020/02/08 12:00:36
5937081434,0,26,2020/02/08 12:00:36
5937081461,12,32,2020/02/08 12:00:36
5937081489,0,30,2020/02/08 12:00:36
5937081498,0,14,2020/02/08 12:00:36
5937081514,73,28,2020/02/08 12:00:36
5937081569,0,24,2020/02/08 12:00:36
5937081578,196,50,2020/02/08 12:00:36
5937091056,2,0,2020/02/08 12:00:36
5937101164,0,22,2020/02/08 12:00:36
5937101173,0,12,2020/02/08 12:00:36
5937101226,0,32,2020/02/08 12:00:36
5937101235,0,8,2020/02/08 12:00:36
5937101244,98,48,2020/02/08 12:00:36
5937111062,0,20,2020/02/08 12:00:36
5937111160,0,20,2020/02/08 12:00:36
5937111188,4,22,2020/02/08 12:00:36
5937120025,0,34,2020/02/08 12:00:36
5937120043,8,24,2020/02/08 12:00:36
5937120052,0,12,2020/02/08 12:00:36
5937120061,2,28,2020/02/08 12:00:36
5937121184,0,24,2020/02/08 12:00:36
5937121228,18,44,2020/02/08 12:00:36
5937121237,94,46,2020/02/08 12:00:36
5937121246,0,26,2020/02/08 12:00:36
5937121273,0,12,2020/02/08 12:00:36
5937121282,4,30,2020/02/08 12:00:36
5937130049,0,2,2020/02/08 12:00:36
5937130058,22,18,2020/02/08 12:00:36
5937131153,0,16,2020/02/08 12:00:36
5937131171,10,8,2020/02/08 12:00:36
5937131180,24,20,2020/02/08 12:00:36
5937131206,2,24,2020/02/08 12:00:36
5937131224,0,30,2020/02/08 12:00:36
5937131233,0,2,2020/02/08 12:00:36
5937131242,22,4,2020/02/08 12:00:36
5937131279,200,50,2020/02/08 12:00:36
5937140018,0,32,2020/02/08 12:00:36
5937140027,0,22,2020/02/08 12:00:36
5937140054,198,50,2020/02/08 12:00:36
5937150019,30,10,2020/02/08 12:00:36
5937151075,0,8,2020/02/08 12:00:36
5937151128,0,16,2020/02/08 12:00:36
5937161115,0,26,2020/02/08 12:00:36
5937161133,2,38,2020/02/08 12:00:36
5937161151,0,16,2020/02/08 12:00:36
5937170034,4,26,2020/02/08 12:00:36
5937170098,4,10,2020/02/08 12:00:36
5937171157,2,10,2020/02/08 12:00:36
5937171166,0,18,2020/02/08 12:00:36
5937171175,20,18,2020/02/08 12:00:36
5937181251,184,48,2020/02/08 12:00:36
5937181279,0,2,2020/02/08 12:00:36
5937181288,0,28,2020/02/08 12:00:36
5937190063,2,32,2020/02/08 12:00:36
5937190107,0,14,2020/02/08 12:00:36
5937191131,2,0,2020/02/08 12:00:36
5937191159,0,8,2020/02/08 12:00:36
5937191195,0,8,2020/02/08 12:00:36
5937191248,0,28,2020/02/08 12:00:36
5937191275,0,32,2020/02/08 12:00:36
5937191284,0,10,2020/02/08 12:00:36
5937200037,60,38,2020/02/08 12:00:36
5937201061,34,26,2020/02/08 12:00:36
5937201085,0,26,2020/02/08 12:00:36
5937201105,94,60,2020/02/08 12:00:36
5937210015,0,22,2020/02/08 12:00:36
5937211094,0,2,2020/02/08 12:00:36
5937220057,4,24,2020/02/08 12:00:36
5937221198,0,24,2020/02/08 12:00:36
5937221232,10,28,2020/02/08 12:00:36
5937230035,0,30,2020/02/08 12:00:36
5937230053,0,8,2020/02/08 12:00:36
5937231112,0,54,2020/02/08 12:00:36
5937231149,10,42,2020/02/08 12:00:36
5937231167,0,42,2020/02/08 12:00:36
5937241038,0,42,2020/02/08 12:00:36
5937241065,0,14,2020/02/08 12:00:36
5937251105,8,30,2020/02/08 12:00:36
5937251123,0,78,2020/02/08 12:00:36
5937251150,0,14,2020/02/08 12:00:36
5937251169,190,50,2020/02/08 12:00:36
5937260033,22,26,2020/02/08 12:00:36
5937261147,2,58,2020/02/08 12:00:36
5937261165,200,48,2020/02/08 12:00:36
5937261227,200,52,2020/02/08 12:00:36
5938010108,0,12,2020/02/08 12:00:36
5938010153,0,14,2020/02/08 12:00:36
5938010420,0,12,2020/02/08 12:00:36
5938011730,200,48,2020/02/08 12:00:36
5938011838,198,50,2020/02/08 12:00:36
5938011847,0,10,2020/02/08 12:00:36
5938020079,154,52,2020/02/08 12:00:36
5938020088,4,26,2020/02/08 12:00:36
5938020104,200,50,2020/02/08 12:00:36
5938020159,196,48,2020/02/08 12:00:36
5938020257,8,32,2020/02/08 12:00:36
5938021432,136,56,2020/02/08 12:00:36
5938021521,0,10,2020/02/08 12:00:36
5938021638,460,164,2020/02/08 12:00:36
5938021683,2,42,2020/02/08 12:00:36
5938021772,0,48,2020/02/08 12:00:36
5938021781,4,38,2020/02/08 12:00:36
5938021790,0,34,2020/02/08 12:00:36
5938021852,200,50,2020/02/08 12:00:36
5938021914,200,42,2020/02/08 12:00:36
5938021932,4,34,2020/02/08 12:00:36
5938021941,0,30,2020/02/08 12:00:36
5938021969,0,36,2020/02/08 12:00:36
5938022000,0,50,2020/02/08 12:00:36
5938022019,66,56,2020/02/08 12:00:36
5938022046,200,52,2020/02/08 12:00:36
5938022064,2,0,2020/02/08 12:00:36
5938022117,98,32,2020/02/08 12:00:36
5938022126,200,50,2020/02/08 12:00:36
5938022135,1,38,2020/02/08 12:00:36
5938022153,6,28,2020/02/08 12:00:36
5938030075,202,48,2020/02/08 12:00:36
5938030084,192,50,2020/02/08 12:00:36
5938030191,2,26,2020/02/08 12:00:36
5938030235,0,24,2020/02/08 12:00:36
5938030253,0,4,2020/02/08 12:00:36
5938030280,26,4,2020/02/08 12:00:36
5938030379,0,10,2020/02/08 12:00:36
5938032220,0,8,2020/02/08 12:00:36
5938032355,6,0,2020/02/08 12:00:36
5938032373,200,50,2020/02/08 12:00:36
5938032408,202,48,2020/02/08 12:00:36
5938032453,0,2,2020/02/08 12:00:36
5938032462,0,34,2020/02/08 12:00:36
5938040044,126,37,2020/02/08 12:00:36
5938040151,2,16,2020/02/08 12:00:36
5938040160,2,30,2020/02/08 12:00:36
5938040179,18,24,2020/02/08 12:00:36
5938040277,0,26,2020/02/08 12:00:36
5938040286,4,30,2020/02/08 12:00:36
5938040295,0,40,2020/02/08 12:00:36
5938040348,200,118,2020/02/08 12:00:36
5938040366,16,58,2020/02/08 12:00:36
5938040419,0,54,2020/02/08 12:00:36
5938040437,200,70,2020/02/08 12:00:36
5938041569,203,60,2020/02/08 12:00:36
5938041667,200,52,2020/02/08 12:00:36
5938041685,0,24,2020/02/08 12:00:36
5938041694,1,0,2020/02/08 12:00:36
5938041729,0,28,2020/02/08 12:00:36
5938041756,0,36,2020/02/08 12:00:36
5938041809,0,86,2020/02/08 12:00:36
5938041818,314,120,2020/02/08 12:00:36
5938041827,0,90,2020/02/08 12:00:36
5938041845,64,92,2020/02/08 12:00:36
5938041854,18,36,2020/02/08 12:00:36
5938041863,10,58,2020/02/08 12:00:36
5938050120,0,30,2020/02/08 12:00:36
5938050139,0,2,2020/02/08 12:00:36
5938061267,148,58,2020/02/08 12:00:36
5938061285,0,4,2020/02/08 12:00:36
5938061301,0,14,2020/02/08 12:00:36
5938080048,198,54,2020/02/08 12:00:36
5938090026,2,26,2020/02/08 12:00:36
5938091149,0,18,2020/02/08 12:00:36
5938100018,10,44,2020/02/08 12:00:36
5938100063,14,52,2020/02/08 12:00:36
5938101122,124,42,2020/02/08 12:00:36
5938101140,88,62,2020/02/08 12:00:36
5938110023,196,42,2020/02/08 12:00:36
5938111271,0,42,2020/02/08 12:00:36
5938130016,16,44,2020/02/08 12:00:36
5939010059,0,26,2020/02/08 12:00:36
5939010068,0,36,2020/02/08 12:00:36
5939010200,0,40,2020/02/08 12:00:36
5939010228,2,22,2020/02/08 12:00:36
5939010344,100,96,2020/02/08 12:00:36
5939010399,200,56,2020/02/08 12:00:36
5939010504,210,50,2020/02/08 12:00:36
5939011734,110,40,2020/02/08 12:00:36
5939011789,266,96,2020/02/08 12:00:36
5939011832,2,50,2020/02/08 12:00:36
5939011850,0,64,2020/02/08 12:00:36
5939011878,0,70,2020/02/08 12:00:36
5939012026,46,72,2020/02/08 12:00:36
5939012062,200,50,2020/02/08 12:00:36
5939012160,90,60,2020/02/08 12:00:36
5939012179,0,34,2020/02/08 12:00:36
5939012188,0,4,2020/02/08 12:00:36
5939012240,0,54,2020/02/08 12:00:36
5939012302,0,20,2020/02/08 12:00:36
5939012320,18,14,2020/02/08 12:00:36
5939012339,0,46,2020/02/08 12:00:36
5939012384,200,50,2020/02/08 12:00:36
5939012400,2,2,2020/02/08 12:00:36
5939012428,0,62,2020/02/08 12:00:36
5939012455,0,24,2020/02/08 12:00:36
5939012464,0,20,2020/02/08 12:00:36
5939012473,200,50,2020/02/08 12:00:36
5939012508,1,65,2020/02/08 12:00:36
5939012526,30,34,2020/02/08 12:00:36
5939012571,2,10,2020/02/08 12:00:36
5939012580,30,18,2020/02/08 12:00:36
5939012599,0,56,2020/02/08 12:00:36
5939012606,0,34,2020/02/08 12:00:36
5939020082,140,56,2020/02/08 12:00:36
5939020091,38,73,2020/02/08 12:00:36
5939020171,58,24,2020/02/08 12:00:36
5939020224,8,0,2020/02/08 12:00:36
5939021294,0,34,2020/02/08 12:00:36
5939021392,84,18,2020/02/08 12:00:36
5939021409,22,64,2020/02/08 12:00:36
5939021445,4,53,2020/02/08 12:00:36
5939021454,0,41,2020/02/08 12:00:36
5939021463,196,93,2020/02/08 12:00:36
5939021481,64,18,2020/02/08 12:00:36
5939021490,0,8,2020/02/08 12:00:36
5939021534,0,44,2020/02/08 12:00:36
5939021552,0,26,2020/02/08 12:00:36
5939021561,0,38,2020/02/08 12:00:36
5939021570,2,42,2020/02/08 12:00:36
5939021589,186,48,2020/02/08 12:00:36
5939030177,20,32,2020/02/08 12:00:36
5939030211,78,74,2020/02/08 12:00:36
5939030220,12,50,2020/02/08 12:00:36
5939030284,0,22,2020/02/08 12:00:36
5939030300,4,8,2020/02/08 12:00:36
5939030355,2,26,2020/02/08 12:00:36
5939030364,50,38,2020/02/08 12:00:36
5939031549,52,24,2020/02/08 12:00:36
5939031558,166,112,2020/02/08 12:00:36
5939031576,10,44,2020/02/08 12:00:36
5939031585,0,52,2020/02/08 12:00:36
5939031674,24,22,2020/02/08 12:00:36
5939031683,102,98,2020/02/08 12:00:36
5939031718,286,152,2020/02/08 12:00:36
5939031745,196,76,2020/02/08 12:00:36
5939031763,0,20,2020/02/08 12:00:36
5939031825,58,42,2020/02/08 12:00:36
5939031996,164,50,2020/02/08 12:00:36
5939032000,122,34,2020/02/08 12:00:36
5939032028,2,66,2020/02/08 12:00:36
5939032055,64,54,2020/02/08 12:00:36
5939032135,200,72,2020/02/08 12:00:36
5939032144,0,48,2020/02/08 12:00:36
5939032162,0,26,2020/02/08 12:00:36
5939032180,0,20,2020/02/08 12:00:36
5939032224,174,50,2020/02/08 12:00:36
5939032233,68,52,2020/02/08 12:00:36
5939032304,14,28,2020/02/08 12:00:36
5939032386,90,37,2020/02/08 12:00:36
5939032402,146,38,2020/02/08 12:00:36
5939032420,82,82,2020/02/08 12:00:36
5939032484,104,80,2020/02/08 12:00:36
5939032528,10,42,2020/02/08 12:00:36
5939032546,138,26,2020/02/08 12:00:36
5939032555,78,52,2020/02/08 12:00:36
5939032564,8,26,2020/02/08 12:00:36
5939032573,0,26,2020/02/08 12:00:36
5939032608,700,182,2020/02/08 12:00:36
5939032617,4,30,2020/02/08 12:00:36
5939040164,8,38,2020/02/08 12:00:36
5939040253,50,65,2020/02/08 12:00:36
5939041410,133,76,2020/02/08 12:00:36
5939041465,0,80,2020/02/08 12:00:36
5939041483,46,72,2020/02/08 12:00:36
5939041590,0,98,2020/02/08 12:00:36
5939041705,0,1,2020/02/08 12:00:36
5939041732,4,23,2020/02/08 12:00:36
5939041750,78,56,2020/02/08 12:00:36
5939041769,44,29,2020/02/08 12:00:36
5939041778,0,36,2020/02/08 12:00:36
5939041812,6,0,2020/02/08 12:00:36
5939041830,174,41,2020/02/08 12:00:36
5939041849,2,42,2020/02/08 12:00:36
5939041858,194,47,2020/02/08 12:00:36
5939041876,6,48,2020/02/08 12:00:36
5939041894,86,58,2020/02/08 12:00:36
5939050044,2,34,2020/02/08 12:00:36
5939050071,0,38,2020/02/08 12:00:36
5939050124,0,64,2020/02/08 12:00:36
5939051176,62,60,2020/02/08 12:00:36
5939051185,198,52,2020/02/08 12:00:36
5939051194,0,40,2020/02/08 12:00:36
5939051229,0,110,2020/02/08 12:00:36
5939051238,14,26,2020/02/08 12:00:36
5939051247,200,50,2020/02/08 12:00:36
5939060111,60,116,2020/02/08 12:00:36
5939060184,90,48,2020/02/08 12:00:36
5939060255,74,78,2020/02/08 12:00:36
5939060317,0,4,2020/02/08 12:00:36
5939060371,0,42,2020/02/08 12:00:36
5939061412,96,104,2020/02/08 12:00:36
5939061494,82,56,2020/02/08 12:00:36
5939061501,0,78,2020/02/08 12:00:36
5939061583,0,38,2020/02/08 12:00:36
5939061618,0,26,2020/02/08 12:00:36
5939061743,42,28,2020/02/08 12:00:36
5939061805,0,30,2020/02/08 12:00:36
5939061814,0,18,2020/02/08 12:00:36
5939061850,200,52,2020/02/08 12:00:36
5939061869,118,86,2020/02/08 12:00:36
5939061887,0,12,2020/02/08 12:00:36
5939061903,32,18,2020/02/08 12:00:36
5939061921,20,20,2020/02/08 12:00:36
5939070135,143,112,2020/02/08 12:00:36
5939070162,29,56,2020/02/08 12:00:36
5939071196,20,108,2020/02/08 12:00:36
5939071203,8,69,2020/02/08 12:00:36
5939071276,0,83,2020/02/08 12:00:36
5939071285,112,82,2020/02/08 12:00:36
5939071294,2,40,2020/02/08 12:00:36
5939071310,0,23,2020/02/08 12:00:36
5939081094,8,0,2020/02/08 12:00:36
5939090146,46,36,2020/02/08 12:00:36
5939091170,0,42,2020/02/08 12:00:36
5939091269,0,16,2020/02/08 12:00:36
5939091278,1,24,2020/02/08 12:00:36
5939091287,0,36,2020/02/08 12:00:36
5939091296,20,70,2020/02/08 12:00:36
5939100030,7,14,2020/02/08 12:00:36
5939100058,0,44,2020/02/08 12:00:36
5939101108,0,12,2020/02/08 12:00:36
5939101126,2,2,2020/02/08 12:00:36
5939111220,2,8,2020/02/08 12:00:36
5939111239,0,26,2020/02/08 12:00:36
5939120032,4,20,2020/02/08 12:00:36
5939120050,118,72,2020/02/08 12:00:36
5939120069,8,52,2020/02/08 12:00:36
5939120103,0,32,2020/02/08 12:00:36
5939121119,0,67,2020/02/08 12:00:36
5939121137,178,90,2020/02/08 12:00:36
5939121164,2,38,2020/02/08 12:00:36
5939121173,6,44,2020/02/08 12:00:36
5939121208,0,24,2020/02/08 12:00:36
5939121217,362,178,2020/02/08 12:00:36
5939121253,200,52,2020/02/08 12:00:36
5939130010,118,47,2020/02/08 12:00:36
5939130029,0,12,2020/02/08 12:00:36
5939130047,0,4,2020/02/08 12:00:36
5939130109,2,68,2020/02/08 12:00:36
5939131151,0,32,2020/02/08 12:00:36
5939131286,0,54,2020/02/08 12:00:36
5939131419,204,48,2020/02/08 12:00:36
5939131437,200,50,2020/02/08 12:00:36
5939131446,0,10,2020/02/08 12:00:36
5939131473,53,28,2020/02/08 12:00:36
5939140016,8,30,2020/02/08 12:00:36
5939140034,0,85,2020/02/08 12:00:36
5939140061,83,101,2020/02/08 12:00:36
5939141139,43,61,2020/02/08 12:00:36
5939141219,0,74,2020/02/08 12:00:36
5939150067,0,14,2020/02/08 12:00:36
5939151091,38,84,2020/02/08 12:00:36
5939151135,14,28,2020/02/08 12:00:36
5939151162,0,32,2020/02/08 12:00:36
5939161140,200,52,2020/02/08 12:00:36
5939161168,200,44,2020/02/08 12:00:36
5939170023,38,34,2020/02/08 12:00:36
5939171039,202,130,2020/02/08 12:00:36
5939171075,26,100,2020/02/08 12:00:36
5939171093,66,62,2020/02/08 12:00:36
5939171100,0,32,2020/02/08 12:00:36
5939171119,0,66,2020/02/08 12:00:36
5939180010,120,116,2020/02/08 12:00:36
5939180074,116,62,2020/02/08 12:00:36
5939181124,38,54,2020/02/08 12:00:36
5939181133,98,100,2020/02/08 12:00:36
5939181231,30,76,2020/02/08 12:00:36
5939181302,0,100,2020/02/08 12:00:36
5939181339,200,59,2020/02/08 12:00:36
5939181357,80,82,2020/02/08 12:00:36
5939181366,104,94,2020/02/08 12:00:36
5939190025,40,82,2020/02/08 12:00:36
5939190061,190,50,2020/02/08 12:00:36
5939190114,108,94,2020/02/08 12:00:36
5939191139,122,80,2020/02/08 12:00:36
5939191175,0,24,2020/02/08 12:00:36
5939191326,0,13,2020/02/08 12:00:36
5939191371,0,40,2020/02/08 12:00:36
5939191380,0,26,2020/02/08 12:00:36
5939200011,2,102,2020/02/08 12:00:36
5939200053,0,65,2020/02/08 12:00:36
5939201158,12,100,2020/02/08 12:00:36
5939201238,0,20,2020/02/08 12:00:36
5939201265,102,92,2020/02/08 12:00:36
5939201283,0,15,2020/02/08 12:00:36
5939201327,24,96,2020/02/08 12:00:36
5940010154,202,58,2020/02/08 12:00:36
5940011286,16,41,2020/02/08 12:00:36
5940011295,2,39,2020/02/08 12:00:36
5940011302,0,6,2020/02/08 12:00:36
5940011400,30,40,2020/02/08 12:00:36
5940011482,10,26,2020/02/08 12:00:36
5940011544,0,26,2020/02/08 12:00:36
5940011553,200,48,2020/02/08 12:00:36
5940011606,0,20,2020/02/08 12:00:36
5940011688,6,34,2020/02/08 12:00:36
5940011704,0,20,2020/02/08 12:00:36
5940011777,202,70,2020/02/08 12:00:36
5940011786,0,14,2020/02/08 12:00:36
5940011820,8,26,2020/02/08 12:00:36
5940011839,4,26,2020/02/08 12:00:36
5940011848,26,30,2020/02/08 12:00:36
5940021086,0,83,2020/02/08 12:00:36
5940021139,2,20,2020/02/08 12:00:36
5940021157,0,26,2020/02/08 12:00:36
5940030021,0,21,2020/02/08 12:00:36
5940030058,58,10,2020/02/08 12:00:36
5940030156,0,30,2020/02/08 12:00:36
5940031340,2,28,2020/02/08 12:00:36
5940031359,0,10,2020/02/08 12:00:36
5940031368,2,34,2020/02/08 12:00:36
5940040045,0,28,2020/02/08 12:00:36
5940040063,0,30,2020/02/08 12:00:36
5940040072,0,36,2020/02/08 12:00:36
5940040081,0,14,2020/02/08 12:00:36
5940040170,0,18,2020/02/08 12:00:36
5940040205,0,89,2020/02/08 12:00:36
5940040232,0,28,2020/02/08 12:00:36
5940040349,0,14,2020/02/08 12:00:36
5940041364,0,38,2020/02/08 12:00:36
5940041435,0,30,2020/02/08 12:00:36
5940041515,0,14,2020/02/08 12:00:36
5940041524,100,38,2020/02/08 12:00:36
5940041542,0,42,2020/02/08 12:00:36
5940041560,120,86,2020/02/08 12:00:36
5940041597,0,12,2020/02/08 12:00:36
5940041613,0,41,2020/02/08 12:00:36
5940041622,104,20,2020/02/08 12:00:36
5940041677,2,4,2020/02/08 12:00:36
5940041695,4,81,2020/02/08 12:00:36
5940041702,20,74,2020/02/08 12:00:36
5940041711,2,32,2020/02/08 12:00:36
5940041720,4,24,2020/02/08 12:00:36
5940050023,0,30,2020/02/08 12:00:36
5940050069,0,58,2020/02/08 12:00:36
5940051075,0,68,2020/02/08 12:00:36
5940051100,0,66,2020/02/08 12:00:36
5940051119,0,76,2020/02/08 12:00:36
5940051128,0,64,2020/02/08 12:00:36
5940060056,0,10,2020/02/08 12:00:36
5940061133,0,60,2020/02/08 12:00:36
5940061160,4,20,2020/02/08 12:00:36
5940061188,0,36,2020/02/08 12:00:36
5940061197,4,25,2020/02/08 12:00:36
5940071102,0,11,2020/02/08 12:00:36
5940080058,11,7,2020/02/08 12:00:36
5940090045,0,30,2020/02/08 12:00:36
5940090081,0,59,2020/02/08 12:00:36
5940090107,0,38,2020/02/08 12:00:36
5940100019,6,40,2020/02/08 12:00:36
5940101061,2,21,2020/02/08 12:00:36
5940111236,0,30,2020/02/08 12:00:36
