醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5932020502,0,4,2020/02/08 06:00:35
5932020548,0,4,2020/02/08 06:00:35
5932020575,12,0,2020/02/08 06:00:35
5932020717,0,40,2020/02/08 06:00:35
5932021045,0,2,2020/02/08 06:00:35
5932021090,0,6,2020/02/08 06:00:35
5932021214,0,2,2020/02/08 06:00:35
5932021401,0,2,2020/02/08 06:00:35
5932021643,0,2,2020/02/08 06:00:35
5932021689,10,0,2020/02/08 06:00:35
5932022257,0,2,2020/02/08 06:00:35
5932022300,2,0,2020/02/08 06:00:35
5932022319,0,44,2020/02/08 06:00:35
5932022346,2,0,2020/02/08 06:00:35
5932022355,1,2,2020/02/08 06:00:35
5932022373,0,4,2020/02/08 06:00:35
5932022499,0,2,2020/02/08 06:00:35
5932022515,12,24,2020/02/08 06:00:35
5932022524,2,0,2020/02/08 06:00:35
5932022631,0,6,2020/02/08 06:00:35
5932022668,0,2,2020/02/08 06:00:35
5932022828,2,8,2020/02/08 06:00:35
5932022846,0,38,2020/02/08 06:00:35
5932022917,0,2,2020/02/08 06:00:35
5932022926,0,26,2020/02/08 06:00:35
5932023012,6,0,2020/02/08 06:00:35
5932023021,2,6,2020/02/08 06:00:35
5932023049,0,54,2020/02/08 06:00:35
5932023174,2,0,2020/02/08 06:00:35
5932023183,0,2,2020/02/08 06:00:35
5932023263,0,2,2020/02/08 06:00:35
5932023307,1,4,2020/02/08 06:00:35
5932023352,0,2,2020/02/08 06:00:35
5932023361,0,36,2020/02/08 06:00:35
5932023370,2,4,2020/02/08 06:00:35
5932023503,0,4,2020/02/08 06:00:35
5932023567,2,0,2020/02/08 06:00:35
5932023594,4,0,2020/02/08 06:00:35
5932023601,0,2,2020/02/08 06:00:35
5932023610,2,0,2020/02/08 06:00:35
5932023674,6,12,2020/02/08 06:00:35
5932023683,1,0,2020/02/08 06:00:35
5932023745,0,32,2020/02/08 06:00:35
5932023772,0,2,2020/02/08 06:00:35
5932023781,0,14,2020/02/08 06:00:35
5932023807,0,14,2020/02/08 06:00:35
5932025007,4,24,2020/02/08 06:00:35
5932028133,0,4,2020/02/08 06:00:35
5932028311,2,0,2020/02/08 06:00:35
5932028375,0,4,2020/02/08 06:00:35
5932029934,0,24,2020/02/08 06:00:35
593202A002,84,40,2020/02/08 06:00:35
593202A226,4,0,2020/02/08 06:00:35
593202A244,4,36,2020/02/08 06:00:35
593202A360,0,10,2020/02/08 06:00:35
593202A600,0,6,2020/02/08 06:00:35
593202A833,2,0,2020/02/08 06:00:35
593202B143,4,0,2020/02/08 06:00:35
593202B330,0,24,2020/02/08 06:00:35
593202B358,0,34,2020/02/08 06:00:35
593202B394,8,4,2020/02/08 06:00:35
593202B438,0,2,2020/02/08 06:00:35
593202B483,2,0,2020/02/08 06:00:35
593202B492,0,10,2020/02/08 06:00:35
593202B634,4,0,2020/02/08 06:00:35
593202B732,0,20,2020/02/08 06:00:35
593202B803,0,2,2020/02/08 06:00:35
5932030160,4,0,2020/02/08 06:00:35
5932031354,1,0,2020/02/08 06:00:35
5932031578,6,0,2020/02/08 06:00:35
5932031701,4,0,2020/02/08 06:00:35
5932031729,0,18,2020/02/08 06:00:35
5932031756,2,2,2020/02/08 06:00:35
5932031783,0,4,2020/02/08 06:00:35
5932031792,0,2,2020/02/08 06:00:35
5932031827,2,10,2020/02/08 06:00:35
5932040255,0,4,2020/02/08 06:00:35
5932040308,0,8,2020/02/08 06:00:35
5932042259,8,0,2020/02/08 06:00:35
5932042320,2,2,2020/02/08 06:00:35
5932042348,3,0,2020/02/08 06:00:35
5932042419,10,36,2020/02/08 06:00:35
5932042820,3,6,2020/02/08 06:00:35
5932042866,0,8,2020/02/08 06:00:35
5932042955,0,2,2020/02/08 06:00:35
5932043078,4,0,2020/02/08 06:00:35
5932043087,8,0,2020/02/08 06:00:35
5932043121,0,2,2020/02/08 06:00:35
5932043130,2,6,2020/02/08 06:00:35
5932043149,8,8,2020/02/08 06:00:35
5932043158,0,8,2020/02/08 06:00:35
5932043318,0,34,2020/02/08 06:00:35
5932043336,6,0,2020/02/08 06:00:35
5932043345,0,2,2020/02/08 06:00:35
5932050215,0,2,2020/02/08 06:00:35
5932050224,4,0,2020/02/08 06:00:35
5932051285,2,0,2020/02/08 06:00:35
5932051310,0,26,2020/02/08 06:00:35
5932051392,2,2,2020/02/08 06:00:35
5932051427,2,0,2020/02/08 06:00:35
5932051472,2,0,2020/02/08 06:00:35
5932051749,0,34,2020/02/08 06:00:35
5932051972,0,8,2020/02/08 06:00:35
5932052013,0,4,2020/02/08 06:00:35
5932052077,0,20,2020/02/08 06:00:35
5932052086,2,18,2020/02/08 06:00:35
5932052228,0,2,2020/02/08 06:00:35
5932052326,0,8,2020/02/08 06:00:35
5932052335,0,26,2020/02/08 06:00:35
5932052406,0,22,2020/02/08 06:00:35
5932052415,0,6,2020/02/08 06:00:35
5932052442,0,2,2020/02/08 06:00:35
5932052479,14,0,2020/02/08 06:00:35
5932052559,0,8,2020/02/08 06:00:35
5932052595,0,6,2020/02/08 06:00:35
5932052746,0,4,2020/02/08 06:00:35
5932052844,0,2,2020/02/08 06:00:35
5932052880,0,6,2020/02/08 06:00:35
5932052906,0,2,2020/02/08 06:00:35
5932052924,0,6,2020/02/08 06:00:35
5932052933,2,6,2020/02/08 06:00:35
5932052951,0,4,2020/02/08 06:00:35
5932052979,4,2,2020/02/08 06:00:35
5932053047,0,4,2020/02/08 06:00:35
5932060088,202,104,2020/02/08 06:00:35
5932061003,0,12,2020/02/08 06:00:35
5932062117,4,0,2020/02/08 06:00:35
5932062144,4,0,2020/02/08 06:00:35
5932062171,10,0,2020/02/08 06:00:35
5932062215,0,2,2020/02/08 06:00:35
5932062377,6,0,2020/02/08 06:00:35
5932062411,50,12,2020/02/08 06:00:35
5932062439,12,10,2020/02/08 06:00:35
5932062457,1,0,2020/02/08 06:00:35
5932070253,2,0,2020/02/08 06:00:35
5932076111,6,20,2020/02/08 06:00:35
5932076399,2,0,2020/02/08 06:00:35
5932076424,10,10,2020/02/08 06:00:35
5932076844,2,0,2020/02/08 06:00:35
5932076942,2,2,2020/02/08 06:00:35
5932077056,0,4,2020/02/08 06:00:35
5932077118,2,0,2020/02/08 06:00:35
5932077145,2,2,2020/02/08 06:00:35
5932077163,2,0,2020/02/08 06:00:35
5932077172,1,1,2020/02/08 06:00:35
5932077225,0,44,2020/02/08 06:00:35
5932077261,4,0,2020/02/08 06:00:35
5932077298,4,0,2020/02/08 06:00:35
5932077341,0,4,2020/02/08 06:00:35
5932077378,0,2,2020/02/08 06:00:35
5932077458,0,6,2020/02/08 06:00:35
5932077467,0,6,2020/02/08 06:00:35
5932080080,0,2,2020/02/08 06:00:35
5932083303,0,2,2020/02/08 06:00:35
5932083330,0,2,2020/02/08 06:00:35
5932083394,0,2,2020/02/08 06:00:35
5932083509,4,68,2020/02/08 06:00:35
5932083527,8,0,2020/02/08 06:00:35
5932083545,2,0,2020/02/08 06:00:35
5932083670,2,0,2020/02/08 06:00:35
5932083965,2,0,2020/02/08 06:00:35
5932084131,2,0,2020/02/08 06:00:35
5932084195,4,0,2020/02/08 06:00:35
5932084248,2,0,2020/02/08 06:00:35
5932084319,0,3,2020/02/08 06:00:35
5932084480,4,0,2020/02/08 06:00:35
5932084579,6,0,2020/02/08 06:00:35
5932084631,196,51,2020/02/08 06:00:35
5932084640,0,4,2020/02/08 06:00:35
5932090148,8,0,2020/02/08 06:00:35
5932099203,0,2,2020/02/08 06:00:35
5932099285,0,2,2020/02/08 06:00:35
5932099383,10,0,2020/02/08 06:00:35
5932099436,0,2,2020/02/08 06:00:35
5932099516,6,0,2020/02/08 06:00:35
5932099614,0,16,2020/02/08 06:00:35
5932099678,0,4,2020/02/08 06:00:35
5932099687,2,0,2020/02/08 06:00:35
5932099847,0,4,2020/02/08 06:00:35
5932099856,6,2,2020/02/08 06:00:35
5932099874,2,0,2020/02/08 06:00:35
5932100210,2,2,2020/02/08 06:00:35
5932100354,2,0,2020/02/08 06:00:35
5932100701,0,4,2020/02/08 06:00:35
5932100765,0,4,2020/02/08 06:00:35
5932100809,0,4,2020/02/08 06:00:35
5932100881,4,0,2020/02/08 06:00:35
5932100916,2,0,2020/02/08 06:00:35
5932100952,0,4,2020/02/08 06:00:35
5932101002,0,2,2020/02/08 06:00:35
5932101011,0,10,2020/02/08 06:00:35
5932101039,6,0,2020/02/08 06:00:35
5932101057,0,4,2020/02/08 06:00:35
5932101066,0,4,2020/02/08 06:00:35
5932101075,2,0,2020/02/08 06:00:35
5932101100,0,4,2020/02/08 06:00:35
5932108378,0,8,2020/02/08 06:00:35
5932108430,2,0,2020/02/08 06:00:35
5932109857,0,2,2020/02/08 06:00:35
5932111160,0,4,2020/02/08 06:00:35
5932111240,0,4,2020/02/08 06:00:35
5932120016,8,0,2020/02/08 06:00:35
5932120098,4,2,2020/02/08 06:00:35
5932120105,4,2,2020/02/08 06:00:35
5932123008,4,2,2020/02/08 06:00:35
5932124087,214,54,2020/02/08 06:00:35
5932124185,4,0,2020/02/08 06:00:35
5932124265,0,2,2020/02/08 06:00:35
5932124345,2,10,2020/02/08 06:00:35
5932124354,8,0,2020/02/08 06:00:35
5932124372,2,0,2020/02/08 06:00:35
5932130049,0,24,2020/02/08 06:00:35
5933010064,118,42,2020/02/08 06:00:35
5933010082,0,2,2020/02/08 06:00:35
5933010091,1,19,2020/02/08 06:00:35
5933010144,0,6,2020/02/08 06:00:35
5933011196,0,6,2020/02/08 06:00:35
5933011230,0,5,2020/02/08 06:00:35
5933020104,1,1,2020/02/08 06:00:35
5933021236,1,0,2020/02/08 06:00:35
5933030066,0,6,2020/02/08 06:00:35
5933030146,2,0,2020/02/08 06:00:35
5933031554,0,1,2020/02/08 06:00:35
5933031698,0,12,2020/02/08 06:00:35
5933031714,0,1,2020/02/08 06:00:35
5933031723,6,0,2020/02/08 06:00:35
5933031750,2,0,2020/02/08 06:00:35
5933031769,2,0,2020/02/08 06:00:35
5933031778,2,3,2020/02/08 06:00:35
5933031803,8,3,2020/02/08 06:00:35
5933050102,0,4,2020/02/08 06:00:35
5933050111,0,2,2020/02/08 06:00:35
5933050424,0,1,2020/02/08 06:00:35
5933051458,2,0,2020/02/08 06:00:35
5933051627,0,4,2020/02/08 06:00:35
5933051672,1,1,2020/02/08 06:00:35
5933052053,2,0,2020/02/08 06:00:35
5933052133,1,1,2020/02/08 06:00:35
5933052286,0,5,2020/02/08 06:00:35
5933052393,1,0,2020/02/08 06:00:35
5933052517,0,2,2020/02/08 06:00:35
5933052535,5,0,2020/02/08 06:00:35
5933052704,0,2,2020/02/08 06:00:35
5933052777,0,3,2020/02/08 06:00:35
5933052811,0,3,2020/02/08 06:00:35
5933052866,4,0,2020/02/08 06:00:35
5933052875,0,1,2020/02/08 06:00:35
5933052955,0,4,2020/02/08 06:00:35
5933052973,0,2,2020/02/08 06:00:35
5933053023,0,4,2020/02/08 06:00:35
5933053041,2,0,2020/02/08 06:00:35
5933053103,0,2,2020/02/08 06:00:35
5933053121,6,0,2020/02/08 06:00:35
5933053130,0,3,2020/02/08 06:00:35
5933053158,6,0,2020/02/08 06:00:35
5933053167,0,2,2020/02/08 06:00:35
5933053185,3,0,2020/02/08 06:00:35
5933053194,1,3,2020/02/08 06:00:35
5933053229,4,0,2020/02/08 06:00:35
5933053247,0,2,2020/02/08 06:00:35
5933061249,0,4,2020/02/08 06:00:35
5933061543,14,6,2020/02/08 06:00:35
5933061552,0,1,2020/02/08 06:00:35
5933061632,0,1,2020/02/08 06:00:35
5933061650,0,2,2020/02/08 06:00:35
5933061703,10,0,2020/02/08 06:00:35
5933061712,2,6,2020/02/08 06:00:35
5933081429,4,0,2020/02/08 06:00:35
5933081447,1,1,2020/02/08 06:00:35
5933081474,0,1,2020/02/08 06:00:35
5933081518,0,2,2020/02/08 06:00:35
5933081536,2,0,2020/02/08 06:00:35
5933081545,1,0,2020/02/08 06:00:35
5933081563,6,2,2020/02/08 06:00:35
5933091112,2,0,2020/02/08 06:00:35
5933111119,2,2,2020/02/08 06:00:35
5933130529,7,0,2020/02/08 06:00:35
5934010068,5,0,2020/02/08 06:00:35
5934010077,6,0,2020/02/08 06:00:35
5934010200,4,0,2020/02/08 06:00:35
5934010282,2,0,2020/02/08 06:00:35
5934011403,0,2,2020/02/08 06:00:35
5934011510,6,6,2020/02/08 06:00:35
5934011529,0,8,2020/02/08 06:00:35
5934011538,0,4,2020/02/08 06:00:35
5934011565,0,1,2020/02/08 06:00:35
5934011725,0,66,2020/02/08 06:00:35
5934011770,7,26,2020/02/08 06:00:35
5934011850,4,0,2020/02/08 06:00:35
5934011887,0,30,2020/02/08 06:00:35
5934011958,0,30,2020/02/08 06:00:35
5934012008,1,0,2020/02/08 06:00:35
5934012017,0,8,2020/02/08 06:00:35
5934012026,1,0,2020/02/08 06:00:35
5934012115,0,22,2020/02/08 06:00:35
5934012133,5,0,2020/02/08 06:00:35
5934012160,12,0,2020/02/08 06:00:35
5934012179,0,6,2020/02/08 06:00:35
5934012197,0,4,2020/02/08 06:00:35
5934012222,4,38,2020/02/08 06:00:35
5934012231,1,46,2020/02/08 06:00:35
5934012259,14,0,2020/02/08 06:00:35
5934012286,4,0,2020/02/08 06:00:35
5934012295,5,0,2020/02/08 06:00:35
5934012339,10,20,2020/02/08 06:00:35
5934012348,2,0,2020/02/08 06:00:35
5934012375,0,2,2020/02/08 06:00:35
5934020073,0,18,2020/02/08 06:00:35
5934021374,0,1,2020/02/08 06:00:35
5934021383,0,2,2020/02/08 06:00:35
5934021409,0,1,2020/02/08 06:00:35
5934021516,4,0,2020/02/08 06:00:35
5934021534,0,64,2020/02/08 06:00:35
5934021543,2,0,2020/02/08 06:00:35
5934021552,0,4,2020/02/08 06:00:35
5934021598,8,0,2020/02/08 06:00:35
5934021641,0,20,2020/02/08 06:00:35
5934021776,0,5,2020/02/08 06:00:35
5934021794,0,28,2020/02/08 06:00:35
5934021847,0,16,2020/02/08 06:00:35
5934021927,0,24,2020/02/08 06:00:35
5934021954,0,6,2020/02/08 06:00:35
5934021963,2,0,2020/02/08 06:00:35
5934022022,4,0,2020/02/08 06:00:35
5934022040,2,32,2020/02/08 06:00:35
5934022068,6,54,2020/02/08 06:00:35
5934030015,7,10,2020/02/08 06:00:35
5934030051,8,0,2020/02/08 06:00:35
5934031101,3,46,2020/02/08 06:00:35
5934031110,7,0,2020/02/08 06:00:35
5934031165,1,0,2020/02/08 06:00:35
5934031209,5,0,2020/02/08 06:00:35
5934041143,2,0,2020/02/08 06:00:35
5934041198,0,42,2020/02/08 06:00:35
5934051149,0,2,2020/02/08 06:00:35
5934051167,4,0,2020/02/08 06:00:35
5934051265,3,0,2020/02/08 06:00:35
5934061047,0,2,2020/02/08 06:00:35
5934070037,2,0,2020/02/08 06:00:35
5934071034,0,2,2020/02/08 06:00:35
5934081058,0,1,2020/02/08 06:00:35
5934081067,217,40,2020/02/08 06:00:35
5934081156,0,24,2020/02/08 06:00:35
5934091081,2,2,2020/02/08 06:00:35
5934091125,0,60,2020/02/08 06:00:35
5934100030,2,1,2020/02/08 06:00:35
5935010017,16,8,2020/02/08 06:00:35
5935010044,0,2,2020/02/08 06:00:35
5935010222,2,0,2020/02/08 06:00:35
5935010259,4,0,2020/02/08 06:00:35
5935011523,0,2,2020/02/08 06:00:35
5935011550,0,2,2020/02/08 06:00:35
5935011621,0,2,2020/02/08 06:00:35
5935011710,0,14,2020/02/08 06:00:35
5935011916,2,0,2020/02/08 06:00:35
5935011952,2,2,2020/02/08 06:00:35
5935011998,0,26,2020/02/08 06:00:35
5935012146,0,4,2020/02/08 06:00:35
5935012253,0,2,2020/02/08 06:00:35
5935012315,0,4,2020/02/08 06:00:35
5935012324,2,0,2020/02/08 06:00:35
5935012351,6,0,2020/02/08 06:00:35
5935020077,0,2,2020/02/08 06:00:35
5935020111,0,10,2020/02/08 06:00:35
5935021261,6,0,2020/02/08 06:00:35
5935021270,0,4,2020/02/08 06:00:35
5935030108,8,0,2020/02/08 06:00:35
5935030171,4,0,2020/02/08 06:00:35
5935040257,84,78,2020/02/08 06:00:35
5935040266,2,0,2020/02/08 06:00:35
5935040408,1,0,2020/02/08 06:00:35
5935041450,4,0,2020/02/08 06:00:35
5935041567,0,4,2020/02/08 06:00:35
5935041610,14,0,2020/02/08 06:00:35
5935041629,10,0,2020/02/08 06:00:35
5935041745,4,0,2020/02/08 06:00:35
5935041790,4,0,2020/02/08 06:00:35
5935041905,4,0,2020/02/08 06:00:35
5935041914,2,0,2020/02/08 06:00:35
5935041987,0,2,2020/02/08 06:00:35
5935042046,12,0,2020/02/08 06:00:35
5935050164,0,4,2020/02/08 06:00:35
5935050182,2,0,2020/02/08 06:00:35
5935050253,0,2,2020/02/08 06:00:35
5935050280,0,6,2020/02/08 06:00:35
5935050306,0,4,2020/02/08 06:00:35
5935051545,2,0,2020/02/08 06:00:35
5935051689,4,0,2020/02/08 06:00:35
5935051849,2,0,2020/02/08 06:00:35
5935051858,2,0,2020/02/08 06:00:35
5935051929,200,54,2020/02/08 06:00:35
5935061425,4,0,2020/02/08 06:00:35
5935061434,2,2,2020/02/08 06:00:35
5935061443,0,2,2020/02/08 06:00:35
5935070022,2,0,2020/02/08 06:00:35
5935071216,0,6,2020/02/08 06:00:35
5935071243,6,0,2020/02/08 06:00:35
5935080055,4,0,2020/02/08 06:00:35
5935081123,0,2,2020/02/08 06:00:35
5935090015,0,4,2020/02/08 06:00:35
5935091156,4,0,2020/02/08 06:00:35
5935091263,0,2,2020/02/08 06:00:35
5935101086,2,0,2020/02/08 06:00:35
5935131075,0,1,2020/02/08 06:00:35
5935141044,0,23,2020/02/08 06:00:35
5936010057,6,2,2020/02/08 06:00:35
5936010146,0,2,2020/02/08 06:00:35
5936010324,0,10,2020/02/08 06:00:35
5936010379,199,47,2020/02/08 06:00:35
5936010628,0,4,2020/02/08 06:00:35
5936012177,4,0,2020/02/08 06:00:35
5936012275,200,50,2020/02/08 06:00:35
5936012515,0,8,2020/02/08 06:00:35
5936012551,0,32,2020/02/08 06:00:35
5936012659,0,2,2020/02/08 06:00:35
5936020053,4,2,2020/02/08 06:00:35
5936020142,2,0,2020/02/08 06:00:35
5936021327,0,2,2020/02/08 06:00:35
5936021363,6,0,2020/02/08 06:00:35
5936030077,4,0,2020/02/08 06:00:35
5936031707,0,4,2020/02/08 06:00:35
5936040117,200,49,2020/02/08 06:00:35
5936050060,0,1,2020/02/08 06:00:35
5936051432,3,0,2020/02/08 06:00:35
5936051450,198,48,2020/02/08 06:00:35
5936051478,2,0,2020/02/08 06:00:35
5936060164,8,0,2020/02/08 06:00:35
5936061269,6,0,2020/02/08 06:00:35
5936070053,6,6,2020/02/08 06:00:35
5936070124,4,0,2020/02/08 06:00:35
5936071185,6,0,2020/02/08 06:00:35
5936090037,0,2,2020/02/08 06:00:35
5936090082,1,0,2020/02/08 06:00:35
5936090144,0,2,2020/02/08 06:00:35
5936091427,6,14,2020/02/08 06:00:35
5936100047,4,0,2020/02/08 06:00:35
5936102961,0,10,2020/02/08 06:00:35
5936102970,4,0,2020/02/08 06:00:35
5936103048,0,2,2020/02/08 06:00:35
5936110016,2,18,2020/02/08 06:00:35
5936111111,0,2,2020/02/08 06:00:35
5936150234,200,46,2020/02/08 06:00:35
5936150243,3,0,2020/02/08 06:00:35
5936150305,0,12,2020/02/08 06:00:35
5936150341,14,6,2020/02/08 06:00:35
5936151393,198,48,2020/02/08 06:00:35
5936151419,8,6,2020/02/08 06:00:35
5936151455,1,2,2020/02/08 06:00:35
5936160070,20,0,2020/02/08 06:00:35
5936171402,0,18,2020/02/08 06:00:35
5936171420,6,0,2020/02/08 06:00:35
5936171439,2,0,2020/02/08 06:00:35
5936171457,0,4,2020/02/08 06:00:35
5936180296,0,4,2020/02/08 06:00:35
5936181346,0,2,2020/02/08 06:00:35
5936190078,0,20,2020/02/08 06:00:35
5936190336,4,0,2020/02/08 06:00:35
5936190505,3,0,2020/02/08 06:00:35
5936190649,0,12,2020/02/08 06:00:35
5936190676,9,5,2020/02/08 06:00:35
5936192018,0,8,2020/02/08 06:00:35
5936192090,2,6,2020/02/08 06:00:35
5936192134,4,0,2020/02/08 06:00:35
5936192198,0,6,2020/02/08 06:00:35
5936192312,2,0,2020/02/08 06:00:35
5936200032,0,4,2020/02/08 06:00:35
5936200113,200,84,2020/02/08 06:00:35
5936200293,0,28,2020/02/08 06:00:35
5936200453,2,0,2020/02/08 06:00:35
5936209287,0,2,2020/02/08 06:00:35
5936209349,6,0,2020/02/08 06:00:35
5936209769,0,4,2020/02/08 06:00:35
593620A855,2,16,2020/02/08 06:00:35
593620A935,0,2,2020/02/08 06:00:35
593620B012,0,10,2020/02/08 06:00:35
593620B138,14,0,2020/02/08 06:00:35
593620B307,64,2,2020/02/08 06:00:35
593620B325,0,2,2020/02/08 06:00:35
593620B334,6,0,2020/02/08 06:00:35
5936211054,338,130,2020/02/08 06:00:35
5936211063,196,50,2020/02/08 06:00:35
5937010159,0,2,2020/02/08 06:00:35
5937010202,0,2,2020/02/08 06:00:35
5937010220,6,0,2020/02/08 06:00:35
5937010293,0,38,2020/02/08 06:00:35
5937010462,6,0,2020/02/08 06:00:35
5937010480,20,58,2020/02/08 06:00:35
5937010533,0,2,2020/02/08 06:00:35
5937010551,0,40,2020/02/08 06:00:35
5937010613,0,10,2020/02/08 06:00:35
5937010668,0,22,2020/02/08 06:00:35
5937010775,2,20,2020/02/08 06:00:35
5937010819,0,2,2020/02/08 06:00:35
5937010917,0,2,2020/02/08 06:00:35
5937012126,0,10,2020/02/08 06:00:35
5937012555,0,34,2020/02/08 06:00:35
5937012582,0,4,2020/02/08 06:00:35
5937012850,0,56,2020/02/08 06:00:35
5937013052,0,4,2020/02/08 06:00:35
5937013169,4,0,2020/02/08 06:00:35
5937013285,4,0,2020/02/08 06:00:35
5937013310,0,2,2020/02/08 06:00:35
5937013383,200,50,2020/02/08 06:00:35
5937013418,3,0,2020/02/08 06:00:35
5937013445,4,0,2020/02/08 06:00:35
5937013454,2,2,2020/02/08 06:00:35
5937013507,0,2,2020/02/08 06:00:35
5937013561,0,8,2020/02/08 06:00:35
5937013570,2,44,2020/02/08 06:00:35
5937020128,8,0,2020/02/08 06:00:35
5937021385,4,2,2020/02/08 06:00:35
5937021401,4,0,2020/02/08 06:00:35
5937021750,4,0,2020/02/08 06:00:35
5937030160,0,2,2020/02/08 06:00:35
5937031194,12,0,2020/02/08 06:00:35
5937031452,2,0,2020/02/08 06:00:35
5937031541,0,4,2020/02/08 06:00:35
5937031621,0,2,2020/02/08 06:00:35
5937031667,0,2,2020/02/08 06:00:35
5937031676,0,4,2020/02/08 06:00:35
5937031710,0,4,2020/02/08 06:00:35
5937031729,8,0,2020/02/08 06:00:35
5937041305,0,56,2020/02/08 06:00:35
5937041369,0,4,2020/02/08 06:00:35
5937041430,4,2,2020/02/08 06:00:35
5937041458,6,0,2020/02/08 06:00:35
5937041467,0,2,2020/02/08 06:00:35
5937051641,0,6,2020/02/08 06:00:35
5937051703,2,0,2020/02/08 06:00:35
5937051712,4,0,2020/02/08 06:00:35
5937051810,198,60,2020/02/08 06:00:35
5937051847,2,0,2020/02/08 06:00:35
5937051865,8,58,2020/02/08 06:00:35
5937051963,0,4,2020/02/08 06:00:35
5937052031,1,10,2020/02/08 06:00:35
5937052184,0,10,2020/02/08 06:00:35
5937052237,0,4,2020/02/08 06:00:35
5937052415,22,18,2020/02/08 06:00:35
5937060051,200,48,2020/02/08 06:00:35
5937061227,0,22,2020/02/08 06:00:35
5937061254,0,4,2020/02/08 06:00:35
5937061281,0,2,2020/02/08 06:00:35
5937061398,1,1,2020/02/08 06:00:35
5937061432,8,0,2020/02/08 06:00:35
5937061567,0,2,2020/02/08 06:00:35
5937061647,0,2,2020/02/08 06:00:35
5937061656,0,18,2020/02/08 06:00:35
5937061665,0,2,2020/02/08 06:00:35
5937070020,0,24,2020/02/08 06:00:35
5937070039,0,12,2020/02/08 06:00:35
5937070093,0,2,2020/02/08 06:00:35
5937070128,200,50,2020/02/08 06:00:35
5937070164,2,20,2020/02/08 06:00:35
5937070173,0,8,2020/02/08 06:00:35
5937070191,0,6,2020/02/08 06:00:35
5937071296,0,22,2020/02/08 06:00:35
5937071358,0,34,2020/02/08 06:00:35
5937071401,2,0,2020/02/08 06:00:35
5937071456,2,1,2020/02/08 06:00:35
5937080115,0,2,2020/02/08 06:00:35
5937080188,0,16,2020/02/08 06:00:35
5937081381,2,6,2020/02/08 06:00:35
5937081390,0,30,2020/02/08 06:00:35
5937081434,0,2,2020/02/08 06:00:35
5937081461,0,2,2020/02/08 06:00:35
5937081498,0,2,2020/02/08 06:00:35
5937081514,9,0,2020/02/08 06:00:35
5937081569,0,24,2020/02/08 06:00:35
5937101217,2,0,2020/02/08 06:00:35
5937111188,6,0,2020/02/08 06:00:35
5937120061,2,0,2020/02/08 06:00:35
5937121228,0,2,2020/02/08 06:00:35
5937121246,0,6,2020/02/08 06:00:35
5937130058,2,12,2020/02/08 06:00:35
5937131171,4,0,2020/02/08 06:00:35
5937131206,2,0,2020/02/08 06:00:35
5937131224,21,12,2020/02/08 06:00:35
5937131233,0,4,2020/02/08 06:00:35
5937131242,8,0,2020/02/08 06:00:35
5937131279,200,50,2020/02/08 06:00:35
5937131288,0,1,2020/02/08 06:00:35
5937151075,2,0,2020/02/08 06:00:35
5937151128,200,50,2020/02/08 06:00:35
5937161133,2,0,2020/02/08 06:00:35
5937161151,0,4,2020/02/08 06:00:35
5937170034,2,0,2020/02/08 06:00:35
5937171157,4,0,2020/02/08 06:00:35
5937171175,6,0,2020/02/08 06:00:35
5937181288,0,28,2020/02/08 06:00:35
5937191159,0,2,2020/02/08 06:00:35
5937191248,2,2,2020/02/08 06:00:35
5937200037,16,14,2020/02/08 06:00:35
5937201085,0,26,2020/02/08 06:00:35
5937201105,4,18,2020/02/08 06:00:35
5937211094,0,2,2020/02/08 06:00:35
5937221232,2,0,2020/02/08 06:00:35
5937230035,199,50,2020/02/08 06:00:35
5937231112,0,36,2020/02/08 06:00:35
5937231149,10,42,2020/02/08 06:00:35
5937231167,0,42,2020/02/08 06:00:35
5937241038,4,12,2020/02/08 06:00:35
5937241065,0,2,2020/02/08 06:00:35
5937251105,2,0,2020/02/08 06:00:35
5937251123,10,54,2020/02/08 06:00:35
5937261147,0,36,2020/02/08 06:00:35
5937261227,0,2,2020/02/08 06:00:35
5938010420,0,12,2020/02/08 06:00:35
5938020079,0,6,2020/02/08 06:00:35
5938020088,6,0,2020/02/08 06:00:35
5938021432,6,16,2020/02/08 06:00:35
5938021638,264,114,2020/02/08 06:00:35
5938021772,0,2,2020/02/08 06:00:35
5938021781,0,2,2020/02/08 06:00:35
5938021790,0,34,2020/02/08 06:00:35
5938021932,4,10,2020/02/08 06:00:35
5938021969,0,4,2020/02/08 06:00:35
5938022000,0,50,2020/02/08 06:00:35
5938022019,200,70,2020/02/08 06:00:35
5938022046,0,2,2020/02/08 06:00:35
5938022064,2,0,2020/02/08 06:00:35
5938022135,1,0,2020/02/08 06:00:35
5938030075,2,0,2020/02/08 06:00:35
5938030379,0,6,2020/02/08 06:00:35
5938032220,0,8,2020/02/08 06:00:35
5938032355,6,0,2020/02/08 06:00:35
5938032373,200,50,2020/02/08 06:00:35
5938032408,6,0,2020/02/08 06:00:35
5938032453,2,0,2020/02/08 06:00:35
5938032462,0,34,2020/02/08 06:00:35
5938040044,0,3,2020/02/08 06:00:35
5938040160,0,4,2020/02/08 06:00:35
5938040277,200,50,2020/02/08 06:00:35
5938040348,0,68,2020/02/08 06:00:35
5938040366,12,18,2020/02/08 06:00:35
