醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931011438,0,20,2020/02/10 06:00:07
5931011447,0,12,2020/02/10 06:00:07
5931011474,0,2,2020/02/10 06:00:07
5931011947,0,4,2020/02/10 06:00:07
5931012051,0,12,2020/02/10 06:00:07
5931012140,4,0,2020/02/10 06:00:07
5931012239,0,6,2020/02/10 06:00:07
5931012257,0,30,2020/02/10 06:00:07
5931013343,3,0,2020/02/10 06:00:07
5931013361,2,0,2020/02/10 06:00:07
5931013478,0,30,2020/02/10 06:00:07
5931013629,1,39,2020/02/10 06:00:07
5931013692,0,36,2020/02/10 06:00:07
5931013736,4,26,2020/02/10 06:00:07
5931013781,26,70,2020/02/10 06:00:07
5931013790,18,16,2020/02/10 06:00:07
5931013825,6,0,2020/02/10 06:00:07
5931013843,0,40,2020/02/10 06:00:07
5931013852,0,46,2020/02/10 06:00:07
5931013889,0,32,2020/02/10 06:00:07
5931014028,0,60,2020/02/10 06:00:07
5931014046,0,2,2020/02/10 06:00:07
5931014199,0,74,2020/02/10 06:00:07
5931014206,0,40,2020/02/10 06:00:07
5931014224,2,0,2020/02/10 06:00:07
5931014528,12,58,2020/02/10 06:00:07
5931014537,0,28,2020/02/10 06:00:07
5931014635,0,4,2020/02/10 06:00:07
5931014699,0,48,2020/02/10 06:00:07
5931014751,40,104,2020/02/10 06:00:07
5931014822,0,30,2020/02/10 06:00:07
5931014868,0,38,2020/02/10 06:00:07
5931015061,0,38,2020/02/10 06:00:07
5931015187,0,8,2020/02/10 06:00:07
5931015301,0,14,2020/02/10 06:00:07
5931015454,0,7,2020/02/10 06:00:07
5931015641,0,6,2020/02/10 06:00:07
5931015703,0,20,2020/02/10 06:00:07
5931015721,0,2,2020/02/10 06:00:07
5931015749,2,44,2020/02/10 06:00:07
5931015767,0,18,2020/02/10 06:00:07
5931015829,0,20,2020/02/10 06:00:07
5931015883,0,2,2020/02/10 06:00:07
5931015909,0,36,2020/02/10 06:00:07
5931015981,0,14,2020/02/10 06:00:07
5931015990,0,2,2020/02/10 06:00:07
5931016004,12,114,2020/02/10 06:00:07
5931016317,0,4,2020/02/10 06:00:07
5931016326,0,4,2020/02/10 06:00:07
5931016371,0,4,2020/02/10 06:00:07
5931016504,0,44,2020/02/10 06:00:07
5931016577,0,40,2020/02/10 06:00:07
5931016611,0,30,2020/02/10 06:00:07
5931016657,0,52,2020/02/10 06:00:07
5931016700,0,2,2020/02/10 06:00:07
5931016719,0,10,2020/02/10 06:00:07
5931016737,0,1,2020/02/10 06:00:07
5931016791,10,4,2020/02/10 06:00:07
5931016808,16,28,2020/02/10 06:00:07
5931016817,0,78,2020/02/10 06:00:07
5931016924,0,22,2020/02/10 06:00:07
5931016942,2,0,2020/02/10 06:00:07
5931016960,0,54,2020/02/10 06:00:07
5931017010,0,26,2020/02/10 06:00:07
5931017029,5,45,2020/02/10 06:00:07
5931017056,0,32,2020/02/10 06:00:07
5931017065,0,44,2020/02/10 06:00:07
5931017083,0,78,2020/02/10 06:00:07
5931017092,0,42,2020/02/10 06:00:07
5931017136,0,4,2020/02/10 06:00:07
5931017163,1,0,2020/02/10 06:00:07
5931017172,0,41,2020/02/10 06:00:07
5931017181,0,54,2020/02/10 06:00:07
5931017190,200,52,2020/02/10 06:00:07
5931017207,3,0,2020/02/10 06:00:07
5931017216,0,28,2020/02/10 06:00:07
5931017243,0,30,2020/02/10 06:00:07
5931017261,20,32,2020/02/10 06:00:07
5931017270,1,11,2020/02/10 06:00:07
5931017289,0,8,2020/02/10 06:00:07
5931017298,0,8,2020/02/10 06:00:07
5931017314,0,10,2020/02/10 06:00:07
5931017323,0,64,2020/02/10 06:00:07
5931017332,0,2,2020/02/10 06:00:07
5931017341,0,2,2020/02/10 06:00:07
5931017369,0,20,2020/02/10 06:00:07
5931017387,0,21,2020/02/10 06:00:07
5931017403,0,54,2020/02/10 06:00:07
5931017430,0,14,2020/02/10 06:00:07
5931017458,0,2,2020/02/10 06:00:07
5931017476,0,54,2020/02/10 06:00:07
5931017494,0,8,2020/02/10 06:00:07
5931017501,0,10,2020/02/10 06:00:07
5931017556,0,18,2020/02/10 06:00:07
5931017592,0,18,2020/02/10 06:00:07
5931017609,0,32,2020/02/10 06:00:07
5931017618,200,52,2020/02/10 06:00:07
5931020017,0,2,2020/02/10 06:00:07
5931020133,2,10,2020/02/10 06:00:07
5931020286,0,18,2020/02/10 06:00:07
5931020320,0,26,2020/02/10 06:00:07
5931020428,0,50,2020/02/10 06:00:07
5931020464,0,52,2020/02/10 06:00:07
5931020473,0,16,2020/02/10 06:00:07
5931020508,2,16,2020/02/10 06:00:07
5931020562,0,28,2020/02/10 06:00:07
5931020624,0,50,2020/02/10 06:00:07
5931020633,0,14,2020/02/10 06:00:07
5931020704,0,18,2020/02/10 06:00:07
5931020740,0,30,2020/02/10 06:00:07
5931020795,0,18,2020/02/10 06:00:07
5931020820,0,1,2020/02/10 06:00:07
5931020848,0,82,2020/02/10 06:00:07
5931020866,0,22,2020/02/10 06:00:07
5931020919,0,2,2020/02/10 06:00:07
5931020991,0,13,2020/02/10 06:00:07
5931021014,0,16,2020/02/10 06:00:07
5931021023,0,16,2020/02/10 06:00:07
5931021167,0,1,2020/02/10 06:00:07
5931021265,56,60,2020/02/10 06:00:07
5931021283,0,10,2020/02/10 06:00:07
5931021416,0,28,2020/02/10 06:00:07
5931021452,0,29,2020/02/10 06:00:07
5931021532,0,6,2020/02/10 06:00:07
5931021658,2,16,2020/02/10 06:00:07
5931022995,0,34,2020/02/10 06:00:07
5931023018,0,58,2020/02/10 06:00:07
5931023027,0,44,2020/02/10 06:00:07
5931023036,1,6,2020/02/10 06:00:07
5931023107,6,44,2020/02/10 06:00:07
5931023116,0,44,2020/02/10 06:00:07
5931023161,4,18,2020/02/10 06:00:07
5931023198,0,66,2020/02/10 06:00:07
5931023349,0,40,2020/02/10 06:00:07
5931023447,0,68,2020/02/10 06:00:07
5931023527,0,34,2020/02/10 06:00:07
5931023536,1,46,2020/02/10 06:00:07
5931023563,0,5,2020/02/10 06:00:07
5931023581,0,50,2020/02/10 06:00:07
5931023625,0,22,2020/02/10 06:00:07
5931023741,0,70,2020/02/10 06:00:07
5931023750,0,60,2020/02/10 06:00:07
5931023830,0,2,2020/02/10 06:00:07
5931023858,188,56,2020/02/10 06:00:07
5931023901,0,34,2020/02/10 06:00:07
5931023910,0,75,2020/02/10 06:00:07
5931024097,0,3,2020/02/10 06:00:07
5931024140,0,28,2020/02/10 06:00:07
5931024239,0,38,2020/02/10 06:00:07
5931024337,10,20,2020/02/10 06:00:07
5931024355,0,40,2020/02/10 06:00:07
5931024373,0,80,2020/02/10 06:00:07
5931024426,0,8,2020/02/10 06:00:07
5931024462,0,26,2020/02/10 06:00:07
5931024499,0,28,2020/02/10 06:00:07
5931024515,0,32,2020/02/10 06:00:07
5931024524,0,30,2020/02/10 06:00:07
5931024551,0,32,2020/02/10 06:00:07
5931024588,2,6,2020/02/10 06:00:07
5931024631,0,38,2020/02/10 06:00:07
5931024668,1,16,2020/02/10 06:00:07
5931024711,6,12,2020/02/10 06:00:07
5931024908,2,0,2020/02/10 06:00:07
5931024935,0,42,2020/02/10 06:00:07
5931024944,0,1,2020/02/10 06:00:07
5931024962,0,48,2020/02/10 06:00:07
5931024971,12,6,2020/02/10 06:00:07
5931025076,3,34,2020/02/10 06:00:07
5931025110,14,8,2020/02/10 06:00:07
5931025174,0,16,2020/02/10 06:00:07
5931025192,0,2,2020/02/10 06:00:07
5931025245,0,14,2020/02/10 06:00:07
5931025290,0,1,2020/02/10 06:00:07
5931025307,0,2,2020/02/10 06:00:07
5931025325,105,134,2020/02/10 06:00:07
5931025343,0,40,2020/02/10 06:00:07
5931025352,2,38,2020/02/10 06:00:07
5931025398,0,18,2020/02/10 06:00:07
5931025478,0,78,2020/02/10 06:00:07
5931025503,0,32,2020/02/10 06:00:07
5931025521,0,12,2020/02/10 06:00:07
5931025558,0,38,2020/02/10 06:00:07
5931025601,0,14,2020/02/10 06:00:07
5931025610,0,42,2020/02/10 06:00:07
5931025647,0,74,2020/02/10 06:00:07
5931025656,0,6,2020/02/10 06:00:07
5931025665,0,18,2020/02/10 06:00:07
5931025683,0,50,2020/02/10 06:00:07
5931025692,6,8,2020/02/10 06:00:07
5931025709,0,12,2020/02/10 06:00:07
5931025727,0,10,2020/02/10 06:00:07
5931025754,0,10,2020/02/10 06:00:07
5931025781,16,1,2020/02/10 06:00:07
5931030013,0,48,2020/02/10 06:00:07
5931030184,0,24,2020/02/10 06:00:07
5931030317,0,2,2020/02/10 06:00:07
5931030504,0,12,2020/02/10 06:00:07
5931030568,0,26,2020/02/10 06:00:07
5931030639,1,1,2020/02/10 06:00:07
5931030782,0,18,2020/02/10 06:00:07
5931030960,0,26,2020/02/10 06:00:07
5931032099,0,1,2020/02/10 06:00:07
5931032133,0,10,2020/02/10 06:00:07
5931032286,1,34,2020/02/10 06:00:07
5931032311,0,24,2020/02/10 06:00:07
5931032339,0,36,2020/02/10 06:00:07
5931032473,0,12,2020/02/10 06:00:07
5931032759,36,60,2020/02/10 06:00:07
5931032811,0,12,2020/02/10 06:00:07
5931032919,0,74,2020/02/10 06:00:07
5931032964,0,10,2020/02/10 06:00:07
5931033023,0,12,2020/02/10 06:00:07
5931033032,0,4,2020/02/10 06:00:07
5931033078,2,34,2020/02/10 06:00:07
5931033087,0,4,2020/02/10 06:00:07
5931033103,0,62,2020/02/10 06:00:07
5931033176,0,8,2020/02/10 06:00:07
5931033194,198,84,2020/02/10 06:00:07
5931033201,0,6,2020/02/10 06:00:07
5931033345,198,54,2020/02/10 06:00:07
5931033363,1,32,2020/02/10 06:00:07
5931033416,0,42,2020/02/10 06:00:07
5931033461,0,28,2020/02/10 06:00:07
5931033498,0,58,2020/02/10 06:00:07
5931033578,0,2,2020/02/10 06:00:07
5931033603,0,2,2020/02/10 06:00:07
5931033621,0,14,2020/02/10 06:00:07
5931033649,2,0,2020/02/10 06:00:07
5931033658,0,6,2020/02/10 06:00:07
5931033676,0,24,2020/02/10 06:00:07
5931033701,0,34,2020/02/10 06:00:07
5931033756,192,62,2020/02/10 06:00:07
5931033774,0,34,2020/02/10 06:00:07
5931033783,0,14,2020/02/10 06:00:07
5931033792,194,62,2020/02/10 06:00:07
5931033809,196,102,2020/02/10 06:00:07
5931033881,0,14,2020/02/10 06:00:07
5931033916,14,70,2020/02/10 06:00:07
5931033934,4,0,2020/02/10 06:00:07
5931033961,0,60,2020/02/10 06:00:07
5931040019,0,54,2020/02/10 06:00:07
5931040153,0,30,2020/02/10 06:00:07
5931040180,2,12,2020/02/10 06:00:07
5931040215,0,2,2020/02/10 06:00:07
5931040297,0,2,2020/02/10 06:00:07
5931040313,0,12,2020/02/10 06:00:07
5931040546,0,100,2020/02/10 06:00:07
5931040573,0,20,2020/02/10 06:00:07
5931040653,0,12,2020/02/10 06:00:07
5931040680,0,2,2020/02/10 06:00:07
5931041070,0,2,2020/02/10 06:00:07
5931042282,0,10,2020/02/10 06:00:07
5931042326,0,10,2020/02/10 06:00:07
5931042371,0,48,2020/02/10 06:00:07
5931042648,1,0,2020/02/10 06:00:07
5931042728,0,26,2020/02/10 06:00:07
5931042782,0,56,2020/02/10 06:00:07
5931042853,2,0,2020/02/10 06:00:07
5931043109,4,56,2020/02/10 06:00:07
5931043234,0,28,2020/02/10 06:00:07
5931043396,0,4,2020/02/10 06:00:07
5931043421,0,4,2020/02/10 06:00:07
5931043430,0,28,2020/02/10 06:00:07
5931043501,0,10,2020/02/10 06:00:07
5931043529,0,50,2020/02/10 06:00:07
5931043592,0,22,2020/02/10 06:00:07
5931043636,0,34,2020/02/10 06:00:07
5931043663,0,22,2020/02/10 06:00:07
5931043690,4,2,2020/02/10 06:00:07
5931043770,0,14,2020/02/10 06:00:07
5931043798,0,2,2020/02/10 06:00:07
5931043921,8,44,2020/02/10 06:00:07
5931043976,0,4,2020/02/10 06:00:07
5931044133,0,8,2020/02/10 06:00:07
5931044286,2,10,2020/02/10 06:00:07
5931044357,0,36,2020/02/10 06:00:07
5931044393,0,14,2020/02/10 06:00:07
5931044464,2,10,2020/02/10 06:00:07
5931044482,0,80,2020/02/10 06:00:07
5931044491,0,20,2020/02/10 06:00:07
5931044571,0,8,2020/02/10 06:00:07
5931044606,0,35,2020/02/10 06:00:07
5931044615,2,0,2020/02/10 06:00:07
5931044624,2,8,2020/02/10 06:00:07
5931044660,0,4,2020/02/10 06:00:07
5931044679,0,34,2020/02/10 06:00:07
5931044768,0,2,2020/02/10 06:00:07
5931044795,0,46,2020/02/10 06:00:07
5931044875,0,2,2020/02/10 06:00:07
5931044937,0,44,2020/02/10 06:00:07
5931044946,0,42,2020/02/10 06:00:07
5931044955,0,1,2020/02/10 06:00:07
5931044973,0,4,2020/02/10 06:00:07
5931044991,0,24,2020/02/10 06:00:07
5931045078,4,0,2020/02/10 06:00:07
5931050033,0,4,2020/02/10 06:00:07
5931050088,0,2,2020/02/10 06:00:07
5931050211,0,8,2020/02/10 06:00:07
5931051674,0,22,2020/02/10 06:00:07
5931051790,4,0,2020/02/10 06:00:07
5931052135,0,6,2020/02/10 06:00:07
5931052288,0,3,2020/02/10 06:00:07
5931052368,0,6,2020/02/10 06:00:07
5931052457,2,28,2020/02/10 06:00:07
5931052608,0,46,2020/02/10 06:00:07
5931052653,0,10,2020/02/10 06:00:07
5931052699,0,30,2020/02/10 06:00:07
5931052751,2,0,2020/02/10 06:00:07
5931052797,0,12,2020/02/10 06:00:07
5931052804,4,38,2020/02/10 06:00:07
5931052822,0,2,2020/02/10 06:00:07
5931052868,4,26,2020/02/10 06:00:07
5931052911,0,30,2020/02/10 06:00:07
5931052966,0,20,2020/02/10 06:00:07
5931053061,1,5,2020/02/10 06:00:07
5931053098,0,34,2020/02/10 06:00:07
5931053105,0,2,2020/02/10 06:00:07
5931053123,0,2,2020/02/10 06:00:07
5931053141,0,6,2020/02/10 06:00:07
5931060351,8,24,2020/02/10 06:00:07
5931060548,0,50,2020/02/10 06:00:07
5931060619,1,0,2020/02/10 06:00:07
5931060682,0,43,2020/02/10 06:00:07
5931065810,8,52,2020/02/10 06:00:07
5931065927,0,47,2020/02/10 06:00:07
5931067092,0,22,2020/02/10 06:00:07
5931067109,0,26,2020/02/10 06:00:07
5931067145,0,20,2020/02/10 06:00:07
5931067172,1,27,2020/02/10 06:00:07
5931067216,0,3,2020/02/10 06:00:07
5931067378,0,20,2020/02/10 06:00:07
5931067412,0,1,2020/02/10 06:00:07
5931067494,0,35,2020/02/10 06:00:07
5931067529,0,10,2020/02/10 06:00:07
5931067547,0,36,2020/02/10 06:00:07
5931067850,2,32,2020/02/10 06:00:07
5931067903,0,42,2020/02/10 06:00:07
5931067985,0,12,2020/02/10 06:00:07
5931068008,0,100,2020/02/10 06:00:07
5931068080,6,30,2020/02/10 06:00:07
5931068151,0,12,2020/02/10 06:00:07
5931068160,0,1,2020/02/10 06:00:07
5931068268,0,14,2020/02/10 06:00:07
5931068375,0,19,2020/02/10 06:00:07
5931068455,0,13,2020/02/10 06:00:07
5931068464,0,32,2020/02/10 06:00:07
5931068535,0,44,2020/02/10 06:00:07
5931068599,0,39,2020/02/10 06:00:07
5931068624,0,4,2020/02/10 06:00:07
5931068633,0,22,2020/02/10 06:00:07
5931068759,4,26,2020/02/10 06:00:07
5931068875,0,4,2020/02/10 06:00:07
5931068884,0,3,2020/02/10 06:00:07
5931068964,0,2,2020/02/10 06:00:07
5931068973,200,50,2020/02/10 06:00:07
5931069023,2,5,2020/02/10 06:00:07
5931069256,0,4,2020/02/10 06:00:07
5931069265,402,98,2020/02/10 06:00:07
5931069274,2,0,2020/02/10 06:00:07
5931069363,1,21,2020/02/10 06:00:07
5931069372,0,12,2020/02/10 06:00:07
5931069498,0,2,2020/02/10 06:00:07
5931069532,9,46,2020/02/10 06:00:07
5931069541,38,36,2020/02/10 06:00:07
5931069569,64,30,2020/02/10 06:00:07
5931069701,0,23,2020/02/10 06:00:07
5931069747,0,4,2020/02/10 06:00:07
5931069765,0,9,2020/02/10 06:00:07
5931069774,3,4,2020/02/10 06:00:07
5931069792,0,8,2020/02/10 06:00:07
5931069916,0,24,2020/02/10 06:00:07
593106A039,0,22,2020/02/10 06:00:07
593106A093,0,1,2020/02/10 06:00:07
593106A137,1,3,2020/02/10 06:00:07
593106A155,2,20,2020/02/10 06:00:07
593106A164,0,3,2020/02/10 06:00:07
593106A173,0,4,2020/02/10 06:00:07
593106A182,1,18,2020/02/10 06:00:07
593106A226,0,8,2020/02/10 06:00:07
593106A244,0,10,2020/02/10 06:00:07
593106A299,0,15,2020/02/10 06:00:07
593106A342,2,30,2020/02/10 06:00:07
593106A351,0,20,2020/02/10 06:00:07
593106A379,0,51,2020/02/10 06:00:07
593106A388,0,4,2020/02/10 06:00:07
593106A404,201,51,2020/02/10 06:00:07
593106A422,8,38,2020/02/10 06:00:07
593106A477,0,50,2020/02/10 06:00:07
593106A511,0,18,2020/02/10 06:00:07
593106A520,0,41,2020/02/10 06:00:07
593106A566,0,2,2020/02/10 06:00:07
593106A584,0,1,2020/02/10 06:00:07
593106A628,1,4,2020/02/10 06:00:07
593106A637,0,2,2020/02/10 06:00:07
593106A655,0,14,2020/02/10 06:00:07
593106A691,2,32,2020/02/10 06:00:07
593106A708,0,1,2020/02/10 06:00:07
593106A726,0,2,2020/02/10 06:00:07
593106A744,1,26,2020/02/10 06:00:07
593106A753,4,0,2020/02/10 06:00:07
593106A771,14,2,2020/02/10 06:00:07
593106A824,0,1,2020/02/10 06:00:07
593106A833,2,0,2020/02/10 06:00:07
593106A842,0,15,2020/02/10 06:00:07
593106A860,4,40,2020/02/10 06:00:07
593106A888,20,21,2020/02/10 06:00:07
593106A904,0,4,2020/02/10 06:00:07
593106A931,0,16,2020/02/10 06:00:07
593106A940,1,1,2020/02/10 06:00:07
593106A959,66,36,2020/02/10 06:00:07
5931070017,0,80,2020/02/10 06:00:07
5931070053,0,55,2020/02/10 06:00:07
5931070062,0,26,2020/02/10 06:00:07
5931070080,1,4,2020/02/10 06:00:07
5931070099,1,0,2020/02/10 06:00:07
5931070142,0,24,2020/02/10 06:00:07
5931070348,0,28,2020/02/10 06:00:07
5931071425,0,36,2020/02/10 06:00:07
5931071523,0,24,2020/02/10 06:00:07
5931071550,0,2,2020/02/10 06:00:07
5931071649,0,2,2020/02/10 06:00:07
5931071818,6,14,2020/02/10 06:00:07
5931071836,0,10,2020/02/10 06:00:07
5931071916,0,40,2020/02/10 06:00:07
5931071961,18,0,2020/02/10 06:00:07
5931071970,4,6,2020/02/10 06:00:07
5931072039,0,58,2020/02/10 06:00:07
5931072066,0,4,2020/02/10 06:00:07
5931072137,0,1,2020/02/10 06:00:07
5931072191,0,6,2020/02/10 06:00:07
5931072244,0,6,2020/02/10 06:00:07
5931072280,0,2,2020/02/10 06:00:07
5931072299,0,2,2020/02/10 06:00:07
5931072404,16,0,2020/02/10 06:00:07
5931072413,0,22,2020/02/10 06:00:07
5931072422,0,2,2020/02/10 06:00:07
5931072431,4,0,2020/02/10 06:00:07
5931072486,0,16,2020/02/10 06:00:07
5931080022,204,98,2020/02/10 06:00:07
5931081216,0,2,2020/02/10 06:00:07
5931081234,0,36,2020/02/10 06:00:07
5931081305,0,6,2020/02/10 06:00:07
5931081378,4,10,2020/02/10 06:00:07
5931081396,0,14,2020/02/10 06:00:07
5931081412,2,0,2020/02/10 06:00:07
5931081458,0,28,2020/02/10 06:00:07
5931081494,0,44,2020/02/10 06:00:07
5931081510,0,40,2020/02/10 06:00:07
5931090180,0,18,2020/02/10 06:00:07
5931091427,0,34,2020/02/10 06:00:07
5931091454,107,24,2020/02/10 06:00:07
5931091570,14,30,2020/02/10 06:00:07
5931091605,0,8,2020/02/10 06:00:07
5931091623,0,2,2020/02/10 06:00:07
5931091678,0,34,2020/02/10 06:00:07
5931091696,16,6,2020/02/10 06:00:07
5931091712,2,0,2020/02/10 06:00:07
5931091810,0,26,2020/02/10 06:00:07
5931091856,0,8,2020/02/10 06:00:07
5931091892,0,34,2020/02/10 06:00:07
5931091945,0,28,2020/02/10 06:00:07
5931091972,200,58,2020/02/10 06:00:07
5931091981,0,23,2020/02/10 06:00:07
5931092040,0,10,2020/02/10 06:00:07
5931092077,0,12,2020/02/10 06:00:07
5931092095,0,2,2020/02/10 06:00:07
5931092102,0,74,2020/02/10 06:00:07
5931100047,0,46,2020/02/10 06:00:07
5931100074,0,12,2020/02/10 06:00:07
5931100154,6,36,2020/02/10 06:00:07
5931100163,4,12,2020/02/10 06:00:07
5931100305,0,3,2020/02/10 06:00:07
5931101419,0,2,2020/02/10 06:00:07
5931101464,0,38,2020/02/10 06:00:07
5931101599,0,12,2020/02/10 06:00:07
5931101615,4,12,2020/02/10 06:00:07
5931101642,0,35,2020/02/10 06:00:07
5931101704,1,18,2020/02/10 06:00:07
5931101919,0,22,2020/02/10 06:00:07
5931101937,0,4,2020/02/10 06:00:07
5931102078,0,4,2020/02/10 06:00:07
5931102087,0,20,2020/02/10 06:00:07
5931102103,0,4,2020/02/10 06:00:07
5931102167,0,2,2020/02/10 06:00:07
5931102176,0,18,2020/02/10 06:00:07
5931102265,0,26,2020/02/10 06:00:07
5931102274,0,48,2020/02/10 06:00:07
5931102292,0,4,2020/02/10 06:00:07
5931102309,2,0,2020/02/10 06:00:07
5931102318,2,38,2020/02/10 06:00:07
5931110025,1,1,2020/02/10 06:00:07
5931110070,0,19,2020/02/10 06:00:07
5931111586,0,7,2020/02/10 06:00:07
5931111602,0,26,2020/02/10 06:00:07
5931111611,0,18,2020/02/10 06:00:07
5931111719,0,35,2020/02/10 06:00:07
5931111773,2,2,2020/02/10 06:00:07
5931111835,0,24,2020/02/10 06:00:07
5931111844,0,1,2020/02/10 06:00:07
5931111951,190,50,2020/02/10 06:00:07
5931112083,0,2,2020/02/10 06:00:07
5931112136,0,4,2020/02/10 06:00:07
5931112181,0,20,2020/02/10 06:00:07
5931112225,0,4,2020/02/10 06:00:07
5931112314,4,26,2020/02/10 06:00:07
5931112378,0,11,2020/02/10 06:00:07
5931112467,4,1,2020/02/10 06:00:07
5931112510,0,1,2020/02/10 06:00:07
5931112609,202,100,2020/02/10 06:00:07
5931112636,0,2,2020/02/10 06:00:07
5931112645,0,8,2020/02/10 06:00:07
5931112716,0,4,2020/02/10 06:00:07
5931112798,0,110,2020/02/10 06:00:07
5931112850,0,42,2020/02/10 06:00:07
5931112896,0,10,2020/02/10 06:00:07
5931112912,0,1,2020/02/10 06:00:07
5931112994,0,32,2020/02/10 06:00:07
5931113026,4,0,2020/02/10 06:00:07
5931120049,10,72,2020/02/10 06:00:07
5931120156,0,6,2020/02/10 06:00:07
5931121224,0,68,2020/02/10 06:00:07
5931121242,0,2,2020/02/10 06:00:07
5931121279,0,66,2020/02/10 06:00:07
5931121297,1,0,2020/02/10 06:00:07
5931121304,1,0,2020/02/10 06:00:07
5931121377,4,10,2020/02/10 06:00:07
5931121386,0,40,2020/02/10 06:00:07
5931121402,0,46,2020/02/10 06:00:07
5931121411,10,58,2020/02/10 06:00:07
5931121420,0,26,2020/02/10 06:00:07
5931130045,0,18,2020/02/10 06:00:07
5931130205,0,8,2020/02/10 06:00:07
5931130214,0,1,2020/02/10 06:00:07
5931130241,2,32,2020/02/10 06:00:07
5931130349,0,5,2020/02/10 06:00:07
5931130358,2,0,2020/02/10 06:00:07
5931130394,0,16,2020/02/10 06:00:07
5931130438,0,6,2020/02/10 06:00:07
5931130545,0,30,2020/02/10 06:00:07
5931131579,0,42,2020/02/10 06:00:07
5931131800,0,34,2020/02/10 06:00:07
5931131828,10,32,2020/02/10 06:00:07
5931131864,2,36,2020/02/10 06:00:07
5931131882,0,16,2020/02/10 06:00:07
5931131908,0,10,2020/02/10 06:00:07
5931132110,0,34,2020/02/10 06:00:07
5931132138,0,2,2020/02/10 06:00:07
5931132165,6,8,2020/02/10 06:00:07
5931132183,4,56,2020/02/10 06:00:07
5931132236,0,28,2020/02/10 06:00:07
5931132245,0,52,2020/02/10 06:00:07
5931132263,0,6,2020/02/10 06:00:07
5931132272,0,10,2020/02/10 06:00:07
5931132405,2,0,2020/02/10 06:00:07
5931132496,0,30,2020/02/10 06:00:07
5931132521,0,31,2020/02/10 06:00:07
5931132538,0,16,2020/02/10 06:00:07
5931132576,0,20,2020/02/10 06:00:07
5931132610,0,2,2020/02/10 06:00:07
5931132629,0,2,2020/02/10 06:00:07
5931132647,0,42,2020/02/10 06:00:07
5931132683,0,34,2020/02/10 06:00:07
5931132736,4,40,2020/02/10 06:00:07
5931132781,0,4,2020/02/10 06:00:07
5931132807,0,4,2020/02/10 06:00:07
5931132816,0,46,2020/02/10 06:00:07
5931132852,0,16,2020/02/10 06:00:07
5931132870,4,22,2020/02/10 06:00:07
5931132914,2,24,2020/02/10 06:00:07
5931132932,6,28,2020/02/10 06:00:07
5931133019,0,14,2020/02/10 06:00:07
5931133108,0,8,2020/02/10 06:00:07
5931133126,0,10,2020/02/10 06:00:07
5931133331,0,40,2020/02/10 06:00:07
5931133340,0,30,2020/02/10 06:00:07
5931133359,198,64,2020/02/10 06:00:07
5931133377,194,44,2020/02/10 06:00:07
5931133395,0,6,2020/02/10 06:00:07
5931133439,0,22,2020/02/10 06:00:07
5931133466,0,6,2020/02/10 06:00:07
5931133493,0,24,2020/02/10 06:00:07
5931133500,0,44,2020/02/10 06:00:07
5931133528,4,30,2020/02/10 06:00:07
5931133537,0,40,2020/02/10 06:00:07
5931140096,0,30,2020/02/10 06:00:07
5931140112,0,4,2020/02/10 06:00:07
5931140130,196,67,2020/02/10 06:00:07
5931140158,0,3,2020/02/10 06:00:07
5931140229,0,6,2020/02/10 06:00:07
5931140372,0,9,2020/02/10 06:00:07
5931140416,0,25,2020/02/10 06:00:07
5931141502,0,3,2020/02/10 06:00:07
5931141520,10,20,2020/02/10 06:00:07
5931141557,2,38,2020/02/10 06:00:07
5931141708,0,44,2020/02/10 06:00:07
5931141726,0,27,2020/02/10 06:00:07
5931141744,0,22,2020/02/10 06:00:07
5931141799,0,19,2020/02/10 06:00:07
5931141922,0,5,2020/02/10 06:00:07
5931141986,0,2,2020/02/10 06:00:07
5931142018,0,6,2020/02/10 06:00:07
5931142072,0,21,2020/02/10 06:00:07
5931142081,0,1,2020/02/10 06:00:07
5931142090,2,30,2020/02/10 06:00:07
5931142116,0,33,2020/02/10 06:00:07
5931142161,0,1,2020/02/10 06:00:07
5931142241,172,66,2020/02/10 06:00:07
5931142296,0,2,2020/02/10 06:00:07
5931142394,10,19,2020/02/10 06:00:07
5931142429,0,40,2020/02/10 06:00:07
5931142447,0,52,2020/02/10 06:00:07
5931142509,0,4,2020/02/10 06:00:07
5931142554,1,0,2020/02/10 06:00:07
5931142572,0,37,2020/02/10 06:00:07
5931142643,0,14,2020/02/10 06:00:07
5931142670,4,0,2020/02/10 06:00:07
5931142723,0,1,2020/02/10 06:00:07
5931142769,2,0,2020/02/10 06:00:07
5931142778,2,2,2020/02/10 06:00:07
5931142830,0,18,2020/02/10 06:00:07
5931142849,0,4,2020/02/10 06:00:07
5931142876,0,28,2020/02/10 06:00:07
5931142956,0,24,2020/02/10 06:00:07
5931142965,4,40,2020/02/10 06:00:07
5931142974,0,6,2020/02/10 06:00:07
5931142983,0,9,2020/02/10 06:00:07
5931143015,2,10,2020/02/10 06:00:07
5931143024,0,30,2020/02/10 06:00:07
5931143033,0,14,2020/02/10 06:00:07
5931143051,0,4,2020/02/10 06:00:07
5931143097,2,61,2020/02/10 06:00:07
5931143122,0,30,2020/02/10 06:00:07
5931143140,0,2,2020/02/10 06:00:07
5931143168,198,60,2020/02/10 06:00:07
