醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936050248,0,4,2020/02/10 14:00:07
5936050364,2,0,2020/02/10 14:00:07
5936051389,8,0,2020/02/10 14:00:07
5936051432,1,4,2020/02/10 14:00:07
5936051450,118,60,2020/02/10 14:00:07
5936051478,2,10,2020/02/10 14:00:07
5936060075,136,8,2020/02/10 14:00:07
5936060164,24,0,2020/02/10 14:00:07
5936061269,10,6,2020/02/10 14:00:07
5936070017,192,50,2020/02/10 14:00:07
5936070053,8,34,2020/02/10 14:00:07
5936070124,10,8,2020/02/10 14:00:07
5936071158,0,2,2020/02/10 14:00:07
5936071185,169,50,2020/02/10 14:00:07
5936080077,0,16,2020/02/10 14:00:07
5936081243,200,47,2020/02/10 14:00:07
5936081252,0,12,2020/02/10 14:00:07
5936090037,8,0,2020/02/10 14:00:07
5936090082,201,88,2020/02/10 14:00:07
5936090126,166,0,2020/02/10 14:00:07
5936090144,2,0,2020/02/10 14:00:07
5936090171,2,28,2020/02/10 14:00:07
5936090224,10,0,2020/02/10 14:00:07
5936091301,0,8,2020/02/10 14:00:07
5936091427,32,68,2020/02/10 14:00:07
5936091472,0,16,2020/02/10 14:00:07
5936091534,2,2,2020/02/10 14:00:07
5936100047,4,2,2020/02/10 14:00:07
5936100118,32,2,2020/02/10 14:00:07
5936101795,0,60,2020/02/10 14:00:07
5936101893,0,16,2020/02/10 14:00:07
5936102961,108,82,2020/02/10 14:00:07
5936102970,6,38,2020/02/10 14:00:07
5936110016,0,40,2020/02/10 14:00:07
5936111111,0,22,2020/02/10 14:00:07
5936111120,2,100,2020/02/10 14:00:07
5936111148,200,50,2020/02/10 14:00:07
5936150234,0,16,2020/02/10 14:00:07
5936150243,5,10,2020/02/10 14:00:07
5936150305,198,66,2020/02/10 14:00:07
5936150332,0,2,2020/02/10 14:00:07
5936150341,22,8,2020/02/10 14:00:07
5936151393,0,48,2020/02/10 14:00:07
5936151419,142,50,2020/02/10 14:00:07
5936151455,201,70,2020/02/10 14:00:07
5936160070,232,44,2020/02/10 14:00:07
5936160105,52,36,2020/02/10 14:00:07
5936160132,0,4,2020/02/10 14:00:07
5936161264,0,20,2020/02/10 14:00:07
5936170094,176,56,2020/02/10 14:00:07
5936171331,17,52,2020/02/10 14:00:07
5936171359,160,28,2020/02/10 14:00:07
5936171386,0,54,2020/02/10 14:00:07
5936171402,158,96,2020/02/10 14:00:07
5936171420,10,70,2020/02/10 14:00:07
5936171439,0,6,2020/02/10 14:00:07
5936171457,0,2,2020/02/10 14:00:07
5936180081,0,28,2020/02/10 14:00:07
5936180152,0,20,2020/02/10 14:00:07
5936180296,6,34,2020/02/10 14:00:07
5936181337,0,50,2020/02/10 14:00:07
5936181346,0,26,2020/02/10 14:00:07
5936181373,6,4,2020/02/10 14:00:07
5936190078,0,88,2020/02/10 14:00:07
5936190158,30,36,2020/02/10 14:00:07
5936190327,12,36,2020/02/10 14:00:07
5936190336,4,10,2020/02/10 14:00:07
5936190416,32,78,2020/02/10 14:00:07
5936190505,1,4,2020/02/10 14:00:07
5936190550,0,4,2020/02/10 14:00:07
5936190649,54,32,2020/02/10 14:00:07
5936190676,57,99,2020/02/10 14:00:07
5936190710,0,4,2020/02/10 14:00:07
5936191879,6,42,2020/02/10 14:00:07
5936191913,200,56,2020/02/10 14:00:07
5936191922,0,22,2020/02/10 14:00:07
5936192018,0,40,2020/02/10 14:00:07
5936192054,1,34,2020/02/10 14:00:07
5936192090,54,44,2020/02/10 14:00:07
5936192134,8,8,2020/02/10 14:00:07
5936192198,0,34,2020/02/10 14:00:07
5936192267,16,62,2020/02/10 14:00:07
5936192296,200,76,2020/02/10 14:00:07
5936192312,4,42,2020/02/10 14:00:07
5936192376,0,30,2020/02/10 14:00:07
5936200032,120,98,2020/02/10 14:00:07
5936200097,0,8,2020/02/10 14:00:07
5936200113,104,60,2020/02/10 14:00:07
5936200168,12,18,2020/02/10 14:00:07
5936200177,0,6,2020/02/10 14:00:07
5936200257,0,10,2020/02/10 14:00:07
5936200293,73,90,2020/02/10 14:00:07
5936200373,4,0,2020/02/10 14:00:07
5936200453,0,2,2020/02/10 14:00:07
5936209349,10,40,2020/02/10 14:00:07
5936209401,0,6,2020/02/10 14:00:07
5936209572,0,10,2020/02/10 14:00:07
5936209689,166,46,2020/02/10 14:00:07
5936209769,196,56,2020/02/10 14:00:07
5936209796,20,46,2020/02/10 14:00:07
593620A855,200,112,2020/02/10 14:00:07
593620A891,318,108,2020/02/10 14:00:07
593620A917,0,30,2020/02/10 14:00:07
593620A935,8,12,2020/02/10 14:00:07
593620B012,44,78,2020/02/10 14:00:07
593620B138,116,62,2020/02/10 14:00:07
593620B165,200,58,2020/02/10 14:00:07
593620B307,0,16,2020/02/10 14:00:07
593620B316,0,24,2020/02/10 14:00:07
593620B325,202,66,2020/02/10 14:00:07
593620B334,12,22,2020/02/10 14:00:07
5936211054,258,112,2020/02/10 14:00:07
5936211063,2,48,2020/02/10 14:00:07
5937010140,0,46,2020/02/10 14:00:07
5937010159,52,80,2020/02/10 14:00:07
5937010202,0,5,2020/02/10 14:00:07
5937010220,0,24,2020/02/10 14:00:07
5937010293,0,100,2020/02/10 14:00:07
5937010426,118,98,2020/02/10 14:00:07
5937010462,0,22,2020/02/10 14:00:07
5937010480,0,86,2020/02/10 14:00:07
5937010533,4,58,2020/02/10 14:00:07
5937010551,198,134,2020/02/10 14:00:07
5937010613,0,10,2020/02/10 14:00:07
5937010668,0,98,2020/02/10 14:00:07
5937010775,0,76,2020/02/10 14:00:07
5937010819,14,32,2020/02/10 14:00:07
5937010882,0,22,2020/02/10 14:00:07
5937010908,91,86,2020/02/10 14:00:07
5937010917,196,51,2020/02/10 14:00:07
5937010999,0,28,2020/02/10 14:00:07
5937011021,0,28,2020/02/10 14:00:07
5937011058,2,10,2020/02/10 14:00:07
5937012117,6,56,2020/02/10 14:00:07
5937012126,0,112,2020/02/10 14:00:07
5937012180,2,42,2020/02/10 14:00:07
5937012242,0,88,2020/02/10 14:00:07
5937012251,4,14,2020/02/10 14:00:07
5937012411,0,26,2020/02/10 14:00:07
5937012448,0,40,2020/02/10 14:00:07
5937012546,70,32,2020/02/10 14:00:07
5937012555,174,96,2020/02/10 14:00:07
5937012582,24,44,2020/02/10 14:00:07
5937012635,0,34,2020/02/10 14:00:07
5937012671,0,90,2020/02/10 14:00:07
5937012715,4,86,2020/02/10 14:00:07
5937012733,2,58,2020/02/10 14:00:07
5937012751,2,58,2020/02/10 14:00:07
5937012831,128,66,2020/02/10 14:00:07
5937012850,128,124,2020/02/10 14:00:07
5937012877,0,8,2020/02/10 14:00:07
5937012957,0,30,2020/02/10 14:00:07
5937012975,56,98,2020/02/10 14:00:07
5937013052,0,22,2020/02/10 14:00:07
5937013105,94,46,2020/02/10 14:00:07
5937013114,20,38,2020/02/10 14:00:07
5937013132,86,58,2020/02/10 14:00:07
5937013150,0,70,2020/02/10 14:00:07
5937013169,1,22,2020/02/10 14:00:07
5937013196,0,12,2020/02/10 14:00:07
5937013221,194,62,2020/02/10 14:00:07
5937013230,12,34,2020/02/10 14:00:07
5937013267,0,8,2020/02/10 14:00:07
5937013285,5,58,2020/02/10 14:00:07
5937013301,198,88,2020/02/10 14:00:07
5937013310,24,54,2020/02/10 14:00:07
5937013338,0,28,2020/02/10 14:00:07
5937013347,0,48,2020/02/10 14:00:07
5937013356,0,10,2020/02/10 14:00:07
5937013365,90,48,2020/02/10 14:00:07
5937013383,100,80,2020/02/10 14:00:07
5937013392,200,70,2020/02/10 14:00:07
5937013418,66,52,2020/02/10 14:00:07
5937013436,0,24,2020/02/10 14:00:07
5937013445,17,30,2020/02/10 14:00:07
5937013454,44,32,2020/02/10 14:00:07
5937013472,140,44,2020/02/10 14:00:07
5937013481,4,62,2020/02/10 14:00:07
5937013507,196,52,2020/02/10 14:00:07
5937013516,0,24,2020/02/10 14:00:07
5937013543,38,46,2020/02/10 14:00:07
5937013552,196,82,2020/02/10 14:00:07
5937013561,194,84,2020/02/10 14:00:07
5937013570,0,102,2020/02/10 14:00:07
5937013589,30,58,2020/02/10 14:00:07
5937020066,2,16,2020/02/10 14:00:07
5937020084,192,50,2020/02/10 14:00:07
5937020119,10,28,2020/02/10 14:00:07
5937020128,2,2,2020/02/10 14:00:07
5937020155,200,46,2020/02/10 14:00:07
5937021312,8,32,2020/02/10 14:00:07
5937021330,190,50,2020/02/10 14:00:07
5937021376,0,22,2020/02/10 14:00:07
5937021385,8,38,2020/02/10 14:00:07
5937021401,22,0,2020/02/10 14:00:07
5937021447,0,46,2020/02/10 14:00:07
5937021689,0,2,2020/02/10 14:00:07
5937021750,30,20,2020/02/10 14:00:07
5937021769,2,0,2020/02/10 14:00:07
5937021812,0,32,2020/02/10 14:00:07
5937021821,0,36,2020/02/10 14:00:07
5937021830,0,32,2020/02/10 14:00:07
5937030160,0,26,2020/02/10 14:00:07
5937031194,12,50,2020/02/10 14:00:07
5937031381,44,40,2020/02/10 14:00:07
5937031416,194,50,2020/02/10 14:00:07
5937031425,0,22,2020/02/10 14:00:07
5937031434,36,38,2020/02/10 14:00:07
5937031443,200,50,2020/02/10 14:00:07
5937031452,0,4,2020/02/10 14:00:07
5937031470,70,26,2020/02/10 14:00:07
5937031489,0,44,2020/02/10 14:00:07
5937031523,152,40,2020/02/10 14:00:07
5937031541,0,64,2020/02/10 14:00:07
5937031596,192,48,2020/02/10 14:00:07
5937031612,0,32,2020/02/10 14:00:07
5937031621,2,0,2020/02/10 14:00:07
5937031676,182,108,2020/02/10 14:00:07
5937031710,0,30,2020/02/10 14:00:07
5937031729,108,30,2020/02/10 14:00:07
5937031747,0,32,2020/02/10 14:00:07
5937031756,27,40,2020/02/10 14:00:07
5937040095,2,34,2020/02/10 14:00:07
5937040148,6,40,2020/02/10 14:00:07
5937041172,14,70,2020/02/10 14:00:07
5937041190,190,70,2020/02/10 14:00:07
5937041207,2,56,2020/02/10 14:00:07
5937041225,170,66,2020/02/10 14:00:07
5937041305,80,86,2020/02/10 14:00:07
5937041369,0,2,2020/02/10 14:00:07
5937041421,87,38,2020/02/10 14:00:07
5937041430,52,12,2020/02/10 14:00:07
5937041449,0,28,2020/02/10 14:00:07
5937041458,0,2,2020/02/10 14:00:07
5937041467,54,22,2020/02/10 14:00:07
5937041476,144,50,2020/02/10 14:00:07
5937050135,188,50,2020/02/10 14:00:07
5937050162,0,24,2020/02/10 14:00:07
5937050313,78,67,2020/02/10 14:00:07
5937050322,150,54,2020/02/10 14:00:07
5937050331,0,18,2020/02/10 14:00:07
5937050377,132,20,2020/02/10 14:00:07
5937050395,75,43,2020/02/10 14:00:07
5937050411,174,58,2020/02/10 14:00:07
5937051598,0,24,2020/02/10 14:00:07
5937051641,2,66,2020/02/10 14:00:07
5937051669,54,60,2020/02/10 14:00:07
5937051703,24,38,2020/02/10 14:00:07
5937051712,4,24,2020/02/10 14:00:07
5937051730,40,24,2020/02/10 14:00:07
5937051794,0,28,2020/02/10 14:00:07
5937051810,64,56,2020/02/10 14:00:07
5937051847,12,50,2020/02/10 14:00:07
5937051865,0,46,2020/02/10 14:00:07
5937051963,12,44,2020/02/10 14:00:07
5937051981,0,14,2020/02/10 14:00:07
5937052031,22,56,2020/02/10 14:00:07
5937052059,30,52,2020/02/10 14:00:07
5937052120,50,44,2020/02/10 14:00:07
5937052184,8,56,2020/02/10 14:00:07
5937052237,32,44,2020/02/10 14:00:07
5937052246,0,12,2020/02/10 14:00:07
5937052255,234,88,2020/02/10 14:00:07
5937052264,0,38,2020/02/10 14:00:07
5937052273,200,78,2020/02/10 14:00:07
5937052282,0,8,2020/02/10 14:00:07
5937052317,30,80,2020/02/10 14:00:07
5937052335,0,26,2020/02/10 14:00:07
5937052353,0,28,2020/02/10 14:00:07
5937052362,0,30,2020/02/10 14:00:07
5937052380,0,50,2020/02/10 14:00:07
5937052415,0,60,2020/02/10 14:00:07
5937052424,6,0,2020/02/10 14:00:07
5937060051,8,88,2020/02/10 14:00:07
5937060060,0,24,2020/02/10 14:00:07
5937060131,48,48,2020/02/10 14:00:07
5937061227,24,62,2020/02/10 14:00:07
5937061254,82,70,2020/02/10 14:00:07
5937061281,0,59,2020/02/10 14:00:07
5937061352,0,20,2020/02/10 14:00:07
5937061370,76,66,2020/02/10 14:00:07
5937061398,19,53,2020/02/10 14:00:07
5937061432,4,28,2020/02/10 14:00:07
5937061503,172,56,2020/02/10 14:00:07
5937061530,44,76,2020/02/10 14:00:07
5937061558,1,10,2020/02/10 14:00:07
5937061567,98,32,2020/02/10 14:00:07
5937061594,68,44,2020/02/10 14:00:07
5937061601,190,50,2020/02/10 14:00:07
5937061610,50,26,2020/02/10 14:00:07
5937061638,200,50,2020/02/10 14:00:07
5937061647,6,38,2020/02/10 14:00:07
5937061656,2,66,2020/02/10 14:00:07
5937061665,10,24,2020/02/10 14:00:07
5937061674,0,18,2020/02/10 14:00:07
5937070011,0,34,2020/02/10 14:00:07
5937070020,24,82,2020/02/10 14:00:07
5937070039,0,46,2020/02/10 14:00:07
5937070057,54,60,2020/02/10 14:00:07
5937070093,16,36,2020/02/10 14:00:07
5937070128,0,64,2020/02/10 14:00:07
5937070164,76,100,2020/02/10 14:00:07
5937070173,4,52,2020/02/10 14:00:07
5937070191,0,34,2020/02/10 14:00:07
5937071296,62,80,2020/02/10 14:00:07
5937071330,0,20,2020/02/10 14:00:07
5937071358,74,68,2020/02/10 14:00:07
5937071385,82,44,2020/02/10 14:00:07
5937071401,4,34,2020/02/10 14:00:07
5937071447,96,36,2020/02/10 14:00:07
5937071456,122,103,2020/02/10 14:00:07
5937080115,18,48,2020/02/10 14:00:07
5937080179,0,36,2020/02/10 14:00:07
5937080188,36,72,2020/02/10 14:00:07
5937080277,208,54,2020/02/10 14:00:07
5937081363,92,62,2020/02/10 14:00:07
5937081381,0,40,2020/02/10 14:00:07
5937081390,104,88,2020/02/10 14:00:07
5937081407,58,18,2020/02/10 14:00:07
5937081434,0,24,2020/02/10 14:00:07
5937081461,6,38,2020/02/10 14:00:07
5937081489,8,28,2020/02/10 14:00:07
5937081498,0,36,2020/02/10 14:00:07
5937081514,129,50,2020/02/10 14:00:07
5937081541,200,84,2020/02/10 14:00:07
5937081569,3,68,2020/02/10 14:00:07
5937081578,38,26,2020/02/10 14:00:07
5937091056,0,18,2020/02/10 14:00:07
5937091065,0,16,2020/02/10 14:00:07
5937101164,0,42,2020/02/10 14:00:07
5937101217,0,20,2020/02/10 14:00:07
5937101226,200,72,2020/02/10 14:00:07
5937101235,0,14,2020/02/10 14:00:07
5937101244,0,2,2020/02/10 14:00:07
5937111062,0,14,2020/02/10 14:00:07
5937111151,0,28,2020/02/10 14:00:07
5937111160,186,70,2020/02/10 14:00:07
5937111188,2,48,2020/02/10 14:00:07
5937120025,10,20,2020/02/10 14:00:07
5937120043,0,24,2020/02/10 14:00:07
5937120052,0,32,2020/02/10 14:00:07
5937120061,2,30,2020/02/10 14:00:07
5937121184,0,8,2020/02/10 14:00:07
5937121228,0,52,2020/02/10 14:00:07
5937121237,158,96,2020/02/10 14:00:07
5937121273,0,10,2020/02/10 14:00:07
5937121282,100,72,2020/02/10 14:00:07
5937130049,0,18,2020/02/10 14:00:07
5937130058,8,22,2020/02/10 14:00:07
5937131153,0,14,2020/02/10 14:00:07
5937131171,8,14,2020/02/10 14:00:07
5937131180,73,28,2020/02/10 14:00:07
5937131206,0,30,2020/02/10 14:00:07
5937131224,7,40,2020/02/10 14:00:07
5937131233,0,2,2020/02/10 14:00:07
5937131242,2,0,2020/02/10 14:00:07
5937131260,200,48,2020/02/10 14:00:07
5937131279,0,32,2020/02/10 14:00:07
5937131288,0,11,2020/02/10 14:00:07
5937140018,0,42,2020/02/10 14:00:07
5937140027,28,86,2020/02/10 14:00:07
5937140045,68,44,2020/02/10 14:00:07
5937140054,1,45,2020/02/10 14:00:07
5937141104,4,34,2020/02/10 14:00:07
5937141159,2,34,2020/02/10 14:00:07
5937150019,0,6,2020/02/10 14:00:07
5937151075,200,50,2020/02/10 14:00:07
5937151119,0,8,2020/02/10 14:00:07
5937151128,82,44,2020/02/10 14:00:07
5937151137,0,24,2020/02/10 14:00:07
5937161115,2,10,2020/02/10 14:00:07
5937161124,0,20,2020/02/10 14:00:07
5937161133,0,18,2020/02/10 14:00:07
5937170034,8,24,2020/02/10 14:00:07
5937170098,182,48,2020/02/10 14:00:07
5937171157,184,46,2020/02/10 14:00:07
5937171166,0,34,2020/02/10 14:00:07
5937171175,14,16,2020/02/10 14:00:07
5937180030,0,8,2020/02/10 14:00:07
5937180094,186,54,2020/02/10 14:00:07
5937181251,0,20,2020/02/10 14:00:07
5937181279,3,2,2020/02/10 14:00:07
5937181288,1,64,2020/02/10 14:00:07
5937190063,0,31,2020/02/10 14:00:07
5937190107,0,8,2020/02/10 14:00:07
5937191131,4,2,2020/02/10 14:00:07
5937191159,0,28,2020/02/10 14:00:07
5937191195,0,22,2020/02/10 14:00:07
5937191211,0,30,2020/02/10 14:00:07
5937191248,24,38,2020/02/10 14:00:07
5937191275,0,34,2020/02/10 14:00:07
5937191284,0,32,2020/02/10 14:00:07
5937200037,58,50,2020/02/10 14:00:07
5937201061,2,42,2020/02/10 14:00:07
5937201085,134,90,2020/02/10 14:00:07
5937201105,38,100,2020/02/10 14:00:07
5937210015,0,65,2020/02/10 14:00:07
5937211094,0,28,2020/02/10 14:00:07
5937211101,128,78,2020/02/10 14:00:07
5937211110,182,90,2020/02/10 14:00:07
5937220057,6,22,2020/02/10 14:00:07
5937221198,2,2,2020/02/10 14:00:07
5937221223,0,21,2020/02/10 14:00:07
5937221232,0,44,2020/02/10 14:00:07
5937230035,0,60,2020/02/10 14:00:07
5937230053,0,38,2020/02/10 14:00:07
5937231112,0,54,2020/02/10 14:00:07
5937231149,126,108,2020/02/10 14:00:07
5937231167,0,42,2020/02/10 14:00:07
5937241038,8,88,2020/02/10 14:00:07
5937241065,0,20,2020/02/10 14:00:07
5937251105,2,60,2020/02/10 14:00:07
5937251123,0,68,2020/02/10 14:00:07
5937251150,0,22,2020/02/10 14:00:07
5937251169,200,52,2020/02/10 14:00:07
5937260033,8,54,2020/02/10 14:00:07
5937261147,0,86,2020/02/10 14:00:07
5937261165,108,54,2020/02/10 14:00:07
5937261227,12,42,2020/02/10 14:00:07
5938010153,4,0,2020/02/10 14:00:07
5938010242,200,90,2020/02/10 14:00:07
5938010386,196,70,2020/02/10 14:00:07
5938010420,194,76,2020/02/10 14:00:07
5938011730,14,36,2020/02/10 14:00:07
5938011829,197,66,2020/02/10 14:00:07
5938011838,200,48,2020/02/10 14:00:07
5938011856,0,30,2020/02/10 14:00:07
5938020079,100,78,2020/02/10 14:00:07
5938020088,54,96,2020/02/10 14:00:07
5938020104,196,118,2020/02/10 14:00:07
5938020159,198,50,2020/02/10 14:00:07
5938020257,0,40,2020/02/10 14:00:07
5938021432,62,80,2020/02/10 14:00:07
5938021521,8,26,2020/02/10 14:00:07
5938021638,530,204,2020/02/10 14:00:07
5938021683,2,14,2020/02/10 14:00:07
5938021745,6,14,2020/02/10 14:00:07
5938021772,0,20,2020/02/10 14:00:07
5938021781,0,16,2020/02/10 14:00:07
5938021790,0,34,2020/02/10 14:00:07
5938021852,88,76,2020/02/10 14:00:07
5938021932,4,54,2020/02/10 14:00:07
5938021941,0,24,2020/02/10 14:00:07
5938021969,110,90,2020/02/10 14:00:07
5938022000,24,88,2020/02/10 14:00:07
5938022019,376,152,2020/02/10 14:00:07
5938022046,76,110,2020/02/10 14:00:07
5938022064,0,32,2020/02/10 14:00:07
5938022117,90,36,2020/02/10 14:00:07
5938022126,0,26,2020/02/10 14:00:07
5938022135,5,38,2020/02/10 14:00:07
5938022153,2,34,2020/02/10 14:00:07
5938030075,202,58,2020/02/10 14:00:07
5938030084,46,46,2020/02/10 14:00:07
5938030191,4,32,2020/02/10 14:00:07
5938030235,224,84,2020/02/10 14:00:07
5938030253,14,30,2020/02/10 14:00:07
5938030280,0,8,2020/02/10 14:00:07
5938030379,194,84,2020/02/10 14:00:07
5938030735,200,50,2020/02/10 14:00:07
5938032140,0,16,2020/02/10 14:00:07
5938032220,0,10,2020/02/10 14:00:07
5938032300,2,32,2020/02/10 14:00:07
5938032328,4,28,2020/02/10 14:00:07
5938032355,0,4,2020/02/10 14:00:07
5938032391,2,18,2020/02/10 14:00:07
5938032453,0,16,2020/02/10 14:00:07
5938032462,138,84,2020/02/10 14:00:07
5938040044,142,87,2020/02/10 14:00:07
5938040151,2,56,2020/02/10 14:00:07
5938040160,40,80,2020/02/10 14:00:07
5938040179,0,30,2020/02/10 14:00:07
5938040277,0,30,2020/02/10 14:00:07
5938040286,56,80,2020/02/10 14:00:07
5938040295,12,76,2020/02/10 14:00:07
5938040348,0,86,2020/02/10 14:00:07
5938040366,212,128,2020/02/10 14:00:07
5938040419,2,140,2020/02/10 14:00:07
5938040437,196,90,2020/02/10 14:00:07
5938041569,207,98,2020/02/10 14:00:07
5938041667,58,60,2020/02/10 14:00:07
5938041685,10,56,2020/02/10 14:00:07
5938041694,1,0,2020/02/10 14:00:07
5938041729,0,38,2020/02/10 14:00:07
5938041756,0,38,2020/02/10 14:00:07
5938041809,10,126,2020/02/10 14:00:07
5938041818,410,152,2020/02/10 14:00:07
5938041827,60,140,2020/02/10 14:00:07
5938041845,128,158,2020/02/10 14:00:07
5938041854,200,80,2020/02/10 14:00:07
5938041863,2,114,2020/02/10 14:00:07
5938050120,192,50,2020/02/10 14:00:07
5938050139,0,28,2020/02/10 14:00:07
5938060180,0,8,2020/02/10 14:00:07
5938060224,54,50,2020/02/10 14:00:07
5938061249,200,50,2020/02/10 14:00:07
5938061258,34,34,2020/02/10 14:00:07
5938061267,188,78,2020/02/10 14:00:07
5938061285,0,22,2020/02/10 14:00:07
5938061301,0,2,2020/02/10 14:00:07
5938080048,202,72,2020/02/10 14:00:07
5938090026,194,64,2020/02/10 14:00:07
5938091149,200,68,2020/02/10 14:00:07
5938100018,0,38,2020/02/10 14:00:07
5938100063,12,90,2020/02/10 14:00:07
5938101122,202,118,2020/02/10 14:00:07
5938101140,78,62,2020/02/10 14:00:07
5938110023,180,58,2020/02/10 14:00:07
5938110032,200,50,2020/02/10 14:00:07
5938110078,200,68,2020/02/10 14:00:07
5938111271,0,42,2020/02/10 14:00:07
5938130016,4,44,2020/02/10 14:00:07
5939010059,26,58,2020/02/10 14:00:07
5939010068,26,61,2020/02/10 14:00:07
5939010086,188,78,2020/02/10 14:00:07
5939010157,0,41,2020/02/10 14:00:07
5939010200,0,42,2020/02/10 14:00:07
5939010228,0,34,2020/02/10 14:00:07
5939010344,146,128,2020/02/10 14:00:07
5939010399,200,106,2020/02/10 14:00:07
5939010504,12,24,2020/02/10 14:00:07
5939011734,0,54,2020/02/10 14:00:07
5939011789,266,96,2020/02/10 14:00:07
5939011832,242,136,2020/02/10 14:00:07
5939011850,4,103,2020/02/10 14:00:07
5939011878,26,110,2020/02/10 14:00:07
5939012026,86,137,2020/02/10 14:00:07
5939012062,0,52,2020/02/10 14:00:07
5939012133,68,42,2020/02/10 14:00:07
5939012160,132,102,2020/02/10 14:00:07
5939012179,23,70,2020/02/10 14:00:07
5939012240,114,128,2020/02/10 14:00:07
5939012302,195,49,2020/02/10 14:00:07
5939012320,12,32,2020/02/10 14:00:07
5939012339,0,78,2020/02/10 14:00:07
5939012384,4,54,2020/02/10 14:00:07
5939012428,2,46,2020/02/10 14:00:07
5939012455,174,48,2020/02/10 14:00:07
5939012464,8,37,2020/02/10 14:00:07
5939012473,200,50,2020/02/10 14:00:07
5939012508,1,65,2020/02/10 14:00:07
5939012526,44,82,2020/02/10 14:00:07
5939012571,200,45,2020/02/10 14:00:07
5939012580,42,40,2020/02/10 14:00:07
5939012599,0,116,2020/02/10 14:00:07
5939012606,186,76,2020/02/10 14:00:07
5939020082,140,50,2020/02/10 14:00:07
5939020091,56,155,2020/02/10 14:00:07
5939020171,20,36,2020/02/10 14:00:07
5939020224,152,50,2020/02/10 14:00:07
5939021294,62,155,2020/02/10 14:00:07
5939021392,298,103,2020/02/10 14:00:07
5939021409,88,146,2020/02/10 14:00:07
5939021445,42,93,2020/02/10 14:00:07
5939021454,14,120,2020/02/10 14:00:07
5939021463,208,127,2020/02/10 14:00:07
5939021481,134,57,2020/02/10 14:00:07
5939021490,200,104,2020/02/10 14:00:07
5939021534,0,92,2020/02/10 14:00:07
5939021543,200,70,2020/02/10 14:00:07
5939021552,4,32,2020/02/10 14:00:07
5939021561,2,88,2020/02/10 14:00:07
5939021570,0,76,2020/02/10 14:00:07
5939021589,198,88,2020/02/10 14:00:07
5939030177,0,44,2020/02/10 14:00:07
5939030211,166,148,2020/02/10 14:00:07
5939030220,26,86,2020/02/10 14:00:07
5939030284,0,30,2020/02/10 14:00:07
5939030300,5,38,2020/02/10 14:00:07
5939030355,0,68,2020/02/10 14:00:07
5939030364,90,70,2020/02/10 14:00:07
5939031549,124,32,2020/02/10 14:00:07
5939031558,240,180,2020/02/10 14:00:07
5939031576,106,76,2020/02/10 14:00:07
5939031585,126,142,2020/02/10 14:00:07
5939031674,92,60,2020/02/10 14:00:07
5939031683,156,138,2020/02/10 14:00:07
5939031718,179,136,2020/02/10 14:00:07
5939031745,124,92,2020/02/10 14:00:07
5939031763,2,50,2020/02/10 14:00:07
5939031825,80,80,2020/02/10 14:00:07
5939031996,198,54,2020/02/10 14:00:07
5939032000,344,108,2020/02/10 14:00:07
5939032028,2,84,2020/02/10 14:00:07
5939032055,130,80,2020/02/10 14:00:07
5939032135,144,62,2020/02/10 14:00:07
5939032144,100,88,2020/02/10 14:00:07
5939032162,0,14,2020/02/10 14:00:07
5939032180,200,126,2020/02/10 14:00:07
5939032224,184,106,2020/02/10 14:00:07
5939032233,104,98,2020/02/10 14:00:07
5939032304,116,74,2020/02/10 14:00:07
5939032386,284,113,2020/02/10 14:00:07
5939032402,156,46,2020/02/10 14:00:07
5939032420,222,120,2020/02/10 14:00:07
5939032484,118,118,2020/02/10 14:00:07
5939032528,200,138,2020/02/10 14:00:07
5939032546,140,36,2020/02/10 14:00:07
5939032555,118,82,2020/02/10 14:00:07
5939032564,0,11,2020/02/10 14:00:07
5939032573,0,17,2020/02/10 14:00:07
5939032608,436,102,2020/02/10 14:00:07
5939032617,0,58,2020/02/10 14:00:07
5939040164,24,82,2020/02/10 14:00:07
5939040253,60,129,2020/02/10 14:00:07
5939041410,287,126,2020/02/10 14:00:07
5939041465,20,142,2020/02/10 14:00:07
5939041483,166,114,2020/02/10 14:00:07
5939041590,82,154,2020/02/10 14:00:07
5939041705,50,21,2020/02/10 14:00:07
5939041732,18,21,2020/02/10 14:00:07
5939041750,106,96,2020/02/10 14:00:07
5939041769,45,66,2020/02/10 14:00:07
5939041778,8,24,2020/02/10 14:00:07
5939041812,12,16,2020/02/10 14:00:07
5939041830,60,37,2020/02/10 14:00:07
5939041849,0,82,2020/02/10 14:00:07
5939041858,196,61,2020/02/10 14:00:07
5939041876,0,46,2020/02/10 14:00:07
5939041894,44,108,2020/02/10 14:00:07
5939050044,4,20,2020/02/10 14:00:07
5939050071,0,54,2020/02/10 14:00:07
5939050124,66,98,2020/02/10 14:00:07
5939051176,0,19,2020/02/10 14:00:07
5939051185,198,120,2020/02/10 14:00:07
5939051194,0,87,2020/02/10 14:00:07
5939051229,54,146,2020/02/10 14:00:07
5939051238,0,20,2020/02/10 14:00:07
5939051247,200,50,2020/02/10 14:00:07
5939060111,114,160,2020/02/10 14:00:07
5939060184,106,84,2020/02/10 14:00:07
5939060255,148,120,2020/02/10 14:00:07
5939060317,198,52,2020/02/10 14:00:07
5939060371,0,126,2020/02/10 14:00:07
