醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936012177,14,34,2020/02/06 14:10:05
5936012275,200,86,2020/02/06 14:10:05
5936012337,198,54,2020/02/06 14:10:05
5936012435,2,32,2020/02/06 14:10:05
5936012515,134,48,2020/02/06 14:10:05
5936012551,114,46,2020/02/06 14:10:05
5936012560,20,14,2020/02/06 14:10:05
5936012588,50,28,2020/02/06 14:10:05
5936012659,26,6,2020/02/06 14:10:05
5936012677,140,46,2020/02/06 14:10:05
5936020017,0,28,2020/02/06 14:10:05
5936020035,14,0,2020/02/06 14:10:05
5936020053,2,38,2020/02/06 14:10:05
5936020080,0,26,2020/02/06 14:10:05
5936020099,38,12,2020/02/06 14:10:05
5936020115,2,18,2020/02/06 14:10:05
5936020133,4,2,2020/02/06 14:10:05
5936020142,318,80,2020/02/06 14:10:05
5936020204,6,8,2020/02/06 14:10:05
5936021327,12,8,2020/02/06 14:10:05
5936021363,36,14,2020/02/06 14:10:05
5936030077,182,16,2020/02/06 14:10:05
5936030095,24,6,2020/02/06 14:10:05
5936030479,0,18,2020/02/06 14:10:05
5936031574,30,22,2020/02/06 14:10:05
5936031583,0,18,2020/02/06 14:10:05
5936031609,386,98,2020/02/06 14:10:05
5936031707,200,46,2020/02/06 14:10:05
5936040021,220,52,2020/02/06 14:10:05
5936040073,0,12,2020/02/06 14:10:05
5936040117,50,48,2020/02/06 14:10:05
5936040171,10,10,2020/02/06 14:10:05
5936041249,200,50,2020/02/06 14:10:05
5936050060,6,6,2020/02/06 14:10:05
5936050239,200,50,2020/02/06 14:10:05
5936050248,34,20,2020/02/06 14:10:05
5936050364,10,0,2020/02/06 14:10:05
5936051389,44,32,2020/02/06 14:10:05
5936051432,10,0,2020/02/06 14:10:05
5936051441,184,50,2020/02/06 14:10:05
5936051450,204,52,2020/02/06 14:10:05
5936051478,198,50,2020/02/06 14:10:05
5936060066,54,6,2020/02/06 14:10:05
5936060075,98,34,2020/02/06 14:10:05
5936060164,34,4,2020/02/06 14:10:05
5936061269,4,0,2020/02/06 14:10:05
5936070017,200,50,2020/02/06 14:10:05
5936070053,90,30,2020/02/06 14:10:05
5936070124,4,0,2020/02/06 14:10:05
5936071158,20,0,2020/02/06 14:10:05
5936071185,140,22,2020/02/06 14:10:05
5936080077,28,32,2020/02/06 14:10:05
5936090037,196,50,2020/02/06 14:10:05
5936090082,194,50,2020/02/06 14:10:05
5936090126,164,46,2020/02/06 14:10:05
5936090144,2,8,2020/02/06 14:10:05
5936090171,8,16,2020/02/06 14:10:05
5936090224,132,38,2020/02/06 14:10:05
5936091301,254,64,2020/02/06 14:10:05
5936091427,66,40,2020/02/06 14:10:05
5936091472,196,76,2020/02/06 14:10:05
5936091534,0,2,2020/02/06 14:10:05
5936100047,6,8,2020/02/06 14:10:05
5936100118,46,12,2020/02/06 14:10:05
5936101795,6,22,2020/02/06 14:10:05
5936102961,186,50,2020/02/06 14:10:05
5936102998,188,50,2020/02/06 14:10:05
5936103002,0,22,2020/02/06 14:10:05
5936103048,10,10,2020/02/06 14:10:05
5936103066,200,50,2020/02/06 14:10:05
5936103075,392,99,2020/02/06 14:10:05
5936110016,0,22,2020/02/06 14:10:05
5936111111,0,8,2020/02/06 14:10:05
5936111120,214,86,2020/02/06 14:10:05
5936111148,192,50,2020/02/06 14:10:05
5936120049,0,2,2020/02/06 14:10:05
5936150234,0,28,2020/02/06 14:10:05
5936150305,16,8,2020/02/06 14:10:05
5936150332,200,50,2020/02/06 14:10:05
5936150341,108,12,2020/02/06 14:10:05
5936151393,204,66,2020/02/06 14:10:05
5936151419,280,82,2020/02/06 14:10:05
5936151455,200,50,2020/02/06 14:10:05
5936160070,2,14,2020/02/06 14:10:05
5936160105,30,14,2020/02/06 14:10:05
5936160132,2,0,2020/02/06 14:10:05
5936161264,58,4,2020/02/06 14:10:05
5936170094,162,46,2020/02/06 14:10:05
5936171331,2,24,2020/02/06 14:10:05
5936171359,10,30,2020/02/06 14:10:05
5936171386,0,24,2020/02/06 14:10:05
5936171402,96,46,2020/02/06 14:10:05
5936171420,8,22,2020/02/06 14:10:05
5936171439,2,22,2020/02/06 14:10:05
5936171457,0,4,2020/02/06 14:10:05
5936180152,94,14,2020/02/06 14:10:05
5936180296,0,30,2020/02/06 14:10:05
5936181337,0,34,2020/02/06 14:10:05
5936181346,2,28,2020/02/06 14:10:05
5936181373,8,0,2020/02/06 14:10:05
5936190078,18,38,2020/02/06 14:10:05
5936190158,6,18,2020/02/06 14:10:05
5936190327,0,2,2020/02/06 14:10:05
5936190336,172,46,2020/02/06 14:10:05
5936190416,0,28,2020/02/06 14:10:05
5936190505,194,48,2020/02/06 14:10:05
5936190550,2,0,2020/02/06 14:10:05
5936190649,8,38,2020/02/06 14:10:05
5936190676,90,44,2020/02/06 14:10:05
5936190710,28,4,2020/02/06 14:10:05
5936191851,198,50,2020/02/06 14:10:05
5936191879,212,50,2020/02/06 14:10:05
5936191913,40,46,2020/02/06 14:10:05
5936192018,66,20,2020/02/06 14:10:05
5936192054,0,22,2020/02/06 14:10:05
5936192090,20,14,2020/02/06 14:10:05
5936192134,184,50,2020/02/06 14:10:05
5936192198,200,50,2020/02/06 14:10:05
5936192267,0,12,2020/02/06 14:10:05
5936192278,188,50,2020/02/06 14:10:05
5936192296,162,38,2020/02/06 14:10:05
5936192312,2,0,2020/02/06 14:10:05
5936192376,0,2,2020/02/06 14:10:05
5936200032,2,26,2020/02/06 14:10:05
5936200113,200,50,2020/02/06 14:10:05
5936200168,30,8,2020/02/06 14:10:05
5936200220,4,14,2020/02/06 14:10:05
5936200257,0,8,2020/02/06 14:10:05
5936200373,6,0,2020/02/06 14:10:05
5936200453,194,44,2020/02/06 14:10:05
5936209287,200,50,2020/02/06 14:10:05
5936209349,6,20,2020/02/06 14:10:05
5936209401,2,4,2020/02/06 14:10:05
5936209572,0,32,2020/02/06 14:10:05
5936209689,88,44,2020/02/06 14:10:05
5936209769,4,0,2020/02/06 14:10:05
5936209796,80,14,2020/02/06 14:10:05
593620A855,186,50,2020/02/06 14:10:05
593620A891,144,38,2020/02/06 14:10:05
593620B012,200,50,2020/02/06 14:10:05
593620B138,190,50,2020/02/06 14:10:05
593620B165,200,50,2020/02/06 14:10:05
593620B183,2,0,2020/02/06 14:10:05
593620B307,170,44,2020/02/06 14:10:05
593620B316,4,12,2020/02/06 14:10:05
593620B325,158,40,2020/02/06 14:10:05
593620B334,0,6,2020/02/06 14:10:05
5936211054,252,90,2020/02/06 14:10:05
5936211063,196,62,2020/02/06 14:10:05
5937010140,200,50,2020/02/06 14:10:05
5937010159,26,36,2020/02/06 14:10:05
5937010202,0,18,2020/02/06 14:10:05
5937010220,4,6,2020/02/06 14:10:05
5937010293,82,40,2020/02/06 14:10:05
5937010426,0,40,2020/02/06 14:10:05
5937010462,200,50,2020/02/06 14:10:05
5937010533,8,32,2020/02/06 14:10:05
5937010551,160,50,2020/02/06 14:10:05
5937010613,18,16,2020/02/06 14:10:05
5937010668,0,26,2020/02/06 14:10:05
5937010775,188,90,2020/02/06 14:10:05
5937010819,30,14,2020/02/06 14:10:05
5937010882,0,24,2020/02/06 14:10:05
5937010908,48,40,2020/02/06 14:10:05
5937010917,152,48,2020/02/06 14:10:05
5937010999,196,50,2020/02/06 14:10:05
5937011021,26,2,2020/02/06 14:10:05
5937011058,6,0,2020/02/06 14:10:05
5937012117,0,28,2020/02/06 14:10:05
5937012126,14,42,2020/02/06 14:10:05
5937012180,2,0,2020/02/06 14:10:05
5937012242,2,20,2020/02/06 14:10:05
5937012251,12,4,2020/02/06 14:10:05
5937012411,0,4,2020/02/06 14:10:05
5937012448,208,56,2020/02/06 14:10:05
5937012546,42,36,2020/02/06 14:10:05
5937012555,4,42,2020/02/06 14:10:05
5937012582,32,44,2020/02/06 14:10:05
5937012635,4,0,2020/02/06 14:10:05
5937012671,200,54,2020/02/06 14:10:05
5937012715,4,30,2020/02/06 14:10:05
5937012733,202,48,2020/02/06 14:10:05
5937012751,4,24,2020/02/06 14:10:05
5937012831,110,44,2020/02/06 14:10:05
5937012850,288,100,2020/02/06 14:10:05
5937012877,0,36,2020/02/06 14:10:05
5937012957,8,16,2020/02/06 14:10:05
5937012975,38,42,2020/02/06 14:10:05
5937013052,4,6,2020/02/06 14:10:05
5937013105,96,22,2020/02/06 14:10:05
5937013114,30,0,2020/02/06 14:10:05
5937013132,0,26,2020/02/06 14:10:05
5937013150,22,4,2020/02/06 14:10:05
5937013196,0,8,2020/02/06 14:10:05
5937013221,108,48,2020/02/06 14:10:05
5937013230,8,2,2020/02/06 14:10:05
5937013285,0,34,2020/02/06 14:10:05
5937013301,84,36,2020/02/06 14:10:05
5937013310,198,70,2020/02/06 14:10:05
5937013338,0,32,2020/02/06 14:10:05
5937013347,10,6,2020/02/06 14:10:05
5937013356,44,8,2020/02/06 14:10:05
5937013365,20,34,2020/02/06 14:10:05
5937013383,166,44,2020/02/06 14:10:05
5937013392,330,80,2020/02/06 14:10:05
5937013418,289,86,2020/02/06 14:10:05
5937013436,200,50,2020/02/06 14:10:05
5937013454,36,8,2020/02/06 14:10:05
5937013472,12,18,2020/02/06 14:10:05
5937013481,2,0,2020/02/06 14:10:05
5937013507,132,48,2020/02/06 14:10:05
5937013543,0,22,2020/02/06 14:10:05
5937013552,200,66,2020/02/06 14:10:05
5937013561,148,48,2020/02/06 14:10:05
5937013570,196,50,2020/02/06 14:10:05
5937013589,0,30,2020/02/06 14:10:05
5937020066,0,2,2020/02/06 14:10:05
5937020084,354,98,2020/02/06 14:10:05
5937020119,0,16,2020/02/06 14:10:05
5937020128,4,12,2020/02/06 14:10:05
5937020155,2,0,2020/02/06 14:10:05
5937021312,8,0,2020/02/06 14:10:05
5937021330,10,16,2020/02/06 14:10:05
5937021376,186,50,2020/02/06 14:10:05
5937021385,12,22,2020/02/06 14:10:05
5937021401,10,0,2020/02/06 14:10:05
5937021689,12,18,2020/02/06 14:10:05
5937021750,0,16,2020/02/06 14:10:05
5937021769,200,62,2020/02/06 14:10:05
5937021778,8,0,2020/02/06 14:10:05
5937021812,200,50,2020/02/06 14:10:05
5937021821,0,10,2020/02/06 14:10:05
5937021830,22,38,2020/02/06 14:10:05
5937030160,16,6,2020/02/06 14:10:05
5937031194,10,18,2020/02/06 14:10:05
5937031381,66,32,2020/02/06 14:10:05
5937031416,4,0,2020/02/06 14:10:05
5937031425,114,12,2020/02/06 14:10:05
5937031434,0,24,2020/02/06 14:10:05
5937031443,200,86,2020/02/06 14:10:05
5937031452,4,0,2020/02/06 14:10:05
5937031470,0,12,2020/02/06 14:10:05
5937031489,2,22,2020/02/06 14:10:05
5937031541,0,6,2020/02/06 14:10:05
5937031596,108,48,2020/02/06 14:10:05
5937031612,10,18,2020/02/06 14:10:05
5937031621,0,2,2020/02/06 14:10:05
5937031667,30,22,2020/02/06 14:10:05
5937031676,0,2,2020/02/06 14:10:05
5937031710,0,20,2020/02/06 14:10:05
5937031729,12,30,2020/02/06 14:10:05
5937031747,200,50,2020/02/06 14:10:05
5937040095,154,50,2020/02/06 14:10:05
5937040148,100,26,2020/02/06 14:10:05
5937041190,150,50,2020/02/06 14:10:05
5937041207,2,30,2020/02/06 14:10:05
5937041225,78,32,2020/02/06 14:10:05
5937041305,254,80,2020/02/06 14:10:05
5937041369,182,48,2020/02/06 14:10:05
5937041421,26,32,2020/02/06 14:10:05
5937041430,0,4,2020/02/06 14:10:05
5937041449,160,42,2020/02/06 14:10:05
5937050162,2,0,2020/02/06 14:10:05
5937050279,0,14,2020/02/06 14:10:05
5937050313,0,24,2020/02/06 14:10:05
5937050331,0,28,2020/02/06 14:10:05
5937050395,18,16,2020/02/06 14:10:05
5937050411,196,56,2020/02/06 14:10:05
5937051598,228,70,2020/02/06 14:10:05
5937051641,0,30,2020/02/06 14:10:05
5937051669,62,42,2020/02/06 14:10:05
5937051703,58,36,2020/02/06 14:10:05
5937051712,74,16,2020/02/06 14:10:05
5937051730,2,0,2020/02/06 14:10:05
5937051810,94,30,2020/02/06 14:10:05
5937051847,86,46,2020/02/06 14:10:05
5937051865,500,130,2020/02/06 14:10:05
5937051963,38,8,2020/02/06 14:10:05
5937051981,0,4,2020/02/06 14:10:05
5937052013,7402,1868,2020/02/06 14:10:05
5937052031,191,48,2020/02/06 14:10:05
5937052059,2,28,2020/02/06 14:10:05
5937052120,202,48,2020/02/06 14:10:05
5937052184,98,40,2020/02/06 14:10:05
5937052237,0,10,2020/02/06 14:10:05
5937052246,0,14,2020/02/06 14:10:05
5937052255,118,44,2020/02/06 14:10:05
5937052273,204,50,2020/02/06 14:10:05
5937052282,2,0,2020/02/06 14:10:05
5937052317,298,90,2020/02/06 14:10:05
5937052335,200,50,2020/02/06 14:10:05
5937052353,86,18,2020/02/06 14:10:05
5937052362,2,32,2020/02/06 14:10:05
5937052380,198,50,2020/02/06 14:10:05
5937052399,400,100,2020/02/06 14:10:05
5937052415,200,50,2020/02/06 14:10:05
5937052424,198,52,2020/02/06 14:10:05
5937060051,46,18,2020/02/06 14:10:05
5937060060,0,2,2020/02/06 14:10:05
5937060088,2,16,2020/02/06 14:10:05
5937060131,2,0,2020/02/06 14:10:05
5937061227,156,42,2020/02/06 14:10:05
5937061254,90,34,2020/02/06 14:10:05
5937061281,112,36,2020/02/06 14:10:05
5937061352,96,26,2020/02/06 14:10:05
5937061370,90,36,2020/02/06 14:10:05
5937061398,88,31,2020/02/06 14:10:05
5937061432,6,0,2020/02/06 14:10:05
5937061469,200,50,2020/02/06 14:10:05
5937061530,38,40,2020/02/06 14:10:05
5937061558,4,22,2020/02/06 14:10:05
5937061567,92,28,2020/02/06 14:10:05
5937061594,0,12,2020/02/06 14:10:05
5937061601,26,22,2020/02/06 14:10:05
5937061610,188,46,2020/02/06 14:10:05
5937061638,200,50,2020/02/06 14:10:05
5937061647,4,32,2020/02/06 14:10:05
5937061656,200,50,2020/02/06 14:10:05
5937061665,4,6,2020/02/06 14:10:05
5937061674,316,100,2020/02/06 14:10:05
5937070011,6,0,2020/02/06 14:10:05
5937070020,26,26,2020/02/06 14:10:05
5937070039,124,44,2020/02/06 14:10:05
5937070057,0,28,2020/02/06 14:10:05
5937070093,80,30,2020/02/06 14:10:05
5937070128,0,12,2020/02/06 14:10:05
5937070164,36,36,2020/02/06 14:10:05
5937070173,46,40,2020/02/06 14:10:05
5937070191,200,68,2020/02/06 14:10:05
5937071296,0,24,2020/02/06 14:10:05
5937071330,0,8,2020/02/06 14:10:05
5937071358,0,32,2020/02/06 14:10:05
5937071385,38,12,2020/02/06 14:10:05
5937071447,6,22,2020/02/06 14:10:05
5937071456,292,83,2020/02/06 14:10:05
5937080115,108,44,2020/02/06 14:10:05
5937080179,4,22,2020/02/06 14:10:05
5937080188,24,26,2020/02/06 14:10:05
5937080277,148,38,2020/02/06 14:10:05
5937081363,20,28,2020/02/06 14:10:05
5937081381,196,50,2020/02/06 14:10:05
5937081390,124,50,2020/02/06 14:10:05
5937081407,6,12,2020/02/06 14:10:05
5937081434,0,2,2020/02/06 14:10:05
5937081461,16,14,2020/02/06 14:10:05
5937081470,200,82,2020/02/06 14:10:05
5937081489,2,2,2020/02/06 14:10:05
5937081498,0,14,2020/02/06 14:10:05
5937081514,158,38,2020/02/06 14:10:05
5937081541,8,12,2020/02/06 14:10:05
5937081569,200,50,2020/02/06 14:10:05
5937081578,0,2,2020/02/06 14:10:05
5937091056,0,8,2020/02/06 14:10:05
5937091065,2,0,2020/02/06 14:10:05
5937101146,0,6,2020/02/06 14:10:05
5937101164,202,48,2020/02/06 14:10:05
5937101173,200,50,2020/02/06 14:10:05
5937101217,0,42,2020/02/06 14:10:05
5937101226,4,2,2020/02/06 14:10:05
5937101235,0,4,2020/02/06 14:10:05
5937101244,8,2,2020/02/06 14:10:05
5937111151,204,52,2020/02/06 14:10:05
5937111160,76,38,2020/02/06 14:10:05
5937111188,2,18,2020/02/06 14:10:05
5937120025,0,22,2020/02/06 14:10:05
5937120043,130,16,2020/02/06 14:10:05
5937120052,2,24,2020/02/06 14:10:05
5937120061,0,16,2020/02/06 14:10:05
5937121184,102,32,2020/02/06 14:10:05
5937121228,0,22,2020/02/06 14:10:05
5937121237,8,16,2020/02/06 14:10:05
5937121246,132,28,2020/02/06 14:10:05
5937121273,118,46,2020/02/06 14:10:05
5937121282,46,38,2020/02/06 14:10:05
5937130049,198,50,2020/02/06 14:10:05
5937130058,2,22,2020/02/06 14:10:05
5937131153,50,26,2020/02/06 14:10:05
5937131171,36,10,2020/02/06 14:10:05
5937131180,30,28,2020/02/06 14:10:05
5937131206,2,0,2020/02/06 14:10:05
5937131224,249,78,2020/02/06 14:10:05
5937131233,0,2,2020/02/06 14:10:05
5937131242,8,8,2020/02/06 14:10:05
5937131260,184,48,2020/02/06 14:10:05
5937131288,2,4,2020/02/06 14:10:05
5937140018,0,22,2020/02/06 14:10:05
5937140027,102,44,2020/02/06 14:10:05
5937140045,2,2,2020/02/06 14:10:05
5937140054,194,50,2020/02/06 14:10:05
5937141104,4,18,2020/02/06 14:10:05
5937141159,4,0,2020/02/06 14:10:05
5937150019,8,4,2020/02/06 14:10:05
5937151075,198,50,2020/02/06 14:10:05
5937151119,14,22,2020/02/06 14:10:05
5937151128,22,26,2020/02/06 14:10:05
5937161115,0,18,2020/02/06 14:10:05
5937161124,6,0,2020/02/06 14:10:05
5937161133,14,24,2020/02/06 14:10:05
5937161151,190,48,2020/02/06 14:10:05
5937170034,2,0,2020/02/06 14:10:05
5937170098,8,28,2020/02/06 14:10:05
5937171157,2,0,2020/02/06 14:10:05
5937171166,0,4,2020/02/06 14:10:05
5937180030,2,6,2020/02/06 14:10:05
5937180094,172,44,2020/02/06 14:10:05
5937181215,65,26,2020/02/06 14:10:05
5937181251,46,4,2020/02/06 14:10:05
5937181260,2,2,2020/02/06 14:10:05
5937181279,154,38,2020/02/06 14:10:05
5937181297,200,50,2020/02/06 14:10:05
5937190063,18,10,2020/02/06 14:10:05
5937190107,6,0,2020/02/06 14:10:05
5937191131,4,0,2020/02/06 14:10:05
5937191159,0,2,2020/02/06 14:10:05
5937191195,0,2,2020/02/06 14:10:05
5937191211,244,82,2020/02/06 14:10:05
5937191248,78,36,2020/02/06 14:10:05
5937191275,6,0,2020/02/06 14:10:05
5937191284,2,10,2020/02/06 14:10:05
5937200037,30,22,2020/02/06 14:10:05
5937201061,0,16,2020/02/06 14:10:05
5937201085,62,30,2020/02/06 14:10:05
5937201105,30,28,2020/02/06 14:10:05
5937210015,238,28,2020/02/06 14:10:05
5937211094,0,26,2020/02/06 14:10:05
5937211101,0,12,2020/02/06 14:10:05
5937211110,336,82,2020/02/06 14:10:05
5937220057,16,22,2020/02/06 14:10:05
5937221198,0,14,2020/02/06 14:10:05
5937221232,38,8,2020/02/06 14:10:05
5937230035,30,24,2020/02/06 14:10:05
5937230053,0,2,2020/02/06 14:10:05
5937231112,392,100,2020/02/06 14:10:05
5937231149,10,30,2020/02/06 14:10:05
5937231167,68,34,2020/02/06 14:10:05
5937241038,12,24,2020/02/06 14:10:05
5937251105,180,46,2020/02/06 14:10:05
5937251123,0,32,2020/02/06 14:10:05
5937251169,0,16,2020/02/06 14:10:05
5937260033,272,70,2020/02/06 14:10:05
5937261147,8,38,2020/02/06 14:10:05
5937261165,2,22,2020/02/06 14:10:05
5937261227,88,42,2020/02/06 14:10:05
5938010108,6,0,2020/02/06 14:10:05
5938010153,38,0,2020/02/06 14:10:05
5938010242,196,46,2020/02/06 14:10:05
5938010386,192,48,2020/02/06 14:10:05
5938010420,192,50,2020/02/06 14:10:05
5938010546,200,50,2020/02/06 14:10:05
5938011614,196,50,2020/02/06 14:10:05
5938011730,190,50,2020/02/06 14:10:05
5938011785,188,46,2020/02/06 14:10:05
5938011810,2,4,2020/02/06 14:10:05
5938011829,362,100,2020/02/06 14:10:05
5938011838,198,50,2020/02/06 14:10:05
5938011856,0,16,2020/02/06 14:10:05
5938020079,230,84,2020/02/06 14:10:05
5938020088,24,36,2020/02/06 14:10:05
5938020104,14,32,2020/02/06 14:10:05
5938020159,184,46,2020/02/06 14:10:05
5938020257,204,64,2020/02/06 14:10:05
5938021432,60,30,2020/02/06 14:10:05
5938021521,2,0,2020/02/06 14:10:05
5938021638,334,88,2020/02/06 14:10:05
5938021683,3,10,2020/02/06 14:10:05
5938021772,200,48,2020/02/06 14:10:05
5938021781,10,4,2020/02/06 14:10:05
5938021790,118,42,2020/02/06 14:10:05
5938021852,0,38,2020/02/06 14:10:05
5938021914,200,50,2020/02/06 14:10:05
5938021932,200,80,2020/02/06 14:10:05
5938021941,2,12,2020/02/06 14:10:05
5938021969,2,36,2020/02/06 14:10:05
5938022000,390,100,2020/02/06 14:10:05
5938022019,338,98,2020/02/06 14:10:05
5938022046,200,50,2020/02/06 14:10:05
5938022064,200,50,2020/02/06 14:10:05
5938022117,74,0,2020/02/06 14:10:05
5938022126,174,46,2020/02/06 14:10:05
5938022135,0,12,2020/02/06 14:10:05
5938022153,8,0,2020/02/06 14:10:05
5938030057,198,46,2020/02/06 14:10:05
5938030075,32,0,2020/02/06 14:10:05
5938030100,22,0,2020/02/06 14:10:05
5938030191,4,6,2020/02/06 14:10:05
5938030235,164,12,2020/02/06 14:10:05
5938030253,200,58,2020/02/06 14:10:05
5938030280,4,0,2020/02/06 14:10:05
5938030379,0,10,2020/02/06 14:10:05
5938030735,200,50,2020/02/06 14:10:05
5938032140,192,50,2020/02/06 14:10:05
5938032220,198,50,2020/02/06 14:10:05
5938032300,168,50,2020/02/06 14:10:05
5938032355,4,16,2020/02/06 14:10:05
5938032373,200,50,2020/02/06 14:10:05
5938032391,200,50,2020/02/06 14:10:05
5938032408,6,6,2020/02/06 14:10:05
5938032453,167,44,2020/02/06 14:10:05
5938032462,44,32,2020/02/06 14:10:05
5938040044,10,27,2020/02/06 14:10:05
5938040151,0,24,2020/02/06 14:10:05
5938040160,0,24,2020/02/06 14:10:05
5938040179,8,8,2020/02/06 14:10:05
5938040277,62,22,2020/02/06 14:10:05
5938040286,6,14,2020/02/06 14:10:05
5938040295,2,28,2020/02/06 14:10:05
5938040366,206,72,2020/02/06 14:10:05
5938040419,390,100,2020/02/06 14:10:05
5938040437,62,40,2020/02/06 14:10:05
5938041569,199,50,2020/02/06 14:10:05
5938041667,188,50,2020/02/06 14:10:05
5938041685,200,50,2020/02/06 14:10:05
5938041694,197,50,2020/02/06 14:10:05
5938041729,230,76,2020/02/06 14:10:05
5938041756,26,0,2020/02/06 14:10:05
5938041809,10,38,2020/02/06 14:10:05
5938041818,382,100,2020/02/06 14:10:05
5938041827,0,44,2020/02/06 14:10:05
5938041845,2,44,2020/02/06 14:10:05
5938041854,200,50,2020/02/06 14:10:05
5938041863,200,50,2020/02/06 14:10:05
5938050120,200,50,2020/02/06 14:10:05
5938050139,180,50,2020/02/06 14:10:05
5938060180,200,50,2020/02/06 14:10:05
5938060224,2,8,2020/02/06 14:10:05
5938061249,188,48,2020/02/06 14:10:05
5938061258,0,18,2020/02/06 14:10:05
5938061267,200,50,2020/02/06 14:10:05
5938061285,4,6,2020/02/06 14:10:05
5938061301,6,0,2020/02/06 14:10:05
5938080048,248,50,2020/02/06 14:10:05
5938090026,194,50,2020/02/06 14:10:05
5938091149,188,50,2020/02/06 14:10:05
5938100018,8,26,2020/02/06 14:10:05
5938100063,4,28,2020/02/06 14:10:05
5938101122,92,44,2020/02/06 14:10:05
5938101140,22,22,2020/02/06 14:10:05
5938110023,2,28,2020/02/06 14:10:05
5938110032,196,50,2020/02/06 14:10:05
5938110078,198,50,2020/02/06 14:10:05
5938111271,200,50,2020/02/06 14:10:05
5938130016,2,24,2020/02/06 14:10:05
5939010059,22,46,2020/02/06 14:10:05
5939010068,0,18,2020/02/06 14:10:05
5939010086,164,50,2020/02/06 14:10:05
5939010157,36,32,2020/02/06 14:10:05
5939010200,0,4,2020/02/06 14:10:05
5939010228,0,4,2020/02/06 14:10:05
5939010344,92,48,2020/02/06 14:10:05
5939010399,4,36,2020/02/06 14:10:05
5939010504,116,38,2020/02/06 14:10:05
5939011734,84,32,2020/02/06 14:10:05
5939011789,266,96,2020/02/06 14:10:05
5939011832,2,24,2020/02/06 14:10:05
5939011850,0,32,2020/02/06 14:10:05
5939011878,148,44,2020/02/06 14:10:05
5939012026,134,40,2020/02/06 14:10:05
5939012062,0,26,2020/02/06 14:10:05
5939012133,4,26,2020/02/06 14:10:05
5939012160,102,34,2020/02/06 14:10:05
5939012179,0,24,2020/02/06 14:10:05
5939012188,198,50,2020/02/06 14:10:05
5939012222,0,2,2020/02/06 14:10:05
5939012240,174,48,2020/02/06 14:10:05
5939012302,6,4,2020/02/06 14:10:05
5939012320,218,56,2020/02/06 14:10:05
5939012339,72,20,2020/02/06 14:10:05
5939012384,2,28,2020/02/06 14:10:05
5939012400,8,4,2020/02/06 14:10:05
5939012428,0,30,2020/02/06 14:10:05
5939012455,2,0,2020/02/06 14:10:05
5939012464,0,30,2020/02/06 14:10:05
5939012473,194,48,2020/02/06 14:10:05
5939012508,164,48,2020/02/06 14:10:05
5939012526,160,50,2020/02/06 14:10:05
5939012535,4,0,2020/02/06 14:10:05
5939012571,24,0,2020/02/06 14:10:05
5939012599,200,50,2020/02/06 14:10:05
5939012606,0,30,2020/02/06 14:10:05
5939020082,54,28,2020/02/06 14:10:05
5939020091,6,42,2020/02/06 14:10:05
5939020171,238,55,2020/02/06 14:10:05
5939020224,4,6,2020/02/06 14:10:05
5939021294,4,46,2020/02/06 14:10:05
5939021392,32,17,2020/02/06 14:10:05
5939021409,0,32,2020/02/06 14:10:05
5939021445,2,27,2020/02/06 14:10:05
5939021454,0,31,2020/02/06 14:10:05
5939021463,152,46,2020/02/06 14:10:05
5939021481,56,41,2020/02/06 14:10:05
5939021490,164,50,2020/02/06 14:10:05
5939021534,0,23,2020/02/06 14:10:05
5939021543,72,42,2020/02/06 14:10:05
5939021552,208,64,2020/02/06 14:10:05
5939021561,2,8,2020/02/06 14:10:05
5939021570,2,28,2020/02/06 14:10:05
5939021589,234,46,2020/02/06 14:10:05
5939030177,56,54,2020/02/06 14:10:05
5939030211,4,34,2020/02/06 14:10:05
5939030220,0,24,2020/02/06 14:10:05
5939030284,0,2,2020/02/06 14:10:05
5939030300,198,52,2020/02/06 14:10:05
5939030355,2,20,2020/02/06 14:10:05
5939030364,0,10,2020/02/06 14:10:05
5939031549,90,42,2020/02/06 14:10:05
5939031558,138,42,2020/02/06 14:10:05
5939031576,142,40,2020/02/06 14:10:05
5939031585,64,38,2020/02/06 14:10:05
5939031674,142,38,2020/02/06 14:10:05
5939031683,184,50,2020/02/06 14:10:05
5939031718,120,42,2020/02/06 14:10:05
5939031745,112,42,2020/02/06 14:10:05
5939031763,168,36,2020/02/06 14:10:05
5939031825,42,24,2020/02/06 14:10:05
5939031996,8,18,2020/02/06 14:10:05
5939032000,14,10,2020/02/06 14:10:05
5939032028,80,46,2020/02/06 14:10:05
5939032055,82,34,2020/02/06 14:10:05
5939032135,136,44,2020/02/06 14:10:05
5939032144,2,38,2020/02/06 14:10:05
5939032162,128,46,2020/02/06 14:10:05
5939032180,200,50,2020/02/06 14:10:05
5939032224,60,38,2020/02/06 14:10:05
5939032233,136,44,2020/02/06 14:10:05
5939032304,104,40,2020/02/06 14:10:05
5939032386,174,37,2020/02/06 14:10:05
5939032402,82,24,2020/02/06 14:10:05
5939032420,52,48,2020/02/06 14:10:05
5939032484,104,36,2020/02/06 14:10:05
5939032528,198,50,2020/02/06 14:10:05
5939032546,70,30,2020/02/06 14:10:05
5939032555,76,36,2020/02/06 14:10:05
5939032564,0,14,2020/02/06 14:10:05
5939032608,200,50,2020/02/06 14:10:05
