醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936030077,2,16,2020/02/10 16:00:08
5936030095,16,0,2020/02/10 16:00:08
5936030479,0,56,2020/02/10 16:00:08
5936031574,0,28,2020/02/10 16:00:08
5936031583,0,28,2020/02/10 16:00:08
5936031609,0,2,2020/02/10 16:00:08
5936031707,132,78,2020/02/10 16:00:08
5936040073,0,14,2020/02/10 16:00:08
5936040117,198,51,2020/02/10 16:00:08
5936040171,0,26,2020/02/10 16:00:08
5936050060,67,27,2020/02/10 16:00:08
5936050239,0,1,2020/02/10 16:00:08
5936050248,2,38,2020/02/10 16:00:08
5936051389,8,0,2020/02/10 16:00:08
5936051432,1,4,2020/02/10 16:00:08
5936051441,0,32,2020/02/10 16:00:08
5936051450,8,44,2020/02/10 16:00:08
5936051478,30,50,2020/02/10 16:00:08
5936060075,6,0,2020/02/10 16:00:08
5936060164,18,0,2020/02/10 16:00:08
5936061269,6,6,2020/02/10 16:00:08
5936070017,0,24,2020/02/10 16:00:08
5936070053,82,68,2020/02/10 16:00:08
5936070124,4,2,2020/02/10 16:00:08
5936071158,0,2,2020/02/10 16:00:08
5936071185,3,24,2020/02/10 16:00:08
5936080077,0,12,2020/02/10 16:00:08
5936081243,0,17,2020/02/10 16:00:08
5936081252,0,2,2020/02/10 16:00:08
5936090082,199,88,2020/02/10 16:00:08
5936090126,110,0,2020/02/10 16:00:08
5936090171,2,26,2020/02/10 16:00:08
5936091301,0,2,2020/02/10 16:00:08
5936091427,0,62,2020/02/10 16:00:08
5936091472,0,10,2020/02/10 16:00:08
5936091534,2,0,2020/02/10 16:00:08
5936100047,4,2,2020/02/10 16:00:08
5936100118,24,2,2020/02/10 16:00:08
5936101795,0,56,2020/02/10 16:00:08
5936101893,0,16,2020/02/10 16:00:08
5936102961,88,76,2020/02/10 16:00:08
5936102970,6,38,2020/02/10 16:00:08
5936102998,0,26,2020/02/10 16:00:08
5936103066,0,24,2020/02/10 16:00:08
5936110016,88,84,2020/02/10 16:00:08
5936111111,0,62,2020/02/10 16:00:08
5936111120,0,96,2020/02/10 16:00:08
5936111148,14,34,2020/02/10 16:00:08
5936150234,0,14,2020/02/10 16:00:08
5936150243,3,8,2020/02/10 16:00:08
5936150305,20,58,2020/02/10 16:00:08
5936150332,2,42,2020/02/10 16:00:08
5936150341,12,2,2020/02/10 16:00:08
5936151393,0,48,2020/02/10 16:00:08
5936151419,62,42,2020/02/10 16:00:08
5936151455,49,54,2020/02/10 16:00:08
5936160070,232,38,2020/02/10 16:00:08
5936160105,52,34,2020/02/10 16:00:08
5936160132,0,4,2020/02/10 16:00:08
5936161264,0,14,2020/02/10 16:00:08
5936170094,2,10,2020/02/10 16:00:08
5936171331,1,48,2020/02/10 16:00:08
5936171359,104,20,2020/02/10 16:00:08
5936171386,0,54,2020/02/10 16:00:08
5936171402,58,94,2020/02/10 16:00:08
5936171420,10,70,2020/02/10 16:00:08
5936171457,28,20,2020/02/10 16:00:08
5936180081,0,24,2020/02/10 16:00:08
5936180152,0,20,2020/02/10 16:00:08
5936180296,2,30,2020/02/10 16:00:08
5936181337,0,50,2020/02/10 16:00:08
5936181346,0,26,2020/02/10 16:00:08
5936181373,0,2,2020/02/10 16:00:08
5936190078,0,88,2020/02/10 16:00:08
5936190158,20,34,2020/02/10 16:00:08
5936190327,0,26,2020/02/10 16:00:08
5936190336,4,10,2020/02/10 16:00:08
5936190416,6,78,2020/02/10 16:00:08
5936190505,187,52,2020/02/10 16:00:08
5936190649,30,24,2020/02/10 16:00:08
5936190676,55,99,2020/02/10 16:00:08
5936190710,0,4,2020/02/10 16:00:08
5936191879,0,38,2020/02/10 16:00:08
5936191913,104,46,2020/02/10 16:00:08
5936191922,94,60,2020/02/10 16:00:08
5936192018,0,38,2020/02/10 16:00:08
5936192054,1,34,2020/02/10 16:00:08
5936192090,2,44,2020/02/10 16:00:08
5936192198,0,32,2020/02/10 16:00:08
5936192267,16,58,2020/02/10 16:00:08
5936192278,64,30,2020/02/10 16:00:08
5936192296,0,66,2020/02/10 16:00:08
5936192312,0,14,2020/02/10 16:00:08
5936192376,0,20,2020/02/10 16:00:08
5936200032,8,46,2020/02/10 16:00:08
5936200097,0,2,2020/02/10 16:00:08
5936200113,86,56,2020/02/10 16:00:08
5936200168,12,12,2020/02/10 16:00:08
5936200177,0,4,2020/02/10 16:00:08
5936200257,0,6,2020/02/10 16:00:08
5936200293,73,90,2020/02/10 16:00:08
5936200453,0,34,2020/02/10 16:00:08
5936209287,0,32,2020/02/10 16:00:08
5936209349,10,40,2020/02/10 16:00:08
5936209401,0,6,2020/02/10 16:00:08
5936209572,0,8,2020/02/10 16:00:08
5936209689,4,28,2020/02/10 16:00:08
5936209769,4,8,2020/02/10 16:00:08
5936209796,14,42,2020/02/10 16:00:08
593620A855,192,112,2020/02/10 16:00:08
593620A891,294,106,2020/02/10 16:00:08
593620A917,0,16,2020/02/10 16:00:08
593620A935,0,10,2020/02/10 16:00:08
593620B012,16,76,2020/02/10 16:00:08
593620B138,64,58,2020/02/10 16:00:08
593620B165,0,50,2020/02/10 16:00:08
593620B307,0,12,2020/02/10 16:00:08
593620B316,0,24,2020/02/10 16:00:08
593620B325,52,58,2020/02/10 16:00:08
593620B334,12,22,2020/02/10 16:00:08
5936211054,258,112,2020/02/10 16:00:08
5936211063,2,44,2020/02/10 16:00:08
5937010140,0,46,2020/02/10 16:00:08
5937010159,2,74,2020/02/10 16:00:08
5937010202,58,41,2020/02/10 16:00:08
5937010220,0,24,2020/02/10 16:00:08
5937010293,0,100,2020/02/10 16:00:08
5937010426,118,98,2020/02/10 16:00:08
5937010462,0,22,2020/02/10 16:00:08
5937010480,266,180,2020/02/10 16:00:08
5937010533,0,58,2020/02/10 16:00:08
5937010551,92,128,2020/02/10 16:00:08
5937010613,0,10,2020/02/10 16:00:08
5937010668,0,98,2020/02/10 16:00:08
5937010775,0,76,2020/02/10 16:00:08
5937010819,14,26,2020/02/10 16:00:08
5937010882,0,20,2020/02/10 16:00:08
5937010908,23,82,2020/02/10 16:00:08
5937010917,0,21,2020/02/10 16:00:08
5937010999,52,72,2020/02/10 16:00:08
5937011021,0,26,2020/02/10 16:00:08
5937011058,0,6,2020/02/10 16:00:08
5937012117,0,56,2020/02/10 16:00:08
5937012126,0,112,2020/02/10 16:00:08
5937012180,2,42,2020/02/10 16:00:08
5937012242,0,84,2020/02/10 16:00:08
5937012251,4,10,2020/02/10 16:00:08
5937012411,0,16,2020/02/10 16:00:08
5937012448,0,40,2020/02/10 16:00:08
5937012546,38,18,2020/02/10 16:00:08
5937012555,84,94,2020/02/10 16:00:08
5937012582,0,28,2020/02/10 16:00:08
5937012635,0,32,2020/02/10 16:00:08
5937012671,0,82,2020/02/10 16:00:08
5937012715,4,86,2020/02/10 16:00:08
5937012733,2,54,2020/02/10 16:00:08
5937012751,2,58,2020/02/10 16:00:08
5937012831,0,62,2020/02/10 16:00:08
5937012850,110,122,2020/02/10 16:00:08
5937012877,0,8,2020/02/10 16:00:08
5937012957,0,24,2020/02/10 16:00:08
5937012975,34,98,2020/02/10 16:00:08
5937013052,0,22,2020/02/10 16:00:08
5937013105,72,36,2020/02/10 16:00:08
5937013114,2,32,2020/02/10 16:00:08
5937013132,2,22,2020/02/10 16:00:08
5937013150,0,70,2020/02/10 16:00:08
5937013169,1,16,2020/02/10 16:00:08
5937013196,0,10,2020/02/10 16:00:08
5937013221,0,56,2020/02/10 16:00:08
5937013230,10,34,2020/02/10 16:00:08
5937013267,0,6,2020/02/10 16:00:08
5937013285,5,58,2020/02/10 16:00:08
5937013301,72,82,2020/02/10 16:00:08
5937013310,0,40,2020/02/10 16:00:08
5937013338,0,16,2020/02/10 16:00:08
5937013347,0,46,2020/02/10 16:00:08
5937013356,0,6,2020/02/10 16:00:08
5937013365,0,16,2020/02/10 16:00:08
5937013383,4,64,2020/02/10 16:00:08
5937013392,124,48,2020/02/10 16:00:08
5937013418,20,48,2020/02/10 16:00:08
5937013436,0,24,2020/02/10 16:00:08
5937013445,17,26,2020/02/10 16:00:08
5937013454,36,30,2020/02/10 16:00:08
5937013472,2,32,2020/02/10 16:00:08
5937013481,4,62,2020/02/10 16:00:08
5937013507,0,42,2020/02/10 16:00:08
5937013516,0,12,2020/02/10 16:00:08
5937013543,0,46,2020/02/10 16:00:08
5937013552,86,78,2020/02/10 16:00:08
5937013561,12,68,2020/02/10 16:00:08
5937013570,0,102,2020/02/10 16:00:08
5937013589,2,56,2020/02/10 16:00:08
5937020066,2,14,2020/02/10 16:00:08
5937020084,0,36,2020/02/10 16:00:08
5937020119,2,12,2020/02/10 16:00:08
5937020128,2,0,2020/02/10 16:00:08
5937020155,14,12,2020/02/10 16:00:08
5937021312,2,22,2020/02/10 16:00:08
5937021330,62,44,2020/02/10 16:00:08
5937021376,72,58,2020/02/10 16:00:08
5937021385,2,32,2020/02/10 16:00:08
5937021401,22,0,2020/02/10 16:00:08
5937021447,0,46,2020/02/10 16:00:08
5937021689,0,30,2020/02/10 16:00:08
5937021769,2,0,2020/02/10 16:00:08
5937021812,0,32,2020/02/10 16:00:08
5937021821,0,34,2020/02/10 16:00:08
5937021830,0,14,2020/02/10 16:00:08
5937030160,0,22,2020/02/10 16:00:08
5937031194,12,50,2020/02/10 16:00:08
5937031381,0,34,2020/02/10 16:00:08
5937031416,6,30,2020/02/10 16:00:08
5937031425,0,18,2020/02/10 16:00:08
5937031434,0,34,2020/02/10 16:00:08
5937031443,0,32,2020/02/10 16:00:08
5937031470,38,26,2020/02/10 16:00:08
5937031489,0,42,2020/02/10 16:00:08
5937031523,100,32,2020/02/10 16:00:08
5937031541,0,60,2020/02/10 16:00:08
5937031596,0,20,2020/02/10 16:00:08
5937031612,78,66,2020/02/10 16:00:08
5937031621,2,0,2020/02/10 16:00:08
5937031667,30,28,2020/02/10 16:00:08
5937031676,134,104,2020/02/10 16:00:08
5937031710,0,24,2020/02/10 16:00:08
5937031729,46,28,2020/02/10 16:00:08
5937031747,0,32,2020/02/10 16:00:08
5937031756,5,36,2020/02/10 16:00:08
5937040095,0,34,2020/02/10 16:00:08
5937040148,2,40,2020/02/10 16:00:08
5937041172,0,62,2020/02/10 16:00:08
5937041190,8,46,2020/02/10 16:00:08
5937041207,0,56,2020/02/10 16:00:08
5937041225,60,46,2020/02/10 16:00:08
5937041305,80,86,2020/02/10 16:00:08
5937041369,120,42,2020/02/10 16:00:08
5937041421,27,26,2020/02/10 16:00:08
5937041430,38,2,2020/02/10 16:00:08
5937041449,86,68,2020/02/10 16:00:08
5937041467,24,18,2020/02/10 16:00:08
5937041476,104,50,2020/02/10 16:00:08
5937050135,12,34,2020/02/10 16:00:08
5937050162,0,18,2020/02/10 16:00:08
5937050313,64,67,2020/02/10 16:00:08
5937050322,0,36,2020/02/10 16:00:08
5937050331,0,14,2020/02/10 16:00:08
5937050377,124,20,2020/02/10 16:00:08
5937050395,31,43,2020/02/10 16:00:08
5937050411,44,46,2020/02/10 16:00:08
5937051598,0,24,2020/02/10 16:00:08
5937051641,0,66,2020/02/10 16:00:08
5937051669,10,54,2020/02/10 16:00:08
5937051703,14,36,2020/02/10 16:00:08
5937051712,4,22,2020/02/10 16:00:08
5937051730,20,22,2020/02/10 16:00:08
5937051794,2,72,2020/02/10 16:00:08
5937051810,38,56,2020/02/10 16:00:08
5937051847,108,96,2020/02/10 16:00:08
5937051865,0,44,2020/02/10 16:00:08
5937051963,12,36,2020/02/10 16:00:08
5937051981,0,2,2020/02/10 16:00:08
5937052031,6,56,2020/02/10 16:00:08
5937052059,22,52,2020/02/10 16:00:08
5937052120,0,38,2020/02/10 16:00:08
5937052184,0,46,2020/02/10 16:00:08
5937052237,0,34,2020/02/10 16:00:08
5937052255,0,26,2020/02/10 16:00:08
5937052264,0,32,2020/02/10 16:00:08
5937052273,44,68,2020/02/10 16:00:08
5937052282,44,38,2020/02/10 16:00:08
5937052317,0,80,2020/02/10 16:00:08
5937052335,0,26,2020/02/10 16:00:08
5937052353,0,24,2020/02/10 16:00:08
5937052362,0,24,2020/02/10 16:00:08
5937052380,0,48,2020/02/10 16:00:08
5937052415,0,60,2020/02/10 16:00:08
5937052424,2,0,2020/02/10 16:00:08
5937060051,2,86,2020/02/10 16:00:08
5937060060,0,16,2020/02/10 16:00:08
5937060088,0,38,2020/02/10 16:00:08
5937060131,20,44,2020/02/10 16:00:08
5937061227,24,62,2020/02/10 16:00:08
5937061254,49,68,2020/02/10 16:00:08
5937061281,0,59,2020/02/10 16:00:08
5937061352,0,20,2020/02/10 16:00:08
5937061370,44,62,2020/02/10 16:00:08
5937061398,7,53,2020/02/10 16:00:08
5937061432,0,28,2020/02/10 16:00:08
5937061469,76,44,2020/02/10 16:00:08
5937061503,0,36,2020/02/10 16:00:08
5937061530,12,76,2020/02/10 16:00:08
5937061558,1,4,2020/02/10 16:00:08
5937061567,98,32,2020/02/10 16:00:08
5937061594,0,28,2020/02/10 16:00:08
5937061601,80,36,2020/02/10 16:00:08
5937061610,28,22,2020/02/10 16:00:08
5937061638,104,48,2020/02/10 16:00:08
5937061647,2,32,2020/02/10 16:00:08
5937061656,2,66,2020/02/10 16:00:08
5937061665,0,22,2020/02/10 16:00:08
5937061674,12,48,2020/02/10 16:00:08
5937070011,0,34,2020/02/10 16:00:08
5937070020,10,80,2020/02/10 16:00:08
5937070039,0,46,2020/02/10 16:00:08
5937070057,4,60,2020/02/10 16:00:08
5937070093,8,36,2020/02/10 16:00:08
5937070128,0,62,2020/02/10 16:00:08
5937070164,72,100,2020/02/10 16:00:08
5937070173,2,50,2020/02/10 16:00:08
5937070191,40,70,2020/02/10 16:00:08
5937071296,56,80,2020/02/10 16:00:08
5937071330,0,20,2020/02/10 16:00:08
5937071358,64,68,2020/02/10 16:00:08
5937071385,82,44,2020/02/10 16:00:08
5937071401,0,20,2020/02/10 16:00:08
5937071447,60,32,2020/02/10 16:00:08
5937071456,100,101,2020/02/10 16:00:08
5937080115,0,44,2020/02/10 16:00:08
5937080179,0,34,2020/02/10 16:00:08
5937080188,22,72,2020/02/10 16:00:08
5937080277,82,40,2020/02/10 16:00:08
5937081363,58,54,2020/02/10 16:00:08
5937081381,0,40,2020/02/10 16:00:08
5937081390,84,86,2020/02/10 16:00:08
5937081407,28,10,2020/02/10 16:00:08
5937081434,0,18,2020/02/10 16:00:08
5937081461,0,38,2020/02/10 16:00:08
5937081489,8,26,2020/02/10 16:00:08
5937081498,0,34,2020/02/10 16:00:08
5937081514,95,48,2020/02/10 16:00:08
5937081541,128,78,2020/02/10 16:00:08
5937081569,3,68,2020/02/10 16:00:08
5937081578,8,26,2020/02/10 16:00:08
5937091056,0,18,2020/02/10 16:00:08
5937091065,0,12,2020/02/10 16:00:08
5937101164,0,36,2020/02/10 16:00:08
5937101226,8,58,2020/02/10 16:00:08
5937101235,0,6,2020/02/10 16:00:08
5937101244,0,2,2020/02/10 16:00:08
5937111062,0,12,2020/02/10 16:00:08
5937111151,0,24,2020/02/10 16:00:08
5937111160,0,46,2020/02/10 16:00:08
5937111188,2,40,2020/02/10 16:00:08
5937120025,10,16,2020/02/10 16:00:08
5937120043,0,24,2020/02/10 16:00:08
5937120052,0,26,2020/02/10 16:00:08
5937120061,2,28,2020/02/10 16:00:08
5937121184,0,8,2020/02/10 16:00:08
5937121228,0,52,2020/02/10 16:00:08
5937121237,134,96,2020/02/10 16:00:08
5937121273,0,4,2020/02/10 16:00:08
5937121282,58,56,2020/02/10 16:00:08
5937130049,0,18,2020/02/10 16:00:08
5937130058,4,22,2020/02/10 16:00:08
5937131153,0,10,2020/02/10 16:00:08
5937131171,4,12,2020/02/10 16:00:08
5937131180,33,20,2020/02/10 16:00:08
5937131206,0,22,2020/02/10 16:00:08
5937131224,7,38,2020/02/10 16:00:08
5937131233,0,2,2020/02/10 16:00:08
5937131260,16,40,2020/02/10 16:00:08
5937131279,98,74,2020/02/10 16:00:08
5937131288,0,9,2020/02/10 16:00:08
5937140018,0,42,2020/02/10 16:00:08
5937140027,0,86,2020/02/10 16:00:08
5937140045,0,40,2020/02/10 16:00:08
5937140054,89,79,2020/02/10 16:00:08
5937141104,0,16,2020/02/10 16:00:08
5937141159,2,32,2020/02/10 16:00:08
5937151075,200,50,2020/02/10 16:00:08
5937151128,36,42,2020/02/10 16:00:08
5937151137,0,18,2020/02/10 16:00:08
5937161115,2,8,2020/02/10 16:00:08
5937161124,0,20,2020/02/10 16:00:08
5937161133,0,14,2020/02/10 16:00:08
5937170034,8,24,2020/02/10 16:00:08
5937170098,0,10,2020/02/10 16:00:08
5937171157,0,22,2020/02/10 16:00:08
5937171166,0,32,2020/02/10 16:00:08
5937171175,14,14,2020/02/10 16:00:08
5937180030,0,8,2020/02/10 16:00:08
5937180094,0,40,2020/02/10 16:00:08
5937181215,0,40,2020/02/10 16:00:08
5937181251,0,20,2020/02/10 16:00:08
5937181279,1,2,2020/02/10 16:00:08
5937181288,1,64,2020/02/10 16:00:08
5937190063,0,31,2020/02/10 16:00:08
5937190107,0,6,2020/02/10 16:00:08
5937191131,4,0,2020/02/10 16:00:08
5937191159,0,28,2020/02/10 16:00:08
5937191195,0,22,2020/02/10 16:00:08
5937191211,0,30,2020/02/10 16:00:08
5937191248,14,32,2020/02/10 16:00:08
5937191275,0,34,2020/02/10 16:00:08
5937191284,0,30,2020/02/10 16:00:08
5937200037,40,50,2020/02/10 16:00:08
5937201061,2,40,2020/02/10 16:00:08
5937201085,134,90,2020/02/10 16:00:08
5937201105,32,98,2020/02/10 16:00:08
5937210015,0,65,2020/02/10 16:00:08
5937211094,0,28,2020/02/10 16:00:08
5937211101,66,76,2020/02/10 16:00:08
5937211110,48,72,2020/02/10 16:00:08
5937220057,2,16,2020/02/10 16:00:08
5937221198,84,48,2020/02/10 16:00:08
5937221223,0,19,2020/02/10 16:00:08
5937221232,0,40,2020/02/10 16:00:08
5937230035,0,60,2020/02/10 16:00:08
5937230053,0,30,2020/02/10 16:00:08
5937231112,0,90,2020/02/10 16:00:08
5937231149,0,106,2020/02/10 16:00:08
5937231167,63,84,2020/02/10 16:00:08
5937241038,8,88,2020/02/10 16:00:08
5937241065,0,12,2020/02/10 16:00:08
5937251105,2,56,2020/02/10 16:00:08
5937251123,0,68,2020/02/10 16:00:08
5937251150,0,22,2020/02/10 16:00:08
5937251169,36,46,2020/02/10 16:00:08
5937260033,2,50,2020/02/10 16:00:08
5937261147,0,86,2020/02/10 16:00:08
5937261165,0,52,2020/02/10 16:00:08
5937261227,12,38,2020/02/10 16:00:08
5938010108,0,39,2020/02/10 16:00:08
5938010153,4,0,2020/02/10 16:00:08
5938010242,0,66,2020/02/10 16:00:08
5938010386,18,48,2020/02/10 16:00:08
5938010420,194,76,2020/02/10 16:00:08
5938010546,0,24,2020/02/10 16:00:08
5938011730,14,6,2020/02/10 16:00:08
5938011785,0,20,2020/02/10 16:00:08
5938011810,12,16,2020/02/10 16:00:08
5938011829,0,44,2020/02/10 16:00:08
5938011838,12,10,2020/02/10 16:00:08
5938011856,0,30,2020/02/10 16:00:08
5938020079,50,74,2020/02/10 16:00:08
5938020088,36,96,2020/02/10 16:00:08
5938020104,84,118,2020/02/10 16:00:08
5938020159,16,42,2020/02/10 16:00:08
5938020257,0,38,2020/02/10 16:00:08
5938021432,14,80,2020/02/10 16:00:08
5938021521,0,16,2020/02/10 16:00:08
5938021638,480,200,2020/02/10 16:00:08
5938021683,2,6,2020/02/10 16:00:08
5938021745,0,4,2020/02/10 16:00:08
5938021772,0,8,2020/02/10 16:00:08
5938021781,0,12,2020/02/10 16:00:08
5938021790,0,34,2020/02/10 16:00:08
5938021852,18,66,2020/02/10 16:00:08
5938021914,16,34,2020/02/10 16:00:08
5938021932,4,54,2020/02/10 16:00:08
5938021941,0,18,2020/02/10 16:00:08
5938021969,74,90,2020/02/10 16:00:08
5938022000,168,134,2020/02/10 16:00:08
5938022019,364,152,2020/02/10 16:00:08
5938022046,52,102,2020/02/10 16:00:08
5938022064,0,32,2020/02/10 16:00:08
5938022117,2,28,2020/02/10 16:00:08
5938022126,64,72,2020/02/10 16:00:08
5938022135,5,34,2020/02/10 16:00:08
5938022153,0,34,2020/02/10 16:00:08
5938030057,5,32,2020/02/10 16:00:08
5938030075,2,30,2020/02/10 16:00:08
5938030084,0,38,2020/02/10 16:00:08
5938030191,4,32,2020/02/10 16:00:08
5938030235,202,74,2020/02/10 16:00:08
5938030253,10,16,2020/02/10 16:00:08
5938030280,0,6,2020/02/10 16:00:08
5938030379,0,32,2020/02/10 16:00:08
5938030735,0,22,2020/02/10 16:00:08
5938032140,46,58,2020/02/10 16:00:08
5938032220,0,52,2020/02/10 16:00:08
5938032300,0,10,2020/02/10 16:00:08
5938032328,0,14,2020/02/10 16:00:08
5938032355,24,50,2020/02/10 16:00:08
5938032391,2,12,2020/02/10 16:00:08
5938032453,0,4,2020/02/10 16:00:08
5938032462,118,84,2020/02/10 16:00:08
5938040044,126,87,2020/02/10 16:00:08
5938040151,2,56,2020/02/10 16:00:08
5938040160,24,72,2020/02/10 16:00:08
5938040179,0,28,2020/02/10 16:00:08
5938040277,0,26,2020/02/10 16:00:08
5938040286,36,80,2020/02/10 16:00:08
5938040295,0,74,2020/02/10 16:00:08
5938040348,0,86,2020/02/10 16:00:08
5938040366,206,128,2020/02/10 16:00:08
5938040419,120,184,2020/02/10 16:00:08
5938040437,98,82,2020/02/10 16:00:08
5938041569,109,94,2020/02/10 16:00:08
5938041667,20,58,2020/02/10 16:00:08
5938041685,0,52,2020/02/10 16:00:08
5938041694,89,44,2020/02/10 16:00:08
5938041729,0,38,2020/02/10 16:00:08
5938041756,0,32,2020/02/10 16:00:08
5938041809,0,124,2020/02/10 16:00:08
5938041818,410,152,2020/02/10 16:00:08
5938041827,18,138,2020/02/10 16:00:08
5938041845,102,158,2020/02/10 16:00:08
5938041854,132,78,2020/02/10 16:00:08
5938041863,2,114,2020/02/10 16:00:08
5938050120,0,34,2020/02/10 16:00:08
5938050139,10,72,2020/02/10 16:00:08
5938060180,0,50,2020/02/10 16:00:08
5938060224,34,46,2020/02/10 16:00:08
5938061249,18,30,2020/02/10 16:00:08
5938061258,0,16,2020/02/10 16:00:08
5938061267,116,72,2020/02/10 16:00:08
5938061285,0,20,2020/02/10 16:00:08
5938080048,198,70,2020/02/10 16:00:08
5938090026,6,48,2020/02/10 16:00:08
5938091149,32,52,2020/02/10 16:00:08
5938100018,0,36,2020/02/10 16:00:08
5938100063,0,90,2020/02/10 16:00:08
5938101122,78,112,2020/02/10 16:00:08
5938101140,198,100,2020/02/10 16:00:08
5938110023,0,52,2020/02/10 16:00:08
5938110032,0,42,2020/02/10 16:00:08
5938110078,18,62,2020/02/10 16:00:08
5938111271,0,38,2020/02/10 16:00:08
5938130016,4,40,2020/02/10 16:00:08
5939010059,14,54,2020/02/10 16:00:08
5939010068,14,59,2020/02/10 16:00:08
5939010086,34,56,2020/02/10 16:00:08
5939010157,0,41,2020/02/10 16:00:08
5939010200,0,40,2020/02/10 16:00:08
5939010228,0,32,2020/02/10 16:00:08
5939010344,110,128,2020/02/10 16:00:08
5939010399,200,106,2020/02/10 16:00:08
5939010504,12,24,2020/02/10 16:00:08
5939011734,20,46,2020/02/10 16:00:08
5939011789,266,96,2020/02/10 16:00:08
5939011832,8,86,2020/02/10 16:00:08
5939011850,2,103,2020/02/10 16:00:08
5939011878,12,110,2020/02/10 16:00:08
5939012026,54,137,2020/02/10 16:00:08
5939012062,0,52,2020/02/10 16:00:08
5939012133,38,42,2020/02/10 16:00:08
5939012160,90,93,2020/02/10 16:00:08
5939012179,15,70,2020/02/10 16:00:08
5939012240,0,128,2020/02/10 16:00:08
5939012302,1,27,2020/02/10 16:00:08
5939012320,10,32,2020/02/10 16:00:08
5939012339,0,72,2020/02/10 16:00:08
5939012384,0,48,2020/02/10 16:00:08
5939012400,170,38,2020/02/10 16:00:08
5939012428,2,46,2020/02/10 16:00:08
5939012455,32,44,2020/02/10 16:00:08
5939012464,0,35,2020/02/10 16:00:08
5939012473,36,48,2020/02/10 16:00:08
5939012508,1,65,2020/02/10 16:00:08
5939012526,16,80,2020/02/10 16:00:08
5939012535,84,38,2020/02/10 16:00:08
5939012571,0,25,2020/02/10 16:00:08
5939012580,28,40,2020/02/10 16:00:08
5939012599,0,116,2020/02/10 16:00:08
5939012606,92,76,2020/02/10 16:00:08
5939020082,74,46,2020/02/10 16:00:08
5939020091,52,155,2020/02/10 16:00:08
5939020171,14,30,2020/02/10 16:00:08
5939020224,76,48,2020/02/10 16:00:08
5939021294,44,155,2020/02/10 16:00:08
5939021392,272,103,2020/02/10 16:00:08
5939021409,70,140,2020/02/10 16:00:08
5939021445,38,93,2020/02/10 16:00:08
5939021454,8,120,2020/02/10 16:00:08
5939021463,162,125,2020/02/10 16:00:08
5939021481,96,53,2020/02/10 16:00:08
5939021490,92,100,2020/02/10 16:00:08
5939021534,0,92,2020/02/10 16:00:08
5939021543,70,52,2020/02/10 16:00:08
5939021552,2,28,2020/02/10 16:00:08
5939021561,2,88,2020/02/10 16:00:08
5939021570,0,72,2020/02/10 16:00:08
5939021589,44,80,2020/02/10 16:00:08
5939030177,0,30,2020/02/10 16:00:08
5939030211,150,148,2020/02/10 16:00:08
5939030220,0,78,2020/02/10 16:00:08
5939030284,0,20,2020/02/10 16:00:08
5939030300,125,80,2020/02/10 16:00:08
5939030355,0,68,2020/02/10 16:00:08
5939030364,66,64,2020/02/10 16:00:08
5939031549,118,28,2020/02/10 16:00:08
5939031558,232,180,2020/02/10 16:00:08
5939031576,88,74,2020/02/10 16:00:08
5939031585,118,142,2020/02/10 16:00:08
5939031674,46,56,2020/02/10 16:00:08
5939031683,152,138,2020/02/10 16:00:08
5939031718,167,136,2020/02/10 16:00:08
5939031745,70,90,2020/02/10 16:00:08
5939031763,0,50,2020/02/10 16:00:08
5939031825,64,80,2020/02/10 16:00:08
5939031996,64,48,2020/02/10 16:00:08
5939032000,332,106,2020/02/10 16:00:08
5939032028,2,84,2020/02/10 16:00:08
5939032055,102,78,2020/02/10 16:00:08
5939032135,140,62,2020/02/10 16:00:08
5939032144,98,86,2020/02/10 16:00:08
5939032162,0,14,2020/02/10 16:00:08
5939032180,124,124,2020/02/10 16:00:08
5939032224,116,104,2020/02/10 16:00:08
5939032233,78,96,2020/02/10 16:00:08
5939032304,98,74,2020/02/10 16:00:08
5939032386,256,99,2020/02/10 16:00:08
5939032402,130,38,2020/02/10 16:00:08
5939032420,192,118,2020/02/10 16:00:08
5939032484,86,116,2020/02/10 16:00:08
5939032528,156,138,2020/02/10 16:00:08
5939032546,4,30,2020/02/10 16:00:08
5939032555,104,74,2020/02/10 16:00:08
5939032564,0,7,2020/02/10 16:00:08
5939032573,0,13,2020/02/10 16:00:08
5939032608,420,100,2020/02/10 16:00:08
5939032617,0,54,2020/02/10 16:00:08
5939040164,2,82,2020/02/10 16:00:08
5939040253,44,129,2020/02/10 16:00:08
5939041410,275,118,2020/02/10 16:00:08
5939041465,0,140,2020/02/10 16:00:08
5939041483,144,108,2020/02/10 16:00:08
5939041590,30,142,2020/02/10 16:00:08
5939041705,34,17,2020/02/10 16:00:08
5939041732,18,17,2020/02/10 16:00:08
5939041750,66,94,2020/02/10 16:00:08
5939041769,31,66,2020/02/10 16:00:08
5939041778,6,24,2020/02/10 16:00:08
5939041812,12,16,2020/02/10 16:00:08
5939041830,44,35,2020/02/10 16:00:08
5939041849,0,82,2020/02/10 16:00:08
5939041858,100,49,2020/02/10 16:00:08
5939041876,172,96,2020/02/10 16:00:08
5939041894,36,106,2020/02/10 16:00:08
5939050044,4,14,2020/02/10 16:00:08
5939050071,0,54,2020/02/10 16:00:08
