醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931043216,8,4,2020/02/06 22:00:33
5931043234,0,8,2020/02/06 22:00:33
5931043396,202,50,2020/02/06 22:00:33
5931043430,0,6,2020/02/06 22:00:33
5931043565,0,2,2020/02/06 22:00:33
5931043583,2,2,2020/02/06 22:00:33
5931043627,6,0,2020/02/06 22:00:33
5931043636,0,10,2020/02/06 22:00:33
5931043663,0,14,2020/02/06 22:00:33
5931043690,0,4,2020/02/06 22:00:33
5931043761,204,80,2020/02/06 22:00:33
5931043770,0,8,2020/02/06 22:00:33
5931043921,4,18,2020/02/06 22:00:33
5931043976,0,2,2020/02/06 22:00:33
5931044133,196,52,2020/02/06 22:00:33
5931044240,0,18,2020/02/06 22:00:33
5931044268,0,2,2020/02/06 22:00:33
5931044357,186,84,2020/02/06 22:00:33
5931044393,1,16,2020/02/06 22:00:33
5931044464,202,50,2020/02/06 22:00:33
5931044482,0,44,2020/02/06 22:00:33
5931044491,200,50,2020/02/06 22:00:33
5931044580,0,6,2020/02/06 22:00:33
5931044606,200,72,2020/02/06 22:00:33
5931044642,0,2,2020/02/06 22:00:33
5931044768,198,52,2020/02/06 22:00:33
5931044786,2,6,2020/02/06 22:00:33
5931044795,2,8,2020/02/06 22:00:33
5931044820,0,2,2020/02/06 22:00:33
5931044848,4,8,2020/02/06 22:00:33
5931044884,0,2,2020/02/06 22:00:33
5931044928,200,56,2020/02/06 22:00:33
5931044937,0,26,2020/02/06 22:00:33
5931044946,0,6,2020/02/06 22:00:33
5931044982,0,6,2020/02/06 22:00:33
5931044991,0,10,2020/02/06 22:00:33
5931045014,202,50,2020/02/06 22:00:33
5931045023,2,8,2020/02/06 22:00:33
5931045032,0,2,2020/02/06 22:00:33
5931045050,0,8,2020/02/06 22:00:33
5931045069,0,4,2020/02/06 22:00:33
5931050104,208,48,2020/02/06 22:00:33
5931050131,1,0,2020/02/06 22:00:33
5931050408,200,50,2020/02/06 22:00:33
5931051585,0,2,2020/02/06 22:00:33
5931051674,0,4,2020/02/06 22:00:33
5931051692,202,48,2020/02/06 22:00:33
5931051790,2,0,2020/02/06 22:00:33
5931051816,0,4,2020/02/06 22:00:33
5931052135,0,16,2020/02/06 22:00:33
5931052215,0,2,2020/02/06 22:00:33
5931052251,0,2,2020/02/06 22:00:33
5931052288,16,8,2020/02/06 22:00:33
5931052313,0,2,2020/02/06 22:00:33
5931052368,0,2,2020/02/06 22:00:33
5931052386,0,2,2020/02/06 22:00:33
5931052439,0,2,2020/02/06 22:00:33
5931052457,0,16,2020/02/06 22:00:33
5931052724,2,0,2020/02/06 22:00:33
5931052804,0,8,2020/02/06 22:00:33
5931052840,2,4,2020/02/06 22:00:33
5931052868,202,58,2020/02/06 22:00:33
5931052911,1,22,2020/02/06 22:00:33
5931052920,2,0,2020/02/06 22:00:33
5931052984,0,14,2020/02/06 22:00:33
5931052993,0,2,2020/02/06 22:00:33
5931053007,0,4,2020/02/06 22:00:33
5931053025,200,52,2020/02/06 22:00:33
5931053034,0,6,2020/02/06 22:00:33
5931053061,1,0,2020/02/06 22:00:33
5931053105,200,52,2020/02/06 22:00:33
5931053123,0,2,2020/02/06 22:00:33
5931060217,0,3,2020/02/06 22:00:33
5931060244,4,0,2020/02/06 22:00:33
5931060431,0,2,2020/02/06 22:00:33
5931060548,0,2,2020/02/06 22:00:33
5931060628,194,16,2020/02/06 22:00:33
5931060646,0,4,2020/02/06 22:00:33
5931060682,205,50,2020/02/06 22:00:33
5931060815,2,0,2020/02/06 22:00:33
5931060824,0,3,2020/02/06 22:00:33
5931065810,8,28,2020/02/06 22:00:33
5931065927,0,2,2020/02/06 22:00:33
5931067092,201,53,2020/02/06 22:00:33
5931067109,0,8,2020/02/06 22:00:33
5931067136,0,2,2020/02/06 22:00:33
5931067145,2,0,2020/02/06 22:00:33
5931067172,0,11,2020/02/06 22:00:33
5931067403,0,1,2020/02/06 22:00:33
5931067412,6,0,2020/02/06 22:00:33
5931067494,0,17,2020/02/06 22:00:33
5931067529,0,6,2020/02/06 22:00:33
5931067547,0,12,2020/02/06 22:00:33
5931067850,0,14,2020/02/06 22:00:33
5931067985,0,1,2020/02/06 22:00:33
5931068008,2,0,2020/02/06 22:00:33
5931068080,0,6,2020/02/06 22:00:33
5931068151,0,15,2020/02/06 22:00:33
5931068160,10,10,2020/02/06 22:00:33
5931068268,0,4,2020/02/06 22:00:33
5931068302,2,4,2020/02/06 22:00:33
5931068455,0,1,2020/02/06 22:00:33
5931068464,0,2,2020/02/06 22:00:33
5931068508,0,2,2020/02/06 22:00:33
5931068535,0,1,2020/02/06 22:00:33
5931068580,198,50,2020/02/06 22:00:33
5931068599,0,5,2020/02/06 22:00:33
5931068624,0,2,2020/02/06 22:00:33
5931068633,0,4,2020/02/06 22:00:33
5931068759,6,2,2020/02/06 22:00:33
5931068866,200,50,2020/02/06 22:00:33
5931068875,4,6,2020/02/06 22:00:33
5931068884,0,1,2020/02/06 22:00:33
5931068964,8,0,2020/02/06 22:00:33
5931068991,0,4,2020/02/06 22:00:33
5931069023,0,3,2020/02/06 22:00:33
5931069201,0,1,2020/02/06 22:00:33
5931069256,2,0,2020/02/06 22:00:33
5931069274,4,0,2020/02/06 22:00:33
5931069363,5,33,2020/02/06 22:00:33
5931069372,0,14,2020/02/06 22:00:33
5931069498,0,1,2020/02/06 22:00:33
5931069532,0,4,2020/02/06 22:00:33
5931069541,200,70,2020/02/06 22:00:33
5931069569,2,1,2020/02/06 22:00:33
5931069603,2,0,2020/02/06 22:00:33
5931069701,0,1,2020/02/06 22:00:33
5931069774,0,1,2020/02/06 22:00:33
5931069792,0,4,2020/02/06 22:00:33
5931069836,196,70,2020/02/06 22:00:33
5931069854,6,6,2020/02/06 22:00:33
5931069916,0,2,2020/02/06 22:00:33
593106A011,0,1,2020/02/06 22:00:33
593106A039,2,0,2020/02/06 22:00:33
593106A137,2,0,2020/02/06 22:00:33
593106A155,2,16,2020/02/06 22:00:33
593106A164,0,1,2020/02/06 22:00:33
593106A173,24,12,2020/02/06 22:00:33
593106A182,0,2,2020/02/06 22:00:33
593106A244,200,50,2020/02/06 22:00:33
593106A299,0,3,2020/02/06 22:00:33
593106A324,0,4,2020/02/06 22:00:33
593106A342,4,0,2020/02/06 22:00:33
593106A351,4,8,2020/02/06 22:00:33
593106A379,2,0,2020/02/06 22:00:33
593106A388,0,2,2020/02/06 22:00:33
593106A404,0,1,2020/02/06 22:00:33
593106A422,8,4,2020/02/06 22:00:33
593106A477,2,0,2020/02/06 22:00:33
593106A520,0,19,2020/02/06 22:00:33
593106A566,0,2,2020/02/06 22:00:33
593106A600,2,0,2020/02/06 22:00:33
593106A646,2,2,2020/02/06 22:00:33
593106A691,4,0,2020/02/06 22:00:33
593106A708,2,25,2020/02/06 22:00:33
593106A735,0,1,2020/02/06 22:00:33
593106A753,4,2,2020/02/06 22:00:33
593106A762,1,3,2020/02/06 22:00:33
593106A771,0,4,2020/02/06 22:00:33
593106A806,0,6,2020/02/06 22:00:33
593106A824,0,1,2020/02/06 22:00:33
593106A833,0,4,2020/02/06 22:00:33
593106A842,208,71,2020/02/06 22:00:33
593106A851,24,30,2020/02/06 22:00:33
593106A860,2,0,2020/02/06 22:00:33
593106A888,210,51,2020/02/06 22:00:33
593106A897,204,44,2020/02/06 22:00:33
593106A904,0,26,2020/02/06 22:00:33
593106A940,0,1,2020/02/06 22:00:33
5931070017,4,14,2020/02/06 22:00:33
5931070044,210,64,2020/02/06 22:00:33
5931070053,0,10,2020/02/06 22:00:33
5931070062,0,22,2020/02/06 22:00:33
5931070099,0,4,2020/02/06 22:00:33
5931070142,6,0,2020/02/06 22:00:33
5931070213,2,0,2020/02/06 22:00:33
5931070286,12,10,2020/02/06 22:00:33
5931070348,2,0,2020/02/06 22:00:33
5931070393,2,0,2020/02/06 22:00:33
5931070419,0,4,2020/02/06 22:00:33
5931071425,0,2,2020/02/06 22:00:33
5931071523,198,54,2020/02/06 22:00:33
5931071532,2,0,2020/02/06 22:00:33
5931071774,0,2,2020/02/06 22:00:33
5931071836,0,2,2020/02/06 22:00:33
5931071916,4,4,2020/02/06 22:00:33
5931071934,2,0,2020/02/06 22:00:33
5931071961,8,0,2020/02/06 22:00:33
5931071970,200,50,2020/02/06 22:00:33
5931072039,0,20,2020/02/06 22:00:33
5931072066,198,54,2020/02/06 22:00:33
5931072137,200,50,2020/02/06 22:00:33
5931072217,8,6,2020/02/06 22:00:33
5931072262,6,0,2020/02/06 22:00:33
5931072404,16,0,2020/02/06 22:00:33
5931072413,0,34,2020/02/06 22:00:33
5931072431,2,0,2020/02/06 22:00:33
5931072459,0,10,2020/02/06 22:00:33
5931072477,200,50,2020/02/06 22:00:33
5931072486,2,0,2020/02/06 22:00:33
5931080022,0,6,2020/02/06 22:00:33
5931080148,194,54,2020/02/06 22:00:33
5931081216,0,6,2020/02/06 22:00:33
5931081234,4,0,2020/02/06 22:00:33
5931081289,1,0,2020/02/06 22:00:33
5931081305,0,2,2020/02/06 22:00:33
5931081378,0,4,2020/02/06 22:00:33
5931081403,0,2,2020/02/06 22:00:33
5931081430,0,2,2020/02/06 22:00:33
5931081485,0,4,2020/02/06 22:00:33
5931081494,0,6,2020/02/06 22:00:33
5931081510,172,50,2020/02/06 22:00:33
5931081529,2,0,2020/02/06 22:00:33
5931090037,0,2,2020/02/06 22:00:33
5931090117,10,6,2020/02/06 22:00:33
5931090180,16,10,2020/02/06 22:00:33
5931090279,0,2,2020/02/06 22:00:33
5931091374,2,0,2020/02/06 22:00:33
5931091427,200,50,2020/02/06 22:00:33
5931091454,0,10,2020/02/06 22:00:33
5931091481,0,6,2020/02/06 22:00:33
5931091570,10,2,2020/02/06 22:00:33
5931091605,200,48,2020/02/06 22:00:33
5931091623,204,46,2020/02/06 22:00:33
5931091641,22,14,2020/02/06 22:00:33
5931091678,200,70,2020/02/06 22:00:33
5931091696,2,0,2020/02/06 22:00:33
5931091712,2,0,2020/02/06 22:00:33
5931091810,0,18,2020/02/06 22:00:33
5931091892,0,4,2020/02/06 22:00:33
5931091945,0,2,2020/02/06 22:00:33
5931091972,0,2,2020/02/06 22:00:33
5931091990,204,46,2020/02/06 22:00:33
5931092040,198,50,2020/02/06 22:00:33
5931092059,0,2,2020/02/06 22:00:33
5931092068,202,50,2020/02/06 22:00:33
5931092095,0,6,2020/02/06 22:00:33
5931092102,10,22,2020/02/06 22:00:33
5931100047,0,24,2020/02/06 22:00:33
5931100074,0,2,2020/02/06 22:00:33
5931100092,2,0,2020/02/06 22:00:33
5931100154,2,12,2020/02/06 22:00:33
5931100163,2,4,2020/02/06 22:00:33
5931100305,0,1,2020/02/06 22:00:33
5931101419,4,0,2020/02/06 22:00:33
5931101464,0,20,2020/02/06 22:00:33
5931101599,0,2,2020/02/06 22:00:33
5931101624,2,0,2020/02/06 22:00:33
5931101633,0,4,2020/02/06 22:00:33
5931101642,192,71,2020/02/06 22:00:33
5931101704,1,6,2020/02/06 22:00:33
5931101919,0,10,2020/02/06 22:00:33
5931101937,0,4,2020/02/06 22:00:33
5931101973,0,4,2020/02/06 22:00:33
5931102078,22,0,2020/02/06 22:00:33
5931102087,194,56,2020/02/06 22:00:33
5931102103,0,6,2020/02/06 22:00:33
5931102167,2,0,2020/02/06 22:00:33
5931102265,2,8,2020/02/06 22:00:33
5931102274,2,42,2020/02/06 22:00:33
5931102318,10,4,2020/02/06 22:00:33
5931110070,0,2,2020/02/06 22:00:33
5931110258,2,0,2020/02/06 22:00:33
5931111540,0,1,2020/02/06 22:00:33
5931111568,200,68,2020/02/06 22:00:33
5931111611,10,40,2020/02/06 22:00:33
5931111737,192,54,2020/02/06 22:00:33
5931111755,4,22,2020/02/06 22:00:33
5931111773,0,2,2020/02/06 22:00:33
5931111835,0,2,2020/02/06 22:00:33
5931111844,0,3,2020/02/06 22:00:33
5931111915,198,50,2020/02/06 22:00:33
5931111951,190,70,2020/02/06 22:00:33
5931112083,0,2,2020/02/06 22:00:33
5931112145,5,4,2020/02/06 22:00:33
5931112181,0,10,2020/02/06 22:00:33
5931112225,2,8,2020/02/06 22:00:33
5931112234,2,6,2020/02/06 22:00:33
5931112270,218,57,2020/02/06 22:00:33
5931112314,0,2,2020/02/06 22:00:33
5931112341,217,58,2020/02/06 22:00:33
5931112369,4,0,2020/02/06 22:00:33
5931112378,6,0,2020/02/06 22:00:33
5931112430,7,0,2020/02/06 22:00:33
5931112467,2,0,2020/02/06 22:00:33
5931112494,4,4,2020/02/06 22:00:33
5931112510,1,1,2020/02/06 22:00:33
5931112609,0,5,2020/02/06 22:00:33
5931112645,1,3,2020/02/06 22:00:33
5931112690,0,4,2020/02/06 22:00:33
5931112716,192,56,2020/02/06 22:00:33
5931112798,64,44,2020/02/06 22:00:33
5931112832,7,0,2020/02/06 22:00:33
5931112850,2,20,2020/02/06 22:00:33
5931112896,204,50,2020/02/06 22:00:33
5931112912,4,1,2020/02/06 22:00:33
5931112921,2,14,2020/02/06 22:00:33
5931112958,199,52,2020/02/06 22:00:33
5931112976,8,0,2020/02/06 22:00:33
5931112994,0,2,2020/02/06 22:00:33
5931113017,1,0,2020/02/06 22:00:33
5931113026,0,1,2020/02/06 22:00:33
5931120049,2,20,2020/02/06 22:00:33
5931120156,0,4,2020/02/06 22:00:33
5931121224,0,30,2020/02/06 22:00:33
5931121242,0,10,2020/02/06 22:00:33
5931121279,0,26,2020/02/06 22:00:33
5931121304,0,8,2020/02/06 22:00:33
5931121377,2,0,2020/02/06 22:00:33
5931121386,0,10,2020/02/06 22:00:33
5931121402,0,2,2020/02/06 22:00:33
5931121420,0,6,2020/02/06 22:00:33
5931121448,8,0,2020/02/06 22:00:33
5931130152,204,50,2020/02/06 22:00:33
5931130349,0,2,2020/02/06 22:00:33
5931130358,0,2,2020/02/06 22:00:33
5931130394,0,12,2020/02/06 22:00:33
5931130438,200,46,2020/02/06 22:00:33
5931130483,204,60,2020/02/06 22:00:33
5931131800,0,30,2020/02/06 22:00:33
5931131828,204,50,2020/02/06 22:00:33
5931131864,0,8,2020/02/06 22:00:33
5931131908,200,50,2020/02/06 22:00:33
5931132110,0,18,2020/02/06 22:00:33
5931132165,0,4,2020/02/06 22:00:33
5931132245,0,2,2020/02/06 22:00:33
5931132334,2,0,2020/02/06 22:00:33
5931132343,2,0,2020/02/06 22:00:33
5931132496,0,2,2020/02/06 22:00:33
5931132521,200,62,2020/02/06 22:00:33
5931132538,0,4,2020/02/06 22:00:33
5931132576,0,24,2020/02/06 22:00:33
5931132594,0,4,2020/02/06 22:00:33
5931132601,56,4,2020/02/06 22:00:33
5931132647,200,76,2020/02/06 22:00:33
5931132683,200,60,2020/02/06 22:00:33
5931132736,0,28,2020/02/06 22:00:33
5931132781,2,8,2020/02/06 22:00:33
5931132816,0,10,2020/02/06 22:00:33
5931132852,200,50,2020/02/06 22:00:33
5931132914,0,12,2020/02/06 22:00:33
5931132932,0,36,2020/02/06 22:00:33
5931132950,6,2,2020/02/06 22:00:33
5931133037,0,2,2020/02/06 22:00:33
5931133064,8,0,2020/02/06 22:00:33
5931133108,0,2,2020/02/06 22:00:33
5931133171,2,0,2020/02/06 22:00:33
5931133331,0,12,2020/02/06 22:00:33
5931133340,0,4,2020/02/06 22:00:33
5931133359,0,26,2020/02/06 22:00:33
5931133377,2,0,2020/02/06 22:00:33
5931133439,0,4,2020/02/06 22:00:33
5931133500,2,12,2020/02/06 22:00:33
5931133528,2,16,2020/02/06 22:00:33
5931133537,3,10,2020/02/06 22:00:33
5931140112,0,4,2020/02/06 22:00:33
5931140130,2,1,2020/02/06 22:00:33
5931140158,0,1,2020/02/06 22:00:33
5931140201,194,54,2020/02/06 22:00:33
5931140229,0,4,2020/02/06 22:00:33
5931140238,0,3,2020/02/06 22:00:33
5931140318,2,0,2020/02/06 22:00:33
5931140372,0,1,2020/02/06 22:00:33
5931140416,0,16,2020/02/06 22:00:33
5931141502,8,0,2020/02/06 22:00:33
5931141520,14,28,2020/02/06 22:00:33
5931141557,2,8,2020/02/06 22:00:33
5931141708,199,52,2020/02/06 22:00:33
5931141726,0,1,2020/02/06 22:00:33
5931141744,14,4,2020/02/06 22:00:33
5931141922,0,1,2020/02/06 22:00:33
5931141959,8,0,2020/02/06 22:00:33
5931141986,0,4,2020/02/06 22:00:33
5931142072,0,1,2020/02/06 22:00:33
5931142081,220,63,2020/02/06 22:00:33
5931142090,58,20,2020/02/06 22:00:33
5931142116,0,1,2020/02/06 22:00:33
5931142161,198,51,2020/02/06 22:00:33
5931142241,6,4,2020/02/06 22:00:33
5931142296,0,2,2020/02/06 22:00:33
5931142321,0,6,2020/02/06 22:00:33
5931142367,0,2,2020/02/06 22:00:33
5931142394,4,0,2020/02/06 22:00:33
5931142554,1,0,2020/02/06 22:00:33
5931142572,0,1,2020/02/06 22:00:33
5931142634,4,0,2020/02/06 22:00:33
5931142643,0,1,2020/02/06 22:00:33
5931142723,0,1,2020/02/06 22:00:33
5931142778,4,0,2020/02/06 22:00:33
5931142796,200,51,2020/02/06 22:00:33
5931142830,0,6,2020/02/06 22:00:33
5931142876,2,2,2020/02/06 22:00:33
5931142901,197,52,2020/02/06 22:00:33
5931142956,0,32,2020/02/06 22:00:33
5931142965,216,62,2020/02/06 22:00:33
5931142974,108,38,2020/02/06 22:00:33
5931142983,48,24,2020/02/06 22:00:33
5931143024,0,12,2020/02/06 22:00:33
5931143033,8,14,2020/02/06 22:00:33
5931143042,0,11,2020/02/06 22:00:33
5931143051,1,5,2020/02/06 22:00:33
5931143088,0,6,2020/02/06 22:00:33
5931143097,204,65,2020/02/06 22:00:33
5931143113,30,2,2020/02/06 22:00:33
5931143122,0,20,2020/02/06 22:00:33
5931143131,0,37,2020/02/06 22:00:33
5931143140,0,2,2020/02/06 22:00:33
5931143168,200,76,2020/02/06 22:00:33
5931150056,1,0,2020/02/06 22:00:33
5931150065,2,4,2020/02/06 22:00:33
5931150163,0,2,2020/02/06 22:00:33
5931151231,200,60,2020/02/06 22:00:33
5931151277,0,3,2020/02/06 22:00:33
5931151302,20,1,2020/02/06 22:00:33
5931151311,2,36,2020/02/06 22:00:33
5931151473,2,2,2020/02/06 22:00:33
5931151482,4,5,2020/02/06 22:00:33
5931151508,6,0,2020/02/06 22:00:33
5931151544,0,4,2020/02/06 22:00:33
5931151599,14,0,2020/02/06 22:00:33
5931151606,2,8,2020/02/06 22:00:33
5931151615,0,2,2020/02/06 22:00:33
5931151642,2,4,2020/02/06 22:00:33
5931151660,2,0,2020/02/06 22:00:33
5931151679,4,12,2020/02/06 22:00:33
5931151688,2,22,2020/02/06 22:00:33
5931160061,208,48,2020/02/06 22:00:33
5931160132,2,23,2020/02/06 22:00:33
5931161237,0,2,2020/02/06 22:00:33
5931161326,0,3,2020/02/06 22:00:33
5931161353,0,5,2020/02/06 22:00:33
5931161433,4,0,2020/02/06 22:00:33
5931161488,2,2,2020/02/06 22:00:33
5931161513,0,1,2020/02/06 22:00:33
5931161540,4,0,2020/02/06 22:00:33
5931170129,0,2,2020/02/06 22:00:33
5931170165,2,0,2020/02/06 22:00:33
5931171233,2,1,2020/02/06 22:00:33
5931171251,0,12,2020/02/06 22:00:33
5931171297,202,48,2020/02/06 22:00:33
5931171340,2,2,2020/02/06 22:00:33
5931171411,0,1,2020/02/06 22:00:33
5931171528,0,4,2020/02/06 22:00:33
5931171537,0,2,2020/02/06 22:00:33
5931171564,2,0,2020/02/06 22:00:33
5931171573,8,1,2020/02/06 22:00:33
5931171582,0,3,2020/02/06 22:00:33
5931171608,0,1,2020/02/06 22:00:33
5931171644,1,1,2020/02/06 22:00:33
5931171662,6,0,2020/02/06 22:00:33
5931171671,2,0,2020/02/06 22:00:33
5931171680,108,50,2020/02/06 22:00:33
5931171706,0,6,2020/02/06 22:00:33
5931171715,10,0,2020/02/06 22:00:33
5931171724,0,5,2020/02/06 22:00:33
5931171733,12,2,2020/02/06 22:00:33
5931171779,4,0,2020/02/06 22:00:33
5931171788,0,53,2020/02/06 22:00:33
5931181051,0,12,2020/02/06 22:00:33
5931181104,0,4,2020/02/06 22:00:33
5931181159,0,18,2020/02/06 22:00:33
5931181195,132,48,2020/02/06 22:00:33
5931181248,4,2,2020/02/06 22:00:33
5931190514,194,64,2020/02/06 22:00:33
5931220017,0,4,2020/02/06 22:00:33
5931231127,0,4,2020/02/06 22:00:33
5931231181,0,4,2020/02/06 22:00:33
5931231190,0,2,2020/02/06 22:00:33
5931231289,10,0,2020/02/06 22:00:33
5931250015,2,10,2020/02/06 22:00:33
5931250042,0,18,2020/02/06 22:00:33
5931270026,0,2,2020/02/06 22:00:33
5931270044,0,2,2020/02/06 22:00:33
5931271103,14,6,2020/02/06 22:00:33
5931281074,0,32,2020/02/06 22:00:33
5932010019,0,4,2020/02/06 22:00:33
5932010202,2,0,2020/02/06 22:00:33
5932010328,0,2,2020/02/06 22:00:33
5932010408,196,48,2020/02/06 22:00:33
5932010462,0,2,2020/02/06 22:00:33
5932010604,0,2,2020/02/06 22:00:33
5932010631,204,50,2020/02/06 22:00:33
5932010668,6,18,2020/02/06 22:00:33
5932010702,0,4,2020/02/06 22:00:33
5932010784,0,6,2020/02/06 22:00:33
5932010793,200,58,2020/02/06 22:00:33
5932010855,0,14,2020/02/06 22:00:33
5932010891,0,10,2020/02/06 22:00:33
5932010908,0,4,2020/02/06 22:00:33
5932010917,4,0,2020/02/06 22:00:33
5932011058,0,26,2020/02/06 22:00:33
5932011110,14,34,2020/02/06 22:00:33
5932011218,0,26,2020/02/06 22:00:33
5932011361,4,0,2020/02/06 22:00:33
5932011512,0,32,2020/02/06 22:00:33
5932011576,0,20,2020/02/06 22:00:33
5932011585,0,10,2020/02/06 22:00:33
5932011610,0,16,2020/02/06 22:00:33
5932011638,0,4,2020/02/06 22:00:33
5932011692,0,6,2020/02/06 22:00:33
5932011870,0,36,2020/02/06 22:00:33
5932011898,0,6,2020/02/06 22:00:33
5932012359,0,4,2020/02/06 22:00:33
5932012457,0,6,2020/02/06 22:00:33
5932012573,8,0,2020/02/06 22:00:33
5932012582,4,0,2020/02/06 22:00:33
5932012671,4,10,2020/02/06 22:00:33
5932012742,0,2,2020/02/06 22:00:33
5932012804,2,0,2020/02/06 22:00:33
5932012813,194,50,2020/02/06 22:00:33
5932012911,0,2,2020/02/06 22:00:33
5932013016,12,0,2020/02/06 22:00:33
5932013034,0,8,2020/02/06 22:00:33
5932013089,0,2,2020/02/06 22:00:33
5932013114,0,12,2020/02/06 22:00:33
5932013123,6,14,2020/02/06 22:00:33
5932013203,0,26,2020/02/06 22:00:33
5932013267,10,36,2020/02/06 22:00:33
5932013285,0,18,2020/02/06 22:00:33
5932013310,2,10,2020/02/06 22:00:33
5932013338,6,0,2020/02/06 22:00:33
5932013365,0,12,2020/02/06 22:00:33
5932013409,200,50,2020/02/06 22:00:33
5932013418,0,12,2020/02/06 22:00:33
5932013427,0,6,2020/02/06 22:00:33
5932013445,0,2,2020/02/06 22:00:33
5932013463,44,14,2020/02/06 22:00:33
5932013516,0,25,2020/02/06 22:00:33
5932013589,0,10,2020/02/06 22:00:33
5932013605,0,34,2020/02/06 22:00:33
5932013614,2,0,2020/02/06 22:00:33
5932013623,200,50,2020/02/06 22:00:33
5932013650,0,6,2020/02/06 22:00:33
5932013687,34,20,2020/02/06 22:00:33
5932013712,12,4,2020/02/06 22:00:33
5932013721,0,2,2020/02/06 22:00:33
5932013767,0,2,2020/02/06 22:00:33
5932013794,0,2,2020/02/06 22:00:33
5932013801,2,0,2020/02/06 22:00:33
5932013810,0,10,2020/02/06 22:00:33
5932013874,0,2,2020/02/06 22:00:33
5932013892,158,46,2020/02/06 22:00:33
5932013918,0,20,2020/02/06 22:00:33
5932013927,0,2,2020/02/06 22:00:33
5932013936,2,28,2020/02/06 22:00:33
5932013954,74,12,2020/02/06 22:00:33
5932017069,0,2,2020/02/06 22:00:33
5932017096,0,26,2020/02/06 22:00:33
5932017103,0,14,2020/02/06 22:00:33
5932018539,2,2,2020/02/06 22:00:33
5932018548,0,6,2020/02/06 22:00:33
5932018628,0,2,2020/02/06 22:00:33
5932018842,2,0,2020/02/06 22:00:33
5932018922,0,20,2020/02/06 22:00:33
5932018931,10,8,2020/02/06 22:00:33
5932019045,4,0,2020/02/06 22:00:33
5932019116,0,16,2020/02/06 22:00:33
5932019143,4,0,2020/02/06 22:00:33
5932019152,0,14,2020/02/06 22:00:33
5932019563,0,6,2020/02/06 22:00:33
5932019901,2,14,2020/02/06 22:00:33
593201A015,0,20,2020/02/06 22:00:33
593201A195,0,36,2020/02/06 22:00:33
593201A499,2,24,2020/02/06 22:00:33
593201A506,0,8,2020/02/06 22:00:33
593201A542,0,8,2020/02/06 22:00:33
593201A604,4,0,2020/02/06 22:00:33
593201A631,4,0,2020/02/06 22:00:33
593201A668,2,0,2020/02/06 22:00:33
593201A695,0,4,2020/02/06 22:00:33
593201A748,0,20,2020/02/06 22:00:33
5932020146,0,4,2020/02/06 22:00:33
5932020360,2,14,2020/02/06 22:00:33
5932020548,192,50,2020/02/06 22:00:33
5932020575,8,14,2020/02/06 22:00:33
5932020717,0,22,2020/02/06 22:00:33
5932020753,4,2,2020/02/06 22:00:33
5932021045,0,32,2020/02/06 22:00:33
5932021090,0,10,2020/02/06 22:00:33
5932021214,0,2,2020/02/06 22:00:33
5932021401,0,2,2020/02/06 22:00:33
5932021643,0,2,2020/02/06 22:00:33
5932021689,6,2,2020/02/06 22:00:33
5932021803,72,14,2020/02/06 22:00:33
5932021821,0,14,2020/02/06 22:00:33
5932022104,0,10,2020/02/06 22:00:33
5932022159,160,46,2020/02/06 22:00:33
5932022319,0,24,2020/02/06 22:00:33
5932022346,4,0,2020/02/06 22:00:33
5932022355,0,4,2020/02/06 22:00:33
5932022373,0,12,2020/02/06 22:00:33
5932022515,14,26,2020/02/06 22:00:33
5932022524,0,6,2020/02/06 22:00:33
5932022533,4,4,2020/02/06 22:00:33
5932022579,14,0,2020/02/06 22:00:33
5932022631,0,2,2020/02/06 22:00:33
5932022659,4,0,2020/02/06 22:00:33
5932022668,0,18,2020/02/06 22:00:33
5932022828,0,12,2020/02/06 22:00:33
5932022846,0,32,2020/02/06 22:00:33
5932022917,0,2,2020/02/06 22:00:33
5932022926,0,26,2020/02/06 22:00:33
5932023012,6,0,2020/02/06 22:00:33
5932023021,2,6,2020/02/06 22:00:33
5932023049,0,32,2020/02/06 22:00:33
5932023058,6,2,2020/02/06 22:00:33
5932023094,2,2,2020/02/06 22:00:33
5932023147,6,6,2020/02/06 22:00:33
5932023156,1,22,2020/02/06 22:00:33
5932023174,0,2,2020/02/06 22:00:33
5932023192,4,0,2020/02/06 22:00:33
5932023218,0,14,2020/02/06 22:00:33
5932023307,201,52,2020/02/06 22:00:33
5932023352,12,2,2020/02/06 22:00:33
5932023361,0,28,2020/02/06 22:00:33
5932023370,2,0,2020/02/06 22:00:33
5932023478,4,8,2020/02/06 22:00:33
5932023503,0,2,2020/02/06 22:00:33
5932023512,0,2,2020/02/06 22:00:33
5932023549,4,0,2020/02/06 22:00:33
5932023558,2,0,2020/02/06 22:00:33
5932023594,4,0,2020/02/06 22:00:33
5932023601,0,8,2020/02/06 22:00:33
5932023629,0,28,2020/02/06 22:00:33
5932023674,2,22,2020/02/06 22:00:33
5932023683,0,6,2020/02/06 22:00:33
5932023718,2,0,2020/02/06 22:00:33
5932023745,0,8,2020/02/06 22:00:33
5932023763,0,2,2020/02/06 22:00:33
5932023772,0,2,2020/02/06 22:00:33
5932023781,0,10,2020/02/06 22:00:33
5932023790,2,2,2020/02/06 22:00:33
5932023807,0,14,2020/02/06 22:00:33
5932025007,2,30,2020/02/06 22:00:33
