醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936190550,0,26,2020/02/08 22:00:36
5936190649,0,30,2020/02/08 22:00:36
5936190676,1,55,2020/02/08 22:00:36
5936191879,0,18,2020/02/08 22:00:36
5936191913,0,30,2020/02/08 22:00:36
5936191922,0,22,2020/02/08 22:00:36
5936192018,6,22,2020/02/08 22:00:36
5936192054,0,18,2020/02/08 22:00:36
5936192090,0,20,2020/02/08 22:00:36
5936192198,0,22,2020/02/08 22:00:36
5936192267,0,20,2020/02/08 22:00:36
5936192296,0,26,2020/02/08 22:00:36
5936192312,2,0,2020/02/08 22:00:36
5936200032,0,26,2020/02/08 22:00:36
5936200097,0,14,2020/02/08 22:00:36
5936200113,0,20,2020/02/08 22:00:36
5936200168,0,4,2020/02/08 22:00:36
5936200177,0,2,2020/02/08 22:00:36
5936200257,0,4,2020/02/08 22:00:36
5936200293,0,36,2020/02/08 22:00:36
5936200453,0,2,2020/02/08 22:00:36
5936209287,0,4,2020/02/08 22:00:36
5936209572,0,24,2020/02/08 22:00:36
5936209689,0,2,2020/02/08 22:00:36
5936209769,0,4,2020/02/08 22:00:36
5936209796,0,8,2020/02/08 22:00:36
593620A855,4,62,2020/02/08 22:00:36
593620A891,98,44,2020/02/08 22:00:36
593620A917,0,10,2020/02/08 22:00:36
593620A935,0,6,2020/02/08 22:00:36
593620B012,0,32,2020/02/08 22:00:36
593620B138,8,30,2020/02/08 22:00:36
593620B165,0,26,2020/02/08 22:00:36
593620B183,0,24,2020/02/08 22:00:36
593620B307,72,2,2020/02/08 22:00:36
593620B316,0,10,2020/02/08 22:00:36
593620B325,4,16,2020/02/08 22:00:36
593620B334,8,0,2020/02/08 22:00:36
5936211054,338,130,2020/02/08 22:00:36
5936211063,0,26,2020/02/08 22:00:36
5937010140,0,36,2020/02/08 22:00:36
5937010159,2,36,2020/02/08 22:00:36
5937010202,0,11,2020/02/08 22:00:36
5937010293,0,54,2020/02/08 22:00:36
5937010426,0,16,2020/02/08 22:00:36
5937010462,0,34,2020/02/08 22:00:36
5937010480,6,84,2020/02/08 22:00:36
5937010533,0,32,2020/02/08 22:00:36
5937010551,2,84,2020/02/08 22:00:36
5937010613,0,10,2020/02/08 22:00:36
5937010668,0,52,2020/02/08 22:00:36
5937010775,4,52,2020/02/08 22:00:36
5937010819,0,14,2020/02/08 22:00:36
5937010882,0,8,2020/02/08 22:00:36
5937010908,0,14,2020/02/08 22:00:36
5937010917,0,10,2020/02/08 22:00:36
5937010999,0,28,2020/02/08 22:00:36
5937012117,0,26,2020/02/08 22:00:36
5937012126,0,50,2020/02/08 22:00:36
5937012180,0,18,2020/02/08 22:00:36
5937012251,0,16,2020/02/08 22:00:36
5937012448,0,20,2020/02/08 22:00:36
5937012546,0,6,2020/02/08 22:00:36
5937012555,0,54,2020/02/08 22:00:36
5937012582,0,10,2020/02/08 22:00:36
5937012671,0,32,2020/02/08 22:00:36
5937012715,0,38,2020/02/08 22:00:36
5937012733,0,18,2020/02/08 22:00:36
5937012751,2,28,2020/02/08 22:00:36
5937012831,0,20,2020/02/08 22:00:36
5937012850,0,86,2020/02/08 22:00:36
5937012877,0,26,2020/02/08 22:00:36
5937012957,0,30,2020/02/08 22:00:36
5937012975,0,20,2020/02/08 22:00:36
5937013105,0,34,2020/02/08 22:00:36
5937013132,0,10,2020/02/08 22:00:36
5937013196,0,2,2020/02/08 22:00:36
5937013221,0,36,2020/02/08 22:00:36
5937013230,0,8,2020/02/08 22:00:36
5937013285,8,31,2020/02/08 22:00:36
5937013301,0,38,2020/02/08 22:00:36
5937013310,0,22,2020/02/08 22:00:36
5937013347,0,34,2020/02/08 22:00:36
5937013356,2,0,2020/02/08 22:00:36
5937013365,0,8,2020/02/08 22:00:36
5937013383,0,20,2020/02/08 22:00:36
5937013392,0,24,2020/02/08 22:00:36
5937013418,0,22,2020/02/08 22:00:36
5937013436,0,20,2020/02/08 22:00:36
5937013445,4,0,2020/02/08 22:00:36
5937013454,10,2,2020/02/08 22:00:36
5937013507,0,32,2020/02/08 22:00:36
5937013543,0,22,2020/02/08 22:00:36
5937013552,0,34,2020/02/08 22:00:36
5937013561,0,34,2020/02/08 22:00:36
5937013570,0,78,2020/02/08 22:00:36
5937013589,0,20,2020/02/08 22:00:36
5937020066,0,4,2020/02/08 22:00:36
5937020128,0,12,2020/02/08 22:00:36
5937021330,0,2,2020/02/08 22:00:36
5937021376,0,22,2020/02/08 22:00:36
5937021385,4,26,2020/02/08 22:00:36
5937021401,6,0,2020/02/08 22:00:36
5937021447,0,14,2020/02/08 22:00:36
5937021689,0,6,2020/02/08 22:00:36
5937021769,0,2,2020/02/08 22:00:36
5937021812,0,40,2020/02/08 22:00:36
5937021821,0,10,2020/02/08 22:00:36
5937021830,2,0,2020/02/08 22:00:36
5937030160,0,6,2020/02/08 22:00:36
5937031194,12,16,2020/02/08 22:00:36
5937031443,0,2,2020/02/08 22:00:36
5937031470,0,14,2020/02/08 22:00:36
5937031489,0,10,2020/02/08 22:00:36
5937031541,0,24,2020/02/08 22:00:36
5937031612,0,32,2020/02/08 22:00:36
5937031621,0,2,2020/02/08 22:00:36
5937031667,0,4,2020/02/08 22:00:36
5937031676,0,26,2020/02/08 22:00:36
5937031710,0,10,2020/02/08 22:00:36
5937031729,10,0,2020/02/08 22:00:36
5937031747,0,24,2020/02/08 22:00:36
5937031756,0,22,2020/02/08 22:00:36
5937040095,0,16,2020/02/08 22:00:36
5937040148,0,14,2020/02/08 22:00:36
5937041172,0,18,2020/02/08 22:00:36
5937041190,0,20,2020/02/08 22:00:36
5937041207,0,16,2020/02/08 22:00:36
5937041225,2,16,2020/02/08 22:00:36
5937041305,0,48,2020/02/08 22:00:36
5937041369,0,36,2020/02/08 22:00:36
5937041421,0,18,2020/02/08 22:00:36
5937041430,4,2,2020/02/08 22:00:36
5937041449,0,28,2020/02/08 22:00:36
5937041458,6,0,2020/02/08 22:00:36
5937041467,0,2,2020/02/08 22:00:36
5937041476,6,0,2020/02/08 22:00:36
5937050135,0,20,2020/02/08 22:00:36
5937050162,0,8,2020/02/08 22:00:36
5937050279,0,2,2020/02/08 22:00:36
5937050313,0,7,2020/02/08 22:00:36
5937050322,0,18,2020/02/08 22:00:36
5937050377,0,2,2020/02/08 22:00:36
5937050395,0,14,2020/02/08 22:00:36
5937050411,0,12,2020/02/08 22:00:36
5937051598,0,6,2020/02/08 22:00:36
5937051641,0,34,2020/02/08 22:00:36
5937051669,0,26,2020/02/08 22:00:36
5937051703,4,10,2020/02/08 22:00:36
5937051712,4,0,2020/02/08 22:00:36
5937051730,0,2,2020/02/08 22:00:36
5937051794,0,28,2020/02/08 22:00:36
5937051810,196,76,2020/02/08 22:00:36
5937051847,6,16,2020/02/08 22:00:36
5937051865,0,6,2020/02/08 22:00:36
5937051963,0,2,2020/02/08 22:00:36
5937052031,0,16,2020/02/08 22:00:36
5937052059,16,26,2020/02/08 22:00:36
5937052120,0,18,2020/02/08 22:00:36
5937052184,0,34,2020/02/08 22:00:36
5937052237,0,14,2020/02/08 22:00:36
5937052255,2,8,2020/02/08 22:00:36
5937052264,0,10,2020/02/08 22:00:36
5937052273,0,26,2020/02/08 22:00:36
5937052282,0,24,2020/02/08 22:00:36
5937052317,0,26,2020/02/08 22:00:36
5937052335,0,18,2020/02/08 22:00:36
5937052353,0,12,2020/02/08 22:00:36
5937052362,0,14,2020/02/08 22:00:36
5937052399,0,6,2020/02/08 22:00:36
5937052415,0,48,2020/02/08 22:00:36
5937060051,200,76,2020/02/08 22:00:36
5937060131,0,14,2020/02/08 22:00:36
5937061227,24,62,2020/02/08 22:00:36
5937061254,0,38,2020/02/08 22:00:36
5937061281,1,22,2020/02/08 22:00:36
5937061352,0,20,2020/02/08 22:00:36
5937061370,0,20,2020/02/08 22:00:36
5937061398,1,27,2020/02/08 22:00:36
5937061469,0,6,2020/02/08 22:00:36
5937061503,0,6,2020/02/08 22:00:36
5937061530,0,40,2020/02/08 22:00:36
5937061558,1,0,2020/02/08 22:00:36
5937061567,0,20,2020/02/08 22:00:36
5937061594,0,12,2020/02/08 22:00:36
5937061601,0,22,2020/02/08 22:00:36
5937061610,0,32,2020/02/08 22:00:36
5937061638,0,28,2020/02/08 22:00:36
5937061647,0,18,2020/02/08 22:00:36
5937061656,16,50,2020/02/08 22:00:36
5937061665,0,2,2020/02/08 22:00:36
5937061674,0,18,2020/02/08 22:00:36
5937070011,0,2,2020/02/08 22:00:36
5937070020,0,50,2020/02/08 22:00:36
5937070039,0,46,2020/02/08 22:00:36
5937070057,0,24,2020/02/08 22:00:36
5937070093,0,26,2020/02/08 22:00:36
5937070128,0,16,2020/02/08 22:00:36
5937070164,4,52,2020/02/08 22:00:36
5937070173,0,8,2020/02/08 22:00:36
5937070191,0,26,2020/02/08 22:00:36
5937071296,0,22,2020/02/08 22:00:36
5937071330,0,16,2020/02/08 22:00:36
5937071358,0,34,2020/02/08 22:00:36
5937071385,0,36,2020/02/08 22:00:36
5937071447,0,24,2020/02/08 22:00:36
5937071456,0,18,2020/02/08 22:00:36
5937080115,0,2,2020/02/08 22:00:36
5937080188,0,42,2020/02/08 22:00:36
5937080277,2,12,2020/02/08 22:00:36
5937081363,0,22,2020/02/08 22:00:36
5937081381,0,40,2020/02/08 22:00:36
5937081390,0,54,2020/02/08 22:00:36
5937081461,0,26,2020/02/08 22:00:36
5937081489,0,12,2020/02/08 22:00:36
5937081498,0,8,2020/02/08 22:00:36
5937081514,9,24,2020/02/08 22:00:36
5937081541,0,22,2020/02/08 22:00:36
5937081569,0,60,2020/02/08 22:00:36
5937081578,0,6,2020/02/08 22:00:36
5937091056,2,0,2020/02/08 22:00:36
5937101146,0,4,2020/02/08 22:00:36
5937101164,0,22,2020/02/08 22:00:36
5937101226,0,32,2020/02/08 22:00:36
5937111062,0,8,2020/02/08 22:00:36
5937111151,0,26,2020/02/08 22:00:36
5937111160,0,20,2020/02/08 22:00:36
5937111188,4,22,2020/02/08 22:00:36
5937120025,0,20,2020/02/08 22:00:36
5937120043,8,0,2020/02/08 22:00:36
5937120061,2,18,2020/02/08 22:00:36
5937121184,0,4,2020/02/08 22:00:36
5937121228,0,30,2020/02/08 22:00:36
5937121237,0,38,2020/02/08 22:00:36
5937121282,0,30,2020/02/08 22:00:36
5937130049,0,2,2020/02/08 22:00:36
5937130058,0,6,2020/02/08 22:00:36
5937131153,0,4,2020/02/08 22:00:36
5937131171,0,2,2020/02/08 22:00:36
5937131180,0,12,2020/02/08 22:00:36
5937131206,0,2,2020/02/08 22:00:36
5937131224,0,18,2020/02/08 22:00:36
5937131233,0,2,2020/02/08 22:00:36
5937131279,0,38,2020/02/08 22:00:36
5937131288,0,17,2020/02/08 22:00:36
5937140018,0,30,2020/02/08 22:00:36
5937140027,0,22,2020/02/08 22:00:36
5937140045,0,22,2020/02/08 22:00:36
5937140054,0,16,2020/02/08 22:00:36
5937151128,0,16,2020/02/08 22:00:36
5937161115,0,2,2020/02/08 22:00:36
5937161133,0,26,2020/02/08 22:00:36
5937161151,0,6,2020/02/08 22:00:36
5937170034,2,8,2020/02/08 22:00:36
5937170098,0,2,2020/02/08 22:00:36
5937171157,2,2,2020/02/08 22:00:36
5937171166,0,2,2020/02/08 22:00:36
5937171175,0,8,2020/02/08 22:00:36
5937180094,0,2,2020/02/08 22:00:36
5937181215,0,20,2020/02/08 22:00:36
5937181251,0,18,2020/02/08 22:00:36
5937181279,0,2,2020/02/08 22:00:36
5937181288,1,64,2020/02/08 22:00:36
5937181297,0,10,2020/02/08 22:00:36
5937190063,0,16,2020/02/08 22:00:36
5937191131,2,0,2020/02/08 22:00:36
5937191159,0,2,2020/02/08 22:00:36
5937191211,2,10,2020/02/08 22:00:36
5937191248,0,18,2020/02/08 22:00:36
5937191275,0,22,2020/02/08 22:00:36
5937200037,206,70,2020/02/08 22:00:36
5937201061,0,14,2020/02/08 22:00:36
5937201085,0,26,2020/02/08 22:00:36
5937201105,16,46,2020/02/08 22:00:36
5937210015,0,22,2020/02/08 22:00:36
5937211094,0,2,2020/02/08 22:00:36
5937211101,0,18,2020/02/08 22:00:36
5937211110,0,42,2020/02/08 22:00:36
5937221198,0,12,2020/02/08 22:00:36
5937221223,0,17,2020/02/08 22:00:36
5937221232,0,10,2020/02/08 22:00:36
5937230035,0,26,2020/02/08 22:00:36
5937231112,0,54,2020/02/08 22:00:36
5937231149,10,42,2020/02/08 22:00:36
5937231167,0,42,2020/02/08 22:00:36
5937241038,0,42,2020/02/08 22:00:36
5937241065,0,4,2020/02/08 22:00:36
5937251105,8,26,2020/02/08 22:00:36
5937251123,0,72,2020/02/08 22:00:36
5937251150,0,4,2020/02/08 22:00:36
5937251169,0,8,2020/02/08 22:00:36
5937260033,0,12,2020/02/08 22:00:36
5937261147,0,56,2020/02/08 22:00:36
5937261165,0,24,2020/02/08 22:00:36
5937261227,0,14,2020/02/08 22:00:36
5938010242,0,40,2020/02/08 22:00:36
5938010386,0,26,2020/02/08 22:00:36
5938010420,0,40,2020/02/08 22:00:36
5938010546,4,0,2020/02/08 22:00:36
5938011730,0,14,2020/02/08 22:00:36
5938011785,0,24,2020/02/08 22:00:36
5938011829,0,26,2020/02/08 22:00:36
5938011838,0,16,2020/02/08 22:00:36
5938020079,0,18,2020/02/08 22:00:36
5938020088,4,12,2020/02/08 22:00:36
5938020104,0,36,2020/02/08 22:00:36
5938020159,0,16,2020/02/08 22:00:36
5938020257,2,26,2020/02/08 22:00:36
5938021432,8,36,2020/02/08 22:00:36
5938021638,460,164,2020/02/08 22:00:36
5938021772,0,26,2020/02/08 22:00:36
5938021781,0,8,2020/02/08 22:00:36
5938021790,0,34,2020/02/08 22:00:36
5938021852,0,36,2020/02/08 22:00:36
5938021914,0,12,2020/02/08 22:00:36
5938021932,4,34,2020/02/08 22:00:36
5938021969,0,30,2020/02/08 22:00:36
5938022000,24,88,2020/02/08 22:00:36
5938022019,58,56,2020/02/08 22:00:36
5938022046,0,40,2020/02/08 22:00:36
5938022064,4,34,2020/02/08 22:00:36
5938022117,0,10,2020/02/08 22:00:36
5938022126,0,28,2020/02/08 22:00:36
5938022135,1,30,2020/02/08 22:00:36
5938022153,0,10,2020/02/08 22:00:36
5938030075,2,8,2020/02/08 22:00:36
5938030084,0,14,2020/02/08 22:00:36
5938030191,2,0,2020/02/08 22:00:36
5938030235,0,6,2020/02/08 22:00:36
5938030379,0,4,2020/02/08 22:00:36
5938030735,0,4,2020/02/08 22:00:36
5938032140,0,16,2020/02/08 22:00:36
5938032220,0,28,2020/02/08 22:00:36
5938032355,0,4,2020/02/08 22:00:36
5938032373,200,50,2020/02/08 22:00:36
5938032408,0,2,2020/02/08 22:00:36
5938032462,0,34,2020/02/08 22:00:36
5938040044,0,33,2020/02/08 22:00:36
5938040151,2,16,2020/02/08 22:00:36
5938040160,0,22,2020/02/08 22:00:36
5938040179,0,6,2020/02/08 22:00:36
5938040277,200,68,2020/02/08 22:00:36
5938040286,0,12,2020/02/08 22:00:36
5938040295,0,36,2020/02/08 22:00:36
5938040348,4,90,2020/02/08 22:00:36
5938040366,16,54,2020/02/08 22:00:36
5938040419,2,96,2020/02/08 22:00:36
5938040437,0,50,2020/02/08 22:00:36
5938041569,3,40,2020/02/08 22:00:36
5938041667,0,34,2020/02/08 22:00:36
5938041685,0,20,2020/02/08 22:00:36
5938041694,1,0,2020/02/08 22:00:36
5938041729,0,12,2020/02/08 22:00:36
5938041756,0,10,2020/02/08 22:00:36
5938041809,0,86,2020/02/08 22:00:36
5938041818,314,120,2020/02/08 22:00:36
5938041827,0,90,2020/02/08 22:00:36
5938041845,4,90,2020/02/08 22:00:36
5938041854,16,36,2020/02/08 22:00:36
5938041863,8,92,2020/02/08 22:00:36
5938050139,0,28,2020/02/08 22:00:36
5938060224,0,24,2020/02/08 22:00:36
5938061249,0,10,2020/02/08 22:00:36
5938061267,0,32,2020/02/08 22:00:36
5938061301,0,10,2020/02/08 22:00:36
5938080048,198,54,2020/02/08 22:00:36
5938090026,2,26,2020/02/08 22:00:36
5938091149,0,18,2020/02/08 22:00:36
5938100018,0,28,2020/02/08 22:00:36
5938100063,0,52,2020/02/08 22:00:36
5938101122,0,36,2020/02/08 22:00:36
5938101140,78,62,2020/02/08 22:00:36
5938110023,0,22,2020/02/08 22:00:36
5938110032,0,18,2020/02/08 22:00:36
5938110078,0,36,2020/02/08 22:00:36
5938111271,0,18,2020/02/08 22:00:36
5938130016,0,36,2020/02/08 22:00:36
5939010059,0,26,2020/02/08 22:00:36
5939010068,0,32,2020/02/08 22:00:36
5939010086,0,30,2020/02/08 22:00:36
5939010157,4,42,2020/02/08 22:00:36
5939010200,0,32,2020/02/08 22:00:36
5939010228,0,10,2020/02/08 22:00:36
5939010344,2,86,2020/02/08 22:00:36
5939010399,0,34,2020/02/08 22:00:36
5939010504,12,24,2020/02/08 22:00:36
5939011734,0,36,2020/02/08 22:00:36
5939011789,266,96,2020/02/08 22:00:36
5939011832,2,44,2020/02/08 22:00:36
5939011850,0,56,2020/02/08 22:00:36
5939011878,0,68,2020/02/08 22:00:36
5939012026,0,66,2020/02/08 22:00:36
5939012062,0,28,2020/02/08 22:00:36
5939012160,86,60,2020/02/08 22:00:36
5939012179,0,34,2020/02/08 22:00:36
5939012240,0,100,2020/02/08 22:00:36
5939012339,0,40,2020/02/08 22:00:36
5939012384,0,16,2020/02/08 22:00:36
5939012428,0,32,2020/02/08 22:00:36
5939012455,0,12,2020/02/08 22:00:36
5939012464,0,16,2020/02/08 22:00:36
5939012473,0,26,2020/02/08 22:00:36
5939012508,1,65,2020/02/08 22:00:36
5939012526,4,22,2020/02/08 22:00:36
5939012535,0,26,2020/02/08 22:00:36
5939012599,0,88,2020/02/08 22:00:36
5939012606,0,26,2020/02/08 22:00:36
5939020082,4,40,2020/02/08 22:00:36
5939020091,0,71,2020/02/08 22:00:36
5939020171,0,18,2020/02/08 22:00:36
5939020224,0,22,2020/02/08 22:00:36
5939021294,40,79,2020/02/08 22:00:36
5939021392,10,16,2020/02/08 22:00:36
5939021409,0,58,2020/02/08 22:00:36
5939021445,0,45,2020/02/08 22:00:36
5939021454,0,41,2020/02/08 22:00:36
5939021463,8,77,2020/02/08 22:00:36
5939021481,4,10,2020/02/08 22:00:36
5939021490,0,50,2020/02/08 22:00:36
5939021534,0,44,2020/02/08 22:00:36
5939021543,0,32,2020/02/08 22:00:36
5939021552,0,20,2020/02/08 22:00:36
5939021561,0,36,2020/02/08 22:00:36
5939021570,0,30,2020/02/08 22:00:36
5939021589,2,40,2020/02/08 22:00:36
5939030177,0,12,2020/02/08 22:00:36
5939030211,0,72,2020/02/08 22:00:36
5939030220,0,50,2020/02/08 22:00:36
5939030284,0,2,2020/02/08 22:00:36
5939030300,0,6,2020/02/08 22:00:36
5939030355,0,20,2020/02/08 22:00:36
5939030364,0,28,2020/02/08 22:00:36
5939031549,0,14,2020/02/08 22:00:36
5939031558,56,102,2020/02/08 22:00:36
5939031576,0,34,2020/02/08 22:00:36
5939031585,0,52,2020/02/08 22:00:36
5939031674,8,20,2020/02/08 22:00:36
5939031683,28,94,2020/02/08 22:00:36
5939031718,66,102,2020/02/08 22:00:36
5939031745,212,100,2020/02/08 22:00:36
5939031763,0,18,2020/02/08 22:00:36
5939031825,0,32,2020/02/08 22:00:36
5939031996,14,32,2020/02/08 22:00:36
5939032000,68,30,2020/02/08 22:00:36
5939032028,2,64,2020/02/08 22:00:36
5939032055,0,48,2020/02/08 22:00:36
5939032135,200,72,2020/02/08 22:00:36
5939032144,0,48,2020/02/08 22:00:36
5939032162,0,26,2020/02/08 22:00:36
5939032180,2,62,2020/02/08 22:00:36
5939032224,20,40,2020/02/08 22:00:36
5939032233,8,52,2020/02/08 22:00:36
5939032304,0,26,2020/02/08 22:00:36
5939032386,46,31,2020/02/08 22:00:36
5939032402,0,8,2020/02/08 22:00:36
5939032420,70,82,2020/02/08 22:00:36
5939032484,12,78,2020/02/08 22:00:36
5939032528,10,42,2020/02/08 22:00:36
5939032546,0,8,2020/02/08 22:00:36
5939032555,78,48,2020/02/08 22:00:36
5939032564,8,14,2020/02/08 22:00:36
5939032608,600,152,2020/02/08 22:00:36
5939032617,0,22,2020/02/08 22:00:36
5939040164,0,28,2020/02/08 22:00:36
5939040253,0,59,2020/02/08 22:00:36
5939041410,133,76,2020/02/08 22:00:36
5939041465,0,78,2020/02/08 22:00:36
5939041483,44,72,2020/02/08 22:00:36
5939041590,0,96,2020/02/08 22:00:36
5939041705,0,5,2020/02/08 22:00:36
5939041750,2,52,2020/02/08 22:00:36
5939041769,1,24,2020/02/08 22:00:36
5939041778,0,12,2020/02/08 22:00:36
5939041830,2,29,2020/02/08 22:00:36
5939041849,6,70,2020/02/08 22:00:36
5939041858,46,13,2020/02/08 22:00:36
5939041876,6,48,2020/02/08 22:00:36
5939041894,0,48,2020/02/08 22:00:36
5939050044,0,8,2020/02/08 22:00:36
5939050071,0,30,2020/02/08 22:00:36
5939050124,0,64,2020/02/08 22:00:36
5939051176,4,56,2020/02/08 22:00:36
5939051185,0,44,2020/02/08 22:00:36
5939051194,0,34,2020/02/08 22:00:36
5939051229,0,108,2020/02/08 22:00:36
5939051238,0,6,2020/02/08 22:00:36
5939051247,0,6,2020/02/08 22:00:36
5939060111,0,112,2020/02/08 22:00:36
5939060184,0,34,2020/02/08 22:00:36
5939060255,0,72,2020/02/08 22:00:36
5939060317,0,20,2020/02/08 22:00:36
5939060371,0,40,2020/02/08 22:00:36
5939061412,0,98,2020/02/08 22:00:36
5939061494,14,40,2020/02/08 22:00:36
5939061501,0,72,2020/02/08 22:00:36
5939061583,0,24,2020/02/08 22:00:36
5939061618,0,24,2020/02/08 22:00:36
5939061743,0,24,2020/02/08 22:00:36
5939061789,0,10,2020/02/08 22:00:36
5939061805,0,20,2020/02/08 22:00:36
5939061814,0,9,2020/02/08 22:00:36
5939061850,0,38,2020/02/08 22:00:36
5939061869,0,74,2020/02/08 22:00:36
5939061887,0,40,2020/02/08 22:00:36
5939061903,10,4,2020/02/08 22:00:36
5939070135,143,112,2020/02/08 22:00:36
5939070162,1,48,2020/02/08 22:00:36
5939071196,0,100,2020/02/08 22:00:36
5939071203,0,71,2020/02/08 22:00:36
5939071276,24,131,2020/02/08 22:00:36
5939071285,0,76,2020/02/08 22:00:36
5939071294,0,34,2020/02/08 22:00:36
5939071310,0,13,2020/02/08 22:00:36
5939080015,0,22,2020/02/08 22:00:36
5939081094,8,0,2020/02/08 22:00:36
5939090146,0,20,2020/02/08 22:00:36
5939091170,0,36,2020/02/08 22:00:36
5939091269,0,8,2020/02/08 22:00:36
5939091278,1,4,2020/02/08 22:00:36
5939091287,0,28,2020/02/08 22:00:36
5939091296,20,56,2020/02/08 22:00:36
5939091303,0,28,2020/02/08 22:00:36
5939100030,1,0,2020/02/08 22:00:36
5939100058,0,34,2020/02/08 22:00:36
5939101108,0,12,2020/02/08 22:00:36
5939101126,2,26,2020/02/08 22:00:36
5939110027,0,20,2020/02/08 22:00:36
5939111239,0,16,2020/02/08 22:00:36
5939120050,4,56,2020/02/08 22:00:36
5939120069,0,46,2020/02/08 22:00:36
5939120103,0,24,2020/02/08 22:00:36
5939121119,0,67,2020/02/08 22:00:36
5939121137,18,76,2020/02/08 22:00:36
5939121164,2,34,2020/02/08 22:00:36
5939121173,0,44,2020/02/08 22:00:36
5939121208,0,22,2020/02/08 22:00:36
5939121217,66,120,2020/02/08 22:00:36
5939121253,0,36,2020/02/08 22:00:36
5939130010,0,29,2020/02/08 22:00:36
5939130029,0,38,2020/02/08 22:00:36
5939130109,0,62,2020/02/08 22:00:36
5939131151,0,32,2020/02/08 22:00:36
5939131286,0,50,2020/02/08 22:00:36
5939131400,0,46,2020/02/08 22:00:36
5939131419,204,48,2020/02/08 22:00:36
5939131437,200,50,2020/02/08 22:00:36
5939131446,0,10,2020/02/08 22:00:36
5939131473,3,0,2020/02/08 22:00:36
5939140016,0,22,2020/02/08 22:00:36
5939140034,0,85,2020/02/08 22:00:36
5939140061,1,93,2020/02/08 22:00:36
5939141139,5,53,2020/02/08 22:00:36
5939141219,0,74,2020/02/08 22:00:36
5939150067,0,4,2020/02/08 22:00:36
5939151091,38,84,2020/02/08 22:00:36
5939151135,6,16,2020/02/08 22:00:36
5939151162,0,20,2020/02/08 22:00:36
5939160018,0,26,2020/02/08 22:00:36
5939161140,0,28,2020/02/08 22:00:36
5939161168,0,30,2020/02/08 22:00:36
5939170023,0,26,2020/02/08 22:00:36
5939171039,202,130,2020/02/08 22:00:36
5939171075,26,100,2020/02/08 22:00:36
5939171093,64,62,2020/02/08 22:00:36
5939171100,0,28,2020/02/08 22:00:36
5939171119,0,66,2020/02/08 22:00:36
5939180010,24,108,2020/02/08 22:00:36
5939180074,62,58,2020/02/08 22:00:36
5939181124,2,28,2020/02/08 22:00:36
5939181133,50,100,2020/02/08 22:00:36
5939181231,0,72,2020/02/08 22:00:36
5939181302,0,100,2020/02/08 22:00:36
5939181339,0,41,2020/02/08 22:00:36
5939181357,80,82,2020/02/08 22:00:36
5939181366,104,94,2020/02/08 22:00:36
5939190025,0,78,2020/02/08 22:00:36
5939190061,0,30,2020/02/08 22:00:36
5939190114,0,84,2020/02/08 22:00:36
5939191139,32,72,2020/02/08 22:00:36
5939191175,0,24,2020/02/08 22:00:36
5939191326,0,13,2020/02/08 22:00:36
5939191371,0,38,2020/02/08 22:00:36
5939191380,0,24,2020/02/08 22:00:36
5939200011,2,102,2020/02/08 22:00:36
5939200053,0,63,2020/02/08 22:00:36
5939201158,2,96,2020/02/08 22:00:36
5939201238,0,16,2020/02/08 22:00:36
5939201265,6,90,2020/02/08 22:00:36
5939201283,0,15,2020/02/08 22:00:36
5939201318,0,24,2020/02/08 22:00:36
5939201327,22,96,2020/02/08 22:00:36
5940010154,2,30,2020/02/08 22:00:36
5940011286,0,23,2020/02/08 22:00:36
5940011295,0,35,2020/02/08 22:00:36
5940011302,0,6,2020/02/08 22:00:36
5940011400,0,18,2020/02/08 22:00:36
5940011482,198,64,2020/02/08 22:00:36
5940011553,0,28,2020/02/08 22:00:36
5940011606,0,66,2020/02/08 22:00:36
5940011688,6,34,2020/02/08 22:00:36
5940011704,0,8,2020/02/08 22:00:36
5940011777,202,50,2020/02/08 22:00:36
5940011786,0,42,2020/02/08 22:00:36
5940011820,2,22,2020/02/08 22:00:36
5940011839,0,2,2020/02/08 22:00:36
5940011848,0,28,2020/02/08 22:00:36
5940021086,0,83,2020/02/08 22:00:36
5940021157,0,16,2020/02/08 22:00:36
5940030021,0,19,2020/02/08 22:00:36
5940030058,0,2,2020/02/08 22:00:36
5940030156,0,20,2020/02/08 22:00:36
5940031340,0,12,2020/02/08 22:00:36
5940031359,0,10,2020/02/08 22:00:36
5940031368,2,32,2020/02/08 22:00:36
5940031386,0,34,2020/02/08 22:00:36
5940040045,0,20,2020/02/08 22:00:36
5940040063,0,20,2020/02/08 22:00:36
5940040072,0,28,2020/02/08 22:00:36
5940040081,0,4,2020/02/08 22:00:36
5940040170,0,6,2020/02/08 22:00:36
5940040205,0,89,2020/02/08 22:00:36
5940040232,0,22,2020/02/08 22:00:36
5940040349,0,48,2020/02/08 22:00:36
5940041364,0,36,2020/02/08 22:00:36
5940041435,0,28,2020/02/08 22:00:36
5940041480,0,22,2020/02/08 22:00:36
5940041515,0,14,2020/02/08 22:00:36
5940041524,0,32,2020/02/08 22:00:36
5940041542,0,42,2020/02/08 22:00:36
5940041551,0,26,2020/02/08 22:00:36
5940041560,60,80,2020/02/08 22:00:36
5940041597,0,2,2020/02/08 22:00:36
5940041613,0,3,2020/02/08 22:00:36
5940041622,2,0,2020/02/08 22:00:36
