醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5931033498,0,32,2020/02/07 18:00:35
5931033603,0,2,2020/02/07 18:00:35
5931033649,0,2,2020/02/07 18:00:35
5931033658,8,2,2020/02/07 18:00:35
5931033701,190,82,2020/02/07 18:00:35
5931033756,4,50,2020/02/07 18:00:35
5931033783,2,0,2020/02/07 18:00:35
5931033792,0,6,2020/02/07 18:00:35
5931033809,4,22,2020/02/07 18:00:35
5931033854,100,24,2020/02/07 18:00:35
5931033881,0,38,2020/02/07 18:00:35
5931033916,0,40,2020/02/07 18:00:35
5931033925,0,4,2020/02/07 18:00:35
5931033934,0,2,2020/02/07 18:00:35
5931033952,0,6,2020/02/07 18:00:35
5931033961,4,8,2020/02/07 18:00:35
5931040153,36,12,2020/02/07 18:00:35
5931040180,6,16,2020/02/07 18:00:35
5931040215,2,0,2020/02/07 18:00:35
5931040242,2,0,2020/02/07 18:00:35
5931040297,0,2,2020/02/07 18:00:35
5931040313,4,0,2020/02/07 18:00:35
5931040359,8,0,2020/02/07 18:00:35
5931040402,0,24,2020/02/07 18:00:35
5931040475,0,4,2020/02/07 18:00:35
5931040546,0,52,2020/02/07 18:00:35
5931040573,390,116,2020/02/07 18:00:35
5931040680,2,0,2020/02/07 18:00:35
5931040840,0,16,2020/02/07 18:00:35
5931041070,8,0,2020/02/07 18:00:35
5931042371,4,2,2020/02/07 18:00:35
5931042577,0,2,2020/02/07 18:00:35
5931042611,2,40,2020/02/07 18:00:35
5931042648,20,30,2020/02/07 18:00:35
5931042782,2,64,2020/02/07 18:00:35
5931042808,0,6,2020/02/07 18:00:35
5931042817,0,2,2020/02/07 18:00:35
5931042853,3,52,2020/02/07 18:00:35
5931043047,0,2,2020/02/07 18:00:35
5931043109,0,50,2020/02/07 18:00:35
5931043234,0,8,2020/02/07 18:00:35
5931043396,22,6,2020/02/07 18:00:35
5931043501,6,0,2020/02/07 18:00:35
5931043538,0,4,2020/02/07 18:00:35
5931043583,0,2,2020/02/07 18:00:35
5931043592,0,2,2020/02/07 18:00:35
5931043627,8,0,2020/02/07 18:00:35
5931043636,2,10,2020/02/07 18:00:35
5931043663,0,2,2020/02/07 18:00:35
5931043690,4,2,2020/02/07 18:00:35
5931043761,208,60,2020/02/07 18:00:35
5931043770,6,16,2020/02/07 18:00:35
5931043798,4,0,2020/02/07 18:00:35
5931043921,4,18,2020/02/07 18:00:35
5931043976,0,2,2020/02/07 18:00:35
5931044017,0,2,2020/02/07 18:00:35
5931044133,62,18,2020/02/07 18:00:35
5931044240,10,4,2020/02/07 18:00:35
5931044286,0,2,2020/02/07 18:00:35
5931044357,0,30,2020/02/07 18:00:35
5931044375,2,0,2020/02/07 18:00:35
5931044393,17,0,2020/02/07 18:00:35
5931044419,10,0,2020/02/07 18:00:35
5931044464,2,6,2020/02/07 18:00:35
5931044482,50,56,2020/02/07 18:00:35
5931044508,2,2,2020/02/07 18:00:35
5931044580,4,4,2020/02/07 18:00:35
5931044606,0,24,2020/02/07 18:00:35
5931044624,0,2,2020/02/07 18:00:35
5931044642,102,26,2020/02/07 18:00:35
5931044679,2,28,2020/02/07 18:00:35
5931044704,2,0,2020/02/07 18:00:35
5931044713,100,26,2020/02/07 18:00:35
5931044786,0,8,2020/02/07 18:00:35
5931044937,0,44,2020/02/07 18:00:35
5931044955,2,0,2020/02/07 18:00:35
5931044982,2,0,2020/02/07 18:00:35
5931044991,0,2,2020/02/07 18:00:35
5931045014,2,2,2020/02/07 18:00:35
5931045050,8,0,2020/02/07 18:00:35
5931045069,0,4,2020/02/07 18:00:35
5931050033,0,2,2020/02/07 18:00:35
5931050104,2,0,2020/02/07 18:00:35
5931050131,2,0,2020/02/07 18:00:35
5931050444,4,0,2020/02/07 18:00:35
5931051601,0,2,2020/02/07 18:00:35
5931051674,2,2,2020/02/07 18:00:35
5931051790,6,0,2020/02/07 18:00:35
5931052135,0,16,2020/02/07 18:00:35
5931052251,0,6,2020/02/07 18:00:35
5931052288,10,16,2020/02/07 18:00:35
5931052368,0,8,2020/02/07 18:00:35
5931052457,0,24,2020/02/07 18:00:35
5931052484,2,0,2020/02/07 18:00:35
5931052500,0,2,2020/02/07 18:00:35
5931052699,0,2,2020/02/07 18:00:35
5931052724,0,2,2020/02/07 18:00:35
5931052751,8,0,2020/02/07 18:00:35
5931052797,0,2,2020/02/07 18:00:35
5931052804,200,50,2020/02/07 18:00:35
5931052822,2,0,2020/02/07 18:00:35
5931052840,4,0,2020/02/07 18:00:35
5931052868,2,8,2020/02/07 18:00:35
5931052911,1,22,2020/02/07 18:00:35
5931052966,2,0,2020/02/07 18:00:35
5931052993,0,2,2020/02/07 18:00:35
5931053016,1,0,2020/02/07 18:00:35
5931053061,1,2,2020/02/07 18:00:35
5931053098,0,8,2020/02/07 18:00:35
5931053123,0,2,2020/02/07 18:00:35
5931053141,0,6,2020/02/07 18:00:35
5931060217,0,2,2020/02/07 18:00:35
5931060262,8,0,2020/02/07 18:00:35
5931060315,4,8,2020/02/07 18:00:35
5931060548,0,54,2020/02/07 18:00:35
5931060682,1,2,2020/02/07 18:00:35
5931060815,2,0,2020/02/07 18:00:35
5931065810,8,28,2020/02/07 18:00:35
5931065927,0,11,2020/02/07 18:00:35
5931067092,1,2,2020/02/07 18:00:35
5931067136,0,4,2020/02/07 18:00:35
5931067145,2,2,2020/02/07 18:00:35
5931067172,1,23,2020/02/07 18:00:35
5931067412,0,1,2020/02/07 18:00:35
5931067494,0,27,2020/02/07 18:00:35
5931067850,0,46,2020/02/07 18:00:35
5931067985,2,1,2020/02/07 18:00:35
5931068008,0,18,2020/02/07 18:00:35
5931068080,0,2,2020/02/07 18:00:35
5931068151,0,1,2020/02/07 18:00:35
5931068268,4,2,2020/02/07 18:00:35
5931068375,0,3,2020/02/07 18:00:35
5931068455,6,0,2020/02/07 18:00:35
5931068464,0,14,2020/02/07 18:00:35
5931068508,94,26,2020/02/07 18:00:35
5931068535,0,17,2020/02/07 18:00:35
5931068599,0,9,2020/02/07 18:00:35
5931068624,26,6,2020/02/07 18:00:35
5931068722,0,2,2020/02/07 18:00:35
5931068759,206,68,2020/02/07 18:00:35
5931068875,0,10,2020/02/07 18:00:35
5931068884,0,1,2020/02/07 18:00:35
5931068964,12,0,2020/02/07 18:00:35
5931068973,200,50,2020/02/07 18:00:35
5931068991,0,6,2020/02/07 18:00:35
5931069023,0,5,2020/02/07 18:00:35
5931069256,2,1,2020/02/07 18:00:35
5931069363,1,1,2020/02/07 18:00:35
5931069372,70,34,2020/02/07 18:00:35
5931069498,0,3,2020/02/07 18:00:35
5931069532,0,18,2020/02/07 18:00:35
5931069541,0,6,2020/02/07 18:00:35
5931069569,0,10,2020/02/07 18:00:35
5931069603,2,0,2020/02/07 18:00:35
5931069701,0,1,2020/02/07 18:00:35
5931069747,0,2,2020/02/07 18:00:35
5931069765,0,3,2020/02/07 18:00:35
5931069774,1,0,2020/02/07 18:00:35
5931069792,4,10,2020/02/07 18:00:35
5931069836,194,68,2020/02/07 18:00:35
5931069863,0,2,2020/02/07 18:00:35
5931069916,0,2,2020/02/07 18:00:35
593106A011,54,21,2020/02/07 18:00:35
593106A039,12,0,2020/02/07 18:00:35
593106A093,1,1,2020/02/07 18:00:35
593106A155,0,12,2020/02/07 18:00:35
593106A164,0,1,2020/02/07 18:00:35
593106A173,14,10,2020/02/07 18:00:35
593106A182,26,8,2020/02/07 18:00:35
593106A226,2,0,2020/02/07 18:00:35
593106A299,0,7,2020/02/07 18:00:35
593106A351,2,0,2020/02/07 18:00:35
593106A379,0,15,2020/02/07 18:00:35
593106A388,0,4,2020/02/07 18:00:35
593106A404,0,1,2020/02/07 18:00:35
593106A422,0,4,2020/02/07 18:00:35
593106A477,13,2,2020/02/07 18:00:35
593106A511,0,4,2020/02/07 18:00:35
593106A520,0,19,2020/02/07 18:00:35
593106A566,0,2,2020/02/07 18:00:35
593106A584,0,8,2020/02/07 18:00:35
593106A600,6,0,2020/02/07 18:00:35
593106A628,178,46,2020/02/07 18:00:35
593106A637,0,2,2020/02/07 18:00:35
593106A646,8,0,2020/02/07 18:00:35
593106A691,204,48,2020/02/07 18:00:35
593106A708,5,25,2020/02/07 18:00:35
593106A717,200,50,2020/02/07 18:00:35
593106A726,0,4,2020/02/07 18:00:35
593106A735,52,19,2020/02/07 18:00:35
593106A744,16,0,2020/02/07 18:00:35
593106A762,0,3,2020/02/07 18:00:35
593106A771,12,4,2020/02/07 18:00:35
593106A806,98,26,2020/02/07 18:00:35
593106A824,88,25,2020/02/07 18:00:35
593106A851,0,6,2020/02/07 18:00:35
593106A860,8,0,2020/02/07 18:00:35
593106A888,26,9,2020/02/07 18:00:35
593106A897,4,0,2020/02/07 18:00:35
593106A904,14,16,2020/02/07 18:00:35
593106A913,200,50,2020/02/07 18:00:35
593106A931,200,50,2020/02/07 18:00:35
593106A940,0,1,2020/02/07 18:00:35
593106A959,0,2,2020/02/07 18:00:35
5931070017,196,56,2020/02/07 18:00:35
5931070062,0,6,2020/02/07 18:00:35
5931070080,9,6,2020/02/07 18:00:35
5931070099,0,4,2020/02/07 18:00:35
5931070213,2,2,2020/02/07 18:00:35
5931070286,0,20,2020/02/07 18:00:35
5931070348,2,0,2020/02/07 18:00:35
5931070366,12,8,2020/02/07 18:00:35
5931070393,10,0,2020/02/07 18:00:35
5931071523,0,6,2020/02/07 18:00:35
5931071818,6,0,2020/02/07 18:00:35
5931071836,2,12,2020/02/07 18:00:35
5931071916,303,70,2020/02/07 18:00:35
5931071934,2,4,2020/02/07 18:00:35
5931071961,14,0,2020/02/07 18:00:35
5931072020,2,8,2020/02/07 18:00:35
5931072039,0,44,2020/02/07 18:00:35
5931072066,8,0,2020/02/07 18:00:35
5931072191,94,24,2020/02/07 18:00:35
5931072244,0,2,2020/02/07 18:00:35
5931072253,0,2,2020/02/07 18:00:35
5931072280,0,4,2020/02/07 18:00:35
5931072351,1,0,2020/02/07 18:00:35
5931072388,200,50,2020/02/07 18:00:35
5931072404,14,0,2020/02/07 18:00:35
5931072413,4,12,2020/02/07 18:00:35
5931072422,8,42,2020/02/07 18:00:35
5931072431,2,0,2020/02/07 18:00:35
5931080022,0,2,2020/02/07 18:00:35
5931080031,2,0,2020/02/07 18:00:35
5931080148,0,4,2020/02/07 18:00:35
5931081216,0,6,2020/02/07 18:00:35
5931081289,6,0,2020/02/07 18:00:35
5931081305,2,0,2020/02/07 18:00:35
5931081378,0,10,2020/02/07 18:00:35
5931081403,80,20,2020/02/07 18:00:35
5931081412,2,0,2020/02/07 18:00:35
5931081458,0,4,2020/02/07 18:00:35
5931081494,0,6,2020/02/07 18:00:35
5931081510,196,66,2020/02/07 18:00:35
5931081529,4,0,2020/02/07 18:00:35
5931090037,0,2,2020/02/07 18:00:35
5931090117,12,0,2020/02/07 18:00:35
5931090180,8,0,2020/02/07 18:00:35
5931090279,0,2,2020/02/07 18:00:35
5931091454,1,2,2020/02/07 18:00:35
5931091481,4,4,2020/02/07 18:00:35
5931091570,14,2,2020/02/07 18:00:35
5931091623,6,2,2020/02/07 18:00:35
5931091641,300,70,2020/02/07 18:00:35
5931091678,4,16,2020/02/07 18:00:35
5931091696,6,0,2020/02/07 18:00:35
5931091712,2,0,2020/02/07 18:00:35
5931091829,0,4,2020/02/07 18:00:35
5931091865,1,2,2020/02/07 18:00:35
5931091892,196,52,2020/02/07 18:00:35
5931091909,0,2,2020/02/07 18:00:35
5931091945,0,4,2020/02/07 18:00:35
5931091972,0,4,2020/02/07 18:00:35
5931091990,2,0,2020/02/07 18:00:35
5931092022,0,2,2020/02/07 18:00:35
5931092040,198,50,2020/02/07 18:00:35
5931092059,0,2,2020/02/07 18:00:35
5931092068,38,0,2020/02/07 18:00:35
5931092077,0,12,2020/02/07 18:00:35
5931092095,2,8,2020/02/07 18:00:35
5931092102,168,62,2020/02/07 18:00:35
5931100047,0,24,2020/02/07 18:00:35
5931100074,0,2,2020/02/07 18:00:35
5931100154,80,22,2020/02/07 18:00:35
5931100163,4,6,2020/02/07 18:00:35
5931100305,0,1,2020/02/07 18:00:35
5931101419,0,2,2020/02/07 18:00:35
5931101455,0,4,2020/02/07 18:00:35
5931101464,0,22,2020/02/07 18:00:35
5931101624,2,0,2020/02/07 18:00:35
5931101633,46,4,2020/02/07 18:00:35
5931101642,0,47,2020/02/07 18:00:35
5931101704,1,2,2020/02/07 18:00:35
5931101919,0,10,2020/02/07 18:00:35
5931101937,0,4,2020/02/07 18:00:35
5931101955,0,2,2020/02/07 18:00:35
5931101973,1,0,2020/02/07 18:00:35
5931102087,0,4,2020/02/07 18:00:35
5931102103,0,4,2020/02/07 18:00:35
5931102265,0,10,2020/02/07 18:00:35
5931102274,202,82,2020/02/07 18:00:35
5931102318,0,2,2020/02/07 18:00:35
5931110025,5,3,2020/02/07 18:00:35
5931110070,0,1,2020/02/07 18:00:35
5931110212,0,1,2020/02/07 18:00:35
5931111568,162,74,2020/02/07 18:00:35
5931111602,0,6,2020/02/07 18:00:35
5931111611,0,45,2020/02/07 18:00:35
5931111737,0,6,2020/02/07 18:00:35
5931111773,0,4,2020/02/07 18:00:35
5931111835,0,26,2020/02/07 18:00:35
5931111844,0,9,2020/02/07 18:00:35
5931111915,194,50,2020/02/07 18:00:35
5931111951,190,70,2020/02/07 18:00:35
5931112047,0,14,2020/02/07 18:00:35
5931112083,0,4,2020/02/07 18:00:35
5931112145,1,0,2020/02/07 18:00:35
5931112181,0,6,2020/02/07 18:00:35
5931112314,0,2,2020/02/07 18:00:35
5931112369,4,0,2020/02/07 18:00:35
5931112378,8,3,2020/02/07 18:00:35
5931112467,8,3,2020/02/07 18:00:35
5931112494,30,19,2020/02/07 18:00:35
5931112609,0,26,2020/02/07 18:00:35
5931112645,2,10,2020/02/07 18:00:35
5931112690,4,0,2020/02/07 18:00:35
5931112716,1,3,2020/02/07 18:00:35
5931112798,194,80,2020/02/07 18:00:35
5931112832,1,0,2020/02/07 18:00:35
5931112850,2,30,2020/02/07 18:00:35
5931112912,4,1,2020/02/07 18:00:35
5931112921,20,0,2020/02/07 18:00:35
5931112958,1,2,2020/02/07 18:00:35
5931112976,4,0,2020/02/07 18:00:35
5931112994,200,52,2020/02/07 18:00:35
5931113017,199,49,2020/02/07 18:00:35
5931120049,0,34,2020/02/07 18:00:35
5931121224,0,42,2020/02/07 18:00:35
5931121279,0,46,2020/02/07 18:00:35
5931121304,2,0,2020/02/07 18:00:35
5931121377,2,0,2020/02/07 18:00:35
5931121386,0,10,2020/02/07 18:00:35
5931121402,0,2,2020/02/07 18:00:35
5931121420,0,4,2020/02/07 18:00:35
5931121448,10,0,2020/02/07 18:00:35
5931130241,0,16,2020/02/07 18:00:35
5931130358,10,6,2020/02/07 18:00:35
5931130483,0,4,2020/02/07 18:00:35
5931130545,8,0,2020/02/07 18:00:35
5931131800,0,12,2020/02/07 18:00:35
5931131864,0,24,2020/02/07 18:00:35
5931131882,10,0,2020/02/07 18:00:35
5931131908,198,50,2020/02/07 18:00:35
5931132110,0,4,2020/02/07 18:00:35
5931132138,0,2,2020/02/07 18:00:35
5931132165,24,10,2020/02/07 18:00:35
5931132236,0,10,2020/02/07 18:00:35
5931132245,44,10,2020/02/07 18:00:35
5931132343,16,0,2020/02/07 18:00:35
5931132405,2,0,2020/02/07 18:00:35
5931132487,64,4,2020/02/07 18:00:35
5931132496,2,8,2020/02/07 18:00:35
5931132521,6,6,2020/02/07 18:00:35
5931132538,0,2,2020/02/07 18:00:35
5931132576,0,30,2020/02/07 18:00:35
5931132601,4,18,2020/02/07 18:00:35
5931132647,0,84,2020/02/07 18:00:35
5931132683,102,26,2020/02/07 18:00:35
5931132727,0,2,2020/02/07 18:00:35
5931132736,0,30,2020/02/07 18:00:35
5931132816,0,26,2020/02/07 18:00:35
5931132914,0,12,2020/02/07 18:00:35
5931132932,0,36,2020/02/07 18:00:35
5931133019,0,6,2020/02/07 18:00:35
5931133037,2,0,2020/02/07 18:00:35
5931133108,0,2,2020/02/07 18:00:35
5931133171,2,0,2020/02/07 18:00:35
5931133331,0,38,2020/02/07 18:00:35
5931133340,0,2,2020/02/07 18:00:35
5931133359,0,18,2020/02/07 18:00:35
5931133395,0,2,2020/02/07 18:00:35
5931133466,200,50,2020/02/07 18:00:35
5931133493,82,22,2020/02/07 18:00:35
5931133500,196,62,2020/02/07 18:00:35
5931133519,0,2,2020/02/07 18:00:35
5931133528,202,66,2020/02/07 18:00:35
5931140112,0,4,2020/02/07 18:00:35
5931140130,0,1,2020/02/07 18:00:35
5931140158,2,1,2020/02/07 18:00:35
5931140201,294,98,2020/02/07 18:00:35
5931140229,0,4,2020/02/07 18:00:35
5931140238,0,5,2020/02/07 18:00:35
5931140318,2,0,2020/02/07 18:00:35
5931140372,0,1,2020/02/07 18:00:35
5931140416,4,0,2020/02/07 18:00:35
5931141502,218,53,2020/02/07 18:00:35
5931141520,18,38,2020/02/07 18:00:35
5931141557,2,36,2020/02/07 18:00:35
5931141637,2,2,2020/02/07 18:00:35
5931141799,0,7,2020/02/07 18:00:35
5931141922,0,1,2020/02/07 18:00:35
5931141959,4,3,2020/02/07 18:00:35
5931142018,3,4,2020/02/07 18:00:35
5931142072,0,1,2020/02/07 18:00:35
5931142081,8,7,2020/02/07 18:00:35
5931142090,202,56,2020/02/07 18:00:35
5931142116,0,1,2020/02/07 18:00:35
5931142161,0,1,2020/02/07 18:00:35
5931142241,11,8,2020/02/07 18:00:35
5931142296,10,2,2020/02/07 18:00:35
5931142303,2,0,2020/02/07 18:00:35
5931142367,12,8,2020/02/07 18:00:35
5931142394,8,0,2020/02/07 18:00:35
5931142429,0,2,2020/02/07 18:00:35
5931142509,14,16,2020/02/07 18:00:35
5931142572,0,1,2020/02/07 18:00:35
5931142643,60,20,2020/02/07 18:00:35
5931142670,4,0,2020/02/07 18:00:35
5931142723,0,1,2020/02/07 18:00:35
5931142769,2,0,2020/02/07 18:00:35
5931142796,0,1,2020/02/07 18:00:35
5931142830,34,0,2020/02/07 18:00:35
5931142858,1,0,2020/02/07 18:00:35
5931142876,0,4,2020/02/07 18:00:35
5931142901,0,6,2020/02/07 18:00:35
5931142956,0,8,2020/02/07 18:00:35
5931142965,26,20,2020/02/07 18:00:35
5931142974,200,50,2020/02/07 18:00:35
5931142983,0,6,2020/02/07 18:00:35
5931143015,10,0,2020/02/07 18:00:35
5931143024,200,60,2020/02/07 18:00:35
5931143033,7,8,2020/02/07 18:00:35
5931143042,0,2,2020/02/07 18:00:35
5931143051,1,1,2020/02/07 18:00:35
5931143088,14,12,2020/02/07 18:00:35
5931143097,0,33,2020/02/07 18:00:35
5931143104,32,20,2020/02/07 18:00:35
5931143113,36,0,2020/02/07 18:00:35
5931143122,4,28,2020/02/07 18:00:35
5931143131,0,41,2020/02/07 18:00:35
5931143140,200,52,2020/02/07 18:00:35
5931143168,0,33,2020/02/07 18:00:35
5931150056,1,0,2020/02/07 18:00:35
5931150065,8,2,2020/02/07 18:00:35
5931150163,0,2,2020/02/07 18:00:35
5931151277,4,9,2020/02/07 18:00:35
5931151302,0,1,2020/02/07 18:00:35
5931151311,4,38,2020/02/07 18:00:35
5931151473,4,2,2020/02/07 18:00:35
5931151482,4,1,2020/02/07 18:00:35
5931151508,8,0,2020/02/07 18:00:35
5931151544,4,6,2020/02/07 18:00:35
5931151615,0,6,2020/02/07 18:00:35
5931151642,2,4,2020/02/07 18:00:35
5931151660,0,2,2020/02/07 18:00:35
5931151679,0,16,2020/02/07 18:00:35
5931151688,202,72,2020/02/07 18:00:35
5931160105,0,1,2020/02/07 18:00:35
5931160132,2,27,2020/02/07 18:00:35
5931160141,2,0,2020/02/07 18:00:35
5931161282,4,0,2020/02/07 18:00:35
5931161326,0,1,2020/02/07 18:00:35
5931161344,102,20,2020/02/07 18:00:35
5931161353,4,8,2020/02/07 18:00:35
5931161433,4,0,2020/02/07 18:00:35
5931161513,0,1,2020/02/07 18:00:35
5931161540,4,0,2020/02/07 18:00:35
5931170021,2,0,2020/02/07 18:00:35
5931170129,0,17,2020/02/07 18:00:35
5931170165,2,0,2020/02/07 18:00:35
5931171233,2,3,2020/02/07 18:00:35
5931171251,0,2,2020/02/07 18:00:35
5931171297,0,10,2020/02/07 18:00:35
5931171340,2,2,2020/02/07 18:00:35
5931171411,0,1,2020/02/07 18:00:35
5931171573,0,2,2020/02/07 18:00:35
5931171582,0,5,2020/02/07 18:00:35
5931171608,0,1,2020/02/07 18:00:35
5931171644,1,1,2020/02/07 18:00:35
5931171662,6,0,2020/02/07 18:00:35
5931171671,4,0,2020/02/07 18:00:35
5931171680,0,2,2020/02/07 18:00:35
5931171715,16,0,2020/02/07 18:00:35
5931171724,0,12,2020/02/07 18:00:35
5931171733,12,2,2020/02/07 18:00:35
5931171751,198,50,2020/02/07 18:00:35
5931171779,6,0,2020/02/07 18:00:35
5931171788,24,61,2020/02/07 18:00:35
5931181051,0,6,2020/02/07 18:00:35
5931181104,96,28,2020/02/07 18:00:35
5931181159,0,4,2020/02/07 18:00:35
5931181195,196,70,2020/02/07 18:00:35
5931181248,100,32,2020/02/07 18:00:35
5931231127,2,4,2020/02/07 18:00:35
5931231181,0,2,2020/02/07 18:00:35
5931231190,0,2,2020/02/07 18:00:35
5931231225,2,0,2020/02/07 18:00:35
5931250015,8,0,2020/02/07 18:00:35
5931270044,2,2,2020/02/07 18:00:35
5931271103,30,0,2020/02/07 18:00:35
5931281074,0,18,2020/02/07 18:00:35
5932010019,0,4,2020/02/07 18:00:35
5932010202,2,0,2020/02/07 18:00:35
5932010328,10,4,2020/02/07 18:00:35
5932010462,0,2,2020/02/07 18:00:35
5932010668,10,4,2020/02/07 18:00:35
5932010702,78,24,2020/02/07 18:00:35
5932010784,0,4,2020/02/07 18:00:35
5932010793,0,8,2020/02/07 18:00:35
5932010855,0,2,2020/02/07 18:00:35
5932010891,0,14,2020/02/07 18:00:35
5932010908,0,2,2020/02/07 18:00:35
5932010917,14,0,2020/02/07 18:00:35
5932011058,0,54,2020/02/07 18:00:35
5932011110,0,16,2020/02/07 18:00:35
5932011218,0,42,2020/02/07 18:00:35
5932011316,190,46,2020/02/07 18:00:35
5932011503,4,0,2020/02/07 18:00:35
5932011512,4,46,2020/02/07 18:00:35
5932011576,0,30,2020/02/07 18:00:35
5932011610,0,18,2020/02/07 18:00:35
5932011638,4,4,2020/02/07 18:00:35
5932011692,2,12,2020/02/07 18:00:35
5932011772,0,12,2020/02/07 18:00:35
5932011870,290,212,2020/02/07 18:00:35
5932011898,0,12,2020/02/07 18:00:35
5932012402,4,6,2020/02/07 18:00:35
5932012457,0,6,2020/02/07 18:00:35
5932012493,4,0,2020/02/07 18:00:35
5932012546,2,0,2020/02/07 18:00:35
5932012573,14,0,2020/02/07 18:00:35
5932012582,16,0,2020/02/07 18:00:35
5932012671,4,40,2020/02/07 18:00:35
5932012742,6,6,2020/02/07 18:00:35
5932012804,2,0,2020/02/07 18:00:35
5932012813,202,56,2020/02/07 18:00:35
5932012902,102,28,2020/02/07 18:00:35
5932012911,0,2,2020/02/07 18:00:35
5932012939,0,2,2020/02/07 18:00:35
5932013016,12,2,2020/02/07 18:00:35
5932013114,10,4,2020/02/07 18:00:35
5932013123,6,0,2020/02/07 18:00:35
5932013203,2,10,2020/02/07 18:00:35
5932013267,0,2,2020/02/07 18:00:35
5932013285,100,24,2020/02/07 18:00:35
5932013310,2,0,2020/02/07 18:00:35
5932013365,4,8,2020/02/07 18:00:35
5932013374,50,12,2020/02/07 18:00:35
5932013383,0,2,2020/02/07 18:00:35
5932013392,200,50,2020/02/07 18:00:35
5932013418,0,2,2020/02/07 18:00:35
5932013427,0,1,2020/02/07 18:00:35
5932013445,8,12,2020/02/07 18:00:35
5932013463,102,32,2020/02/07 18:00:35
5932013516,0,43,2020/02/07 18:00:35
5932013589,2,0,2020/02/07 18:00:35
5932013605,0,28,2020/02/07 18:00:35
5932013687,400,104,2020/02/07 18:00:35
5932013712,14,0,2020/02/07 18:00:35
5932013721,196,50,2020/02/07 18:00:35
5932013749,200,50,2020/02/07 18:00:35
5932013767,0,4,2020/02/07 18:00:35
5932013794,0,10,2020/02/07 18:00:35
5932013801,202,50,2020/02/07 18:00:35
5932013810,0,42,2020/02/07 18:00:35
5932013856,100,24,2020/02/07 18:00:35
5932013892,172,80,2020/02/07 18:00:35
5932013918,184,68,2020/02/07 18:00:35
5932013936,0,42,2020/02/07 18:00:35
5932013945,4,2,2020/02/07 18:00:35
5932013954,196,54,2020/02/07 18:00:35
5932017096,0,4,2020/02/07 18:00:35
5932017103,0,12,2020/02/07 18:00:35
5932017274,0,2,2020/02/07 18:00:35
5932018539,0,2,2020/02/07 18:00:35
5932018548,0,6,2020/02/07 18:00:35
5932018593,48,20,2020/02/07 18:00:35
5932018664,0,60,2020/02/07 18:00:35
5932018842,2,0,2020/02/07 18:00:35
5932018922,0,14,2020/02/07 18:00:35
5932018940,0,26,2020/02/07 18:00:35
5932019045,6,6,2020/02/07 18:00:35
5932019116,2,42,2020/02/07 18:00:35
5932019152,0,40,2020/02/07 18:00:35
5932019330,2,2,2020/02/07 18:00:35
5932019563,4,0,2020/02/07 18:00:35
5932019901,2,2,2020/02/07 18:00:35
5932019929,200,50,2020/02/07 18:00:35
593201A015,0,44,2020/02/07 18:00:35
593201A195,0,44,2020/02/07 18:00:35
593201A284,2,0,2020/02/07 18:00:35
593201A499,2,0,2020/02/07 18:00:35
593201A542,0,18,2020/02/07 18:00:35
593201A604,4,0,2020/02/07 18:00:35
593201A631,4,0,2020/02/07 18:00:35
593201A640,0,4,2020/02/07 18:00:35
593201A668,4,2,2020/02/07 18:00:35
593201A748,0,34,2020/02/07 18:00:35
5932020324,0,2,2020/02/07 18:00:35
5932020360,0,2,2020/02/07 18:00:35
5932020502,12,8,2020/02/07 18:00:35
5932020548,0,4,2020/02/07 18:00:35
5932020575,12,0,2020/02/07 18:00:35
5932020717,0,46,2020/02/07 18:00:35
5932021036,2,4,2020/02/07 18:00:35
5932021045,2,12,2020/02/07 18:00:35
5932021090,0,12,2020/02/07 18:00:35
5932021214,0,2,2020/02/07 18:00:35
5932021269,0,4,2020/02/07 18:00:35
5932021401,0,2,2020/02/07 18:00:35
5932021643,0,2,2020/02/07 18:00:35
5932021689,22,0,2020/02/07 18:00:35
5932021812,184,44,2020/02/07 18:00:35
5932022104,0,2,2020/02/07 18:00:35
5932022159,2,4,2020/02/07 18:00:35
5932022257,0,2,2020/02/07 18:00:35
5932022300,2,0,2020/02/07 18:00:35
5932022319,0,56,2020/02/07 18:00:35
5932022346,2,0,2020/02/07 18:00:35
5932022355,1,2,2020/02/07 18:00:35
5932022373,0,4,2020/02/07 18:00:35
5932022499,0,2,2020/02/07 18:00:35
5932022515,12,46,2020/02/07 18:00:35
5932022524,2,0,2020/02/07 18:00:35
5932022631,200,52,2020/02/07 18:00:35
5932022668,0,26,2020/02/07 18:00:35
5932022828,2,24,2020/02/07 18:00:35
5932022846,36,74,2020/02/07 18:00:35
5932022917,0,2,2020/02/07 18:00:35
5932022926,0,26,2020/02/07 18:00:35
5932022980,0,2,2020/02/07 18:00:35
5932023012,6,0,2020/02/07 18:00:35
5932023021,96,36,2020/02/07 18:00:35
5932023049,2,70,2020/02/07 18:00:35
5932023094,0,2,2020/02/07 18:00:35
5932023147,2,8,2020/02/07 18:00:35
5932023174,2,0,2020/02/07 18:00:35
5932023183,0,2,2020/02/07 18:00:35
5932023218,200,64,2020/02/07 18:00:35
5932023263,0,2,2020/02/07 18:00:35
5932023272,188,48,2020/02/07 18:00:35
5932023281,22,2,2020/02/07 18:00:35
5932023307,1,4,2020/02/07 18:00:35
5932023352,0,2,2020/02/07 18:00:35
