醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936051441,0,26,2020/02/08 16:00:36
5936051450,12,24,2020/02/08 16:00:36
5936051478,2,30,2020/02/08 16:00:36
5936060066,0,14,2020/02/08 16:00:36
5936060164,12,0,2020/02/08 16:00:36
5936061269,2,10,2020/02/08 16:00:36
5936070017,0,12,2020/02/08 16:00:36
5936070053,8,34,2020/02/08 16:00:36
5936070124,6,0,2020/02/08 16:00:36
5936071185,2,10,2020/02/08 16:00:36
5936080077,4,10,2020/02/08 16:00:36
5936081172,0,8,2020/02/08 16:00:36
5936081243,2,0,2020/02/08 16:00:36
5936081252,2,0,2020/02/08 16:00:36
5936090037,0,2,2020/02/08 16:00:36
5936090082,201,50,2020/02/08 16:00:36
5936090126,100,6,2020/02/08 16:00:36
5936090144,8,2,2020/02/08 16:00:36
5936090171,0,28,2020/02/08 16:00:36
5936090224,86,30,2020/02/08 16:00:36
5936091301,0,2,2020/02/08 16:00:36
5936091427,0,26,2020/02/08 16:00:36
5936091472,0,24,2020/02/08 16:00:36
5936091534,0,14,2020/02/08 16:00:36
5936100047,4,12,2020/02/08 16:00:36
5936100118,12,16,2020/02/08 16:00:36
5936101795,0,16,2020/02/08 16:00:36
5936101893,0,16,2020/02/08 16:00:36
5936102961,90,34,2020/02/08 16:00:36
5936102970,6,10,2020/02/08 16:00:36
5936102998,0,38,2020/02/08 16:00:36
5936103048,0,2,2020/02/08 16:00:36
5936103066,0,10,2020/02/08 16:00:36
5936103075,0,2,2020/02/08 16:00:36
5936110016,2,52,2020/02/08 16:00:36
5936111111,0,28,2020/02/08 16:00:36
5936111120,2,40,2020/02/08 16:00:36
5936111148,2,16,2020/02/08 16:00:36
5936150234,0,14,2020/02/08 16:00:36
5936150243,3,4,2020/02/08 16:00:36
5936150305,0,22,2020/02/08 16:00:36
5936150332,18,18,2020/02/08 16:00:36
5936150341,60,14,2020/02/08 16:00:36
5936151393,0,18,2020/02/08 16:00:36
5936151419,56,36,2020/02/08 16:00:36
5936151455,3,40,2020/02/08 16:00:36
5936160070,26,0,2020/02/08 16:00:36
5936160105,18,22,2020/02/08 16:00:36
5936161264,0,10,2020/02/08 16:00:36
5936171331,0,40,2020/02/08 16:00:36
5936171359,96,16,2020/02/08 16:00:36
5936171386,0,40,2020/02/08 16:00:36
5936171402,14,54,2020/02/08 16:00:36
5936171420,10,34,2020/02/08 16:00:36
5936171439,0,14,2020/02/08 16:00:36
5936171457,0,44,2020/02/08 16:00:36
5936180081,0,22,2020/02/08 16:00:36
5936180152,2,0,2020/02/08 16:00:36
5936180296,0,24,2020/02/08 16:00:36
5936181337,0,18,2020/02/08 16:00:36
5936181346,0,16,2020/02/08 16:00:36
5936181373,0,10,2020/02/08 16:00:36
5936190078,0,54,2020/02/08 16:00:36
5936190158,2,4,2020/02/08 16:00:36
5936190327,0,16,2020/02/08 16:00:36
5936190336,4,0,2020/02/08 16:00:36
5936190416,0,44,2020/02/08 16:00:36
5936190505,144,40,2020/02/08 16:00:36
5936190550,0,26,2020/02/08 16:00:36
5936190649,0,40,2020/02/08 16:00:36
5936190676,7,55,2020/02/08 16:00:36
5936190710,0,20,2020/02/08 16:00:36
5936191851,0,2,2020/02/08 16:00:36
5936191879,0,18,2020/02/08 16:00:36
5936191913,0,30,2020/02/08 16:00:36
5936191922,200,130,2020/02/08 16:00:36
5936192018,0,8,2020/02/08 16:00:36
5936192054,0,22,2020/02/08 16:00:36
5936192090,24,20,2020/02/08 16:00:36
5936192198,0,26,2020/02/08 16:00:36
5936192267,0,22,2020/02/08 16:00:36
5936192278,36,18,2020/02/08 16:00:36
5936192296,0,28,2020/02/08 16:00:36
5936192312,2,10,2020/02/08 16:00:36
5936200032,0,26,2020/02/08 16:00:36
5936200097,0,16,2020/02/08 16:00:36
5936200113,0,20,2020/02/08 16:00:36
5936200168,6,4,2020/02/08 16:00:36
5936200177,0,10,2020/02/08 16:00:36
5936200257,0,20,2020/02/08 16:00:36
5936200293,0,42,2020/02/08 16:00:36
5936200453,8,30,2020/02/08 16:00:36
5936209287,0,38,2020/02/08 16:00:36
5936209349,4,2,2020/02/08 16:00:36
5936209572,0,28,2020/02/08 16:00:36
5936209689,2,10,2020/02/08 16:00:36
5936209769,0,4,2020/02/08 16:00:36
5936209796,16,18,2020/02/08 16:00:36
593620A855,174,66,2020/02/08 16:00:36
593620A891,98,44,2020/02/08 16:00:36
593620A917,0,26,2020/02/08 16:00:36
593620A935,0,6,2020/02/08 16:00:36
593620B012,0,36,2020/02/08 16:00:36
593620B138,138,34,2020/02/08 16:00:36
593620B165,0,28,2020/02/08 16:00:36
593620B183,112,46,2020/02/08 16:00:36
593620B307,72,14,2020/02/08 16:00:36
593620B316,0,18,2020/02/08 16:00:36
593620B325,38,30,2020/02/08 16:00:36
593620B334,8,0,2020/02/08 16:00:36
5936211054,338,130,2020/02/08 16:00:36
5936211063,0,28,2020/02/08 16:00:36
5937010159,6,40,2020/02/08 16:00:36
5937010202,4,15,2020/02/08 16:00:36
5937010220,4,2,2020/02/08 16:00:36
5937010293,0,54,2020/02/08 16:00:36
5937010426,4,16,2020/02/08 16:00:36
5937010462,6,0,2020/02/08 16:00:36
5937010480,6,88,2020/02/08 16:00:36
5937010533,0,38,2020/02/08 16:00:36
5937010551,2,84,2020/02/08 16:00:36
5937010613,0,10,2020/02/08 16:00:36
5937010668,0,52,2020/02/08 16:00:36
5937010775,0,2,2020/02/08 16:00:36
5937010819,6,22,2020/02/08 16:00:36
5937010882,0,18,2020/02/08 16:00:36
5937010908,0,34,2020/02/08 16:00:36
5937010917,0,24,2020/02/08 16:00:36
5937010999,30,38,2020/02/08 16:00:36
5937012117,200,80,2020/02/08 16:00:36
5937012126,0,52,2020/02/08 16:00:36
5937012180,0,18,2020/02/08 16:00:36
5937012242,0,8,2020/02/08 16:00:36
5937012251,0,20,2020/02/08 16:00:36
5937012448,0,20,2020/02/08 16:00:36
5937012546,2,16,2020/02/08 16:00:36
5937012555,0,68,2020/02/08 16:00:36
5937012582,0,26,2020/02/08 16:00:36
5937012671,2,38,2020/02/08 16:00:36
5937012715,4,40,2020/02/08 16:00:36
5937012733,0,20,2020/02/08 16:00:36
5937012751,2,28,2020/02/08 16:00:36
5937012831,2,26,2020/02/08 16:00:36
5937012850,30,86,2020/02/08 16:00:36
5937012957,0,38,2020/02/08 16:00:36
5937012975,0,24,2020/02/08 16:00:36
5937013105,48,42,2020/02/08 16:00:36
5937013132,0,20,2020/02/08 16:00:36
5937013150,0,10,2020/02/08 16:00:36
5937013196,0,4,2020/02/08 16:00:36
5937013221,0,40,2020/02/08 16:00:36
5937013230,4,14,2020/02/08 16:00:36
5937013267,8,0,2020/02/08 16:00:36
5937013285,8,31,2020/02/08 16:00:36
5937013301,0,42,2020/02/08 16:00:36
5937013310,0,26,2020/02/08 16:00:36
5937013347,0,34,2020/02/08 16:00:36
5937013356,8,0,2020/02/08 16:00:36
5937013365,0,34,2020/02/08 16:00:36
5937013383,0,20,2020/02/08 16:00:36
5937013392,60,40,2020/02/08 16:00:36
5937013418,0,34,2020/02/08 16:00:36
5937013436,200,50,2020/02/08 16:00:36
5937013445,24,0,2020/02/08 16:00:36
5937013454,42,16,2020/02/08 16:00:36
5937013481,0,10,2020/02/08 16:00:36
5937013507,0,38,2020/02/08 16:00:36
5937013543,0,30,2020/02/08 16:00:36
5937013552,2,46,2020/02/08 16:00:36
5937013561,0,38,2020/02/08 16:00:36
5937013570,2,44,2020/02/08 16:00:36
5937013589,0,24,2020/02/08 16:00:36
5937020066,4,4,2020/02/08 16:00:36
5937020119,0,12,2020/02/08 16:00:36
5937020128,4,20,2020/02/08 16:00:36
5937021330,0,2,2020/02/08 16:00:36
5937021376,2,26,2020/02/08 16:00:36
5937021385,4,30,2020/02/08 16:00:36
5937021401,6,0,2020/02/08 16:00:36
5937021447,0,18,2020/02/08 16:00:36
5937021689,10,28,2020/02/08 16:00:36
5937021750,0,4,2020/02/08 16:00:36
5937021769,0,2,2020/02/08 16:00:36
5937021821,0,18,2020/02/08 16:00:36
5937021830,2,0,2020/02/08 16:00:36
5937030160,0,6,2020/02/08 16:00:36
5937031194,12,16,2020/02/08 16:00:36
5937031381,2,2,2020/02/08 16:00:36
5937031434,0,4,2020/02/08 16:00:36
5937031443,0,16,2020/02/08 16:00:36
5937031470,0,14,2020/02/08 16:00:36
5937031489,0,10,2020/02/08 16:00:36
5937031541,0,24,2020/02/08 16:00:36
5937031596,2,12,2020/02/08 16:00:36
5937031612,0,38,2020/02/08 16:00:36
5937031621,0,2,2020/02/08 16:00:36
5937031667,0,30,2020/02/08 16:00:36
5937031676,0,30,2020/02/08 16:00:36
5937031710,0,16,2020/02/08 16:00:36
5937031729,10,0,2020/02/08 16:00:36
5937031756,0,30,2020/02/08 16:00:36
5937040095,0,22,2020/02/08 16:00:36
5937040148,0,16,2020/02/08 16:00:36
5937041172,0,18,2020/02/08 16:00:36
5937041190,2,38,2020/02/08 16:00:36
5937041207,0,26,2020/02/08 16:00:36
5937041225,2,16,2020/02/08 16:00:36
5937041305,0,48,2020/02/08 16:00:36
5937041369,6,42,2020/02/08 16:00:36
5937041421,0,22,2020/02/08 16:00:36
5937041430,4,2,2020/02/08 16:00:36
5937041449,198,50,2020/02/08 16:00:36
5937041458,6,0,2020/02/08 16:00:36
5937041467,0,2,2020/02/08 16:00:36
5937041476,28,6,2020/02/08 16:00:36
5937050135,0,38,2020/02/08 16:00:36
5937050162,0,8,2020/02/08 16:00:36
5937050279,0,2,2020/02/08 16:00:36
5937050313,0,19,2020/02/08 16:00:36
5937050322,0,24,2020/02/08 16:00:36
5937050377,0,6,2020/02/08 16:00:36
5937050395,0,34,2020/02/08 16:00:36
5937050411,0,18,2020/02/08 16:00:36
5937051598,10,8,2020/02/08 16:00:36
5937051641,0,36,2020/02/08 16:00:36
5937051669,0,26,2020/02/08 16:00:36
5937051703,4,14,2020/02/08 16:00:36
5937051712,8,0,2020/02/08 16:00:36
5937051730,52,18,2020/02/08 16:00:36
5937051794,0,32,2020/02/08 16:00:36
5937051810,0,26,2020/02/08 16:00:36
5937051847,6,28,2020/02/08 16:00:36
5937051865,8,58,2020/02/08 16:00:36
5937051963,4,14,2020/02/08 16:00:36
5937051981,0,12,2020/02/08 16:00:36
5937052031,0,20,2020/02/08 16:00:36
5937052059,18,26,2020/02/08 16:00:36
5937052120,0,28,2020/02/08 16:00:36
5937052184,0,38,2020/02/08 16:00:36
5937052237,0,32,2020/02/08 16:00:36
5937052246,0,4,2020/02/08 16:00:36
5937052255,2,18,2020/02/08 16:00:36
5937052264,0,26,2020/02/08 16:00:36
5937052273,0,26,2020/02/08 16:00:36
5937052282,0,34,2020/02/08 16:00:36
5937052317,0,26,2020/02/08 16:00:36
5937052353,0,14,2020/02/08 16:00:36
5937052362,0,18,2020/02/08 16:00:36
5937052380,0,2,2020/02/08 16:00:36
5937052399,0,30,2020/02/08 16:00:36
5937052415,222,68,2020/02/08 16:00:36
5937052424,0,2,2020/02/08 16:00:36
5937060051,4,26,2020/02/08 16:00:36
5937060060,0,2,2020/02/08 16:00:36
5937060131,0,20,2020/02/08 16:00:36
5937061227,24,62,2020/02/08 16:00:36
5937061254,0,38,2020/02/08 16:00:36
5937061281,1,22,2020/02/08 16:00:36
5937061370,0,20,2020/02/08 16:00:36
5937061398,1,31,2020/02/08 16:00:36
5937061432,0,8,2020/02/08 16:00:36
5937061469,0,14,2020/02/08 16:00:36
5937061503,0,10,2020/02/08 16:00:36
5937061530,0,40,2020/02/08 16:00:36
5937061558,3,0,2020/02/08 16:00:36
5937061567,98,28,2020/02/08 16:00:36
5937061594,0,20,2020/02/08 16:00:36
5937061601,0,28,2020/02/08 16:00:36
5937061610,0,36,2020/02/08 16:00:36
5937061638,0,42,2020/02/08 16:00:36
5937061647,0,30,2020/02/08 16:00:36
5937061656,0,18,2020/02/08 16:00:36
5937061665,0,2,2020/02/08 16:00:36
5937061674,0,18,2020/02/08 16:00:36
5937070011,0,8,2020/02/08 16:00:36
5937070020,4,50,2020/02/08 16:00:36
5937070039,0,50,2020/02/08 16:00:36
5937070057,0,28,2020/02/08 16:00:36
5937070093,0,28,2020/02/08 16:00:36
5937070128,0,16,2020/02/08 16:00:36
5937070164,4,56,2020/02/08 16:00:36
5937070173,0,10,2020/02/08 16:00:36
5937070191,12,36,2020/02/08 16:00:36
5937071296,0,22,2020/02/08 16:00:36
5937071330,0,16,2020/02/08 16:00:36
5937071358,0,34,2020/02/08 16:00:36
5937071385,0,36,2020/02/08 16:00:36
5937071401,2,26,2020/02/08 16:00:36
5937071447,0,26,2020/02/08 16:00:36
5937071456,2,20,2020/02/08 16:00:36
5937080115,6,4,2020/02/08 16:00:36
5937080188,0,42,2020/02/08 16:00:36
5937080277,32,34,2020/02/08 16:00:36
5937081363,0,22,2020/02/08 16:00:36
5937081381,166,52,2020/02/08 16:00:36
5937081390,2,56,2020/02/08 16:00:36
5937081434,0,6,2020/02/08 16:00:36
5937081461,6,28,2020/02/08 16:00:36
5937081489,0,14,2020/02/08 16:00:36
5937081498,0,8,2020/02/08 16:00:36
5937081514,21,26,2020/02/08 16:00:36
5937081541,114,38,2020/02/08 16:00:36
5937081569,0,24,2020/02/08 16:00:36
5937081578,0,20,2020/02/08 16:00:36
5937091056,2,0,2020/02/08 16:00:36
5937101146,0,4,2020/02/08 16:00:36
5937101164,0,22,2020/02/08 16:00:36
5937101226,0,32,2020/02/08 16:00:36
5937101244,0,4,2020/02/08 16:00:36
5937111062,0,18,2020/02/08 16:00:36
5937111151,0,32,2020/02/08 16:00:36
5937111160,0,20,2020/02/08 16:00:36
5937111188,4,22,2020/02/08 16:00:36
5937120025,0,22,2020/02/08 16:00:36
5937120043,8,12,2020/02/08 16:00:36
5937120052,0,6,2020/02/08 16:00:36
5937120061,2,20,2020/02/08 16:00:36
5937121184,0,12,2020/02/08 16:00:36
5937121228,0,38,2020/02/08 16:00:36
5937121237,0,38,2020/02/08 16:00:36
5937121246,0,8,2020/02/08 16:00:36
5937121282,0,30,2020/02/08 16:00:36
5937130049,0,2,2020/02/08 16:00:36
5937130058,0,10,2020/02/08 16:00:36
5937131153,0,14,2020/02/08 16:00:36
5937131171,4,4,2020/02/08 16:00:36
5937131180,0,18,2020/02/08 16:00:36
5937131206,2,8,2020/02/08 16:00:36
5937131224,0,28,2020/02/08 16:00:36
5937131233,0,2,2020/02/08 16:00:36
5937131242,10,0,2020/02/08 16:00:36
5937131279,200,50,2020/02/08 16:00:36
5937131288,0,23,2020/02/08 16:00:36
5937140018,0,30,2020/02/08 16:00:36
5937140027,0,22,2020/02/08 16:00:36
5937140045,0,32,2020/02/08 16:00:36
5937140054,60,26,2020/02/08 16:00:36
5937141104,0,24,2020/02/08 16:00:36
5937150032,186,48,2020/02/08 16:00:36
5937151128,0,16,2020/02/08 16:00:36
5937161115,0,18,2020/02/08 16:00:36
5937161133,2,32,2020/02/08 16:00:36
5937161151,0,8,2020/02/08 16:00:36
5937170034,2,12,2020/02/08 16:00:36
5937170098,0,2,2020/02/08 16:00:36
5937171157,2,2,2020/02/08 16:00:36
5937171166,0,6,2020/02/08 16:00:36
5937171175,0,8,2020/02/08 16:00:36
5937180094,0,8,2020/02/08 16:00:36
5937181215,0,14,2020/02/08 16:00:36
5937181251,0,22,2020/02/08 16:00:36
5937181279,0,2,2020/02/08 16:00:36
5937181288,0,28,2020/02/08 16:00:36
5937190063,0,22,2020/02/08 16:00:36
5937190107,0,2,2020/02/08 16:00:36
5937191131,2,0,2020/02/08 16:00:36
5937191159,0,2,2020/02/08 16:00:36
5937191195,0,2,2020/02/08 16:00:36
5937191211,14,34,2020/02/08 16:00:36
5937191248,0,24,2020/02/08 16:00:36
5937191275,0,24,2020/02/08 16:00:36
5937200037,44,30,2020/02/08 16:00:36
5937201061,6,20,2020/02/08 16:00:36
5937201085,0,26,2020/02/08 16:00:36
5937201105,44,48,2020/02/08 16:00:36
5937210015,0,22,2020/02/08 16:00:36
5937211094,0,2,2020/02/08 16:00:36
5937211101,0,26,2020/02/08 16:00:36
5937211110,0,44,2020/02/08 16:00:36
5937220057,0,4,2020/02/08 16:00:36
5937221198,0,18,2020/02/08 16:00:36
5937221223,0,21,2020/02/08 16:00:36
5937221232,2,18,2020/02/08 16:00:36
5937230035,0,28,2020/02/08 16:00:36
5937231112,0,54,2020/02/08 16:00:36
5937231149,10,42,2020/02/08 16:00:36
5937231167,0,42,2020/02/08 16:00:36
5937241038,0,42,2020/02/08 16:00:36
5937241065,0,6,2020/02/08 16:00:36
5937251105,8,26,2020/02/08 16:00:36
5937251123,0,72,2020/02/08 16:00:36
5937251150,0,8,2020/02/08 16:00:36
5937251169,0,12,2020/02/08 16:00:36
5937260033,0,14,2020/02/08 16:00:36
5937261147,2,56,2020/02/08 16:00:36
5937261165,0,24,2020/02/08 16:00:36
5937261227,24,38,2020/02/08 16:00:36
5938010242,0,44,2020/02/08 16:00:36
5938010386,0,38,2020/02/08 16:00:36
5938010420,186,62,2020/02/08 16:00:36
5938010546,4,6,2020/02/08 16:00:36
5938011730,0,16,2020/02/08 16:00:36
5938011785,0,34,2020/02/08 16:00:36
5938011810,14,20,2020/02/08 16:00:36
5938011829,0,36,2020/02/08 16:00:36
5938011838,12,24,2020/02/08 16:00:36
5938020079,8,32,2020/02/08 16:00:36
5938020088,4,24,2020/02/08 16:00:36
5938020104,44,42,2020/02/08 16:00:36
5938020159,4,36,2020/02/08 16:00:36
5938020257,2,28,2020/02/08 16:00:36
5938021432,8,42,2020/02/08 16:00:36
5938021638,460,164,2020/02/08 16:00:36
5938021683,2,12,2020/02/08 16:00:36
5938021772,0,30,2020/02/08 16:00:36
5938021781,2,14,2020/02/08 16:00:36
5938021790,0,34,2020/02/08 16:00:36
5938021852,0,40,2020/02/08 16:00:36
5938021914,0,26,2020/02/08 16:00:36
5938021932,4,34,2020/02/08 16:00:36
5938021941,0,10,2020/02/08 16:00:36
5938021969,0,34,2020/02/08 16:00:36
5938022000,102,92,2020/02/08 16:00:36
5938022019,58,56,2020/02/08 16:00:36
5938022046,2,40,2020/02/08 16:00:36
5938022064,2,0,2020/02/08 16:00:36
5938022117,0,16,2020/02/08 16:00:36
5938022126,2,32,2020/02/08 16:00:36
5938022135,1,34,2020/02/08 16:00:36
5938022153,4,20,2020/02/08 16:00:36
5938030057,0,12,2020/02/08 16:00:36
5938030075,2,24,2020/02/08 16:00:36
5938030084,0,26,2020/02/08 16:00:36
5938030191,2,14,2020/02/08 16:00:36
5938030235,0,14,2020/02/08 16:00:36
5938030280,4,0,2020/02/08 16:00:36
5938030379,0,6,2020/02/08 16:00:36
5938030735,0,12,2020/02/08 16:00:36
5938032140,0,28,2020/02/08 16:00:36
5938032220,0,46,2020/02/08 16:00:36
5938032300,0,2,2020/02/08 16:00:36
5938032355,50,42,2020/02/08 16:00:36
5938032373,200,50,2020/02/08 16:00:36
5938032408,6,20,2020/02/08 16:00:36
5938032462,0,34,2020/02/08 16:00:36
5938040044,0,33,2020/02/08 16:00:36
5938040151,2,16,2020/02/08 16:00:36
5938040160,0,26,2020/02/08 16:00:36
5938040179,2,16,2020/02/08 16:00:36
5938040277,0,24,2020/02/08 16:00:36
5938040286,2,26,2020/02/08 16:00:36
5938040295,0,36,2020/02/08 16:00:36
5938040348,14,96,2020/02/08 16:00:36
5938040366,16,56,2020/02/08 16:00:36
5938040419,32,96,2020/02/08 16:00:36
5938040437,20,60,2020/02/08 16:00:36
5938041569,51,46,2020/02/08 16:00:36
5938041667,112,46,2020/02/08 16:00:36
5938041685,0,22,2020/02/08 16:00:36
5938041694,1,0,2020/02/08 16:00:36
5938041729,0,14,2020/02/08 16:00:36
5938041756,0,26,2020/02/08 16:00:36
5938041809,0,86,2020/02/08 16:00:36
5938041818,314,120,2020/02/08 16:00:36
5938041827,0,90,2020/02/08 16:00:36
5938041845,8,90,2020/02/08 16:00:36
5938041854,16,36,2020/02/08 16:00:36
5938041863,10,58,2020/02/08 16:00:36
5938050120,0,4,2020/02/08 16:00:36
5938050139,0,32,2020/02/08 16:00:36
5938060224,0,24,2020/02/08 16:00:36
5938061249,0,26,2020/02/08 16:00:36
5938061258,2,12,2020/02/08 16:00:36
5938061267,0,46,2020/02/08 16:00:36
5938061301,0,14,2020/02/08 16:00:36
5938080048,198,54,2020/02/08 16:00:36
5938090026,2,26,2020/02/08 16:00:36
5938091149,0,18,2020/02/08 16:00:36
5938100018,0,40,2020/02/08 16:00:36
5938100063,0,52,2020/02/08 16:00:36
5938101122,4,36,2020/02/08 16:00:36
5938101140,78,62,2020/02/08 16:00:36
5938110023,4,28,2020/02/08 16:00:36
5938110032,4,36,2020/02/08 16:00:36
5938110078,0,40,2020/02/08 16:00:36
5938111271,0,24,2020/02/08 16:00:36
5938130016,0,36,2020/02/08 16:00:36
5939010059,0,26,2020/02/08 16:00:36
5939010068,0,34,2020/02/08 16:00:36
5939010086,26,38,2020/02/08 16:00:36
5939010200,0,38,2020/02/08 16:00:36
5939010228,0,14,2020/02/08 16:00:36
5939010344,36,92,2020/02/08 16:00:36
5939010399,190,56,2020/02/08 16:00:36
5939010504,178,50,2020/02/08 16:00:36
5939011734,0,36,2020/02/08 16:00:36
5939011789,266,96,2020/02/08 16:00:36
5939011832,2,46,2020/02/08 16:00:36
5939011850,0,58,2020/02/08 16:00:36
5939011878,0,70,2020/02/08 16:00:36
5939012026,0,66,2020/02/08 16:00:36
5939012062,0,30,2020/02/08 16:00:36
5939012160,86,60,2020/02/08 16:00:36
5939012179,0,34,2020/02/08 16:00:36
5939012240,0,54,2020/02/08 16:00:36
5939012302,0,4,2020/02/08 16:00:36
5939012320,18,0,2020/02/08 16:00:36
5939012339,0,44,2020/02/08 16:00:36
5939012384,0,22,2020/02/08 16:00:36
5939012428,0,60,2020/02/08 16:00:36
5939012455,0,22,2020/02/08 16:00:36
5939012464,0,18,2020/02/08 16:00:36
5939012473,0,30,2020/02/08 16:00:36
5939012508,1,65,2020/02/08 16:00:36
5939012526,20,28,2020/02/08 16:00:36
5939012535,0,42,2020/02/08 16:00:36
5939012571,2,0,2020/02/08 16:00:36
5939012599,0,56,2020/02/08 16:00:36
5939012606,0,26,2020/02/08 16:00:36
5939020082,60,42,2020/02/08 16:00:36
5939020091,26,71,2020/02/08 16:00:36
5939020171,36,20,2020/02/08 16:00:36
5939020224,60,36,2020/02/08 16:00:36
5939021294,0,34,2020/02/08 16:00:36
5939021392,82,18,2020/02/08 16:00:36
5939021409,0,60,2020/02/08 16:00:36
5939021445,0,49,2020/02/08 16:00:36
5939021454,0,41,2020/02/08 16:00:36
5939021463,88,83,2020/02/08 16:00:36
5939021481,20,12,2020/02/08 16:00:36
5939021490,8,56,2020/02/08 16:00:36
5939021534,0,44,2020/02/08 16:00:36
5939021543,24,44,2020/02/08 16:00:36
5939021552,0,20,2020/02/08 16:00:36
5939021561,0,38,2020/02/08 16:00:36
5939021570,0,36,2020/02/08 16:00:36
5939021589,2,46,2020/02/08 16:00:36
5939030177,8,12,2020/02/08 16:00:36
5939030211,20,72,2020/02/08 16:00:36
5939030220,0,50,2020/02/08 16:00:36
5939030284,0,10,2020/02/08 16:00:36
5939030300,0,6,2020/02/08 16:00:36
5939030355,2,22,2020/02/08 16:00:36
5939030364,0,28,2020/02/08 16:00:36
5939031549,20,18,2020/02/08 16:00:36
5939031558,134,106,2020/02/08 16:00:36
5939031576,0,42,2020/02/08 16:00:36
5939031585,0,52,2020/02/08 16:00:36
5939031674,8,20,2020/02/08 16:00:36
5939031683,70,96,2020/02/08 16:00:36
5939031718,72,102,2020/02/08 16:00:36
5939031745,110,70,2020/02/08 16:00:36
5939031763,0,18,2020/02/08 16:00:36
5939031825,14,38,2020/02/08 16:00:36
5939031996,24,42,2020/02/08 16:00:36
5939032000,68,30,2020/02/08 16:00:36
5939032028,2,64,2020/02/08 16:00:36
5939032055,20,52,2020/02/08 16:00:36
5939032135,200,72,2020/02/08 16:00:36
5939032144,0,48,2020/02/08 16:00:36
5939032162,0,26,2020/02/08 16:00:36
5939032180,72,68,2020/02/08 16:00:36
5939032224,46,42,2020/02/08 16:00:36
5939032233,28,52,2020/02/08 16:00:36
5939032304,0,26,2020/02/08 16:00:36
5939032386,54,31,2020/02/08 16:00:36
5939032402,58,20,2020/02/08 16:00:36
5939032420,70,82,2020/02/08 16:00:36
5939032484,78,80,2020/02/08 16:00:36
5939032528,10,42,2020/02/08 16:00:36
5939032546,0,18,2020/02/08 16:00:36
5939032555,78,48,2020/02/08 16:00:36
5939032564,8,14,2020/02/08 16:00:36
5939032573,0,18,2020/02/08 16:00:36
5939032608,700,182,2020/02/08 16:00:36
5939032617,0,28,2020/02/08 16:00:36
5939040164,0,34,2020/02/08 16:00:36
5939040253,14,65,2020/02/08 16:00:36
5939041410,133,76,2020/02/08 16:00:36
5939041465,0,80,2020/02/08 16:00:36
5939041483,44,72,2020/02/08 16:00:36
5939041590,0,96,2020/02/08 16:00:36
5939041705,0,11,2020/02/08 16:00:36
5939041732,4,13,2020/02/08 16:00:36
5939041750,20,54,2020/02/08 16:00:36
5939041769,1,26,2020/02/08 16:00:36
5939041778,0,30,2020/02/08 16:00:36
5939041812,2,0,2020/02/08 16:00:36
5939041830,2,31,2020/02/08 16:00:36
5939041849,2,42,2020/02/08 16:00:36
5939041858,102,29,2020/02/08 16:00:36
5939041876,6,48,2020/02/08 16:00:36
5939041894,6,50,2020/02/08 16:00:36
5939050044,0,18,2020/02/08 16:00:36
5939050071,0,34,2020/02/08 16:00:36
5939050124,0,64,2020/02/08 16:00:36
5939051176,12,56,2020/02/08 16:00:36
5939051185,72,44,2020/02/08 16:00:36
5939051194,0,38,2020/02/08 16:00:36
5939051229,0,108,2020/02/08 16:00:36
5939051238,14,16,2020/02/08 16:00:36
5939051247,0,18,2020/02/08 16:00:36
5939060111,0,116,2020/02/08 16:00:36
5939060184,14,42,2020/02/08 16:00:36
5939060255,2,72,2020/02/08 16:00:36
5939060317,22,36,2020/02/08 16:00:36
5939060371,0,40,2020/02/08 16:00:36
5939061412,80,104,2020/02/08 16:00:36
5939061494,14,42,2020/02/08 16:00:36
5939061501,0,76,2020/02/08 16:00:36
5939061583,0,34,2020/02/08 16:00:36
5939061618,0,26,2020/02/08 16:00:36
5939061743,42,28,2020/02/08 16:00:36
5939061805,0,24,2020/02/08 16:00:36
5939061814,0,14,2020/02/08 16:00:36
5939061850,0,44,2020/02/08 16:00:36
5939061869,26,74,2020/02/08 16:00:36
5939061887,0,12,2020/02/08 16:00:36
5939061903,12,8,2020/02/08 16:00:36
5939061921,8,8,2020/02/08 16:00:36
5939070135,143,112,2020/02/08 16:00:36
5939070162,1,52,2020/02/08 16:00:36
5939071196,6,102,2020/02/08 16:00:36
5939071203,0,73,2020/02/08 16:00:36
5939071276,42,133,2020/02/08 16:00:36
5939071285,4,78,2020/02/08 16:00:36
5939071294,2,36,2020/02/08 16:00:36
5939071310,0,21,2020/02/08 16:00:36
5939080015,0,32,2020/02/08 16:00:36
5939081094,8,0,2020/02/08 16:00:36
5939090146,30,22,2020/02/08 16:00:36
5939091170,0,40,2020/02/08 16:00:36
5939091269,0,6,2020/02/08 16:00:36
5939091278,1,12,2020/02/08 16:00:36
5939091287,0,32,2020/02/08 16:00:36
5939091296,20,62,2020/02/08 16:00:36
5939091303,0,36,2020/02/08 16:00:36
5939100030,5,0,2020/02/08 16:00:36
5939100058,0,44,2020/02/08 16:00:36
5939101108,0,12,2020/02/08 16:00:36
5939101126,202,50,2020/02/08 16:00:36
5939110027,0,26,2020/02/08 16:00:36
5939111239,0,18,2020/02/08 16:00:36
5939120032,4,4,2020/02/08 16:00:36
