醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5922020769,0,2,2020/02/07 16:00:35
5922020796,0,10,2020/02/07 16:00:35
5922020821,0,8,2020/02/07 16:00:35
5922020867,5,0,2020/02/07 16:00:35
5922020885,18,60,2020/02/07 16:00:35
5922020894,16,20,2020/02/07 16:00:35
5922020901,0,18,2020/02/07 16:00:35
5922028578,157,16,2020/02/07 16:00:35
5922028783,0,3,2020/02/07 16:00:35
5922028827,14,6,2020/02/07 16:00:35
5922028863,0,26,2020/02/07 16:00:35
5922028925,202,56,2020/02/07 16:00:35
592202A054,0,14,2020/02/07 16:00:35
592202A241,0,34,2020/02/07 16:00:35
592202A296,20,8,2020/02/07 16:00:35
592202A330,126,48,2020/02/07 16:00:35
592202A349,200,48,2020/02/07 16:00:35
592202A358,0,1,2020/02/07 16:00:35
592202A465,6,13,2020/02/07 16:00:35
592202A518,10,0,2020/02/07 16:00:35
5931010011,0,2,2020/02/07 16:00:35
5931010217,100,24,2020/02/07 16:00:35
5931010235,0,4,2020/02/07 16:00:35
5931010306,3,8,2020/02/07 16:00:35
5931010315,0,16,2020/02/07 16:00:35
5931010459,0,6,2020/02/07 16:00:35
5931010646,0,6,2020/02/07 16:00:35
5931010842,2,4,2020/02/07 16:00:35
5931010888,10,0,2020/02/07 16:00:35
5931010977,34,24,2020/02/07 16:00:35
5931011009,18,8,2020/02/07 16:00:35
5931011045,5,0,2020/02/07 16:00:35
5931011054,200,50,2020/02/07 16:00:35
5931011161,2,6,2020/02/07 16:00:35
5931011241,25,26,2020/02/07 16:00:35
5931011438,0,2,2020/02/07 16:00:35
5931011447,0,18,2020/02/07 16:00:35
5931011474,2,0,2020/02/07 16:00:35
5931011947,0,8,2020/02/07 16:00:35
5931012042,0,2,2020/02/07 16:00:35
5931012051,2,6,2020/02/07 16:00:35
5931012060,30,0,2020/02/07 16:00:35
5931012239,0,2,2020/02/07 16:00:35
5931013343,4,0,2020/02/07 16:00:35
5931013361,4,0,2020/02/07 16:00:35
5931013389,96,32,2020/02/07 16:00:35
5931013441,0,2,2020/02/07 16:00:35
5931013478,0,14,2020/02/07 16:00:35
5931013629,140,42,2020/02/07 16:00:35
5931013736,18,20,2020/02/07 16:00:35
5931013781,24,72,2020/02/07 16:00:35
5931013790,116,30,2020/02/07 16:00:35
5931013825,4,0,2020/02/07 16:00:35
5931013843,0,30,2020/02/07 16:00:35
5931013852,0,56,2020/02/07 16:00:35
5931013889,2,0,2020/02/07 16:00:35
5931014028,4,18,2020/02/07 16:00:35
5931014055,2,0,2020/02/07 16:00:35
5931014199,0,10,2020/02/07 16:00:35
5931014206,0,6,2020/02/07 16:00:35
5931014439,8,4,2020/02/07 16:00:35
5931014528,0,24,2020/02/07 16:00:35
5931014537,2,42,2020/02/07 16:00:35
5931014635,4,4,2020/02/07 16:00:35
5931014699,166,64,2020/02/07 16:00:35
5931014751,188,120,2020/02/07 16:00:35
5931014822,14,6,2020/02/07 16:00:35
5931015187,12,0,2020/02/07 16:00:35
5931015301,200,52,2020/02/07 16:00:35
5931015454,2,0,2020/02/07 16:00:35
5931015605,10,4,2020/02/07 16:00:35
5931015641,0,4,2020/02/07 16:00:35
5931015721,2,4,2020/02/07 16:00:35
5931015749,34,28,2020/02/07 16:00:35
5931015829,2,10,2020/02/07 16:00:35
5931015874,222,78,2020/02/07 16:00:35
5931015883,6,6,2020/02/07 16:00:35
5931015909,0,46,2020/02/07 16:00:35
5931015972,2,0,2020/02/07 16:00:35
5931015981,6,40,2020/02/07 16:00:35
5931016004,0,42,2020/02/07 16:00:35
5931016111,2,0,2020/02/07 16:00:35
5931016139,0,2,2020/02/07 16:00:35
5931016219,0,2,2020/02/07 16:00:35
5931016237,0,6,2020/02/07 16:00:35
5931016273,0,2,2020/02/07 16:00:35
5931016308,0,40,2020/02/07 16:00:35
5931016317,0,4,2020/02/07 16:00:35
5931016335,92,18,2020/02/07 16:00:35
5931016371,100,24,2020/02/07 16:00:35
5931016433,2,0,2020/02/07 16:00:35
5931016479,0,10,2020/02/07 16:00:35
5931016504,0,40,2020/02/07 16:00:35
5931016531,0,4,2020/02/07 16:00:35
5931016568,104,14,2020/02/07 16:00:35
5931016577,104,30,2020/02/07 16:00:35
5931016586,8,0,2020/02/07 16:00:35
5931016611,4,30,2020/02/07 16:00:35
5931016639,0,26,2020/02/07 16:00:35
5931016657,4,32,2020/02/07 16:00:35
5931016675,247,75,2020/02/07 16:00:35
5931016700,0,8,2020/02/07 16:00:35
5931016737,0,2,2020/02/07 16:00:35
5931016791,100,30,2020/02/07 16:00:35
5931016808,12,6,2020/02/07 16:00:35
5931016817,200,70,2020/02/07 16:00:35
5931016899,1,1,2020/02/07 16:00:35
5931016915,22,2,2020/02/07 16:00:35
5931016924,274,84,2020/02/07 16:00:35
5931016942,4,0,2020/02/07 16:00:35
5931016960,0,40,2020/02/07 16:00:35
5931017001,0,2,2020/02/07 16:00:35
5931017010,38,0,2020/02/07 16:00:35
5931017029,0,8,2020/02/07 16:00:35
5931017047,20,4,2020/02/07 16:00:35
5931017056,12,0,2020/02/07 16:00:35
5931017065,0,2,2020/02/07 16:00:35
5931017083,0,52,2020/02/07 16:00:35
5931017109,100,38,2020/02/07 16:00:35
5931017163,203,40,2020/02/07 16:00:35
5931017172,0,45,2020/02/07 16:00:35
5931017181,4,40,2020/02/07 16:00:35
5931017207,1,2,2020/02/07 16:00:35
5931017243,198,61,2020/02/07 16:00:35
5931017261,18,0,2020/02/07 16:00:35
5931017270,14,14,2020/02/07 16:00:35
5931017289,2,0,2020/02/07 16:00:35
5931017298,0,32,2020/02/07 16:00:35
5931017305,10,0,2020/02/07 16:00:35
5931017314,0,2,2020/02/07 16:00:35
5931017323,2,36,2020/02/07 16:00:35
5931017332,0,2,2020/02/07 16:00:35
5931017341,12,0,2020/02/07 16:00:35
5931017387,98,24,2020/02/07 16:00:35
5931017396,0,4,2020/02/07 16:00:35
5931017403,4,48,2020/02/07 16:00:35
5931017430,200,50,2020/02/07 16:00:35
5931017458,14,0,2020/02/07 16:00:35
5931017494,0,28,2020/02/07 16:00:35
5931017501,0,18,2020/02/07 16:00:35
5931017529,6,8,2020/02/07 16:00:35
5931017547,226,23,2020/02/07 16:00:35
5931017583,4,0,2020/02/07 16:00:35
5931017609,0,6,2020/02/07 16:00:35
5931017618,200,50,2020/02/07 16:00:35
5931020017,38,10,2020/02/07 16:00:35
5931020133,2,4,2020/02/07 16:00:35
5931020286,6,2,2020/02/07 16:00:35
5931020400,24,22,2020/02/07 16:00:35
5931020428,0,8,2020/02/07 16:00:35
5931020464,0,12,2020/02/07 16:00:35
5931020473,6,12,2020/02/07 16:00:35
5931020508,0,2,2020/02/07 16:00:35
5931020562,0,6,2020/02/07 16:00:35
5931020624,12,8,2020/02/07 16:00:35
5931020633,0,2,2020/02/07 16:00:35
5931020704,22,9,2020/02/07 16:00:35
5931020820,2,0,2020/02/07 16:00:35
5931020848,0,8,2020/02/07 16:00:35
5931020919,20,10,2020/02/07 16:00:35
5931021014,0,4,2020/02/07 16:00:35
5931021023,8,8,2020/02/07 16:00:35
5931021167,2,1,2020/02/07 16:00:35
5931021372,0,4,2020/02/07 16:00:35
5931021416,0,2,2020/02/07 16:00:35
5931022995,0,18,2020/02/07 16:00:35
5931023018,0,34,2020/02/07 16:00:35
5931023027,196,50,2020/02/07 16:00:35
5931023036,63,18,2020/02/07 16:00:35
5931023107,6,24,2020/02/07 16:00:35
5931023116,54,30,2020/02/07 16:00:35
5931023198,0,44,2020/02/07 16:00:35
5931023223,200,46,2020/02/07 16:00:35
5931023349,2,6,2020/02/07 16:00:35
5931023401,92,31,2020/02/07 16:00:35
5931023447,0,44,2020/02/07 16:00:35
5931023527,0,6,2020/02/07 16:00:35
5931023536,2,6,2020/02/07 16:00:35
5931023581,44,56,2020/02/07 16:00:35
5931023670,3,0,2020/02/07 16:00:35
5931023732,0,8,2020/02/07 16:00:35
5931023741,0,60,2020/02/07 16:00:35
5931023750,0,74,2020/02/07 16:00:35
5931023858,204,68,2020/02/07 16:00:35
5931023901,0,8,2020/02/07 16:00:35
5931023910,0,27,2020/02/07 16:00:35
5931024097,3,13,2020/02/07 16:00:35
5931024140,0,34,2020/02/07 16:00:35
5931024239,0,46,2020/02/07 16:00:35
5931024337,14,8,2020/02/07 16:00:35
5931024373,6,54,2020/02/07 16:00:35
5931024408,4,0,2020/02/07 16:00:35
5931024462,0,2,2020/02/07 16:00:35
5931024515,206,54,2020/02/07 16:00:35
5931024551,0,6,2020/02/07 16:00:35
5931024588,266,78,2020/02/07 16:00:35
5931024622,2,0,2020/02/07 16:00:35
5931024631,2,8,2020/02/07 16:00:35
5931024668,8,0,2020/02/07 16:00:35
5931024677,0,7,2020/02/07 16:00:35
5931024695,7,2,2020/02/07 16:00:35
5931024711,6,4,2020/02/07 16:00:35
5931024891,2,6,2020/02/07 16:00:35
5931024908,2,0,2020/02/07 16:00:35
5931024935,0,29,2020/02/07 16:00:35
5931024944,4,23,2020/02/07 16:00:35
5931024962,80,34,2020/02/07 16:00:35
5931024971,4,36,2020/02/07 16:00:35
5931025030,14,4,2020/02/07 16:00:35
5931025076,3,0,2020/02/07 16:00:35
5931025110,14,0,2020/02/07 16:00:35
5931025174,2,8,2020/02/07 16:00:35
5931025192,100,24,2020/02/07 16:00:35
5931025236,1,0,2020/02/07 16:00:35
5931025245,4,44,2020/02/07 16:00:35
5931025254,12,11,2020/02/07 16:00:35
5931025307,0,8,2020/02/07 16:00:35
5931025325,0,88,2020/02/07 16:00:35
5931025343,0,32,2020/02/07 16:00:35
5931025352,1,36,2020/02/07 16:00:35
5931025398,4,8,2020/02/07 16:00:35
5931025432,0,6,2020/02/07 16:00:35
5931025441,49,14,2020/02/07 16:00:35
5931025478,2,66,2020/02/07 16:00:35
5931025503,4,0,2020/02/07 16:00:35
5931025549,6,8,2020/02/07 16:00:35
5931025558,88,18,2020/02/07 16:00:35
5931025567,0,22,2020/02/07 16:00:35
5931025585,0,2,2020/02/07 16:00:35
5931025610,0,6,2020/02/07 16:00:35
5931025647,0,38,2020/02/07 16:00:35
5931025656,0,2,2020/02/07 16:00:35
5931025665,0,2,2020/02/07 16:00:35
5931025683,8,50,2020/02/07 16:00:35
5931025692,108,22,2020/02/07 16:00:35
5931025718,7,32,2020/02/07 16:00:35
5931025727,0,10,2020/02/07 16:00:35
5931025736,76,48,2020/02/07 16:00:35
5931025754,0,28,2020/02/07 16:00:35
5931025781,1,0,2020/02/07 16:00:35
5931030184,18,30,2020/02/07 16:00:35
5931030504,2,4,2020/02/07 16:00:35
5931030531,0,4,2020/02/07 16:00:35
5931030540,6,8,2020/02/07 16:00:35
5931030568,14,0,2020/02/07 16:00:35
5931030960,0,30,2020/02/07 16:00:35
5931032099,0,2,2020/02/07 16:00:35
5931032133,0,2,2020/02/07 16:00:35
5931032188,0,28,2020/02/07 16:00:35
5931032286,3,6,2020/02/07 16:00:35
5931032302,0,2,2020/02/07 16:00:35
5931032311,18,12,2020/02/07 16:00:35
5931032339,0,6,2020/02/07 16:00:35
5931032473,4,0,2020/02/07 16:00:35
5931032633,0,2,2020/02/07 16:00:35
5931032759,2,4,2020/02/07 16:00:35
5931032811,10,6,2020/02/07 16:00:35
5931032919,0,42,2020/02/07 16:00:35
5931032955,0,4,2020/02/07 16:00:35
5931032964,0,2,2020/02/07 16:00:35
5931033023,38,6,2020/02/07 16:00:35
5931033032,0,2,2020/02/07 16:00:35
5931033078,2,14,2020/02/07 16:00:35
5931033103,10,22,2020/02/07 16:00:35
5931033130,0,2,2020/02/07 16:00:35
5931033185,8,0,2020/02/07 16:00:35
5931033194,58,40,2020/02/07 16:00:35
5931033201,0,8,2020/02/07 16:00:35
5931033345,0,16,2020/02/07 16:00:35
5931033363,67,0,2020/02/07 16:00:35
5931033416,2,42,2020/02/07 16:00:35
5931033461,10,4,2020/02/07 16:00:35
5931033498,34,54,2020/02/07 16:00:35
5931033578,0,2,2020/02/07 16:00:35
5931033603,0,2,2020/02/07 16:00:35
5931033621,2,36,2020/02/07 16:00:35
5931033649,0,2,2020/02/07 16:00:35
5931033658,34,16,2020/02/07 16:00:35
5931033701,190,86,2020/02/07 16:00:35
5931033756,74,74,2020/02/07 16:00:35
5931033774,0,20,2020/02/07 16:00:35
5931033783,2,0,2020/02/07 16:00:35
5931033792,0,6,2020/02/07 16:00:35
5931033809,4,28,2020/02/07 16:00:35
5931033854,100,24,2020/02/07 16:00:35
5931033881,0,52,2020/02/07 16:00:35
5931033916,176,102,2020/02/07 16:00:35
5931033925,0,8,2020/02/07 16:00:35
5931033934,0,2,2020/02/07 16:00:35
5931033952,0,6,2020/02/07 16:00:35
5931033961,4,8,2020/02/07 16:00:35
5931040037,0,2,2020/02/07 16:00:35
5931040153,36,28,2020/02/07 16:00:35
5931040180,10,24,2020/02/07 16:00:35
5931040215,2,0,2020/02/07 16:00:35
5931040242,56,18,2020/02/07 16:00:35
5931040297,0,4,2020/02/07 16:00:35
5931040313,4,0,2020/02/07 16:00:35
5931040359,10,0,2020/02/07 16:00:35
5931040395,2,0,2020/02/07 16:00:35
5931040402,0,24,2020/02/07 16:00:35
5931040475,0,4,2020/02/07 16:00:35
5931040546,0,52,2020/02/07 16:00:35
5931040573,390,116,2020/02/07 16:00:35
5931040617,0,2,2020/02/07 16:00:35
5931040662,0,4,2020/02/07 16:00:35
5931040680,8,0,2020/02/07 16:00:35
5931040840,0,20,2020/02/07 16:00:35
5931041070,8,0,2020/02/07 16:00:35
5931042326,0,12,2020/02/07 16:00:35
5931042371,4,2,2020/02/07 16:00:35
5931042577,0,2,2020/02/07 16:00:35
5931042611,2,48,2020/02/07 16:00:35
5931042648,46,30,2020/02/07 16:00:35
5931042782,2,64,2020/02/07 16:00:35
5931042808,0,20,2020/02/07 16:00:35
5931042817,200,50,2020/02/07 16:00:35
5931042853,5,54,2020/02/07 16:00:35
5931043047,0,2,2020/02/07 16:00:35
5931043109,0,60,2020/02/07 16:00:35
5931043136,0,48,2020/02/07 16:00:35
5931043216,2,0,2020/02/07 16:00:35
5931043234,30,22,2020/02/07 16:00:35
5931043396,236,64,2020/02/07 16:00:35
5931043421,0,2,2020/02/07 16:00:35
5931043430,0,8,2020/02/07 16:00:35
5931043501,6,0,2020/02/07 16:00:35
5931043538,0,4,2020/02/07 16:00:35
5931043583,0,4,2020/02/07 16:00:35
5931043592,2,20,2020/02/07 16:00:35
5931043627,8,0,2020/02/07 16:00:35
5931043636,10,14,2020/02/07 16:00:35
5931043663,0,2,2020/02/07 16:00:35
5931043690,4,2,2020/02/07 16:00:35
5931043761,208,86,2020/02/07 16:00:35
5931043770,20,16,2020/02/07 16:00:35
5931043798,34,4,2020/02/07 16:00:35
5931043921,4,20,2020/02/07 16:00:35
5931043930,2,0,2020/02/07 16:00:35
5931043976,0,2,2020/02/07 16:00:35
5931044017,0,2,2020/02/07 16:00:35
5931044133,78,24,2020/02/07 16:00:35
5931044240,12,4,2020/02/07 16:00:35
5931044268,2,0,2020/02/07 16:00:35
5931044286,0,2,2020/02/07 16:00:35
5931044357,102,82,2020/02/07 16:00:35
5931044375,14,8,2020/02/07 16:00:35
5931044393,27,12,2020/02/07 16:00:35
5931044419,22,2,2020/02/07 16:00:35
5931044464,2,6,2020/02/07 16:00:35
5931044482,0,64,2020/02/07 16:00:35
5931044491,0,2,2020/02/07 16:00:35
5931044508,12,8,2020/02/07 16:00:35
5931044580,20,6,2020/02/07 16:00:35
5931044606,204,87,2020/02/07 16:00:35
5931044624,0,2,2020/02/07 16:00:35
5931044642,102,26,2020/02/07 16:00:35
5931044679,2,36,2020/02/07 16:00:35
5931044704,6,0,2020/02/07 16:00:35
5931044713,100,26,2020/02/07 16:00:35
5931044768,196,54,2020/02/07 16:00:35
5931044786,0,8,2020/02/07 16:00:35
5931044795,0,2,2020/02/07 16:00:35
5931044802,0,6,2020/02/07 16:00:35
5931044875,0,8,2020/02/07 16:00:35
5931044937,0,46,2020/02/07 16:00:35
5931044946,0,20,2020/02/07 16:00:35
5931044955,2,0,2020/02/07 16:00:35
5931044982,4,0,2020/02/07 16:00:35
5931044991,0,2,2020/02/07 16:00:35
5931045014,12,14,2020/02/07 16:00:35
5931045023,2,2,2020/02/07 16:00:35
5931045050,14,0,2020/02/07 16:00:35
5931045069,0,16,2020/02/07 16:00:35
5931045078,0,18,2020/02/07 16:00:35
5931050033,0,2,2020/02/07 16:00:35
5931050104,2,0,2020/02/07 16:00:35
5931050131,2,16,2020/02/07 16:00:35
5931050211,0,4,2020/02/07 16:00:35
5931050444,4,0,2020/02/07 16:00:35
5931051558,0,2,2020/02/07 16:00:35
5931051601,0,2,2020/02/07 16:00:35
5931051674,14,6,2020/02/07 16:00:35
5931051692,4,6,2020/02/07 16:00:35
5931051790,14,0,2020/02/07 16:00:35
5931051816,0,2,2020/02/07 16:00:35
5931051852,0,2,2020/02/07 16:00:35
5931052135,0,16,2020/02/07 16:00:35
5931052251,0,6,2020/02/07 16:00:35
5931052288,70,22,2020/02/07 16:00:35
5931052368,4,10,2020/02/07 16:00:35
5931052395,8,2,2020/02/07 16:00:35
5931052457,0,34,2020/02/07 16:00:35
5931052484,6,0,2020/02/07 16:00:35
5931052500,4,4,2020/02/07 16:00:35
5931052608,200,50,2020/02/07 16:00:35
5931052699,0,2,2020/02/07 16:00:35
5931052724,0,14,2020/02/07 16:00:35
5931052751,10,2,2020/02/07 16:00:35
5931052797,0,12,2020/02/07 16:00:35
5931052804,0,6,2020/02/07 16:00:35
5931052822,2,0,2020/02/07 16:00:35
5931052840,6,0,2020/02/07 16:00:35
5931052868,18,12,2020/02/07 16:00:35
5931052911,1,22,2020/02/07 16:00:35
5931052920,42,10,2020/02/07 16:00:35
5931052966,2,0,2020/02/07 16:00:35
5931052984,0,14,2020/02/07 16:00:35
5931052993,0,2,2020/02/07 16:00:35
5931053016,199,50,2020/02/07 16:00:35
5931053025,2,0,2020/02/07 16:00:35
5931053052,4,0,2020/02/07 16:00:35
5931053061,1,20,2020/02/07 16:00:35
5931053098,0,18,2020/02/07 16:00:35
5931053105,0,4,2020/02/07 16:00:35
5931053123,0,2,2020/02/07 16:00:35
5931053132,26,16,2020/02/07 16:00:35
5931053141,10,8,2020/02/07 16:00:35
5931060217,0,2,2020/02/07 16:00:35
5931060262,8,0,2020/02/07 16:00:35
5931060315,8,8,2020/02/07 16:00:35
5931060548,0,54,2020/02/07 16:00:35
5931060682,11,2,2020/02/07 16:00:35
5931060744,0,4,2020/02/07 16:00:35
5931060815,2,0,2020/02/07 16:00:35
5931065810,8,28,2020/02/07 16:00:35
5931065927,0,29,2020/02/07 16:00:35
5931067092,1,2,2020/02/07 16:00:35
5931067136,0,4,2020/02/07 16:00:35
5931067145,2,2,2020/02/07 16:00:35
5931067172,1,25,2020/02/07 16:00:35
5931067378,182,48,2020/02/07 16:00:35
5931067412,0,3,2020/02/07 16:00:35
5931067494,0,33,2020/02/07 16:00:35
5931067547,0,24,2020/02/07 16:00:35
5931067850,12,54,2020/02/07 16:00:35
5931067903,2,2,2020/02/07 16:00:35
5931067985,6,3,2020/02/07 16:00:35
5931068008,12,26,2020/02/07 16:00:35
5931068080,0,8,2020/02/07 16:00:35
5931068151,0,15,2020/02/07 16:00:35
5931068160,0,10,2020/02/07 16:00:35
5931068268,42,44,2020/02/07 16:00:35
5931068375,0,3,2020/02/07 16:00:35
5931068455,6,15,2020/02/07 16:00:35
5931068464,0,20,2020/02/07 16:00:35
5931068508,306,78,2020/02/07 16:00:35
5931068535,0,19,2020/02/07 16:00:35
5931068599,0,13,2020/02/07 16:00:35
5931068624,26,6,2020/02/07 16:00:35
5931068633,6,2,2020/02/07 16:00:35
5931068722,0,2,2020/02/07 16:00:35
5931068759,206,90,2020/02/07 16:00:35
5931068875,8,20,2020/02/07 16:00:35
5931068884,0,1,2020/02/07 16:00:35
5931068964,12,0,2020/02/07 16:00:35
5931068973,200,50,2020/02/07 16:00:35
5931068991,0,6,2020/02/07 16:00:35
5931069023,0,5,2020/02/07 16:00:35
5931069256,2,3,2020/02/07 16:00:35
5931069363,1,1,2020/02/07 16:00:35
5931069372,74,36,2020/02/07 16:00:35
5931069498,0,3,2020/02/07 16:00:35
5931069505,0,6,2020/02/07 16:00:35
5931069532,0,22,2020/02/07 16:00:35
5931069541,0,18,2020/02/07 16:00:35
5931069569,0,34,2020/02/07 16:00:35
5931069603,2,0,2020/02/07 16:00:35
5931069701,0,1,2020/02/07 16:00:35
5931069747,0,2,2020/02/07 16:00:35
5931069765,90,31,2020/02/07 16:00:35
5931069774,1,0,2020/02/07 16:00:35
5931069792,24,18,2020/02/07 16:00:35
5931069836,196,70,2020/02/07 16:00:35
5931069863,0,2,2020/02/07 16:00:35
5931069916,0,2,2020/02/07 16:00:35
593106A011,116,29,2020/02/07 16:00:35
593106A039,12,11,2020/02/07 16:00:35
593106A093,1,3,2020/02/07 16:00:35
593106A137,0,1,2020/02/07 16:00:35
593106A155,0,12,2020/02/07 16:00:35
593106A164,0,1,2020/02/07 16:00:35
593106A173,178,60,2020/02/07 16:00:35
593106A182,28,12,2020/02/07 16:00:35
593106A226,98,40,2020/02/07 16:00:35
593106A299,0,11,2020/02/07 16:00:35
593106A342,0,4,2020/02/07 16:00:35
593106A351,2,0,2020/02/07 16:00:35
593106A379,2,19,2020/02/07 16:00:35
593106A388,0,4,2020/02/07 16:00:35
593106A404,0,1,2020/02/07 16:00:35
593106A422,0,4,2020/02/07 16:00:35
593106A477,27,2,2020/02/07 16:00:35
593106A511,0,10,2020/02/07 16:00:35
593106A520,0,19,2020/02/07 16:00:35
593106A566,106,44,2020/02/07 16:00:35
593106A584,0,8,2020/02/07 16:00:35
593106A600,10,0,2020/02/07 16:00:35
593106A628,192,46,2020/02/07 16:00:35
593106A637,4,6,2020/02/07 16:00:35
593106A646,8,0,2020/02/07 16:00:35
593106A691,4,0,2020/02/07 16:00:35
593106A708,5,25,2020/02/07 16:00:35
593106A726,0,4,2020/02/07 16:00:35
593106A735,56,19,2020/02/07 16:00:35
593106A744,24,0,2020/02/07 16:00:35
593106A753,4,2,2020/02/07 16:00:35
593106A762,0,3,2020/02/07 16:00:35
593106A771,20,22,2020/02/07 16:00:35
593106A806,98,28,2020/02/07 16:00:35
593106A824,100,27,2020/02/07 16:00:35
593106A833,0,2,2020/02/07 16:00:35
593106A842,0,2,2020/02/07 16:00:35
593106A851,20,26,2020/02/07 16:00:35
593106A860,8,0,2020/02/07 16:00:35
593106A888,174,51,2020/02/07 16:00:35
593106A897,4,0,2020/02/07 16:00:35
593106A904,30,22,2020/02/07 16:00:35
593106A922,0,4,2020/02/07 16:00:35
593106A931,200,50,2020/02/07 16:00:35
593106A940,30,43,2020/02/07 16:00:35
593106A959,28,20,2020/02/07 16:00:35
5931070017,0,6,2020/02/07 16:00:35
5931070053,0,2,2020/02/07 16:00:35
5931070062,0,6,2020/02/07 16:00:35
5931070080,9,8,2020/02/07 16:00:35
5931070099,0,4,2020/02/07 16:00:35
5931070213,2,2,2020/02/07 16:00:35
5931070286,2,20,2020/02/07 16:00:35
5931070348,2,0,2020/02/07 16:00:35
5931070366,78,26,2020/02/07 16:00:35
5931070393,16,0,2020/02/07 16:00:35
5931071523,2,14,2020/02/07 16:00:35
5931071658,0,22,2020/02/07 16:00:35
5931071818,6,0,2020/02/07 16:00:35
5931071836,2,24,2020/02/07 16:00:35
5931071916,104,20,2020/02/07 16:00:35
5931071934,2,10,2020/02/07 16:00:35
5931071961,16,0,2020/02/07 16:00:35
5931071970,200,58,2020/02/07 16:00:35
5931072020,10,20,2020/02/07 16:00:35
5931072039,0,56,2020/02/07 16:00:35
5931072066,8,0,2020/02/07 16:00:35
5931072191,94,28,2020/02/07 16:00:35
5931072217,76,54,2020/02/07 16:00:35
5931072244,4,4,2020/02/07 16:00:35
5931072253,0,2,2020/02/07 16:00:35
5931072280,0,6,2020/02/07 16:00:35
5931072351,1,0,2020/02/07 16:00:35
5931072404,18,6,2020/02/07 16:00:35
5931072413,6,34,2020/02/07 16:00:35
5931072431,2,0,2020/02/07 16:00:35
5931072459,0,22,2020/02/07 16:00:35
5931080022,0,4,2020/02/07 16:00:35
5931080031,2,0,2020/02/07 16:00:35
5931080148,0,12,2020/02/07 16:00:35
5931081216,0,6,2020/02/07 16:00:35
5931081289,8,0,2020/02/07 16:00:35
5931081305,2,0,2020/02/07 16:00:35
5931081332,4,16,2020/02/07 16:00:35
5931081378,6,10,2020/02/07 16:00:35
5931081396,0,6,2020/02/07 16:00:35
5931081403,80,20,2020/02/07 16:00:35
5931081412,2,0,2020/02/07 16:00:35
5931081458,200,48,2020/02/07 16:00:35
5931081494,0,6,2020/02/07 16:00:35
5931081510,196,66,2020/02/07 16:00:35
5931081529,4,2,2020/02/07 16:00:35
5931090037,0,2,2020/02/07 16:00:35
5931090117,12,0,2020/02/07 16:00:35
5931090180,26,10,2020/02/07 16:00:35
5931090279,6,6,2020/02/07 16:00:35
5931091454,7,2,2020/02/07 16:00:35
5931091481,4,4,2020/02/07 16:00:35
5931091570,14,2,2020/02/07 16:00:35
5931091623,6,6,2020/02/07 16:00:35
5931091641,300,70,2020/02/07 16:00:35
5931091678,8,24,2020/02/07 16:00:35
5931091696,6,0,2020/02/07 16:00:35
5931091712,2,0,2020/02/07 16:00:35
5931091810,6,4,2020/02/07 16:00:35
5931091829,0,22,2020/02/07 16:00:35
5931091865,1,2,2020/02/07 16:00:35
5931091892,0,4,2020/02/07 16:00:35
5931091909,0,2,2020/02/07 16:00:35
5931091945,0,4,2020/02/07 16:00:35
5931091972,0,22,2020/02/07 16:00:35
5931091990,2,0,2020/02/07 16:00:35
5931092004,0,2,2020/02/07 16:00:35
5931092022,0,2,2020/02/07 16:00:35
5931092040,198,50,2020/02/07 16:00:35
5931092059,0,2,2020/02/07 16:00:35
5931092068,58,0,2020/02/07 16:00:35
5931092077,0,12,2020/02/07 16:00:35
5931092095,2,12,2020/02/07 16:00:35
5931092102,172,66,2020/02/07 16:00:35
5931100047,0,24,2020/02/07 16:00:35
5931100074,0,10,2020/02/07 16:00:35
5931100154,102,34,2020/02/07 16:00:35
5931100163,4,8,2020/02/07 16:00:35
5931100270,4,0,2020/02/07 16:00:35
5931100305,0,9,2020/02/07 16:00:35
5931101419,0,2,2020/02/07 16:00:35
5931101455,0,4,2020/02/07 16:00:35
5931101464,0,44,2020/02/07 16:00:35
5931101615,0,10,2020/02/07 16:00:35
5931101624,2,0,2020/02/07 16:00:35
5931101633,46,4,2020/02/07 16:00:35
5931101642,0,49,2020/02/07 16:00:35
5931101704,1,2,2020/02/07 16:00:35
5931101919,0,16,2020/02/07 16:00:35
5931101937,0,4,2020/02/07 16:00:35
5931101955,200,50,2020/02/07 16:00:35
5931101973,1,0,2020/02/07 16:00:35
5931101991,50,40,2020/02/07 16:00:35
5931102078,24,0,2020/02/07 16:00:35
5931102087,194,54,2020/02/07 16:00:35
5931102103,0,4,2020/02/07 16:00:35
5931102167,6,0,2020/02/07 16:00:35
5931102265,4,24,2020/02/07 16:00:35
5931102274,2,40,2020/02/07 16:00:35
5931102318,0,4,2020/02/07 16:00:35
5931110025,13,5,2020/02/07 16:00:35
5931110070,0,1,2020/02/07 16:00:35
5931110212,0,1,2020/02/07 16:00:35
5931111568,172,104,2020/02/07 16:00:35
5931111586,38,8,2020/02/07 16:00:35
5931111602,16,12,2020/02/07 16:00:35
5931111611,0,53,2020/02/07 16:00:35
5931111719,2,0,2020/02/07 16:00:35
5931111737,0,6,2020/02/07 16:00:35
5931111755,4,12,2020/02/07 16:00:35
5931111773,6,4,2020/02/07 16:00:35
5931111835,6,28,2020/02/07 16:00:35
