醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5937021312,0,22,2020/02/10 20:00:38
5937021330,0,16,2020/02/10 20:00:38
5937021376,0,32,2020/02/10 20:00:38
5937021385,2,26,2020/02/10 20:00:38
5937021401,8,0,2020/02/10 20:00:38
5937021447,0,40,2020/02/10 20:00:38
5937021769,2,0,2020/02/10 20:00:38
5937021812,106,78,2020/02/10 20:00:38
5937021821,0,30,2020/02/10 20:00:38
5937021830,0,6,2020/02/10 20:00:38
5937030160,0,12,2020/02/10 20:00:38
5937031194,12,50,2020/02/10 20:00:38
5937031381,0,22,2020/02/10 20:00:38
5937031416,0,12,2020/02/10 20:00:38
5937031425,0,10,2020/02/10 20:00:38
5937031434,0,24,2020/02/10 20:00:38
5937031443,0,20,2020/02/10 20:00:38
5937031470,2,0,2020/02/10 20:00:38
5937031489,0,42,2020/02/10 20:00:38
5937031523,0,24,2020/02/10 20:00:38
5937031541,0,58,2020/02/10 20:00:38
5937031612,0,50,2020/02/10 20:00:38
5937031621,2,0,2020/02/10 20:00:38
5937031676,0,102,2020/02/10 20:00:38
5937031710,0,18,2020/02/10 20:00:38
5937031729,10,18,2020/02/10 20:00:38
5937031747,76,68,2020/02/10 20:00:38
5937031756,5,20,2020/02/10 20:00:38
5937040095,0,32,2020/02/10 20:00:38
5937040148,0,38,2020/02/10 20:00:38
5937041172,0,58,2020/02/10 20:00:38
5937041190,0,40,2020/02/10 20:00:38
5937041207,0,52,2020/02/10 20:00:38
5937041225,2,24,2020/02/10 20:00:38
5937041305,0,82,2020/02/10 20:00:38
5937041369,0,20,2020/02/10 20:00:38
5937041421,0,8,2020/02/10 20:00:38
5937041430,2,0,2020/02/10 20:00:38
5937041449,0,52,2020/02/10 20:00:38
5937041467,2,8,2020/02/10 20:00:38
5937041476,0,38,2020/02/10 20:00:38
5937050135,0,14,2020/02/10 20:00:38
5937050162,0,8,2020/02/10 20:00:38
5937050313,0,57,2020/02/10 20:00:38
5937050322,0,36,2020/02/10 20:00:38
5937050331,0,10,2020/02/10 20:00:38
5937050377,2,0,2020/02/10 20:00:38
5937050395,0,39,2020/02/10 20:00:38
5937050411,0,40,2020/02/10 20:00:38
5937051598,0,16,2020/02/10 20:00:38
5937051641,0,52,2020/02/10 20:00:38
5937051669,0,50,2020/02/10 20:00:38
5937051703,8,34,2020/02/10 20:00:38
5937051712,4,10,2020/02/10 20:00:38
5937051730,0,10,2020/02/10 20:00:38
5937051794,0,56,2020/02/10 20:00:38
5937051810,4,50,2020/02/10 20:00:38
5937051847,0,90,2020/02/10 20:00:38
5937051865,0,38,2020/02/10 20:00:38
5937051963,8,24,2020/02/10 20:00:38
5937052031,0,56,2020/02/10 20:00:38
5937052059,6,52,2020/02/10 20:00:38
5937052120,0,28,2020/02/10 20:00:38
5937052184,0,26,2020/02/10 20:00:38
5937052237,0,16,2020/02/10 20:00:38
5937052255,0,22,2020/02/10 20:00:38
5937052264,0,14,2020/02/10 20:00:38
5937052273,0,56,2020/02/10 20:00:38
5937052282,0,28,2020/02/10 20:00:38
5937052317,0,80,2020/02/10 20:00:38
5937052335,17,66,2020/02/10 20:00:38
5937052353,0,20,2020/02/10 20:00:38
5937052362,0,14,2020/02/10 20:00:38
5937052380,0,44,2020/02/10 20:00:38
5937052415,0,44,2020/02/10 20:00:38
5937052424,2,0,2020/02/10 20:00:38
5937060051,0,82,2020/02/10 20:00:38
5937060060,0,10,2020/02/10 20:00:38
5937060088,0,20,2020/02/10 20:00:38
5937060131,0,36,2020/02/10 20:00:38
5937061227,139,104,2020/02/10 20:00:38
5937061254,3,66,2020/02/10 20:00:38
5937061281,0,59,2020/02/10 20:00:38
5937061352,44,58,2020/02/10 20:00:38
5937061370,0,56,2020/02/10 20:00:38
5937061398,1,49,2020/02/10 20:00:38
5937061432,0,20,2020/02/10 20:00:38
5937061469,0,24,2020/02/10 20:00:38
5937061503,0,22,2020/02/10 20:00:38
5937061530,0,68,2020/02/10 20:00:38
5937061558,1,0,2020/02/10 20:00:38
5937061567,0,20,2020/02/10 20:00:38
5937061594,0,18,2020/02/10 20:00:38
5937061601,0,18,2020/02/10 20:00:38
5937061610,0,12,2020/02/10 20:00:38
5937061638,0,38,2020/02/10 20:00:38
5937061647,0,16,2020/02/10 20:00:38
5937061656,108,104,2020/02/10 20:00:38
5937061665,0,6,2020/02/10 20:00:38
5937061674,0,44,2020/02/10 20:00:38
5937070011,0,32,2020/02/10 20:00:38
5937070020,0,78,2020/02/10 20:00:38
5937070039,0,46,2020/02/10 20:00:38
5937070057,0,58,2020/02/10 20:00:38
5937070093,8,30,2020/02/10 20:00:38
5937070128,0,62,2020/02/10 20:00:38
5937070164,28,98,2020/02/10 20:00:38
5937070173,0,42,2020/02/10 20:00:38
5937070191,0,64,2020/02/10 20:00:38
5937071296,28,72,2020/02/10 20:00:38
5937071330,0,14,2020/02/10 20:00:38
5937071358,4,64,2020/02/10 20:00:38
5937071385,0,40,2020/02/10 20:00:38
5937071401,0,14,2020/02/10 20:00:38
5937071447,0,28,2020/02/10 20:00:38
5937071456,22,97,2020/02/10 20:00:38
5937080115,0,38,2020/02/10 20:00:38
5937080179,0,30,2020/02/10 20:00:38
5937080188,0,70,2020/02/10 20:00:38
5937080277,6,22,2020/02/10 20:00:38
5937081363,38,51,2020/02/10 20:00:38
5937081381,80,74,2020/02/10 20:00:38
5937081390,46,84,2020/02/10 20:00:38
5937081407,4,4,2020/02/10 20:00:38
5937081434,0,12,2020/02/10 20:00:38
5937081461,0,28,2020/02/10 20:00:38
5937081489,0,20,2020/02/10 20:00:38
5937081498,0,34,2020/02/10 20:00:38
5937081514,37,40,2020/02/10 20:00:38
5937081541,26,56,2020/02/10 20:00:38
5937081569,149,110,2020/02/10 20:00:38
5937081578,0,20,2020/02/10 20:00:38
5937091056,0,12,2020/02/10 20:00:38
5937101146,178,48,2020/02/10 20:00:38
5937101164,0,22,2020/02/10 20:00:38
5937101226,0,32,2020/02/10 20:00:38
5937101244,0,2,2020/02/10 20:00:38
5937111062,0,4,2020/02/10 20:00:38
5937111151,0,16,2020/02/10 20:00:38
5937111160,0,32,2020/02/10 20:00:38
5937111188,2,16,2020/02/10 20:00:38
5937120025,10,8,2020/02/10 20:00:38
5937120043,0,24,2020/02/10 20:00:38
5937120052,0,18,2020/02/10 20:00:38
5937120061,2,22,2020/02/10 20:00:38
5937121228,0,40,2020/02/10 20:00:38
5937121237,2,84,2020/02/10 20:00:38
5937121282,4,48,2020/02/10 20:00:38
5937130049,0,18,2020/02/10 20:00:38
5937130058,0,22,2020/02/10 20:00:38
5937131153,0,2,2020/02/10 20:00:38
5937131171,2,6,2020/02/10 20:00:38
5937131180,0,12,2020/02/10 20:00:38
5937131206,0,14,2020/02/10 20:00:38
5937131224,7,34,2020/02/10 20:00:38
5937131233,0,2,2020/02/10 20:00:38
5937131260,0,14,2020/02/10 20:00:38
5937131279,4,58,2020/02/10 20:00:38
5937131288,0,3,2020/02/10 20:00:38
5937140018,0,36,2020/02/10 20:00:38
5937140027,0,86,2020/02/10 20:00:38
5937140045,0,28,2020/02/10 20:00:38
5937140054,1,73,2020/02/10 20:00:38
5937141159,0,22,2020/02/10 20:00:38
5937151128,54,74,2020/02/10 20:00:38
5937151137,0,12,2020/02/10 20:00:38
5937161124,0,10,2020/02/10 20:00:38
5937161133,0,10,2020/02/10 20:00:38
5937161151,16,42,2020/02/10 20:00:38
5937170034,8,22,2020/02/10 20:00:38
5937170098,0,8,2020/02/10 20:00:38
5937171157,0,2,2020/02/10 20:00:38
5937171166,0,24,2020/02/10 20:00:38
5937171175,0,10,2020/02/10 20:00:38
5937180030,0,8,2020/02/10 20:00:38
5937180094,0,22,2020/02/10 20:00:38
5937181215,0,30,2020/02/10 20:00:38
5937181251,0,8,2020/02/10 20:00:38
5937181279,0,2,2020/02/10 20:00:38
5937181288,3,92,2020/02/10 20:00:38
5937181297,2,42,2020/02/10 20:00:38
5937190063,0,29,2020/02/10 20:00:38
5937190107,0,2,2020/02/10 20:00:38
5937191131,4,0,2020/02/10 20:00:38
5937191159,0,20,2020/02/10 20:00:38
5937191195,0,12,2020/02/10 20:00:38
5937191211,0,18,2020/02/10 20:00:38
5937191248,2,8,2020/02/10 20:00:38
5937191275,0,32,2020/02/10 20:00:38
5937191284,0,22,2020/02/10 20:00:38
5937200037,14,48,2020/02/10 20:00:38
5937201061,0,36,2020/02/10 20:00:38
5937201085,134,90,2020/02/10 20:00:38
5937201105,18,92,2020/02/10 20:00:38
5937210015,0,65,2020/02/10 20:00:38
5937211094,0,28,2020/02/10 20:00:38
5937211101,0,66,2020/02/10 20:00:38
5937211110,0,62,2020/02/10 20:00:38
5937220057,0,2,2020/02/10 20:00:38
5937221198,2,40,2020/02/10 20:00:38
5937221223,0,19,2020/02/10 20:00:38
5937221232,0,32,2020/02/10 20:00:38
5937230035,0,58,2020/02/10 20:00:38
5937230053,0,30,2020/02/10 20:00:38
5937231112,0,88,2020/02/10 20:00:38
5937231149,0,106,2020/02/10 20:00:38
5937231167,24,76,2020/02/10 20:00:38
5937241038,8,88,2020/02/10 20:00:38
5937241065,0,8,2020/02/10 20:00:38
5937251105,0,54,2020/02/10 20:00:38
5937251123,0,68,2020/02/10 20:00:38
5937251150,0,20,2020/02/10 20:00:38
5937251169,0,42,2020/02/10 20:00:38
5937260033,0,46,2020/02/10 20:00:38
5937261147,0,76,2020/02/10 20:00:38
5937261165,0,48,2020/02/10 20:00:38
5937261227,2,30,2020/02/10 20:00:38
5938010108,0,1,2020/02/10 20:00:38
5938010153,4,0,2020/02/10 20:00:38
5938010242,0,60,2020/02/10 20:00:38
5938010386,0,30,2020/02/10 20:00:38
5938010420,0,24,2020/02/10 20:00:38
5938011785,0,12,2020/02/10 20:00:38
5938011829,0,14,2020/02/10 20:00:38
5938011838,2,0,2020/02/10 20:00:38
5938011856,0,14,2020/02/10 20:00:38
5938020079,8,68,2020/02/10 20:00:38
5938020088,0,86,2020/02/10 20:00:38
5938020104,0,64,2020/02/10 20:00:38
5938020159,2,30,2020/02/10 20:00:38
5938020257,0,28,2020/02/10 20:00:38
5938021432,0,80,2020/02/10 20:00:38
5938021521,0,8,2020/02/10 20:00:38
5938021638,254,146,2020/02/10 20:00:38
5938021772,0,6,2020/02/10 20:00:38
5938021781,0,2,2020/02/10 20:00:38
5938021790,120,68,2020/02/10 20:00:38
5938021852,0,56,2020/02/10 20:00:38
5938021914,0,20,2020/02/10 20:00:38
5938021932,4,52,2020/02/10 20:00:38
5938021941,0,8,2020/02/10 20:00:38
5938021969,60,82,2020/02/10 20:00:38
5938022000,86,134,2020/02/10 20:00:38
5938022019,252,146,2020/02/10 20:00:38
5938022046,0,98,2020/02/10 20:00:38
5938022064,54,70,2020/02/10 20:00:38
5938022117,0,26,2020/02/10 20:00:38
5938022126,4,60,2020/02/10 20:00:38
5938022135,1,28,2020/02/10 20:00:38
5938022153,0,26,2020/02/10 20:00:38
5938030075,2,18,2020/02/10 20:00:38
5938030084,0,20,2020/02/10 20:00:38
5938030191,0,28,2020/02/10 20:00:38
5938030235,200,62,2020/02/10 20:00:38
5938030253,0,6,2020/02/10 20:00:38
5938030379,0,18,2020/02/10 20:00:38
5938032140,0,30,2020/02/10 20:00:38
5938032220,0,48,2020/02/10 20:00:38
5938032300,0,4,2020/02/10 20:00:38
5938032355,0,30,2020/02/10 20:00:38
5938032391,2,0,2020/02/10 20:00:38
5938032453,0,2,2020/02/10 20:00:38
5938032462,118,84,2020/02/10 20:00:38
5938040044,74,85,2020/02/10 20:00:38
5938040151,0,54,2020/02/10 20:00:38
5938040160,2,68,2020/02/10 20:00:38
5938040179,0,24,2020/02/10 20:00:38
5938040277,0,16,2020/02/10 20:00:38
5938040286,0,72,2020/02/10 20:00:38
5938040295,0,72,2020/02/10 20:00:38
5938040348,192,132,2020/02/10 20:00:38
5938040366,206,124,2020/02/10 20:00:38
5938040419,90,182,2020/02/10 20:00:38
5938040437,66,82,2020/02/10 20:00:38
5938041569,29,82,2020/02/10 20:00:38
5938041667,0,48,2020/02/10 20:00:38
5938041685,0,50,2020/02/10 20:00:38
5938041694,19,30,2020/02/10 20:00:38
5938041729,0,38,2020/02/10 20:00:38
5938041756,0,28,2020/02/10 20:00:38
5938041809,0,124,2020/02/10 20:00:38
5938041818,206,100,2020/02/10 20:00:38
5938041827,0,138,2020/02/10 20:00:38
5938041845,70,158,2020/02/10 20:00:38
5938041854,64,76,2020/02/10 20:00:38
5938041863,138,156,2020/02/10 20:00:38
5938050120,0,26,2020/02/10 20:00:38
5938050139,0,68,2020/02/10 20:00:38
5938060180,0,42,2020/02/10 20:00:38
5938060224,2,38,2020/02/10 20:00:38
5938061249,0,24,2020/02/10 20:00:38
5938061258,0,14,2020/02/10 20:00:38
5938061267,4,52,2020/02/10 20:00:38
5938061285,0,16,2020/02/10 20:00:38
5938080048,198,70,2020/02/10 20:00:38
5938090026,0,36,2020/02/10 20:00:38
5938091149,0,36,2020/02/10 20:00:38
5938100018,0,26,2020/02/10 20:00:38
5938100063,0,90,2020/02/10 20:00:38
5938101122,0,112,2020/02/10 20:00:38
5938101140,106,90,2020/02/10 20:00:38
5938110023,0,46,2020/02/10 20:00:38
5938110032,0,34,2020/02/10 20:00:38
5938110078,0,56,2020/02/10 20:00:38
5938111271,0,36,2020/02/10 20:00:38
5938130016,4,30,2020/02/10 20:00:38
5939010059,0,50,2020/02/10 20:00:38
5939010068,2,53,2020/02/10 20:00:38
5939010086,4,50,2020/02/10 20:00:38
5939010157,0,33,2020/02/10 20:00:38
5939010200,0,40,2020/02/10 20:00:38
5939010228,0,28,2020/02/10 20:00:38
5939010344,0,116,2020/02/10 20:00:38
5939010399,0,92,2020/02/10 20:00:38
5939010504,12,24,2020/02/10 20:00:38
5939011734,0,42,2020/02/10 20:00:38
5939011789,266,96,2020/02/10 20:00:38
5939011832,2,80,2020/02/10 20:00:38
5939011850,0,99,2020/02/10 20:00:38
5939011878,0,110,2020/02/10 20:00:38
5939012026,0,137,2020/02/10 20:00:38
5939012062,0,42,2020/02/10 20:00:38
5939012133,0,42,2020/02/10 20:00:38
5939012160,32,87,2020/02/10 20:00:38
5939012179,1,64,2020/02/10 20:00:38
5939012188,0,28,2020/02/10 20:00:38
5939012240,0,122,2020/02/10 20:00:38
5939012302,1,13,2020/02/10 20:00:38
5939012320,4,28,2020/02/10 20:00:38
5939012339,0,64,2020/02/10 20:00:38
5939012384,0,44,2020/02/10 20:00:38
5939012400,2,12,2020/02/10 20:00:38
5939012428,0,38,2020/02/10 20:00:38
5939012455,0,36,2020/02/10 20:00:38
5939012464,0,31,2020/02/10 20:00:38
5939012473,0,40,2020/02/10 20:00:38
5939012508,1,65,2020/02/10 20:00:38
5939012526,6,76,2020/02/10 20:00:38
5939012535,0,34,2020/02/10 20:00:38
5939012571,0,17,2020/02/10 20:00:38
5939012580,0,32,2020/02/10 20:00:38
5939012599,30,162,2020/02/10 20:00:38
5939012606,10,68,2020/02/10 20:00:38
5939020082,2,38,2020/02/10 20:00:38
5939020091,22,151,2020/02/10 20:00:38
5939020171,8,26,2020/02/10 20:00:38
5939020224,0,24,2020/02/10 20:00:38
5939021294,0,153,2020/02/10 20:00:38
5939021392,202,85,2020/02/10 20:00:38
5939021409,32,138,2020/02/10 20:00:38
5939021445,32,93,2020/02/10 20:00:38
5939021454,0,120,2020/02/10 20:00:38
5939021463,102,119,2020/02/10 20:00:38
5939021481,42,47,2020/02/10 20:00:38
5939021490,34,88,2020/02/10 20:00:38
5939021534,0,92,2020/02/10 20:00:38
5939021543,0,42,2020/02/10 20:00:38
5939021552,2,20,2020/02/10 20:00:38
5939021561,0,88,2020/02/10 20:00:38
5939021570,0,72,2020/02/10 20:00:38
5939021589,0,82,2020/02/10 20:00:38
5939030177,0,26,2020/02/10 20:00:38
5939030211,110,146,2020/02/10 20:00:38
5939030220,0,72,2020/02/10 20:00:38
5939030284,0,6,2020/02/10 20:00:38
5939030300,0,56,2020/02/10 20:00:38
5939030355,0,64,2020/02/10 20:00:38
5939030364,36,64,2020/02/10 20:00:38
5939031549,84,14,2020/02/10 20:00:38
5939031558,172,176,2020/02/10 20:00:38
5939031576,44,68,2020/02/10 20:00:38
5939031585,88,142,2020/02/10 20:00:38
5939031674,10,52,2020/02/10 20:00:38
5939031683,124,134,2020/02/10 20:00:38
5939031718,163,136,2020/02/10 20:00:38
5939031745,0,80,2020/02/10 20:00:38
5939031763,0,40,2020/02/10 20:00:38
5939031825,26,78,2020/02/10 20:00:38
5939031996,0,40,2020/02/10 20:00:38
5939032000,326,106,2020/02/10 20:00:38
5939032028,2,80,2020/02/10 20:00:38
5939032055,70,74,2020/02/10 20:00:38
5939032135,124,62,2020/02/10 20:00:38
5939032144,90,86,2020/02/10 20:00:38
5939032162,0,14,2020/02/10 20:00:38
5939032180,16,118,2020/02/10 20:00:38
5939032224,60,98,2020/02/10 20:00:38
5939032233,48,90,2020/02/10 20:00:38
5939032304,78,66,2020/02/10 20:00:38
5939032386,230,89,2020/02/10 20:00:38
5939032402,92,32,2020/02/10 20:00:38
5939032420,126,108,2020/02/10 20:00:38
5939032484,50,116,2020/02/10 20:00:38
5939032528,104,132,2020/02/10 20:00:38
5939032546,4,22,2020/02/10 20:00:38
5939032555,58,72,2020/02/10 20:00:38
5939032564,0,5,2020/02/10 20:00:38
5939032573,0,13,2020/02/10 20:00:38
5939032608,2,0,2020/02/10 20:00:38
5939032617,0,54,2020/02/10 20:00:38
5939040164,0,80,2020/02/10 20:00:38
5939040253,30,129,2020/02/10 20:00:38
5939041410,231,114,2020/02/10 20:00:38
5939041465,0,136,2020/02/10 20:00:38
5939041483,104,107,2020/02/10 20:00:38
5939041590,2,142,2020/02/10 20:00:38
5939041705,0,3,2020/02/10 20:00:38
5939041732,4,11,2020/02/10 20:00:38
5939041750,10,88,2020/02/10 20:00:38
5939041769,5,62,2020/02/10 20:00:38
5939041778,6,12,2020/02/10 20:00:38
5939041812,12,14,2020/02/10 20:00:38
5939041830,2,31,2020/02/10 20:00:38
5939041849,52,124,2020/02/10 20:00:38
5939041858,16,33,2020/02/10 20:00:38
5939041876,164,94,2020/02/10 20:00:38
5939041894,0,98,2020/02/10 20:00:38
5939050044,0,4,2020/02/10 20:00:38
5939050071,0,50,2020/02/10 20:00:38
5939050124,4,94,2020/02/10 20:00:38
5939051176,0,84,2020/02/10 20:00:38
5939051185,4,100,2020/02/10 20:00:38
5939051194,0,75,2020/02/10 20:00:38
5939051229,0,144,2020/02/10 20:00:38
5939051238,0,16,2020/02/10 20:00:38
5939051247,0,22,2020/02/10 20:00:38
5939060111,72,150,2020/02/10 20:00:38
5939060184,50,82,2020/02/10 20:00:38
5939060255,86,118,2020/02/10 20:00:38
5939060317,0,44,2020/02/10 20:00:38
5939060371,0,124,2020/02/10 20:00:38
5939061412,78,161,2020/02/10 20:00:38
5939061494,36,82,2020/02/10 20:00:38
5939061501,8,140,2020/02/10 20:00:38
5939061583,0,82,2020/02/10 20:00:38
5939061618,0,14,2020/02/10 20:00:38
5939061743,0,51,2020/02/10 20:00:38
5939061789,0,56,2020/02/10 20:00:38
5939061805,0,58,2020/02/10 20:00:38
5939061814,2,15,2020/02/10 20:00:38
5939061850,62,106,2020/02/10 20:00:38
5939061869,68,114,2020/02/10 20:00:38
5939061887,55,84,2020/02/10 20:00:38
5939061903,8,22,2020/02/10 20:00:38
5939061921,0,8,2020/02/10 20:00:38
5939070135,174,114,2020/02/10 20:00:38
5939070162,0,70,2020/02/10 20:00:38
5939071196,0,142,2020/02/10 20:00:38
5939071203,24,98,2020/02/10 20:00:38
5939071276,196,206,2020/02/10 20:00:38
5939071285,102,142,2020/02/10 20:00:38
5939071294,0,84,2020/02/10 20:00:38
5939071310,26,64,2020/02/10 20:00:38
5939080015,0,56,2020/02/10 20:00:38
5939081094,12,30,2020/02/10 20:00:38
5939090146,0,26,2020/02/10 20:00:38
5939091170,0,88,2020/02/10 20:00:38
5939091278,0,44,2020/02/10 20:00:38
5939091287,0,62,2020/02/10 20:00:38
5939091296,24,98,2020/02/10 20:00:38
5939091303,0,58,2020/02/10 20:00:38
5939100030,1,26,2020/02/10 20:00:38
5939100058,0,48,2020/02/10 20:00:38
5939101108,0,43,2020/02/10 20:00:38
5939101126,152,35,2020/02/10 20:00:38
5939110027,0,110,2020/02/10 20:00:38
5939111220,0,20,2020/02/10 20:00:38
5939111239,0,36,2020/02/10 20:00:38
5939120032,0,14,2020/02/10 20:00:38
5939120050,44,118,2020/02/10 20:00:38
5939120069,10,82,2020/02/10 20:00:38
5939121119,38,107,2020/02/10 20:00:38
5939121137,8,106,2020/02/10 20:00:38
5939121164,0,62,2020/02/10 20:00:38
5939121173,30,104,2020/02/10 20:00:38
5939121208,0,52,2020/02/10 20:00:38
5939121217,20,144,2020/02/10 20:00:38
5939121253,12,76,2020/02/10 20:00:38
5939130010,0,19,2020/02/10 20:00:38
5939130029,0,58,2020/02/10 20:00:38
5939130109,0,88,2020/02/10 20:00:38
5939131151,0,54,2020/02/10 20:00:38
5939131286,200,96,2020/02/10 20:00:38
5939131400,0,108,2020/02/10 20:00:38
5939131419,0,30,2020/02/10 20:00:38
5939131437,200,50,2020/02/10 20:00:38
5939131446,0,10,2020/02/10 20:00:38
5939131473,5,12,2020/02/10 20:00:38
5939140016,132,96,2020/02/10 20:00:38
5939140034,12,131,2020/02/10 20:00:38
5939140061,67,139,2020/02/10 20:00:38
5939141139,63,95,2020/02/10 20:00:38
5939141219,0,72,2020/02/10 20:00:38
5939150067,0,22,2020/02/10 20:00:38
5939151091,104,110,2020/02/10 20:00:38
5939151135,224,132,2020/02/10 20:00:38
5939151162,0,18,2020/02/10 20:00:38
5939160018,4,34,2020/02/10 20:00:38
5939161140,0,70,2020/02/10 20:00:38
5939161168,0,60,2020/02/10 20:00:38
5939170023,0,56,2020/02/10 20:00:38
5939171039,208,160,2020/02/10 20:00:38
5939171075,40,142,2020/02/10 20:00:38
5939171093,28,118,2020/02/10 20:00:38
5939171100,0,52,2020/02/10 20:00:38
5939171119,24,90,2020/02/10 20:00:38
5939180010,78,176,2020/02/10 20:00:38
5939180074,50,110,2020/02/10 20:00:38
5939181124,32,42,2020/02/10 20:00:38
5939181133,128,142,2020/02/10 20:00:38
5939181231,62,112,2020/02/10 20:00:38
5939181302,0,176,2020/02/10 20:00:38
5939181339,0,75,2020/02/10 20:00:38
5939181357,178,130,2020/02/10 20:00:38
5939181366,150,140,2020/02/10 20:00:38
5939190025,72,152,2020/02/10 20:00:38
5939190061,0,45,2020/02/10 20:00:38
5939190114,26,152,2020/02/10 20:00:38
5939191139,108,118,2020/02/10 20:00:38
5939191175,14,100,2020/02/10 20:00:38
5939191326,0,42,2020/02/10 20:00:38
5939191371,0,90,2020/02/10 20:00:38
5939191380,0,62,2020/02/10 20:00:38
5939200011,2,92,2020/02/10 20:00:38
5939200053,0,110,2020/02/10 20:00:38
5939201158,38,160,2020/02/10 20:00:38
5939201238,0,48,2020/02/10 20:00:38
5939201265,78,156,2020/02/10 20:00:38
5939201283,84,77,2020/02/10 20:00:38
5939201318,102,76,2020/02/10 20:00:38
5939201327,126,140,2020/02/10 20:00:38
5940010154,2,24,2020/02/10 20:00:38
5940011286,0,13,2020/02/10 20:00:38
5940011295,0,97,2020/02/10 20:00:38
5940011302,0,30,2020/02/10 20:00:38
5940011400,0,30,2020/02/10 20:00:38
5940011482,0,42,2020/02/10 20:00:38
5940011553,2,58,2020/02/10 20:00:38
5940011606,4,84,2020/02/10 20:00:38
5940011688,0,44,2020/02/10 20:00:38
5940011704,0,1,2020/02/10 20:00:38
5940011786,0,239,2020/02/10 20:00:38
5940011820,4,40,2020/02/10 20:00:38
5940011839,2,16,2020/02/10 20:00:38
5940011848,0,32,2020/02/10 20:00:38
5940021086,38,125,2020/02/10 20:00:38
5940021139,0,22,2020/02/10 20:00:38
5940021157,0,62,2020/02/10 20:00:38
5940021166,0,38,2020/02/10 20:00:38
5940030021,0,45,2020/02/10 20:00:38
5940030156,0,30,2020/02/10 20:00:38
5940031340,0,22,2020/02/10 20:00:38
5940031359,1,38,2020/02/10 20:00:38
5940031368,0,92,2020/02/10 20:00:38
5940031386,30,66,2020/02/10 20:00:38
5940040045,0,34,2020/02/10 20:00:38
5940040063,0,40,2020/02/10 20:00:38
5940040072,4,66,2020/02/10 20:00:38
5940040170,0,58,2020/02/10 20:00:38
5940040205,96,170,2020/02/10 20:00:38
5940040232,0,48,2020/02/10 20:00:38
5940040349,4,128,2020/02/10 20:00:38
5940041364,0,100,2020/02/10 20:00:38
5940041435,73,94,2020/02/10 20:00:38
5940041480,0,24,2020/02/10 20:00:38
5940041515,0,58,2020/02/10 20:00:38
5940041524,44,82,2020/02/10 20:00:38
5940041542,0,76,2020/02/10 20:00:38
5940041551,0,70,2020/02/10 20:00:38
5940041560,140,146,2020/02/10 20:00:38
5940041613,0,29,2020/02/10 20:00:38
5940041622,0,12,2020/02/10 20:00:38
5940041668,0,70,2020/02/10 20:00:38
5940041677,5,32,2020/02/10 20:00:38
5940041695,78,149,2020/02/10 20:00:38
5940041702,64,126,2020/02/10 20:00:38
5940041711,118,98,2020/02/10 20:00:38
5940041720,0,10,2020/02/10 20:00:38
5940050023,0,46,2020/02/10 20:00:38
5940050069,0,100,2020/02/10 20:00:38
5940051075,68,144,2020/02/10 20:00:38
5940051100,16,142,2020/02/10 20:00:38
5940051119,34,160,2020/02/10 20:00:38
5940051128,16,102,2020/02/10 20:00:38
5940060056,0,57,2020/02/10 20:00:38
5940061133,0,88,2020/02/10 20:00:38
5940061160,0,18,2020/02/10 20:00:38
5940061188,0,74,2020/02/10 20:00:38
5940061197,4,1,2020/02/10 20:00:38
5940071102,0,9,2020/02/10 20:00:38
5940080058,0,1,2020/02/10 20:00:38
5940090045,0,34,2020/02/10 20:00:38
5940090081,0,101,2020/02/10 20:00:38
5940090107,0,114,2020/02/10 20:00:38
5940100019,0,30,2020/02/10 20:00:38
5940101061,0,15,2020/02/10 20:00:38
5940111236,0,50,2020/02/10 20:00:38
5940111245,0,6,2020/02/10 20:00:38
5940111361,0,14,2020/02/10 20:00:38
5940111398,0,20,2020/02/10 20:00:38
5940111441,0,22,2020/02/10 20:00:38
5940111450,0,14,2020/02/10 20:00:38
5940111530,0,10,2020/02/10 20:00:38
5940120039,0,14,2020/02/10 20:00:38
5940120048,0,16,2020/02/10 20:00:38
5940120057,0,58,2020/02/10 20:00:38
5940120137,0,126,2020/02/10 20:00:38
5940121205,0,70,2020/02/10 20:00:38
5940121241,1,65,2020/02/10 20:00:38
5940121303,0,28,2020/02/10 20:00:38
5940121349,4,35,2020/02/10 20:00:38
5940121358,0,6,2020/02/10 20:00:38
5940130035,0,12,2020/02/10 20:00:38
5940130071,0,47,2020/02/10 20:00:38
5940130080,0,2,2020/02/10 20:00:38
5940130142,0,24,2020/02/10 20:00:38
5940131283,0,42,2020/02/10 20:00:38
5940131292,0,26,2020/02/10 20:00:38
5940131354,0,26,2020/02/10 20:00:38
5940131363,0,4,2020/02/10 20:00:38
5940131381,34,118,2020/02/10 20:00:38
5940131390,0,37,2020/02/10 20:00:38
5940140031,10,154,2020/02/10 20:00:38
5940140068,0,98,2020/02/10 20:00:38
5940140077,4,24,2020/02/10 20:00:38
5940140111,0,58,2020/02/10 20:00:38
5940140148,0,50,2020/02/10 20:00:38
5940141207,94,138,2020/02/10 20:00:38
5940141243,0,16,2020/02/10 20:00:38
5940141289,0,34,2020/02/10 20:00:38
5940141298,0,22,2020/02/10 20:00:38
5940141305,0,48,2020/02/10 20:00:38
5940141314,0,4,2020/02/10 20:00:38
5940150055,2,112,2020/02/10 20:00:38
