醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936090126,168,6,2020/02/08 14:00:36
5936090144,8,2,2020/02/08 14:00:36
5936090171,0,34,2020/02/08 14:00:36
5936090224,134,36,2020/02/08 14:00:36
5936091301,0,2,2020/02/08 14:00:36
5936091427,6,30,2020/02/08 14:00:36
5936091472,2,34,2020/02/08 14:00:36
5936091534,0,18,2020/02/08 14:00:36
5936100047,4,12,2020/02/08 14:00:36
5936100118,38,22,2020/02/08 14:00:36
5936101795,0,16,2020/02/08 14:00:36
5936101893,0,16,2020/02/08 14:00:36
5936102961,98,38,2020/02/08 14:00:36
5936102970,6,16,2020/02/08 14:00:36
5936103048,12,4,2020/02/08 14:00:36
5936103066,200,46,2020/02/08 14:00:36
5936103075,0,2,2020/02/08 14:00:36
5936110016,2,18,2020/02/08 14:00:36
5936111111,0,2,2020/02/08 14:00:36
5936111120,2,40,2020/02/08 14:00:36
5936111148,200,50,2020/02/08 14:00:36
5936150234,0,18,2020/02/08 14:00:36
5936150243,9,10,2020/02/08 14:00:36
5936150305,0,22,2020/02/08 14:00:36
5936150341,78,22,2020/02/08 14:00:36
5936151393,214,72,2020/02/08 14:00:36
5936151419,126,48,2020/02/08 14:00:36
5936151455,201,52,2020/02/08 14:00:36
5936160070,26,0,2020/02/08 14:00:36
5936160105,32,22,2020/02/08 14:00:36
5936161264,0,10,2020/02/08 14:00:36
5936170094,144,48,2020/02/08 14:00:36
5936171331,0,44,2020/02/08 14:00:36
5936171359,154,24,2020/02/08 14:00:36
5936171386,0,40,2020/02/08 14:00:36
5936171402,108,64,2020/02/08 14:00:36
5936171420,10,34,2020/02/08 14:00:36
5936171439,0,16,2020/02/08 14:00:36
5936171457,0,4,2020/02/08 14:00:36
5936180081,0,24,2020/02/08 14:00:36
5936180152,4,0,2020/02/08 14:00:36
5936180296,0,42,2020/02/08 14:00:36
5936181337,2,20,2020/02/08 14:00:36
5936181346,0,16,2020/02/08 14:00:36
5936181373,0,12,2020/02/08 14:00:36
5936190078,0,58,2020/02/08 14:00:36
5936190158,4,4,2020/02/08 14:00:36
5936190327,0,30,2020/02/08 14:00:36
5936190336,4,0,2020/02/08 14:00:36
5936190416,190,50,2020/02/08 14:00:36
5936190505,202,50,2020/02/08 14:00:36
5936190550,0,26,2020/02/08 14:00:36
5936190649,2,42,2020/02/08 14:00:36
5936190676,25,55,2020/02/08 14:00:36
5936190710,0,34,2020/02/08 14:00:36
5936191851,0,4,2020/02/08 14:00:36
5936191879,0,18,2020/02/08 14:00:36
5936191913,4,30,2020/02/08 14:00:36
5936191922,200,138,2020/02/08 14:00:36
5936192018,2,8,2020/02/08 14:00:36
5936192054,2,24,2020/02/08 14:00:36
5936192090,94,48,2020/02/08 14:00:36
5936192134,4,0,2020/02/08 14:00:36
5936192198,0,26,2020/02/08 14:00:36
5936192267,0,26,2020/02/08 14:00:36
5936192278,194,42,2020/02/08 14:00:36
5936192296,200,50,2020/02/08 14:00:36
5936192312,2,24,2020/02/08 14:00:36
5936192376,0,6,2020/02/08 14:00:36
5936200032,0,26,2020/02/08 14:00:36
5936200097,0,22,2020/02/08 14:00:36
5936200113,0,20,2020/02/08 14:00:36
5936200168,18,8,2020/02/08 14:00:36
5936200177,0,12,2020/02/08 14:00:36
5936200257,0,26,2020/02/08 14:00:36
5936200293,0,48,2020/02/08 14:00:36
5936200373,0,2,2020/02/08 14:00:36
5936200453,198,50,2020/02/08 14:00:36
5936209287,200,52,2020/02/08 14:00:36
5936209349,4,2,2020/02/08 14:00:36
5936209401,0,6,2020/02/08 14:00:36
5936209572,0,30,2020/02/08 14:00:36
5936209689,38,40,2020/02/08 14:00:36
5936209769,2,4,2020/02/08 14:00:36
5936209796,32,22,2020/02/08 14:00:36
593620A855,184,66,2020/02/08 14:00:36
593620A891,98,44,2020/02/08 14:00:36
593620A935,0,6,2020/02/08 14:00:36
593620B012,0,40,2020/02/08 14:00:36
593620B138,214,42,2020/02/08 14:00:36
593620B165,2,40,2020/02/08 14:00:36
593620B183,200,50,2020/02/08 14:00:36
593620B307,72,16,2020/02/08 14:00:36
593620B316,0,18,2020/02/08 14:00:36
593620B325,182,46,2020/02/08 14:00:36
593620B334,8,8,2020/02/08 14:00:36
5936211054,338,130,2020/02/08 14:00:36
5936211063,0,32,2020/02/08 14:00:36
5937010159,188,52,2020/02/08 14:00:36
5937010202,8,23,2020/02/08 14:00:36
5937010220,4,2,2020/02/08 14:00:36
5937010293,0,54,2020/02/08 14:00:36
5937010426,4,22,2020/02/08 14:00:36
5937010462,6,0,2020/02/08 14:00:36
5937010480,10,90,2020/02/08 14:00:36
5937010533,0,40,2020/02/08 14:00:36
5937010551,6,84,2020/02/08 14:00:36
5937010613,0,10,2020/02/08 14:00:36
5937010668,0,52,2020/02/08 14:00:36
5937010775,0,2,2020/02/08 14:00:36
5937010819,12,30,2020/02/08 14:00:36
5937010882,0,18,2020/02/08 14:00:36
5937010908,88,40,2020/02/08 14:00:36
5937010917,200,50,2020/02/08 14:00:36
5937012117,200,82,2020/02/08 14:00:36
5937012126,0,52,2020/02/08 14:00:36
5937012180,0,22,2020/02/08 14:00:36
5937012242,0,14,2020/02/08 14:00:36
5937012251,0,22,2020/02/08 14:00:36
5937012411,0,2,2020/02/08 14:00:36
5937012448,0,20,2020/02/08 14:00:36
5937012546,2,16,2020/02/08 14:00:36
5937012555,184,82,2020/02/08 14:00:36
5937012582,12,42,2020/02/08 14:00:36
5937012635,0,10,2020/02/08 14:00:36
5937012671,190,48,2020/02/08 14:00:36
5937012715,4,40,2020/02/08 14:00:36
5937012733,2,24,2020/02/08 14:00:36
5937012751,2,28,2020/02/08 14:00:36
5937012831,152,48,2020/02/08 14:00:36
5937012850,72,88,2020/02/08 14:00:36
5937012957,200,50,2020/02/08 14:00:36
5937012975,0,26,2020/02/08 14:00:36
5937013105,118,50,2020/02/08 14:00:36
5937013114,0,12,2020/02/08 14:00:36
5937013132,62,46,2020/02/08 14:00:36
5937013150,0,14,2020/02/08 14:00:36
5937013196,0,28,2020/02/08 14:00:36
5937013221,174,50,2020/02/08 14:00:36
5937013230,4,14,2020/02/08 14:00:36
5937013267,8,0,2020/02/08 14:00:36
5937013285,8,31,2020/02/08 14:00:36
5937013301,176,44,2020/02/08 14:00:36
5937013310,0,28,2020/02/08 14:00:36
5937013338,0,12,2020/02/08 14:00:36
5937013347,0,34,2020/02/08 14:00:36
5937013356,8,0,2020/02/08 14:00:36
5937013365,44,46,2020/02/08 14:00:36
5937013383,0,20,2020/02/08 14:00:36
5937013392,200,50,2020/02/08 14:00:36
5937013418,8,34,2020/02/08 14:00:36
5937013436,200,50,2020/02/08 14:00:36
5937013445,28,0,2020/02/08 14:00:36
5937013454,106,28,2020/02/08 14:00:36
5937013481,0,14,2020/02/08 14:00:36
5937013507,180,52,2020/02/08 14:00:36
5937013543,0,38,2020/02/08 14:00:36
5937013561,196,58,2020/02/08 14:00:36
5937013570,2,44,2020/02/08 14:00:36
5937013589,0,26,2020/02/08 14:00:36
5937020066,10,28,2020/02/08 14:00:36
5937020119,2,28,2020/02/08 14:00:36
5937020128,4,22,2020/02/08 14:00:36
5937021330,0,2,2020/02/08 14:00:36
5937021376,184,50,2020/02/08 14:00:36
5937021385,6,34,2020/02/08 14:00:36
5937021401,6,0,2020/02/08 14:00:36
5937021447,0,20,2020/02/08 14:00:36
5937021750,10,28,2020/02/08 14:00:36
5937021769,0,2,2020/02/08 14:00:36
5937021778,0,2,2020/02/08 14:00:36
5937021821,0,28,2020/02/08 14:00:36
5937021830,56,28,2020/02/08 14:00:36
5937030160,0,14,2020/02/08 14:00:36
5937031194,12,16,2020/02/08 14:00:36
5937031381,6,22,2020/02/08 14:00:36
5937031434,0,16,2020/02/08 14:00:36
5937031443,198,48,2020/02/08 14:00:36
5937031452,2,0,2020/02/08 14:00:36
5937031470,0,14,2020/02/08 14:00:36
5937031489,0,10,2020/02/08 14:00:36
5937031541,0,24,2020/02/08 14:00:36
5937031596,200,48,2020/02/08 14:00:36
5937031621,0,2,2020/02/08 14:00:36
5937031667,200,52,2020/02/08 14:00:36
5937031676,0,32,2020/02/08 14:00:36
5937031710,0,22,2020/02/08 14:00:36
5937031729,104,16,2020/02/08 14:00:36
5937031756,0,32,2020/02/08 14:00:36
5937040095,0,22,2020/02/08 14:00:36
5937040148,0,18,2020/02/08 14:00:36
5937041172,0,22,2020/02/08 14:00:36
5937041190,200,50,2020/02/08 14:00:36
5937041207,0,30,2020/02/08 14:00:36
5937041225,176,48,2020/02/08 14:00:36
5937041305,0,48,2020/02/08 14:00:36
5937041369,196,54,2020/02/08 14:00:36
5937041421,18,42,2020/02/08 14:00:36
5937041430,4,2,2020/02/08 14:00:36
5937041449,198,50,2020/02/08 14:00:36
5937041458,6,0,2020/02/08 14:00:36
5937041467,0,2,2020/02/08 14:00:36
5937041476,44,26,2020/02/08 14:00:36
5937050135,194,50,2020/02/08 14:00:36
5937050162,0,12,2020/02/08 14:00:36
5937050279,4,6,2020/02/08 14:00:36
5937050313,0,25,2020/02/08 14:00:36
5937050322,128,44,2020/02/08 14:00:36
5937050377,0,6,2020/02/08 14:00:36
5937050395,0,38,2020/02/08 14:00:36
5937050411,0,18,2020/02/08 14:00:36
5937051598,20,14,2020/02/08 14:00:36
5937051641,0,36,2020/02/08 14:00:36
5937051669,0,26,2020/02/08 14:00:36
5937051703,6,22,2020/02/08 14:00:36
5937051712,8,8,2020/02/08 14:00:36
5937051730,86,32,2020/02/08 14:00:36
5937051810,0,26,2020/02/08 14:00:36
5937051847,184,50,2020/02/08 14:00:36
5937051865,8,58,2020/02/08 14:00:36
5937051963,4,14,2020/02/08 14:00:36
5937051981,0,18,2020/02/08 14:00:36
5937052031,0,20,2020/02/08 14:00:36
5937052059,24,26,2020/02/08 14:00:36
5937052120,28,38,2020/02/08 14:00:36
5937052184,0,40,2020/02/08 14:00:36
5937052237,0,38,2020/02/08 14:00:36
5937052246,2,10,2020/02/08 14:00:36
5937052255,2,28,2020/02/08 14:00:36
5937052264,94,48,2020/02/08 14:00:36
5937052273,200,50,2020/02/08 14:00:36
5937052317,0,26,2020/02/08 14:00:36
5937052353,0,24,2020/02/08 14:00:36
5937052362,0,20,2020/02/08 14:00:36
5937052380,0,12,2020/02/08 14:00:36
5937052399,196,48,2020/02/08 14:00:36
5937052415,222,68,2020/02/08 14:00:36
5937052424,0,2,2020/02/08 14:00:36
5937060051,8,26,2020/02/08 14:00:36
5937060060,0,4,2020/02/08 14:00:36
5937060131,0,28,2020/02/08 14:00:36
5937061227,24,62,2020/02/08 14:00:36
5937061254,2,40,2020/02/08 14:00:36
5937061281,1,28,2020/02/08 14:00:36
5937061370,0,26,2020/02/08 14:00:36
5937061398,11,33,2020/02/08 14:00:36
5937061432,8,20,2020/02/08 14:00:36
5937061469,0,16,2020/02/08 14:00:36
5937061503,0,12,2020/02/08 14:00:36
5937061530,0,40,2020/02/08 14:00:36
5937061558,3,0,2020/02/08 14:00:36
5937061567,98,28,2020/02/08 14:00:36
5937061594,40,26,2020/02/08 14:00:36
5937061601,194,48,2020/02/08 14:00:36
5937061610,2,38,2020/02/08 14:00:36
5937061638,200,50,2020/02/08 14:00:36
5937061647,0,40,2020/02/08 14:00:36
5937061656,0,18,2020/02/08 14:00:36
5937061665,0,2,2020/02/08 14:00:36
5937061674,0,18,2020/02/08 14:00:36
5937070011,0,20,2020/02/08 14:00:36
5937070020,4,58,2020/02/08 14:00:36
5937070039,200,56,2020/02/08 14:00:36
5937070057,0,36,2020/02/08 14:00:36
5937070093,0,34,2020/02/08 14:00:36
5937070128,0,18,2020/02/08 14:00:36
5937070164,4,56,2020/02/08 14:00:36
5937070173,0,16,2020/02/08 14:00:36
5937070191,48,48,2020/02/08 14:00:36
5937071296,0,22,2020/02/08 14:00:36
5937071330,0,22,2020/02/08 14:00:36
5937071358,0,34,2020/02/08 14:00:36
5937071385,0,36,2020/02/08 14:00:36
5937071401,10,32,2020/02/08 14:00:36
5937071447,0,30,2020/02/08 14:00:36
5937071456,2,22,2020/02/08 14:00:36
5937080115,6,16,2020/02/08 14:00:36
5937080188,0,42,2020/02/08 14:00:36
5937080277,196,50,2020/02/08 14:00:36
5937081363,0,22,2020/02/08 14:00:36
5937081381,198,52,2020/02/08 14:00:36
5937081390,56,56,2020/02/08 14:00:36
5937081407,0,4,2020/02/08 14:00:36
5937081434,0,12,2020/02/08 14:00:36
5937081461,12,28,2020/02/08 14:00:36
5937081489,0,20,2020/02/08 14:00:36
5937081498,0,10,2020/02/08 14:00:36
5937081514,73,28,2020/02/08 14:00:36
5937081569,0,24,2020/02/08 14:00:36
5937081578,0,24,2020/02/08 14:00:36
5937091056,2,0,2020/02/08 14:00:36
5937101146,156,50,2020/02/08 14:00:36
5937101164,0,22,2020/02/08 14:00:36
5937101226,0,32,2020/02/08 14:00:36
5937101244,4,4,2020/02/08 14:00:36
5937111062,0,18,2020/02/08 14:00:36
5937111160,0,20,2020/02/08 14:00:36
5937111188,4,22,2020/02/08 14:00:36
5937120025,0,28,2020/02/08 14:00:36
5937120043,8,16,2020/02/08 14:00:36
5937120052,0,10,2020/02/08 14:00:36
5937120061,2,22,2020/02/08 14:00:36
5937121184,0,12,2020/02/08 14:00:36
5937121228,0,40,2020/02/08 14:00:36
5937121237,0,40,2020/02/08 14:00:36
5937121246,0,10,2020/02/08 14:00:36
5937121273,0,2,2020/02/08 14:00:36
5937121282,4,30,2020/02/08 14:00:36
5937130049,0,2,2020/02/08 14:00:36
5937130058,12,18,2020/02/08 14:00:36
5937131153,0,16,2020/02/08 14:00:36
5937131171,10,8,2020/02/08 14:00:36
5937131180,20,20,2020/02/08 14:00:36
5937131206,2,14,2020/02/08 14:00:36
5937131224,0,30,2020/02/08 14:00:36
5937131233,0,2,2020/02/08 14:00:36
5937131242,10,0,2020/02/08 14:00:36
5937131279,200,50,2020/02/08 14:00:36
5937131288,4,23,2020/02/08 14:00:36
5937140018,0,30,2020/02/08 14:00:36
5937140027,0,22,2020/02/08 14:00:36
5937140045,0,36,2020/02/08 14:00:36
5937140054,198,50,2020/02/08 14:00:36
5937141104,0,32,2020/02/08 14:00:36
5937151128,0,16,2020/02/08 14:00:36
5937161115,0,24,2020/02/08 14:00:36
5937161133,2,34,2020/02/08 14:00:36
5937161151,0,10,2020/02/08 14:00:36
5937170034,2,12,2020/02/08 14:00:36
5937170098,0,2,2020/02/08 14:00:36
5937171157,2,2,2020/02/08 14:00:36
5937171166,0,6,2020/02/08 14:00:36
5937171175,20,8,2020/02/08 14:00:36
5937180094,196,50,2020/02/08 14:00:36
5937181251,0,24,2020/02/08 14:00:36
5937181279,0,2,2020/02/08 14:00:36
5937181288,0,28,2020/02/08 14:00:36
5937190063,2,32,2020/02/08 14:00:36
5937190107,0,8,2020/02/08 14:00:36
5937191131,2,0,2020/02/08 14:00:36
5937191159,0,2,2020/02/08 14:00:36
5937191195,0,2,2020/02/08 14:00:36
5937191211,36,40,2020/02/08 14:00:36
5937191248,0,26,2020/02/08 14:00:36
5937191275,0,24,2020/02/08 14:00:36
5937191284,0,6,2020/02/08 14:00:36
5937200037,50,30,2020/02/08 14:00:36
5937201061,22,22,2020/02/08 14:00:36
5937201085,0,26,2020/02/08 14:00:36
5937201105,68,52,2020/02/08 14:00:36
5937210015,0,22,2020/02/08 14:00:36
5937211094,0,2,2020/02/08 14:00:36
5937211101,0,30,2020/02/08 14:00:36
5937211110,160,50,2020/02/08 14:00:36
5937220057,2,10,2020/02/08 14:00:36
5937221198,0,24,2020/02/08 14:00:36
5937221223,200,49,2020/02/08 14:00:36
5937221232,6,22,2020/02/08 14:00:36
5937230035,0,28,2020/02/08 14:00:36
5937231112,0,54,2020/02/08 14:00:36
5937231149,10,42,2020/02/08 14:00:36
5937231167,0,42,2020/02/08 14:00:36
5937241038,0,42,2020/02/08 14:00:36
5937241065,0,10,2020/02/08 14:00:36
5937251105,8,26,2020/02/08 14:00:36
5937251123,0,78,2020/02/08 14:00:36
5937251150,0,14,2020/02/08 14:00:36
5937251169,190,50,2020/02/08 14:00:36
5937260033,10,18,2020/02/08 14:00:36
5937261147,2,58,2020/02/08 14:00:36
5937261165,200,48,2020/02/08 14:00:36
5937261227,84,50,2020/02/08 14:00:36
5938010108,0,6,2020/02/08 14:00:36
5938010153,0,8,2020/02/08 14:00:36
5938010242,198,50,2020/02/08 14:00:36
5938010420,0,12,2020/02/08 14:00:36
5938011730,172,44,2020/02/08 14:00:36
5938011829,193,50,2020/02/08 14:00:36
5938011838,198,50,2020/02/08 14:00:36
5938020079,62,40,2020/02/08 14:00:36
5938020088,4,24,2020/02/08 14:00:36
5938020104,200,50,2020/02/08 14:00:36
5938020159,196,48,2020/02/08 14:00:36
5938020257,6,30,2020/02/08 14:00:36
5938021432,46,48,2020/02/08 14:00:36
5938021521,0,8,2020/02/08 14:00:36
5938021638,460,164,2020/02/08 14:00:36
5938021683,2,30,2020/02/08 14:00:36
5938021745,0,6,2020/02/08 14:00:36
5938021772,0,42,2020/02/08 14:00:36
5938021781,4,22,2020/02/08 14:00:36
5938021790,0,34,2020/02/08 14:00:36
5938021852,38,42,2020/02/08 14:00:36
5938021914,200,42,2020/02/08 14:00:36
5938021932,4,34,2020/02/08 14:00:36
5938021941,0,18,2020/02/08 14:00:36
5938021969,0,34,2020/02/08 14:00:36
5938022000,0,50,2020/02/08 14:00:36
5938022019,58,56,2020/02/08 14:00:36
5938022046,78,48,2020/02/08 14:00:36
5938022064,2,0,2020/02/08 14:00:36
5938022117,88,28,2020/02/08 14:00:36
5938022126,200,50,2020/02/08 14:00:36
5938022135,1,34,2020/02/08 14:00:36
5938022153,6,20,2020/02/08 14:00:36
5938030075,202,48,2020/02/08 14:00:36
5938030084,98,46,2020/02/08 14:00:36
5938030191,2,20,2020/02/08 14:00:36
5938030235,0,18,2020/02/08 14:00:36
5938030280,26,2,2020/02/08 14:00:36
5938030379,0,8,2020/02/08 14:00:36
5938030735,192,50,2020/02/08 14:00:36
5938032220,0,8,2020/02/08 14:00:36
5938032300,0,24,2020/02/08 14:00:36
5938032355,6,0,2020/02/08 14:00:36
5938032373,200,50,2020/02/08 14:00:36
5938032408,202,48,2020/02/08 14:00:36
5938032462,0,34,2020/02/08 14:00:36
5938040044,0,35,2020/02/08 14:00:36
5938040151,2,16,2020/02/08 14:00:36
5938040160,0,28,2020/02/08 14:00:36
5938040179,6,20,2020/02/08 14:00:36
5938040277,0,26,2020/02/08 14:00:36
5938040286,4,30,2020/02/08 14:00:36
5938040295,0,40,2020/02/08 14:00:36
5938040348,198,114,2020/02/08 14:00:36
5938040366,16,58,2020/02/08 14:00:36
5938040419,0,54,2020/02/08 14:00:36
5938040437,34,60,2020/02/08 14:00:36
5938041569,203,60,2020/02/08 14:00:36
5938041667,200,52,2020/02/08 14:00:36
5938041685,0,22,2020/02/08 14:00:36
5938041694,1,0,2020/02/08 14:00:36
5938041729,0,18,2020/02/08 14:00:36
5938041756,0,26,2020/02/08 14:00:36
5938041809,0,86,2020/02/08 14:00:36
5938041818,314,120,2020/02/08 14:00:36
5938041827,0,90,2020/02/08 14:00:36
5938041845,14,90,2020/02/08 14:00:36
5938041854,16,36,2020/02/08 14:00:36
5938041863,10,58,2020/02/08 14:00:36
5938050120,0,12,2020/02/08 14:00:36
5938050139,0,2,2020/02/08 14:00:36
5938060224,10,36,2020/02/08 14:00:36
5938061249,196,48,2020/02/08 14:00:36
5938061258,24,42,2020/02/08 14:00:36
5938061267,142,58,2020/02/08 14:00:36
5938061285,0,2,2020/02/08 14:00:36
5938061301,0,14,2020/02/08 14:00:36
5938080048,198,54,2020/02/08 14:00:36
5938090026,2,26,2020/02/08 14:00:36
5938091149,0,18,2020/02/08 14:00:36
5938100018,2,42,2020/02/08 14:00:36
5938100063,4,52,2020/02/08 14:00:36
5938101122,116,40,2020/02/08 14:00:36
5938101140,78,62,2020/02/08 14:00:36
5938110023,196,36,2020/02/08 14:00:36
5938110078,200,50,2020/02/08 14:00:36
5938111271,0,32,2020/02/08 14:00:36
5938130016,0,36,2020/02/08 14:00:36
5939010059,0,26,2020/02/08 14:00:36
5939010068,0,34,2020/02/08 14:00:36
5939010086,184,50,2020/02/08 14:00:36
5939010200,0,38,2020/02/08 14:00:36
5939010228,2,20,2020/02/08 14:00:36
5939010344,98,96,2020/02/08 14:00:36
5939010399,200,56,2020/02/08 14:00:36
5939010504,210,50,2020/02/08 14:00:36
5939011734,108,38,2020/02/08 14:00:36
5939011789,266,96,2020/02/08 14:00:36
5939011832,2,50,2020/02/08 14:00:36
5939011850,0,64,2020/02/08 14:00:36
5939011878,0,70,2020/02/08 14:00:36
5939012026,42,72,2020/02/08 14:00:36
5939012062,0,34,2020/02/08 14:00:36
5939012160,86,60,2020/02/08 14:00:36
5939012179,0,34,2020/02/08 14:00:36
5939012240,0,54,2020/02/08 14:00:36
5939012302,0,14,2020/02/08 14:00:36
5939012320,18,4,2020/02/08 14:00:36
5939012339,0,46,2020/02/08 14:00:36
5939012384,2,40,2020/02/08 14:00:36
5939012400,2,2,2020/02/08 14:00:36
5939012428,0,62,2020/02/08 14:00:36
5939012455,0,24,2020/02/08 14:00:36
5939012464,0,20,2020/02/08 14:00:36
5939012473,200,50,2020/02/08 14:00:36
5939012508,1,65,2020/02/08 14:00:36
5939012526,26,32,2020/02/08 14:00:36
5939012535,200,50,2020/02/08 14:00:36
5939012571,2,4,2020/02/08 14:00:36
5939012599,0,56,2020/02/08 14:00:36
5939012606,0,34,2020/02/08 14:00:36
5939020082,140,50,2020/02/08 14:00:36
5939020091,30,73,2020/02/08 14:00:36
5939020171,40,20,2020/02/08 14:00:36
5939020224,8,0,2020/02/08 14:00:36
5939021294,0,34,2020/02/08 14:00:36
5939021392,84,18,2020/02/08 14:00:36
5939021409,22,64,2020/02/08 14:00:36
5939021445,0,51,2020/02/08 14:00:36
5939021454,0,41,2020/02/08 14:00:36
5939021463,196,93,2020/02/08 14:00:36
5939021481,64,18,2020/02/08 14:00:36
5939021490,200,58,2020/02/08 14:00:36
5939021534,0,44,2020/02/08 14:00:36
5939021543,196,50,2020/02/08 14:00:36
5939021552,0,26,2020/02/08 14:00:36
5939021561,0,38,2020/02/08 14:00:36
5939021570,2,38,2020/02/08 14:00:36
5939021589,186,48,2020/02/08 14:00:36
5939030177,8,14,2020/02/08 14:00:36
5939030211,56,74,2020/02/08 14:00:36
5939030220,0,50,2020/02/08 14:00:36
5939030284,0,16,2020/02/08 14:00:36
5939030300,0,6,2020/02/08 14:00:36
5939030355,2,24,2020/02/08 14:00:36
5939030364,0,34,2020/02/08 14:00:36
5939031549,48,22,2020/02/08 14:00:36
5939031558,160,110,2020/02/08 14:00:36
5939031576,0,44,2020/02/08 14:00:36
5939031585,0,52,2020/02/08 14:00:36
5939031674,20,22,2020/02/08 14:00:36
5939031683,102,98,2020/02/08 14:00:36
5939031718,78,102,2020/02/08 14:00:36
5939031745,196,76,2020/02/08 14:00:36
5939031763,0,20,2020/02/08 14:00:36
5939031825,58,42,2020/02/08 14:00:36
5939031996,162,50,2020/02/08 14:00:36
5939032000,78,32,2020/02/08 14:00:36
5939032028,2,66,2020/02/08 14:00:36
5939032055,64,54,2020/02/08 14:00:36
5939032135,200,72,2020/02/08 14:00:36
5939032144,0,48,2020/02/08 14:00:36
5939032162,0,26,2020/02/08 14:00:36
5939032180,0,20,2020/02/08 14:00:36
5939032224,152,50,2020/02/08 14:00:36
5939032233,68,52,2020/02/08 14:00:36
5939032304,14,28,2020/02/08 14:00:36
5939032386,84,37,2020/02/08 14:00:36
5939032402,108,36,2020/02/08 14:00:36
5939032420,70,82,2020/02/08 14:00:36
5939032484,86,80,2020/02/08 14:00:36
5939032528,10,42,2020/02/08 14:00:36
5939032546,138,26,2020/02/08 14:00:36
5939032555,78,48,2020/02/08 14:00:36
5939032564,8,22,2020/02/08 14:00:36
5939032573,0,20,2020/02/08 14:00:36
5939032608,700,182,2020/02/08 14:00:36
5939032617,4,30,2020/02/08 14:00:36
5939040164,4,38,2020/02/08 14:00:36
5939040253,28,65,2020/02/08 14:00:36
5939041410,133,76,2020/02/08 14:00:36
5939041465,0,80,2020/02/08 14:00:36
5939041483,44,72,2020/02/08 14:00:36
5939041590,0,98,2020/02/08 14:00:36
5939041705,40,37,2020/02/08 14:00:36
5939041732,4,17,2020/02/08 14:00:36
5939041750,68,56,2020/02/08 14:00:36
5939041769,1,28,2020/02/08 14:00:36
5939041778,0,34,2020/02/08 14:00:36
5939041812,2,0,2020/02/08 14:00:36
5939041830,2,31,2020/02/08 14:00:36
5939041849,2,42,2020/02/08 14:00:36
5939041858,184,41,2020/02/08 14:00:36
5939041876,6,48,2020/02/08 14:00:36
5939041894,30,54,2020/02/08 14:00:36
5939050044,0,18,2020/02/08 14:00:36
5939050071,0,36,2020/02/08 14:00:36
5939050124,0,64,2020/02/08 14:00:36
5939051176,34,56,2020/02/08 14:00:36
5939051185,198,52,2020/02/08 14:00:36
5939051194,0,38,2020/02/08 14:00:36
5939051229,0,108,2020/02/08 14:00:36
5939051238,14,20,2020/02/08 14:00:36
5939051247,200,50,2020/02/08 14:00:36
5939060111,8,116,2020/02/08 14:00:36
5939060184,38,46,2020/02/08 14:00:36
5939060255,28,72,2020/02/08 14:00:36
5939060317,198,54,2020/02/08 14:00:36
5939060371,0,42,2020/02/08 14:00:36
5939061412,96,104,2020/02/08 14:00:36
5939061494,30,48,2020/02/08 14:00:36
5939061501,0,76,2020/02/08 14:00:36
5939061583,0,34,2020/02/08 14:00:36
5939061618,0,26,2020/02/08 14:00:36
5939061743,42,28,2020/02/08 14:00:36
5939061805,0,28,2020/02/08 14:00:36
5939061814,0,16,2020/02/08 14:00:36
5939061850,26,46,2020/02/08 14:00:36
5939061869,116,86,2020/02/08 14:00:36
5939061887,0,12,2020/02/08 14:00:36
5939061903,12,14,2020/02/08 14:00:36
5939061921,10,10,2020/02/08 14:00:36
5939070135,143,112,2020/02/08 14:00:36
5939070162,1,52,2020/02/08 14:00:36
5939071196,20,108,2020/02/08 14:00:36
5939071203,8,69,2020/02/08 14:00:36
5939071276,0,83,2020/02/08 14:00:36
5939071285,42,82,2020/02/08 14:00:36
5939071294,2,40,2020/02/08 14:00:36
5939071310,0,21,2020/02/08 14:00:36
5939081094,8,0,2020/02/08 14:00:36
5939090146,42,24,2020/02/08 14:00:36
5939091170,0,42,2020/02/08 14:00:36
5939091269,0,10,2020/02/08 14:00:36
5939091278,1,14,2020/02/08 14:00:36
5939091287,0,36,2020/02/08 14:00:36
5939091296,20,70,2020/02/08 14:00:36
5939100030,5,6,2020/02/08 14:00:36
5939100058,0,44,2020/02/08 14:00:36
5939101108,0,12,2020/02/08 14:00:36
5939101126,2,0,2020/02/08 14:00:36
5939111220,2,8,2020/02/08 14:00:36
5939111239,0,26,2020/02/08 14:00:36
5939120032,4,10,2020/02/08 14:00:36
5939120050,60,72,2020/02/08 14:00:36
5939120069,8,50,2020/02/08 14:00:36
5939120103,0,26,2020/02/08 14:00:36
5939121119,0,67,2020/02/08 14:00:36
5939121137,62,80,2020/02/08 14:00:36
5939121164,2,38,2020/02/08 14:00:36
5939121173,0,44,2020/02/08 14:00:36
5939121208,0,24,2020/02/08 14:00:36
5939121217,362,176,2020/02/08 14:00:36
5939121253,200,52,2020/02/08 14:00:36
5939130010,116,47,2020/02/08 14:00:36
5939130029,166,62,2020/02/08 14:00:36
5939130047,0,4,2020/02/08 14:00:36
5939130109,0,64,2020/02/08 14:00:36
5939131151,0,32,2020/02/08 14:00:36
5939131286,0,54,2020/02/08 14:00:36
5939131400,200,50,2020/02/08 14:00:36
5939131419,204,48,2020/02/08 14:00:36
