醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5937013552,196,82,2020/02/10 12:00:08
5937013561,194,84,2020/02/10 12:00:08
5937013570,0,102,2020/02/10 12:00:08
5937013589,30,58,2020/02/10 12:00:08
5937020066,4,22,2020/02/10 12:00:08
5937020128,2,8,2020/02/10 12:00:08
5937021312,14,36,2020/02/10 12:00:08
5937021376,0,22,2020/02/10 12:00:08
5937021385,8,38,2020/02/10 12:00:08
5937021401,24,0,2020/02/10 12:00:08
5937021447,0,46,2020/02/10 12:00:08
5937021509,0,16,2020/02/10 12:00:08
5937021689,0,2,2020/02/10 12:00:08
5937021750,200,48,2020/02/10 12:00:08
5937021769,2,0,2020/02/10 12:00:08
5937021812,0,32,2020/02/10 12:00:08
5937021830,0,6,2020/02/10 12:00:08
5937030160,0,30,2020/02/10 12:00:08
5937031194,12,18,2020/02/10 12:00:08
5937031416,198,50,2020/02/10 12:00:08
5937031425,0,26,2020/02/10 12:00:08
5937031452,0,8,2020/02/10 12:00:08
5937031470,136,48,2020/02/10 12:00:08
5937031489,0,46,2020/02/10 12:00:08
5937031523,200,50,2020/02/10 12:00:08
5937031541,0,68,2020/02/10 12:00:08
5937031612,0,32,2020/02/10 12:00:08
5937031621,2,0,2020/02/10 12:00:08
5937031676,200,76,2020/02/10 12:00:08
5937031710,0,32,2020/02/10 12:00:08
5937031729,110,30,2020/02/10 12:00:08
5937031747,0,32,2020/02/10 12:00:08
5937031756,173,48,2020/02/10 12:00:08
5937040095,2,46,2020/02/10 12:00:08
5937040148,26,48,2020/02/10 12:00:08
5937041172,0,40,2020/02/10 12:00:08
5937041190,0,20,2020/02/10 12:00:08
5937041207,12,60,2020/02/10 12:00:08
5937041225,2,16,2020/02/10 12:00:08
5937041305,200,98,2020/02/10 12:00:08
5937041369,0,2,2020/02/10 12:00:08
5937041430,60,16,2020/02/10 12:00:08
5937041449,0,28,2020/02/10 12:00:08
5937041458,0,6,2020/02/10 12:00:08
5937041467,174,44,2020/02/10 12:00:08
5937050135,196,50,2020/02/10 12:00:08
5937050162,0,28,2020/02/10 12:00:08
5937050279,0,2,2020/02/10 12:00:08
5937050313,198,79,2020/02/10 12:00:08
5937050322,186,54,2020/02/10 12:00:08
5937050331,0,26,2020/02/10 12:00:08
5937050395,199,51,2020/02/10 12:00:08
5937050411,186,58,2020/02/10 12:00:08
5937051598,0,28,2020/02/10 12:00:08
5937051641,2,66,2020/02/10 12:00:08
5937051669,54,60,2020/02/10 12:00:08
5937051703,36,38,2020/02/10 12:00:08
5937051712,4,34,2020/02/10 12:00:08
5937051730,68,24,2020/02/10 12:00:08
5937051794,0,28,2020/02/10 12:00:08
5937051810,72,56,2020/02/10 12:00:08
5937051847,12,50,2020/02/10 12:00:08
5937051865,0,50,2020/02/10 12:00:08
5937051963,114,46,2020/02/10 12:00:08
5937051981,10,12,2020/02/10 12:00:08
5937052031,24,56,2020/02/10 12:00:08
5937052059,48,56,2020/02/10 12:00:08
5937052120,0,2,2020/02/10 12:00:08
5937052184,60,62,2020/02/10 12:00:08
5937052237,0,4,2020/02/10 12:00:08
5937052246,0,22,2020/02/10 12:00:08
5937052255,234,88,2020/02/10 12:00:08
5937052264,0,38,2020/02/10 12:00:08
5937052273,0,28,2020/02/10 12:00:08
5937052282,0,8,2020/02/10 12:00:08
5937052317,56,82,2020/02/10 12:00:08
5937052335,0,26,2020/02/10 12:00:08
5937052353,0,28,2020/02/10 12:00:08
5937052362,0,30,2020/02/10 12:00:08
5937052415,0,60,2020/02/10 12:00:08
5937052424,6,14,2020/02/10 12:00:08
5937060051,12,94,2020/02/10 12:00:08
5937060060,14,32,2020/02/10 12:00:08
5937060131,114,58,2020/02/10 12:00:08
5937061227,24,62,2020/02/10 12:00:08
5937061254,82,70,2020/02/10 12:00:08
5937061281,0,61,2020/02/10 12:00:08
5937061352,0,20,2020/02/10 12:00:08
5937061370,76,66,2020/02/10 12:00:08
5937061398,35,55,2020/02/10 12:00:08
5937061432,200,44,2020/02/10 12:00:08
5937061503,172,56,2020/02/10 12:00:08
5937061530,44,76,2020/02/10 12:00:08
5937061558,1,10,2020/02/10 12:00:08
5937061567,98,32,2020/02/10 12:00:08
5937061594,0,6,2020/02/10 12:00:08
5937061610,56,26,2020/02/10 12:00:08
5937061638,200,50,2020/02/10 12:00:08
5937061647,52,38,2020/02/10 12:00:08
5937061656,2,66,2020/02/10 12:00:08
5937061665,16,24,2020/02/10 12:00:08
5937061674,0,18,2020/02/10 12:00:08
5937070011,0,36,2020/02/10 12:00:08
5937070020,34,88,2020/02/10 12:00:08
5937070039,0,46,2020/02/10 12:00:08
5937070057,180,72,2020/02/10 12:00:08
5937070093,26,42,2020/02/10 12:00:08
5937070128,0,64,2020/02/10 12:00:08
5937070164,104,102,2020/02/10 12:00:08
5937070173,6,52,2020/02/10 12:00:08
5937070191,0,34,2020/02/10 12:00:08
5937071296,78,82,2020/02/10 12:00:08
5937071330,0,26,2020/02/10 12:00:08
5937071358,92,72,2020/02/10 12:00:08
5937071385,84,44,2020/02/10 12:00:08
5937071401,102,40,2020/02/10 12:00:08
5937071447,96,36,2020/02/10 12:00:08
5937071456,148,103,2020/02/10 12:00:08
5937080115,184,52,2020/02/10 12:00:08
5937080179,0,38,2020/02/10 12:00:08
5937080188,80,80,2020/02/10 12:00:08
5937080277,8,4,2020/02/10 12:00:08
5937081363,96,62,2020/02/10 12:00:08
5937081381,0,40,2020/02/10 12:00:08
5937081390,118,88,2020/02/10 12:00:08
5937081407,58,18,2020/02/10 12:00:08
5937081434,0,30,2020/02/10 12:00:08
5937081461,8,40,2020/02/10 12:00:08
5937081489,10,36,2020/02/10 12:00:08
5937081498,10,38,2020/02/10 12:00:08
5937081514,129,50,2020/02/10 12:00:08
5937081541,200,84,2020/02/10 12:00:08
5937081569,3,68,2020/02/10 12:00:08
5937081578,50,26,2020/02/10 12:00:08
5937091056,188,50,2020/02/10 12:00:08
5937091065,4,16,2020/02/10 12:00:08
5937101164,0,50,2020/02/10 12:00:08
5937101173,4,8,2020/02/10 12:00:08
5937101217,0,24,2020/02/10 12:00:08
5937101226,200,72,2020/02/10 12:00:08
5937101235,0,30,2020/02/10 12:00:08
5937101244,22,18,2020/02/10 12:00:08
5937111062,0,22,2020/02/10 12:00:08
5937111151,2,32,2020/02/10 12:00:08
5937111160,0,20,2020/02/10 12:00:08
5937111188,2,48,2020/02/10 12:00:08
5937120025,10,20,2020/02/10 12:00:08
5937120043,0,24,2020/02/10 12:00:08
5937120052,0,32,2020/02/10 12:00:08
5937120061,20,36,2020/02/10 12:00:08
5937121184,0,20,2020/02/10 12:00:08
5937121228,52,60,2020/02/10 12:00:08
5937121237,200,96,2020/02/10 12:00:08
5937121273,0,14,2020/02/10 12:00:08
5937121282,104,72,2020/02/10 12:00:08
5937130049,2,20,2020/02/10 12:00:08
5937130058,14,28,2020/02/10 12:00:08
5937131153,0,14,2020/02/10 12:00:08
5937131171,8,16,2020/02/10 12:00:08
5937131180,73,28,2020/02/10 12:00:08
5937131206,0,34,2020/02/10 12:00:08
5937131224,7,40,2020/02/10 12:00:08
5937131233,0,20,2020/02/10 12:00:08
5937131242,14,2,2020/02/10 12:00:08
5937131279,0,32,2020/02/10 12:00:08
5937131288,38,25,2020/02/10 12:00:08
5937140018,18,46,2020/02/10 12:00:08
5937140027,32,86,2020/02/10 12:00:08
5937140054,1,45,2020/02/10 12:00:08
5937141159,4,36,2020/02/10 12:00:08
5937150019,4,16,2020/02/10 12:00:08
5937151075,200,50,2020/02/10 12:00:08
5937151119,0,8,2020/02/10 12:00:08
5937151128,96,46,2020/02/10 12:00:08
5937151137,0,30,2020/02/10 12:00:08
5937161115,2,32,2020/02/10 12:00:08
5937161124,0,22,2020/02/10 12:00:08
5937161133,0,26,2020/02/10 12:00:08
5937170034,8,26,2020/02/10 12:00:08
5937171175,18,30,2020/02/10 12:00:08
5937180030,0,12,2020/02/10 12:00:08
5937180094,0,4,2020/02/10 12:00:08
5937181251,174,46,2020/02/10 12:00:08
5937181279,3,2,2020/02/10 12:00:08
5937181288,1,64,2020/02/10 12:00:08
5937190063,42,37,2020/02/10 12:00:08
5937190107,0,12,2020/02/10 12:00:08
5937191131,4,6,2020/02/10 12:00:08
5937191159,0,36,2020/02/10 12:00:08
5937191195,0,28,2020/02/10 12:00:08
5937191211,0,42,2020/02/10 12:00:08
5937191248,24,40,2020/02/10 12:00:08
5937191275,0,34,2020/02/10 12:00:08
5937191284,18,36,2020/02/10 12:00:08
5937200037,64,50,2020/02/10 12:00:08
5937201061,4,42,2020/02/10 12:00:08
5937201085,136,90,2020/02/10 12:00:08
5937201105,56,100,2020/02/10 12:00:08
5937210015,2,65,2020/02/10 12:00:08
5937211094,8,32,2020/02/10 12:00:08
5937211101,0,18,2020/02/10 12:00:08
5937211110,0,42,2020/02/10 12:00:08
5937220057,6,30,2020/02/10 12:00:08
5937221198,2,2,2020/02/10 12:00:08
5937221223,0,35,2020/02/10 12:00:08
5937221232,0,50,2020/02/10 12:00:08
5937230035,0,62,2020/02/10 12:00:08
5937230053,0,44,2020/02/10 12:00:08
5937231112,0,54,2020/02/10 12:00:08
5937231149,126,108,2020/02/10 12:00:08
5937231167,0,42,2020/02/10 12:00:08
5937241038,16,88,2020/02/10 12:00:08
5937241065,0,26,2020/02/10 12:00:08
5937251105,2,60,2020/02/10 12:00:08
5937251123,0,68,2020/02/10 12:00:08
5937251150,0,26,2020/02/10 12:00:08
5937251169,200,52,2020/02/10 12:00:08
5937260033,20,54,2020/02/10 12:00:08
5937261147,0,88,2020/02/10 12:00:08
5937261165,200,58,2020/02/10 12:00:08
5937261227,0,2,2020/02/10 12:00:08
5938010153,4,0,2020/02/10 12:00:08
5938010242,200,90,2020/02/10 12:00:08
5938010386,196,74,2020/02/10 12:00:08
5938010420,0,26,2020/02/10 12:00:08
5938011730,200,64,2020/02/10 12:00:08
5938011829,0,16,2020/02/10 12:00:08
5938011856,0,32,2020/02/10 12:00:08
5938020079,190,78,2020/02/10 12:00:08
5938020088,84,96,2020/02/10 12:00:08
5938020104,196,118,2020/02/10 12:00:08
5938020159,198,50,2020/02/10 12:00:08
5938020257,0,46,2020/02/10 12:00:08
5938021432,116,84,2020/02/10 12:00:08
5938021521,18,26,2020/02/10 12:00:08
5938021638,552,206,2020/02/10 12:00:08
5938021683,2,18,2020/02/10 12:00:08
5938021772,0,42,2020/02/10 12:00:08
5938021781,0,24,2020/02/10 12:00:08
5938021790,0,34,2020/02/10 12:00:08
5938021852,0,38,2020/02/10 12:00:08
5938021932,4,58,2020/02/10 12:00:08
5938021941,0,26,2020/02/10 12:00:08
5938021969,148,100,2020/02/10 12:00:08
5938022000,24,88,2020/02/10 12:00:08
5938022019,376,152,2020/02/10 12:00:08
5938022046,200,116,2020/02/10 12:00:08
5938022064,0,32,2020/02/10 12:00:08
5938022117,104,44,2020/02/10 12:00:08
5938022126,0,26,2020/02/10 12:00:08
5938022135,17,40,2020/02/10 12:00:08
5938022153,20,46,2020/02/10 12:00:08
5938030075,2,8,2020/02/10 12:00:08
5938030084,194,48,2020/02/10 12:00:08
5938030191,4,34,2020/02/10 12:00:08
5938030235,224,94,2020/02/10 12:00:08
5938030253,14,36,2020/02/10 12:00:08
5938030280,14,14,2020/02/10 12:00:08
5938030379,196,88,2020/02/10 12:00:08
5938032140,0,16,2020/02/10 12:00:08
5938032220,0,10,2020/02/10 12:00:08
5938032355,0,4,2020/02/10 12:00:08
5938032391,2,24,2020/02/10 12:00:08
5938032453,0,20,2020/02/10 12:00:08
5938032462,140,84,2020/02/10 12:00:08
5938040044,174,97,2020/02/10 12:00:08
5938040151,2,56,2020/02/10 12:00:08
5938040160,74,88,2020/02/10 12:00:08
5938040179,0,30,2020/02/10 12:00:08
5938040277,34,40,2020/02/10 12:00:08
5938040286,84,84,2020/02/10 12:00:08
5938040295,12,76,2020/02/10 12:00:08
5938040348,0,86,2020/02/10 12:00:08
5938040366,232,130,2020/02/10 12:00:08
5938040419,2,140,2020/02/10 12:00:08
5938040437,196,92,2020/02/10 12:00:08
5938041569,7,48,2020/02/10 12:00:08
5938041667,200,70,2020/02/10 12:00:08
5938041685,38,60,2020/02/10 12:00:08
5938041694,1,0,2020/02/10 12:00:08
5938041729,0,38,2020/02/10 12:00:08
5938041756,18,42,2020/02/10 12:00:08
5938041809,16,126,2020/02/10 12:00:08
5938041818,224,110,2020/02/10 12:00:08
5938041827,62,140,2020/02/10 12:00:08
5938041845,144,158,2020/02/10 12:00:08
5938041854,202,82,2020/02/10 12:00:08
5938041863,2,114,2020/02/10 12:00:08
5938050139,0,28,2020/02/10 12:00:08
5938060180,0,8,2020/02/10 12:00:08
5938060224,0,18,2020/02/10 12:00:08
5938061267,188,78,2020/02/10 12:00:08
5938061285,0,24,2020/02/10 12:00:08
5938061301,0,10,2020/02/10 12:00:08
5938080048,4,26,2020/02/10 12:00:08
5938090026,200,64,2020/02/10 12:00:08
5938091149,200,68,2020/02/10 12:00:08
5938100018,0,38,2020/02/10 12:00:08
5938100063,28,92,2020/02/10 12:00:08
5938101122,206,120,2020/02/10 12:00:08
5938101140,78,62,2020/02/10 12:00:08
5938110023,180,64,2020/02/10 12:00:08
5938110032,200,50,2020/02/10 12:00:08
5938110078,200,68,2020/02/10 12:00:08
5938111271,2,48,2020/02/10 12:00:08
5938130016,4,48,2020/02/10 12:00:08
5939010059,38,60,2020/02/10 12:00:08
5939010068,28,67,2020/02/10 12:00:08
5939010086,0,30,2020/02/10 12:00:08
5939010157,12,41,2020/02/10 12:00:08
5939010200,0,48,2020/02/10 12:00:08
5939010228,0,40,2020/02/10 12:00:08
5939010344,154,128,2020/02/10 12:00:08
5939010399,200,106,2020/02/10 12:00:08
5939010504,12,24,2020/02/10 12:00:08
5939011734,4,54,2020/02/10 12:00:08
5939011789,266,96,2020/02/10 12:00:08
5939011832,246,136,2020/02/10 12:00:08
5939011850,4,103,2020/02/10 12:00:08
5939011878,30,112,2020/02/10 12:00:08
5939012026,86,137,2020/02/10 12:00:08
5939012062,200,76,2020/02/10 12:00:08
5939012133,180,46,2020/02/10 12:00:08
5939012160,132,102,2020/02/10 12:00:08
5939012179,110,78,2020/02/10 12:00:08
5939012240,114,128,2020/02/10 12:00:08
5939012320,16,34,2020/02/10 12:00:08
5939012339,0,78,2020/02/10 12:00:08
5939012384,200,70,2020/02/10 12:00:08
5939012428,4,50,2020/02/10 12:00:08
5939012455,2,0,2020/02/10 12:00:08
5939012464,54,41,2020/02/10 12:00:08
5939012473,200,50,2020/02/10 12:00:08
5939012508,1,65,2020/02/10 12:00:08
5939012526,78,86,2020/02/10 12:00:08
5939012580,48,40,2020/02/10 12:00:08
5939012599,0,116,2020/02/10 12:00:08
5939012606,0,26,2020/02/10 12:00:08
5939020082,140,54,2020/02/10 12:00:08
5939020091,90,155,2020/02/10 12:00:08
5939020171,24,48,2020/02/10 12:00:08
5939020224,0,2,2020/02/10 12:00:08
5939021294,66,157,2020/02/10 12:00:08
5939021392,298,103,2020/02/10 12:00:08
5939021409,88,146,2020/02/10 12:00:08
5939021445,54,95,2020/02/10 12:00:08
5939021454,14,120,2020/02/10 12:00:08
5939021463,208,127,2020/02/10 12:00:08
5939021481,134,57,2020/02/10 12:00:08
5939021490,0,56,2020/02/10 12:00:08
5939021534,0,92,2020/02/10 12:00:08
5939021543,0,20,2020/02/10 12:00:08
5939021552,4,32,2020/02/10 12:00:08
5939021561,2,88,2020/02/10 12:00:08
5939021570,20,78,2020/02/10 12:00:08
5939021589,0,40,2020/02/10 12:00:08
5939030177,0,46,2020/02/10 12:00:08
5939030211,166,148,2020/02/10 12:00:08
5939030220,90,92,2020/02/10 12:00:08
5939030284,0,34,2020/02/10 12:00:08
5939030300,5,38,2020/02/10 12:00:08
5939030355,28,68,2020/02/10 12:00:08
5939030364,124,74,2020/02/10 12:00:08
5939031549,128,34,2020/02/10 12:00:08
5939031558,242,180,2020/02/10 12:00:08
5939031576,106,76,2020/02/10 12:00:08
5939031585,200,154,2020/02/10 12:00:08
5939031674,100,60,2020/02/10 12:00:08
5939031683,158,138,2020/02/10 12:00:08
5939031718,181,136,2020/02/10 12:00:08
5939031745,128,94,2020/02/10 12:00:08
5939031763,2,50,2020/02/10 12:00:08
5939031825,84,80,2020/02/10 12:00:08
5939031996,202,54,2020/02/10 12:00:08
5939032000,374,118,2020/02/10 12:00:08
5939032028,2,84,2020/02/10 12:00:08
5939032055,130,80,2020/02/10 12:00:08
5939032135,150,62,2020/02/10 12:00:08
5939032144,320,140,2020/02/10 12:00:08
5939032162,0,14,2020/02/10 12:00:08
5939032180,0,78,2020/02/10 12:00:08
5939032224,188,106,2020/02/10 12:00:08
5939032233,108,98,2020/02/10 12:00:08
5939032304,118,74,2020/02/10 12:00:08
5939032386,286,115,2020/02/10 12:00:08
5939032402,166,52,2020/02/10 12:00:08
5939032420,222,120,2020/02/10 12:00:08
5939032484,124,120,2020/02/10 12:00:08
5939032528,200,138,2020/02/10 12:00:08
5939032546,140,42,2020/02/10 12:00:08
5939032555,124,82,2020/02/10 12:00:08
5939032564,0,25,2020/02/10 12:00:08
5939032573,0,17,2020/02/10 12:00:08
5939032608,446,102,2020/02/10 12:00:08
5939032617,0,64,2020/02/10 12:00:08
5939040164,28,82,2020/02/10 12:00:08
5939040253,90,129,2020/02/10 12:00:08
5939041410,287,126,2020/02/10 12:00:08
5939041465,30,142,2020/02/10 12:00:08
5939041483,166,114,2020/02/10 12:00:08
5939041590,82,154,2020/02/10 12:00:08
5939041705,0,5,2020/02/10 12:00:08
5939041732,18,21,2020/02/10 12:00:08
5939041750,108,98,2020/02/10 12:00:08
5939041769,67,66,2020/02/10 12:00:08
5939041778,8,28,2020/02/10 12:00:08
5939041812,12,24,2020/02/10 12:00:08
5939041830,196,51,2020/02/10 12:00:08
5939041849,0,82,2020/02/10 12:00:08
5939041858,0,10,2020/02/10 12:00:08
5939041876,0,46,2020/02/10 12:00:08
5939041894,76,112,2020/02/10 12:00:08
5939050044,12,28,2020/02/10 12:00:08
5939050071,0,54,2020/02/10 12:00:08
5939050124,72,98,2020/02/10 12:00:08
5939051176,0,19,2020/02/10 12:00:08
5939051185,198,120,2020/02/10 12:00:08
5939051194,0,87,2020/02/10 12:00:08
5939051229,54,146,2020/02/10 12:00:08
5939051238,0,20,2020/02/10 12:00:08
5939051247,200,50,2020/02/10 12:00:08
5939060111,120,162,2020/02/10 12:00:08
5939060184,174,90,2020/02/10 12:00:08
5939060255,160,120,2020/02/10 12:00:08
5939060317,0,2,2020/02/10 12:00:08
5939060371,0,126,2020/02/10 12:00:08
5939061412,194,171,2020/02/10 12:00:08
5939061494,144,86,2020/02/10 12:00:08
5939061501,96,150,2020/02/10 12:00:08
5939061583,38,82,2020/02/10 12:00:08
5939061618,0,14,2020/02/10 12:00:08
5939061743,62,61,2020/02/10 12:00:08
5939061789,18,58,2020/02/10 12:00:08
5939061805,60,70,2020/02/10 12:00:08
5939061814,6,29,2020/02/10 12:00:08
5939061850,200,118,2020/02/10 12:00:08
5939061869,138,120,2020/02/10 12:00:08
5939061887,0,50,2020/02/10 12:00:08
5939061903,60,44,2020/02/10 12:00:08
5939061921,72,28,2020/02/10 12:00:08
5939070135,220,122,2020/02/10 12:00:08
5939070162,38,78,2020/02/10 12:00:08
5939071196,24,148,2020/02/10 12:00:08
5939071203,68,115,2020/02/10 12:00:08
5939071276,26,157,2020/02/10 12:00:08
5939071285,154,144,2020/02/10 12:00:08
5939071294,16,94,2020/02/10 12:00:08
5939071310,200,78,2020/02/10 12:00:08
5939080015,0,22,2020/02/10 12:00:08
5939081094,96,38,2020/02/10 12:00:08
5939090146,36,36,2020/02/10 12:00:08
5939091170,18,92,2020/02/10 12:00:08
5939091269,0,16,2020/02/10 12:00:08
5939091278,0,58,2020/02/10 12:00:08
5939091287,48,62,2020/02/10 12:00:08
5939091296,220,112,2020/02/10 12:00:08
5939091303,0,28,2020/02/10 12:00:08
5939100030,1,32,2020/02/10 12:00:08
5939100058,6,68,2020/02/10 12:00:08
5939101108,4,45,2020/02/10 12:00:08
5939110027,0,20,2020/02/10 12:00:08
5939111220,0,32,2020/02/10 12:00:08
5939111239,4,48,2020/02/10 12:00:08
5939120032,0,26,2020/02/10 12:00:08
5939120050,106,122,2020/02/10 12:00:08
5939120069,48,84,2020/02/10 12:00:08
5939121119,70,109,2020/02/10 12:00:08
5939121137,8,106,2020/02/10 12:00:08
5939121164,68,78,2020/02/10 12:00:08
5939121173,88,106,2020/02/10 12:00:08
5939121208,16,58,2020/02/10 12:00:08
5939121217,100,152,2020/02/10 12:00:08
5939121253,0,36,2020/02/10 12:00:08
5939130010,0,35,2020/02/10 12:00:08
5939130029,0,38,2020/02/10 12:00:08
5939130047,0,12,2020/02/10 12:00:08
5939130109,0,94,2020/02/10 12:00:08
5939131151,0,12,2020/02/10 12:00:08
5939131286,200,96,2020/02/10 12:00:08
5939131400,0,74,2020/02/10 12:00:08
5939131419,50,34,2020/02/10 12:00:08
5939131437,200,50,2020/02/10 12:00:08
5939131446,0,10,2020/02/10 12:00:08
5939131473,1,0,2020/02/10 12:00:08
5939140016,216,106,2020/02/10 12:00:08
5939140034,52,131,2020/02/10 12:00:08
5939140061,145,151,2020/02/10 12:00:08
5939141139,91,95,2020/02/10 12:00:08
5939141219,0,72,2020/02/10 12:00:08
5939150067,0,32,2020/02/10 12:00:08
5939151091,160,126,2020/02/10 12:00:08
5939151135,362,136,2020/02/10 12:00:08
5939151162,0,26,2020/02/10 12:00:08
5939160018,200,50,2020/02/10 12:00:08
5939161140,200,78,2020/02/10 12:00:08
5939161168,0,26,2020/02/10 12:00:08
5939170023,54,60,2020/02/10 12:00:08
5939171039,202,128,2020/02/10 12:00:08
5939171075,216,150,2020/02/10 12:00:08
5939171093,90,122,2020/02/10 12:00:08
5939171100,0,28,2020/02/10 12:00:08
5939171119,102,104,2020/02/10 12:00:08
5939180010,140,178,2020/02/10 12:00:08
5939180074,100,112,2020/02/10 12:00:08
5939181124,104,48,2020/02/10 12:00:08
5939181133,152,146,2020/02/10 12:00:08
5939181231,114,122,2020/02/10 12:00:08
5939181302,28,178,2020/02/10 12:00:08
5939181339,0,39,2020/02/10 12:00:08
5939181357,232,132,2020/02/10 12:00:08
5939181366,226,142,2020/02/10 12:00:08
5939190025,110,156,2020/02/10 12:00:08
5939190061,160,65,2020/02/10 12:00:08
5939190114,110,154,2020/02/10 12:00:08
5939191139,154,122,2020/02/10 12:00:08
5939191175,110,108,2020/02/10 12:00:08
5939191326,14,52,2020/02/10 12:00:08
5939191371,0,94,2020/02/10 12:00:08
5939191380,62,62,2020/02/10 12:00:08
5939200011,2,92,2020/02/10 12:00:08
5939200053,85,116,2020/02/10 12:00:08
5939201158,98,162,2020/02/10 12:00:08
5939201238,2,48,2020/02/10 12:00:08
5939201265,132,160,2020/02/10 12:00:08
5939201283,118,79,2020/02/10 12:00:08
5939201318,0,42,2020/02/10 12:00:08
5939201327,164,144,2020/02/10 12:00:08
5940010154,190,46,2020/02/10 12:00:08
5940011286,10,35,2020/02/10 12:00:08
5940011295,26,107,2020/02/10 12:00:08
5940011302,128,42,2020/02/10 12:00:08
5940011400,76,58,2020/02/10 12:00:08
5940011482,0,54,2020/02/10 12:00:08
5940011544,0,16,2020/02/10 12:00:08
5940011553,198,76,2020/02/10 12:00:08
5940011606,4,106,2020/02/10 12:00:08
5940011688,6,68,2020/02/10 12:00:08
5940011704,0,31,2020/02/10 12:00:08
5940011777,4,12,2020/02/10 12:00:08
5940011786,0,49,2020/02/10 12:00:08
5940011820,6,46,2020/02/10 12:00:08
5940011839,6,28,2020/02/10 12:00:08
5940011848,173,52,2020/02/10 12:00:08
5940021086,0,83,2020/02/10 12:00:08
5940021139,2,32,2020/02/10 12:00:08
5940021157,14,70,2020/02/10 12:00:08
5940021166,14,42,2020/02/10 12:00:08
5940030021,6,49,2020/02/10 12:00:08
5940030058,22,12,2020/02/10 12:00:08
5940030156,0,38,2020/02/10 12:00:08
5940031340,0,38,2020/02/10 12:00:08
5940031359,4,42,2020/02/10 12:00:08
5940031368,2,96,2020/02/10 12:00:08
5940031386,0,20,2020/02/10 12:00:08
5940040045,0,40,2020/02/10 12:00:08
5940040063,0,50,2020/02/10 12:00:08
5940040072,98,74,2020/02/10 12:00:08
5940040081,4,8,2020/02/10 12:00:08
5940040170,28,76,2020/02/10 12:00:08
5940040205,122,176,2020/02/10 12:00:08
5940040232,0,48,2020/02/10 12:00:08
5940040349,236,140,2020/02/10 12:00:08
5940041364,44,112,2020/02/10 12:00:08
5940041435,117,100,2020/02/10 12:00:08
5940041480,198,50,2020/02/10 12:00:08
5940041515,0,62,2020/02/10 12:00:08
5940041524,100,90,2020/02/10 12:00:08
5940041542,6,80,2020/02/10 12:00:08
5940041551,0,44,2020/02/10 12:00:08
5940041560,170,148,2020/02/10 12:00:08
5940041597,94,26,2020/02/10 12:00:08
5940041613,48,35,2020/02/10 12:00:08
5940041622,70,30,2020/02/10 12:00:08
5940041668,28,80,2020/02/10 12:00:08
5940041677,6,16,2020/02/10 12:00:08
5940041695,148,153,2020/02/10 12:00:08
5940041702,96,126,2020/02/10 12:00:08
5940041711,62,60,2020/02/10 12:00:08
5940041720,0,32,2020/02/10 12:00:08
5940050023,0,56,2020/02/10 12:00:08
5940050069,30,104,2020/02/10 12:00:08
5940051075,108,144,2020/02/10 12:00:08
5940051100,0,102,2020/02/10 12:00:08
5940051119,72,164,2020/02/10 12:00:08
5940051128,76,106,2020/02/10 12:00:08
5940060010,0,10,2020/02/10 12:00:08
5940060056,0,25,2020/02/10 12:00:08
5940061133,4,94,2020/02/10 12:00:08
5940061160,28,26,2020/02/10 12:00:08
5940061188,0,76,2020/02/10 12:00:08
5940061197,10,19,2020/02/10 12:00:08
5940071102,200,55,2020/02/10 12:00:08
5940080058,7,17,2020/02/10 12:00:08
5940090045,0,44,2020/02/10 12:00:08
5940090081,42,117,2020/02/10 12:00:08
5940090107,26,68,2020/02/10 12:00:08
5940100019,28,40,2020/02/10 12:00:08
5940101061,0,27,2020/02/10 12:00:08
5940111236,0,60,2020/02/10 12:00:08
5940111245,2,22,2020/02/10 12:00:08
5940111361,28,22,2020/02/10 12:00:08
5940111398,0,26,2020/02/10 12:00:08
5940111441,4,36,2020/02/10 12:00:08
5940111450,0,48,2020/02/10 12:00:08
5940111469,12,0,2020/02/10 12:00:08
5940111530,0,32,2020/02/10 12:00:08
5940111549,198,50,2020/02/10 12:00:08
5940120039,6,28,2020/02/10 12:00:08
5940120048,10,30,2020/02/10 12:00:08
5940120057,0,66,2020/02/10 12:00:08
5940120137,40,130,2020/02/10 12:00:08
5940120191,0,34,2020/02/10 12:00:08
5940121205,2,72,2020/02/10 12:00:08
5940121241,1,75,2020/02/10 12:00:08
5940121303,4,38,2020/02/10 12:00:08
5940121349,4,23,2020/02/10 12:00:08
5940121358,0,24,2020/02/10 12:00:08
5940130035,0,12,2020/02/10 12:00:08
5940130071,0,57,2020/02/10 12:00:08
5940130080,0,4,2020/02/10 12:00:08
5940130142,0,40,2020/02/10 12:00:08
5940131283,136,66,2020/02/10 12:00:08
5940131292,0,32,2020/02/10 12:00:08
5940131354,0,42,2020/02/10 12:00:08
5940131363,0,20,2020/02/10 12:00:08
5940131381,126,122,2020/02/10 12:00:08
5940131390,26,47,2020/02/10 12:00:08
5940140031,76,160,2020/02/10 12:00:08
5940140068,56,106,2020/02/10 12:00:08
5940140077,4,40,2020/02/10 12:00:08
5940140111,0,60,2020/02/10 12:00:08
5940140148,204,74,2020/02/10 12:00:08
5940141207,194,144,2020/02/10 12:00:08
5940141243,0,28,2020/02/10 12:00:08
