醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936190158,56,12,2020/02/07 10:00:35
5936190327,196,50,2020/02/07 10:00:35
5936190336,396,94,2020/02/07 10:00:35
5936190416,194,62,2020/02/07 10:00:35
5936190505,201,48,2020/02/07 10:00:35
5936190649,0,28,2020/02/07 10:00:35
5936190676,197,51,2020/02/07 10:00:35
5936190710,384,102,2020/02/07 10:00:35
5936191851,38,40,2020/02/07 10:00:35
5936191879,284,78,2020/02/07 10:00:35
5936191913,82,32,2020/02/07 10:00:35
5936192018,100,24,2020/02/07 10:00:35
5936192054,0,6,2020/02/07 10:00:35
5936192090,206,50,2020/02/07 10:00:35
5936192134,4,0,2020/02/07 10:00:35
5936192198,6,26,2020/02/07 10:00:35
5936192267,30,16,2020/02/07 10:00:35
5936192278,180,48,2020/02/07 10:00:35
5936192312,202,50,2020/02/07 10:00:35
5936200032,12,12,2020/02/07 10:00:35
5936200097,28,50,2020/02/07 10:00:35
5936200113,392,114,2020/02/07 10:00:35
5936200168,50,8,2020/02/07 10:00:35
5936200177,6,0,2020/02/07 10:00:35
5936200220,20,36,2020/02/07 10:00:35
5936200257,200,50,2020/02/07 10:00:35
5936200293,0,24,2020/02/07 10:00:35
5936200373,142,34,2020/02/07 10:00:35
5936209349,274,70,2020/02/07 10:00:35
5936209401,12,8,2020/02/07 10:00:35
5936209769,192,50,2020/02/07 10:00:35
5936209796,90,38,2020/02/07 10:00:35
593620A855,196,70,2020/02/07 10:00:35
593620A891,174,46,2020/02/07 10:00:35
593620A917,0,4,2020/02/07 10:00:35
593620A935,0,2,2020/02/07 10:00:35
593620B012,132,52,2020/02/07 10:00:35
593620B138,208,74,2020/02/07 10:00:35
593620B165,200,50,2020/02/07 10:00:35
593620B183,98,32,2020/02/07 10:00:35
593620B307,184,48,2020/02/07 10:00:35
593620B316,94,28,2020/02/07 10:00:35
593620B334,98,38,2020/02/07 10:00:35
5936211054,352,130,2020/02/07 10:00:35
5936211063,0,8,2020/02/07 10:00:35
5937010140,0,16,2020/02/07 10:00:35
5937010159,0,8,2020/02/07 10:00:35
5937010202,0,2,2020/02/07 10:00:35
5937010220,70,18,2020/02/07 10:00:35
5937010293,92,80,2020/02/07 10:00:35
5937010426,120,60,2020/02/07 10:00:35
5937010462,0,6,2020/02/07 10:00:35
5937010480,120,82,2020/02/07 10:00:35
5937010533,10,18,2020/02/07 10:00:35
5937010551,0,28,2020/02/07 10:00:35
5937010613,0,10,2020/02/07 10:00:35
5937010668,14,64,2020/02/07 10:00:35
5937010775,312,114,2020/02/07 10:00:35
5937010819,130,30,2020/02/07 10:00:35
5937010882,40,44,2020/02/07 10:00:35
5937010917,200,50,2020/02/07 10:00:35
5937011021,104,44,2020/02/07 10:00:35
5937011058,12,4,2020/02/07 10:00:35
5937012117,0,34,2020/02/07 10:00:35
5937012126,14,36,2020/02/07 10:00:35
5937012180,136,48,2020/02/07 10:00:35
5937012242,42,14,2020/02/07 10:00:35
5937012411,112,0,2020/02/07 10:00:35
5937012448,250,74,2020/02/07 10:00:35
5937012546,124,42,2020/02/07 10:00:35
5937012555,202,78,2020/02/07 10:00:35
5937012635,124,28,2020/02/07 10:00:35
5937012671,134,46,2020/02/07 10:00:35
5937012715,78,50,2020/02/07 10:00:35
5937012733,202,84,2020/02/07 10:00:35
5937012751,16,30,2020/02/07 10:00:35
5937012831,192,48,2020/02/07 10:00:35
5937012850,452,146,2020/02/07 10:00:35
5937012877,0,20,2020/02/07 10:00:35
5937012957,52,42,2020/02/07 10:00:35
5937012975,28,52,2020/02/07 10:00:35
5937013052,0,32,2020/02/07 10:00:35
5937013105,164,42,2020/02/07 10:00:35
5937013114,40,2,2020/02/07 10:00:35
5937013132,198,52,2020/02/07 10:00:35
5937013150,8,8,2020/02/07 10:00:35
5937013169,46,2,2020/02/07 10:00:35
5937013196,200,50,2020/02/07 10:00:35
5937013221,200,50,2020/02/07 10:00:35
5937013230,146,0,2020/02/07 10:00:35
5937013267,172,48,2020/02/07 10:00:35
5937013285,4,47,2020/02/07 10:00:35
5937013301,198,62,2020/02/07 10:00:35
5937013310,198,52,2020/02/07 10:00:35
5937013338,2,38,2020/02/07 10:00:35
5937013347,0,2,2020/02/07 10:00:35
5937013356,74,28,2020/02/07 10:00:35
5937013383,0,6,2020/02/07 10:00:35
5937013392,40,8,2020/02/07 10:00:35
5937013418,14,34,2020/02/07 10:00:35
5937013445,60,50,2020/02/07 10:00:35
5937013454,190,52,2020/02/07 10:00:35
5937013481,16,28,2020/02/07 10:00:35
5937013507,198,50,2020/02/07 10:00:35
5937013516,112,14,2020/02/07 10:00:35
5937013543,192,52,2020/02/07 10:00:35
5937013552,220,66,2020/02/07 10:00:35
5937013561,0,8,2020/02/07 10:00:35
5937013570,0,38,2020/02/07 10:00:35
5937013589,50,24,2020/02/07 10:00:35
5937020128,166,44,2020/02/07 10:00:35
5937020155,200,50,2020/02/07 10:00:35
5937021330,0,6,2020/02/07 10:00:35
5937021385,8,2,2020/02/07 10:00:35
5937021401,60,16,2020/02/07 10:00:35
5937021447,70,28,2020/02/07 10:00:35
5937021509,12,0,2020/02/07 10:00:35
5937021689,2,0,2020/02/07 10:00:35
5937021769,0,2,2020/02/07 10:00:35
5937030160,96,52,2020/02/07 10:00:35
5937031194,198,68,2020/02/07 10:00:35
5937031416,2,6,2020/02/07 10:00:35
5937031425,78,14,2020/02/07 10:00:35
5937031434,400,46,2020/02/07 10:00:35
5937031443,198,50,2020/02/07 10:00:35
5937031452,30,28,2020/02/07 10:00:35
5937031470,124,36,2020/02/07 10:00:35
5937031489,8,6,2020/02/07 10:00:35
5937031523,400,100,2020/02/07 10:00:35
5937031541,0,4,2020/02/07 10:00:35
5937031612,108,42,2020/02/07 10:00:35
5937031621,0,2,2020/02/07 10:00:35
5937031667,98,38,2020/02/07 10:00:35
5937031676,0,2,2020/02/07 10:00:35
5937031710,198,80,2020/02/07 10:00:35
5937031729,150,56,2020/02/07 10:00:35
5937031756,200,50,2020/02/07 10:00:35
5937040095,18,36,2020/02/07 10:00:35
5937040148,288,92,2020/02/07 10:00:35
5937041172,26,28,2020/02/07 10:00:35
5937041190,0,2,2020/02/07 10:00:35
5937041207,6,40,2020/02/07 10:00:35
5937041225,132,60,2020/02/07 10:00:35
5937041305,254,80,2020/02/07 10:00:35
5937041369,198,60,2020/02/07 10:00:35
5937041430,20,26,2020/02/07 10:00:35
5937041449,200,50,2020/02/07 10:00:35
5937041458,8,0,2020/02/07 10:00:35
5937041467,76,42,2020/02/07 10:00:35
5937050162,26,34,2020/02/07 10:00:35
5937050279,204,48,2020/02/07 10:00:35
5937050313,134,40,2020/02/07 10:00:35
5937050322,182,48,2020/02/07 10:00:35
5937050331,0,48,2020/02/07 10:00:35
5937050377,70,6,2020/02/07 10:00:35
5937050411,10,12,2020/02/07 10:00:35
5937051641,30,44,2020/02/07 10:00:35
5937051669,226,84,2020/02/07 10:00:35
5937051703,162,72,2020/02/07 10:00:35
5937051712,22,8,2020/02/07 10:00:35
5937051730,342,70,2020/02/07 10:00:35
5937051794,0,2,2020/02/07 10:00:35
5937051810,54,26,2020/02/07 10:00:35
5937051847,118,66,2020/02/07 10:00:35
5937051865,404,142,2020/02/07 10:00:35
5937051963,190,6,2020/02/07 10:00:35
5937051981,2,0,2020/02/07 10:00:35
5937052013,1600,404,2020/02/07 10:00:35
5937052031,37,66,2020/02/07 10:00:35
5937052059,106,30,2020/02/07 10:00:35
5937052120,196,48,2020/02/07 10:00:35
5937052184,172,70,2020/02/07 10:00:35
5937052246,46,44,2020/02/07 10:00:35
5937052255,34,52,2020/02/07 10:00:35
5937052264,0,20,2020/02/07 10:00:35
5937052273,200,50,2020/02/07 10:00:35
5937052282,20,38,2020/02/07 10:00:35
5937052317,70,66,2020/02/07 10:00:35
5937052335,202,50,2020/02/07 10:00:35
5937052353,126,50,2020/02/07 10:00:35
5937052362,26,10,2020/02/07 10:00:35
5937052380,396,100,2020/02/07 10:00:35
5937052399,198,52,2020/02/07 10:00:35
5937052415,202,78,2020/02/07 10:00:35
5937052424,198,52,2020/02/07 10:00:35
5937060051,86,28,2020/02/07 10:00:35
5937060060,4,26,2020/02/07 10:00:35
5937060088,2,10,2020/02/07 10:00:35
5937060131,316,92,2020/02/07 10:00:35
5937061227,330,112,2020/02/07 10:00:35
5937061254,330,98,2020/02/07 10:00:35
5937061281,236,86,2020/02/07 10:00:35
5937061352,198,48,2020/02/07 10:00:35
5937061370,2,20,2020/02/07 10:00:35
5937061398,83,33,2020/02/07 10:00:35
5937061432,96,42,2020/02/07 10:00:35
5937061530,26,30,2020/02/07 10:00:35
5937061558,26,10,2020/02/07 10:00:35
5937061567,98,26,2020/02/07 10:00:35
5937061610,2,12,2020/02/07 10:00:35
5937061638,198,56,2020/02/07 10:00:35
5937061647,52,44,2020/02/07 10:00:35
5937061656,0,16,2020/02/07 10:00:35
5937061665,0,2,2020/02/07 10:00:35
5937061674,200,50,2020/02/07 10:00:35
5937070011,94,50,2020/02/07 10:00:35
5937070020,10,50,2020/02/07 10:00:35
5937070039,174,68,2020/02/07 10:00:35
5937070093,0,34,2020/02/07 10:00:35
5937070128,0,22,2020/02/07 10:00:35
5937070164,84,52,2020/02/07 10:00:35
5937070173,110,48,2020/02/07 10:00:35
5937070191,194,60,2020/02/07 10:00:35
5937071296,2,36,2020/02/07 10:00:35
5937071330,2,20,2020/02/07 10:00:35
5937071358,322,122,2020/02/07 10:00:35
5937071401,120,44,2020/02/07 10:00:35
5937071456,180,43,2020/02/07 10:00:35
5937080115,204,52,2020/02/07 10:00:35
5937080179,14,8,2020/02/07 10:00:35
5937080188,26,50,2020/02/07 10:00:35
5937080277,174,42,2020/02/07 10:00:35
5937081363,92,44,2020/02/07 10:00:35
5937081381,2,10,2020/02/07 10:00:35
5937081390,260,128,2020/02/07 10:00:35
5937081407,15,0,2020/02/07 10:00:35
5937081434,0,2,2020/02/07 10:00:35
5937081461,14,16,2020/02/07 10:00:35
5937081489,132,26,2020/02/07 10:00:35
5937081498,0,10,2020/02/07 10:00:35
5937081514,105,26,2020/02/07 10:00:35
5937081541,192,44,2020/02/07 10:00:35
5937081569,0,12,2020/02/07 10:00:35
5937081578,166,48,2020/02/07 10:00:35
5937091065,200,50,2020/02/07 10:00:35
5937101146,0,6,2020/02/07 10:00:35
5937101164,298,80,2020/02/07 10:00:35
5937101173,132,42,2020/02/07 10:00:35
5937101217,198,46,2020/02/07 10:00:35
5937101226,200,50,2020/02/07 10:00:35
5937101244,78,50,2020/02/07 10:00:35
5937111062,34,36,2020/02/07 10:00:35
5937111151,12,2,2020/02/07 10:00:35
5937111160,198,50,2020/02/07 10:00:35
5937111188,170,46,2020/02/07 10:00:35
5937120025,32,16,2020/02/07 10:00:35
5937120043,276,68,2020/02/07 10:00:35
5937120052,6,0,2020/02/07 10:00:35
5937120061,2,24,2020/02/07 10:00:35
5937121184,96,24,2020/02/07 10:00:35
5937121228,92,28,2020/02/07 10:00:35
5937121237,182,52,2020/02/07 10:00:35
5937121246,36,30,2020/02/07 10:00:35
5937121282,198,52,2020/02/07 10:00:35
5937130049,258,70,2020/02/07 10:00:35
5937130058,0,10,2020/02/07 10:00:35
5937131153,10,0,2020/02/07 10:00:35
5937131171,112,50,2020/02/07 10:00:35
5937131180,196,50,2020/02/07 10:00:35
5937131206,2,0,2020/02/07 10:00:35
5937131224,165,66,2020/02/07 10:00:35
5937131233,30,34,2020/02/07 10:00:35
5937131242,124,6,2020/02/07 10:00:35
5937131260,200,54,2020/02/07 10:00:35
5937131288,194,50,2020/02/07 10:00:35
5937140018,6,22,2020/02/07 10:00:35
5937140027,4,14,2020/02/07 10:00:35
5937140045,2,0,2020/02/07 10:00:35
5937140054,0,6,2020/02/07 10:00:35
5937141159,46,6,2020/02/07 10:00:35
5937150019,228,52,2020/02/07 10:00:35
5937151075,2,0,2020/02/07 10:00:35
5937151119,8,0,2020/02/07 10:00:35
5937151128,200,76,2020/02/07 10:00:35
5937151137,44,4,2020/02/07 10:00:35
5937161115,0,10,2020/02/07 10:00:35
5937161133,4,36,2020/02/07 10:00:35
5937161151,202,56,2020/02/07 10:00:35
5937170034,106,34,2020/02/07 10:00:35
5937170098,72,6,2020/02/07 10:00:35
5937171157,160,40,2020/02/07 10:00:35
5937171175,6,4,2020/02/07 10:00:35
5937180030,0,4,2020/02/07 10:00:35
5937180094,6,0,2020/02/07 10:00:35
5937181288,0,26,2020/02/07 10:00:35
5937190063,280,84,2020/02/07 10:00:35
5937190107,2,4,2020/02/07 10:00:35
5937191131,24,0,2020/02/07 10:00:35
5937191159,0,2,2020/02/07 10:00:35
5937191248,132,36,2020/02/07 10:00:35
5937191284,198,50,2020/02/07 10:00:35
5937200037,321,94,2020/02/07 10:00:35
5937201061,116,30,2020/02/07 10:00:35
5937201085,142,64,2020/02/07 10:00:35
5937201105,190,58,2020/02/07 10:00:35
5937210015,38,0,2020/02/07 10:00:35
5937211094,0,22,2020/02/07 10:00:35
5937211101,198,54,2020/02/07 10:00:35
5937211110,200,50,2020/02/07 10:00:35
5937220057,18,18,2020/02/07 10:00:35
5937221223,30,16,2020/02/07 10:00:35
5937221232,2,0,2020/02/07 10:00:35
5937230035,4,18,2020/02/07 10:00:35
5937230053,88,20,2020/02/07 10:00:35
5937231112,200,84,2020/02/07 10:00:35
5937231149,30,66,2020/02/07 10:00:35
5937231167,0,16,2020/02/07 10:00:35
5937241038,14,18,2020/02/07 10:00:35
5937241065,20,36,2020/02/07 10:00:35
5937251105,2,14,2020/02/07 10:00:35
5937251123,0,28,2020/02/07 10:00:35
5937251150,2,4,2020/02/07 10:00:35
5937251169,14,2,2020/02/07 10:00:35
5937260033,34,8,2020/02/07 10:00:35
5937261147,2,56,2020/02/07 10:00:35
5937261165,198,50,2020/02/07 10:00:35
5938010153,8,10,2020/02/07 10:00:35
5938010242,0,2,2020/02/07 10:00:35
5938010420,200,62,2020/02/07 10:00:35
5938011730,200,48,2020/02/07 10:00:35
5938011785,188,42,2020/02/07 10:00:35
5938011810,58,36,2020/02/07 10:00:35
5938011847,200,48,2020/02/07 10:00:35
5938011856,136,58,2020/02/07 10:00:35
5938020079,150,50,2020/02/07 10:00:35
5938020088,130,58,2020/02/07 10:00:35
5938020159,200,52,2020/02/07 10:00:35
5938020257,42,24,2020/02/07 10:00:35
5938021432,160,64,2020/02/07 10:00:35
5938021521,4,6,2020/02/07 10:00:35
5938021638,466,132,2020/02/07 10:00:35
5938021683,199,50,2020/02/07 10:00:35
5938021781,44,22,2020/02/07 10:00:35
5938021790,196,72,2020/02/07 10:00:35
5938021852,200,50,2020/02/07 10:00:35
5938021932,40,52,2020/02/07 10:00:35
5938021941,4,22,2020/02/07 10:00:35
5938021969,0,18,2020/02/07 10:00:35
5938022000,182,76,2020/02/07 10:00:35
5938022019,200,78,2020/02/07 10:00:35
5938022046,0,20,2020/02/07 10:00:35
5938022064,0,6,2020/02/07 10:00:35
5938022117,102,26,2020/02/07 10:00:35
5938022126,200,62,2020/02/07 10:00:35
5938022135,87,42,2020/02/07 10:00:35
5938022153,176,20,2020/02/07 10:00:35
5938030057,391,100,2020/02/07 10:00:35
5938030075,2,0,2020/02/07 10:00:35
5938030084,198,48,2020/02/07 10:00:35
5938030191,164,26,2020/02/07 10:00:35
5938030235,98,44,2020/02/07 10:00:35
5938030253,175,51,2020/02/07 10:00:35
5938030280,80,56,2020/02/07 10:00:35
5938030379,0,8,2020/02/07 10:00:35
5938030735,2,6,2020/02/07 10:00:35
5938032140,200,50,2020/02/07 10:00:35
5938032220,0,2,2020/02/07 10:00:35
5938032300,0,4,2020/02/07 10:00:35
5938032373,200,50,2020/02/07 10:00:35
5938032408,6,6,2020/02/07 10:00:35
5938032453,204,54,2020/02/07 10:00:35
5938032462,146,76,2020/02/07 10:00:35
5938040044,114,49,2020/02/07 10:00:35
5938040151,0,46,2020/02/07 10:00:35
5938040160,44,42,2020/02/07 10:00:35
5938040179,234,58,2020/02/07 10:00:35
5938040277,194,50,2020/02/07 10:00:35
5938040286,0,22,2020/02/07 10:00:35
5938040295,0,28,2020/02/07 10:00:35
5938040348,42,46,2020/02/07 10:00:35
5938040366,270,84,2020/02/07 10:00:35
5938040419,194,86,2020/02/07 10:00:35
5938040437,200,60,2020/02/07 10:00:35
5938041569,199,72,2020/02/07 10:00:35
5938041667,196,52,2020/02/07 10:00:35
5938041685,4,8,2020/02/07 10:00:35
5938041694,0,6,2020/02/07 10:00:35
5938041729,214,80,2020/02/07 10:00:35
5938041756,50,24,2020/02/07 10:00:35
5938041809,150,76,2020/02/07 10:00:35
5938041818,272,98,2020/02/07 10:00:35
5938041827,200,126,2020/02/07 10:00:35
5938041845,198,84,2020/02/07 10:00:35
5938041854,0,4,2020/02/07 10:00:35
5938041863,200,90,2020/02/07 10:00:35
5938050139,202,68,2020/02/07 10:00:35
5938060180,0,28,2020/02/07 10:00:35
5938061267,98,52,2020/02/07 10:00:35
5938061285,144,34,2020/02/07 10:00:35
5938061301,134,28,2020/02/07 10:00:35
5938080048,442,76,2020/02/07 10:00:35
5938091149,200,64,2020/02/07 10:00:35
5938100018,14,44,2020/02/07 10:00:35
5938100063,116,54,2020/02/07 10:00:35
5938101122,162,56,2020/02/07 10:00:35
5938101140,180,58,2020/02/07 10:00:35
5938110023,34,24,2020/02/07 10:00:35
5938110032,200,50,2020/02/07 10:00:35
5938111271,46,44,2020/02/07 10:00:35
5938130016,40,36,2020/02/07 10:00:35
5939010059,100,60,2020/02/07 10:00:35
5939010068,158,54,2020/02/07 10:00:35
5939010086,0,10,2020/02/07 10:00:35
5939010157,66,4,2020/02/07 10:00:35
5939010200,0,4,2020/02/07 10:00:35
5939010228,0,6,2020/02/07 10:00:35
5939010344,4,28,2020/02/07 10:00:35
5939010399,200,54,2020/02/07 10:00:35
5939010504,202,72,2020/02/07 10:00:35
5939011734,200,50,2020/02/07 10:00:35
5939011789,266,96,2020/02/07 10:00:35
5939011832,2,36,2020/02/07 10:00:35
5939011850,38,62,2020/02/07 10:00:35
5939011878,68,60,2020/02/07 10:00:35
5939012026,114,70,2020/02/07 10:00:35
5939012133,0,34,2020/02/07 10:00:35
5939012160,40,46,2020/02/07 10:00:35
5939012179,8,52,2020/02/07 10:00:35
5939012222,0,2,2020/02/07 10:00:35
5939012240,0,40,2020/02/07 10:00:35
5939012320,340,80,2020/02/07 10:00:35
5939012339,72,36,2020/02/07 10:00:35
5939012384,200,52,2020/02/07 10:00:35
5939012400,106,38,2020/02/07 10:00:35
5939012428,60,54,2020/02/07 10:00:35
5939012455,2,8,2020/02/07 10:00:35
5939012464,4,38,2020/02/07 10:00:35
5939012473,200,50,2020/02/07 10:00:35
5939012508,0,30,2020/02/07 10:00:35
5939012526,184,64,2020/02/07 10:00:35
5939012535,200,50,2020/02/07 10:00:35
5939012571,4,24,2020/02/07 10:00:35
5939012580,98,36,2020/02/07 10:00:35
5939012599,0,36,2020/02/07 10:00:35
5939020082,118,62,2020/02/07 10:00:35
5939020091,76,78,2020/02/07 10:00:35
5939020171,86,2,2020/02/07 10:00:35
5939020224,204,48,2020/02/07 10:00:35
5939021294,26,62,2020/02/07 10:00:35
5939021392,146,47,2020/02/07 10:00:35
5939021409,0,22,2020/02/07 10:00:35
5939021445,4,43,2020/02/07 10:00:35
5939021454,4,45,2020/02/07 10:00:35
5939021463,58,60,2020/02/07 10:00:35
5939021481,70,47,2020/02/07 10:00:35
5939021490,0,16,2020/02/07 10:00:35
5939021534,2,31,2020/02/07 10:00:35
5939021543,200,70,2020/02/07 10:00:35
5939021552,208,66,2020/02/07 10:00:35
5939021561,0,10,2020/02/07 10:00:35
5939021570,0,14,2020/02/07 10:00:35
5939021589,230,62,2020/02/07 10:00:35
5939030177,284,76,2020/02/07 10:00:35
5939030211,0,16,2020/02/07 10:00:35
5939030220,8,50,2020/02/07 10:00:35
5939030284,0,38,2020/02/07 10:00:35
5939030300,0,2,2020/02/07 10:00:35
5939030355,84,44,2020/02/07 10:00:35
5939030364,18,16,2020/02/07 10:00:35
5939031549,94,52,2020/02/07 10:00:35
5939031558,138,42,2020/02/07 10:00:35
5939031576,58,52,2020/02/07 10:00:35
5939031585,0,32,2020/02/07 10:00:35
5939031674,86,56,2020/02/07 10:00:35
5939031683,310,90,2020/02/07 10:00:35
5939031718,122,76,2020/02/07 10:00:35
5939031745,26,52,2020/02/07 10:00:35
5939031763,4,2,2020/02/07 10:00:35
5939031825,2,24,2020/02/07 10:00:35
5939031996,48,16,2020/02/07 10:00:35
5939032000,12,6,2020/02/07 10:00:35
5939032028,0,58,2020/02/07 10:00:35
5939032055,96,50,2020/02/07 10:00:35
5939032135,232,80,2020/02/07 10:00:35
5939032144,172,78,2020/02/07 10:00:35
5939032162,80,54,2020/02/07 10:00:35
5939032180,0,20,2020/02/07 10:00:35
5939032224,141,68,2020/02/07 10:00:35
5939032233,276,98,2020/02/07 10:00:35
5939032304,16,34,2020/02/07 10:00:35
5939032386,282,93,2020/02/07 10:00:35
5939032402,200,50,2020/02/07 10:00:35
5939032420,52,78,2020/02/07 10:00:35
5939032484,130,72,2020/02/07 10:00:35
5939032528,210,80,2020/02/07 10:00:35
5939032546,196,52,2020/02/07 10:00:35
5939032555,34,48,2020/02/07 10:00:35
5939032564,40,40,2020/02/07 10:00:35
5939032573,8,2,2020/02/07 10:00:35
5939032608,200,50,2020/02/07 10:00:35
5939032617,24,20,2020/02/07 10:00:35
5939040164,26,38,2020/02/07 10:00:35
5939040253,66,60,2020/02/07 10:00:35
5939041410,138,76,2020/02/07 10:00:35
5939041465,0,64,2020/02/07 10:00:35
5939041483,140,76,2020/02/07 10:00:35
5939041590,0,76,2020/02/07 10:00:35
5939041705,0,1,2020/02/07 10:00:35
5939041732,24,18,2020/02/07 10:00:35
5939041750,86,66,2020/02/07 10:00:35
5939041769,64,39,2020/02/07 10:00:35
5939041778,0,8,2020/02/07 10:00:35
5939041812,72,18,2020/02/07 10:00:35
5939041830,199,75,2020/02/07 10:00:35
5939041849,0,27,2020/02/07 10:00:35
5939041876,70,72,2020/02/07 10:00:35
5939041894,136,54,2020/02/07 10:00:35
5939050044,282,72,2020/02/07 10:00:35
5939050071,0,30,2020/02/07 10:00:35
5939050124,88,72,2020/02/07 10:00:35
5939051176,394,126,2020/02/07 10:00:35
5939051185,200,56,2020/02/07 10:00:35
5939051194,68,36,2020/02/07 10:00:35
5939051229,64,74,2020/02/07 10:00:35
5939051238,20,12,2020/02/07 10:00:35
5939051247,200,50,2020/02/07 10:00:35
5939060111,112,94,2020/02/07 10:00:35
5939060184,148,38,2020/02/07 10:00:35
5939060255,202,70,2020/02/07 10:00:35
5939060317,0,14,2020/02/07 10:00:35
5939060371,0,40,2020/02/07 10:00:35
5939061412,176,74,2020/02/07 10:00:35
5939061494,366,112,2020/02/07 10:00:35
5939061501,40,58,2020/02/07 10:00:35
5939061583,2,38,2020/02/07 10:00:35
5939061618,0,18,2020/02/07 10:00:35
5939061743,4,32,2020/02/07 10:00:35
5939061789,130,24,2020/02/07 10:00:35
5939061805,2,24,2020/02/07 10:00:35
5939061814,6,0,2020/02/07 10:00:35
5939061850,198,48,2020/02/07 10:00:35
5939061869,118,78,2020/02/07 10:00:35
5939061903,58,14,2020/02/07 10:00:35
5939070135,141,86,2020/02/07 10:00:35
5939070162,61,58,2020/02/07 10:00:35
5939071196,4,68,2020/02/07 10:00:35
5939071203,242,103,2020/02/07 10:00:35
5939071276,44,39,2020/02/07 10:00:35
5939071285,30,62,2020/02/07 10:00:35
5939071294,202,78,2020/02/07 10:00:35
5939071310,0,47,2020/02/07 10:00:35
5939080015,4,0,2020/02/07 10:00:35
5939081094,38,64,2020/02/07 10:00:35
5939090146,110,20,2020/02/07 10:00:35
5939091170,0,24,2020/02/07 10:00:35
5939091269,0,14,2020/02/07 10:00:35
5939091278,1,28,2020/02/07 10:00:35
5939091287,0,32,2020/02/07 10:00:35
5939091296,124,66,2020/02/07 10:00:35
5939091303,0,12,2020/02/07 10:00:35
5939100030,77,48,2020/02/07 10:00:35
5939100058,76,10,2020/02/07 10:00:35
5939101108,2,30,2020/02/07 10:00:35
5939101126,0,12,2020/02/07 10:00:35
5939110027,0,4,2020/02/07 10:00:35
5939111220,198,50,2020/02/07 10:00:35
5939111239,134,48,2020/02/07 10:00:35
5939120032,36,4,2020/02/07 10:00:35
5939120050,16,52,2020/02/07 10:00:35
5939120069,4,50,2020/02/07 10:00:35
5939120103,4,8,2020/02/07 10:00:35
5939121119,12,58,2020/02/07 10:00:35
5939121137,178,80,2020/02/07 10:00:35
5939121164,0,26,2020/02/07 10:00:35
5939121173,118,36,2020/02/07 10:00:35
5939121208,4,28,2020/02/07 10:00:35
5939121217,0,68,2020/02/07 10:00:35
5939121253,200,76,2020/02/07 10:00:35
5939130010,76,38,2020/02/07 10:00:35
5939130029,0,24,2020/02/07 10:00:35
5939130047,6,0,2020/02/07 10:00:35
5939130109,0,70,2020/02/07 10:00:35
5939131151,42,44,2020/02/07 10:00:35
5939131286,10,34,2020/02/07 10:00:35
5939131384,0,16,2020/02/07 10:00:35
5939131419,386,114,2020/02/07 10:00:35
5939131437,200,50,2020/02/07 10:00:35
5939131446,0,6,2020/02/07 10:00:35
5939131473,191,48,2020/02/07 10:00:35
5939140016,40,26,2020/02/07 10:00:35
5939140034,82,82,2020/02/07 10:00:35
5939140061,0,30,2020/02/07 10:00:35
5939141139,290,96,2020/02/07 10:00:35
5939141219,158,66,2020/02/07 10:00:35
5939150012,200,72,2020/02/07 10:00:35
5939150067,82,16,2020/02/07 10:00:35
5939151091,52,74,2020/02/07 10:00:35
5939151162,0,12,2020/02/07 10:00:35
5939160018,0,4,2020/02/07 10:00:35
5939161140,0,40,2020/02/07 10:00:35
5939161168,0,8,2020/02/07 10:00:35
5939170023,458,144,2020/02/07 10:00:35
5939171039,200,88,2020/02/07 10:00:35
5939171075,218,82,2020/02/07 10:00:35
5939171093,10,60,2020/02/07 10:00:35
5939171100,400,106,2020/02/07 10:00:35
5939171119,0,86,2020/02/07 10:00:35
5939180010,210,90,2020/02/07 10:00:35
5939180074,0,58,2020/02/07 10:00:35
5939181124,54,40,2020/02/07 10:00:35
5939181133,70,84,2020/02/07 10:00:35
5939181231,90,56,2020/02/07 10:00:35
5939181302,12,64,2020/02/07 10:00:35
5939181339,16,0,2020/02/07 10:00:35
5939181357,166,76,2020/02/07 10:00:35
5939181366,166,70,2020/02/07 10:00:35
5939190025,70,68,2020/02/07 10:00:35
5939190061,0,2,2020/02/07 10:00:35
5939190114,182,84,2020/02/07 10:00:35
5939191139,144,68,2020/02/07 10:00:35
5939191175,8,32,2020/02/07 10:00:35
5939191326,0,43,2020/02/07 10:00:35
5939191371,8,44,2020/02/07 10:00:35
5939191380,46,40,2020/02/07 10:00:35
5939200011,106,68,2020/02/07 10:00:35
5939200053,96,50,2020/02/07 10:00:35
5939201158,4,74,2020/02/07 10:00:35
5939201238,6,10,2020/02/07 10:00:35
5939201265,180,70,2020/02/07 10:00:35
5939201327,24,68,2020/02/07 10:00:35
5940010154,210,58,2020/02/07 10:00:35
5940011286,190,49,2020/02/07 10:00:35
5940011295,6,9,2020/02/07 10:00:35
5940011302,19984,41,2020/02/07 10:00:35
5940011400,182,28,2020/02/07 10:00:35
5940011482,230,92,2020/02/07 10:00:35
5940011544,52,16,2020/02/07 10:00:35
5940011553,0,8,2020/02/07 10:00:35
5940011606,200,68,2020/02/07 10:00:35
5940011688,4,6,2020/02/07 10:00:35
5940011704,0,28,2020/02/07 10:00:35
5940011777,200,50,2020/02/07 10:00:35
5940011786,0,24,2020/02/07 10:00:35
5940011839,8,36,2020/02/07 10:00:35
