醫事機構代碼,成人口罩總剩餘數,兒童口罩剩餘數,來源資料時間
5936031583,0,2,2020/02/07 12:00:35
5936031609,6,0,2020/02/07 12:00:35
5936031707,0,2,2020/02/07 12:00:35
5936040021,210,46,2020/02/07 12:00:35
5936040073,170,62,2020/02/07 12:00:35
5936040117,200,64,2020/02/07 12:00:35
5936040171,198,52,2020/02/07 12:00:35
5936041249,4,0,2020/02/07 12:00:35
5936050060,206,56,2020/02/07 12:00:35
5936050239,2,0,2020/02/07 12:00:35
5936050248,14,2,2020/02/07 12:00:35
5936050364,8,0,2020/02/07 12:00:35
5936051389,4,0,2020/02/07 12:00:35
5936051432,3,0,2020/02/07 12:00:35
5936051441,198,50,2020/02/07 12:00:35
5936051450,398,100,2020/02/07 12:00:35
5936051478,202,50,2020/02/07 12:00:35
5936060066,94,26,2020/02/07 12:00:35
5936060075,190,46,2020/02/07 12:00:35
5936060164,28,0,2020/02/07 12:00:35
5936061269,8,0,2020/02/07 12:00:35
5936070053,10,6,2020/02/07 12:00:35
5936070124,4,0,2020/02/07 12:00:35
5936071158,8,2,2020/02/07 12:00:35
5936080077,84,22,2020/02/07 12:00:35
5936090082,197,64,2020/02/07 12:00:35
5936090126,198,0,2020/02/07 12:00:35
5936090144,12,4,2020/02/07 12:00:35
5936090171,28,0,2020/02/07 12:00:35
5936090224,134,38,2020/02/07 12:00:35
5936091427,30,60,2020/02/07 12:00:35
5936091472,188,50,2020/02/07 12:00:35
5936091534,4,0,2020/02/07 12:00:35
5936100047,6,0,2020/02/07 12:00:35
5936100118,20,8,2020/02/07 12:00:35
5936101795,24,0,2020/02/07 12:00:35
5936101893,208,58,2020/02/07 12:00:35
5936102961,112,52,2020/02/07 12:00:35
5936102998,200,50,2020/02/07 12:00:35
5936103002,0,66,2020/02/07 12:00:35
5936103048,30,12,2020/02/07 12:00:35
5936103066,0,2,2020/02/07 12:00:35
5936103075,2,0,2020/02/07 12:00:35
5936110016,116,70,2020/02/07 12:00:35
5936111111,178,50,2020/02/07 12:00:35
5936111120,6,20,2020/02/07 12:00:35
5936111148,208,52,2020/02/07 12:00:35
5936120049,0,2,2020/02/07 12:00:35
5936150234,204,46,2020/02/07 12:00:35
5936150243,7,4,2020/02/07 12:00:35
5936150305,6,12,2020/02/07 12:00:35
5936150341,36,18,2020/02/07 12:00:35
5936151393,198,48,2020/02/07 12:00:35
5936151419,8,6,2020/02/07 12:00:35
5936151455,199,58,2020/02/07 12:00:35
5936160070,20,0,2020/02/07 12:00:35
5936160105,56,8,2020/02/07 12:00:35
5936160132,36,0,2020/02/07 12:00:35
5936161264,22,0,2020/02/07 12:00:35
5936170094,202,46,2020/02/07 12:00:35
5936171331,200,48,2020/02/07 12:00:35
5936171359,162,28,2020/02/07 12:00:35
5936171386,0,22,2020/02/07 12:00:35
5936171402,0,12,2020/02/07 12:00:35
5936171420,10,0,2020/02/07 12:00:35
5936171439,2,0,2020/02/07 12:00:35
5936171457,0,4,2020/02/07 12:00:35
5936180296,198,52,2020/02/07 12:00:35
5936181337,0,24,2020/02/07 12:00:35
5936181346,2,10,2020/02/07 12:00:35
5936181373,18,12,2020/02/07 12:00:35
5936190078,0,36,2020/02/07 12:00:35
5936190158,28,12,2020/02/07 12:00:35
5936190327,176,44,2020/02/07 12:00:35
5936190336,206,46,2020/02/07 12:00:35
5936190416,194,62,2020/02/07 12:00:35
5936190505,199,48,2020/02/07 12:00:35
5936190649,0,14,2020/02/07 12:00:35
5936190676,95,43,2020/02/07 12:00:35
5936190710,378,102,2020/02/07 12:00:35
5936191879,10,0,2020/02/07 12:00:35
5936191913,22,18,2020/02/07 12:00:35
5936192018,98,24,2020/02/07 12:00:35
5936192090,206,50,2020/02/07 12:00:35
5936192134,4,0,2020/02/07 12:00:35
5936192198,6,24,2020/02/07 12:00:35
5936192267,26,2,2020/02/07 12:00:35
5936192278,196,48,2020/02/07 12:00:35
5936192296,200,48,2020/02/07 12:00:35
5936192312,202,50,2020/02/07 12:00:35
5936200032,0,4,2020/02/07 12:00:35
5936200097,0,2,2020/02/07 12:00:35
5936200113,200,84,2020/02/07 12:00:35
5936200168,28,4,2020/02/07 12:00:35
5936200220,4,0,2020/02/07 12:00:35
5936200257,146,26,2020/02/07 12:00:35
5936200293,0,24,2020/02/07 12:00:35
5936209349,10,8,2020/02/07 12:00:35
5936209401,0,4,2020/02/07 12:00:35
5936209572,200,50,2020/02/07 12:00:35
5936209769,10,4,2020/02/07 12:00:35
5936209796,70,34,2020/02/07 12:00:35
593620A855,180,62,2020/02/07 12:00:35
593620A891,122,26,2020/02/07 12:00:35
593620A935,0,2,2020/02/07 12:00:35
593620B012,0,28,2020/02/07 12:00:35
593620B138,206,72,2020/02/07 12:00:35
593620B165,200,50,2020/02/07 12:00:35
593620B183,6,0,2020/02/07 12:00:35
593620B307,88,8,2020/02/07 12:00:35
593620B316,2,0,2020/02/07 12:00:35
593620B334,6,0,2020/02/07 12:00:35
5936211054,352,130,2020/02/07 12:00:35
5936211063,0,2,2020/02/07 12:00:35
5937010140,0,16,2020/02/07 12:00:35
5937010159,146,50,2020/02/07 12:00:35
5937010202,0,2,2020/02/07 12:00:35
5937010220,6,0,2020/02/07 12:00:35
5937010293,0,73,2020/02/07 12:00:35
5937010426,6,38,2020/02/07 12:00:35
5937010462,0,6,2020/02/07 12:00:35
5937010480,22,62,2020/02/07 12:00:35
5937010533,0,4,2020/02/07 12:00:35
5937010551,0,28,2020/02/07 12:00:35
5937010613,0,10,2020/02/07 12:00:35
5937010668,10,44,2020/02/07 12:00:35
5937010775,2,50,2020/02/07 12:00:35
5937010819,50,16,2020/02/07 12:00:35
5937010882,0,4,2020/02/07 12:00:35
5937010917,200,50,2020/02/07 12:00:35
5937012117,0,4,2020/02/07 12:00:35
5937012126,0,26,2020/02/07 12:00:35
5937012180,6,0,2020/02/07 12:00:35
5937012242,2,0,2020/02/07 12:00:35
5937012546,0,14,2020/02/07 12:00:35
5937012555,178,78,2020/02/07 12:00:35
5937012635,4,0,2020/02/07 12:00:35
5937012671,4,0,2020/02/07 12:00:35
5937012715,6,28,2020/02/07 12:00:35
5937012751,2,16,2020/02/07 12:00:35
5937012831,192,48,2020/02/07 12:00:35
5937012850,108,76,2020/02/07 12:00:35
5937012877,0,8,2020/02/07 12:00:35
5937012957,0,8,2020/02/07 12:00:35
5937012975,0,30,2020/02/07 12:00:35
5937013052,0,12,2020/02/07 12:00:35
5937013105,74,14,2020/02/07 12:00:35
5937013132,198,52,2020/02/07 12:00:35
5937013169,6,0,2020/02/07 12:00:35
5937013196,16,44,2020/02/07 12:00:35
5937013221,200,50,2020/02/07 12:00:35
5937013230,4,0,2020/02/07 12:00:35
5937013267,8,6,2020/02/07 12:00:35
5937013285,4,37,2020/02/07 12:00:35
5937013301,0,4,2020/02/07 12:00:35
5937013310,198,52,2020/02/07 12:00:35
5937013356,2,8,2020/02/07 12:00:35
5937013383,400,102,2020/02/07 12:00:35
5937013392,1,0,2020/02/07 12:00:35
5937013418,3,4,2020/02/07 12:00:35
5937013445,8,0,2020/02/07 12:00:35
5937013454,100,18,2020/02/07 12:00:35
5937013481,0,2,2020/02/07 12:00:35
5937013507,198,50,2020/02/07 12:00:35
5937013543,192,52,2020/02/07 12:00:35
5937013561,0,8,2020/02/07 12:00:35
5937013570,0,38,2020/02/07 12:00:35
5937013589,0,6,2020/02/07 12:00:35
5937020128,16,0,2020/02/07 12:00:35
5937020155,6,0,2020/02/07 12:00:35
5937021330,196,56,2020/02/07 12:00:35
5937021385,8,2,2020/02/07 12:00:35
5937021401,4,0,2020/02/07 12:00:35
5937021447,74,50,2020/02/07 12:00:35
5937021689,2,0,2020/02/07 12:00:35
5937021821,198,46,2020/02/07 12:00:35
5937030160,10,52,2020/02/07 12:00:35
5937031194,198,68,2020/02/07 12:00:35
5937031425,20,2,2020/02/07 12:00:35
5937031434,200,46,2020/02/07 12:00:35
5937031443,190,48,2020/02/07 12:00:35
5937031452,4,0,2020/02/07 12:00:35
5937031470,0,14,2020/02/07 12:00:35
5937031489,4,6,2020/02/07 12:00:35
5937031523,400,100,2020/02/07 12:00:35
5937031541,0,4,2020/02/07 12:00:35
5937031612,68,28,2020/02/07 12:00:35
5937031621,0,2,2020/02/07 12:00:35
5937031667,6,4,2020/02/07 12:00:35
5937031676,0,2,2020/02/07 12:00:35
5937031710,198,54,2020/02/07 12:00:35
5937031729,86,18,2020/02/07 12:00:35
5937031756,168,44,2020/02/07 12:00:35
5937040095,8,0,2020/02/07 12:00:35
5937040148,12,0,2020/02/07 12:00:35
5937041172,16,0,2020/02/07 12:00:35
5937041190,0,2,2020/02/07 12:00:35
5937041207,6,24,2020/02/07 12:00:35
5937041225,102,54,2020/02/07 12:00:35
5937041305,208,70,2020/02/07 12:00:35
5937041369,198,60,2020/02/07 12:00:35
5937041430,4,2,2020/02/07 12:00:35
5937041449,200,50,2020/02/07 12:00:35
5937041458,6,0,2020/02/07 12:00:35
5937041467,0,2,2020/02/07 12:00:35
5937050162,2,0,2020/02/07 12:00:35
5937050313,124,38,2020/02/07 12:00:35
5937050322,180,48,2020/02/07 12:00:35
5937050331,0,6,2020/02/07 12:00:35
5937050377,64,0,2020/02/07 12:00:35
5937050395,200,50,2020/02/07 12:00:35
5937050411,4,0,2020/02/07 12:00:35
5937051641,6,24,2020/02/07 12:00:35
5937051669,214,62,2020/02/07 12:00:35
5937051703,98,62,2020/02/07 12:00:35
5937051712,20,4,2020/02/07 12:00:35
5937051730,50,14,2020/02/07 12:00:35
5937051794,0,2,2020/02/07 12:00:35
5937051810,0,10,2020/02/07 12:00:35
5937051847,74,62,2020/02/07 12:00:35
5937051865,184,110,2020/02/07 12:00:35
5937051963,94,4,2020/02/07 12:00:35
5937052031,7,42,2020/02/07 12:00:35
5937052059,14,0,2020/02/07 12:00:35
5937052120,196,48,2020/02/07 12:00:35
5937052184,254,90,2020/02/07 12:00:35
5937052255,0,30,2020/02/07 12:00:35
5937052273,200,50,2020/02/07 12:00:35
5937052317,0,40,2020/02/07 12:00:35
5937052353,98,32,2020/02/07 12:00:35
5937052362,16,4,2020/02/07 12:00:35
5937052399,198,52,2020/02/07 12:00:35
5937052415,202,78,2020/02/07 12:00:35
5937052424,212,60,2020/02/07 12:00:35
5937060051,24,20,2020/02/07 12:00:35
5937060060,0,8,2020/02/07 12:00:35
5937060088,2,0,2020/02/07 12:00:35
5937061227,330,112,2020/02/07 12:00:35
5937061254,16,6,2020/02/07 12:00:35
5937061281,0,22,2020/02/07 12:00:35
5937061352,176,32,2020/02/07 12:00:35
5937061370,0,10,2020/02/07 12:00:35
5937061398,1,1,2020/02/07 12:00:35
5937061432,16,0,2020/02/07 12:00:35
5937061530,8,14,2020/02/07 12:00:35
5937061558,8,0,2020/02/07 12:00:35
5937061567,98,26,2020/02/07 12:00:35
5937061638,198,56,2020/02/07 12:00:35
5937061647,0,16,2020/02/07 12:00:35
5937061656,0,16,2020/02/07 12:00:35
5937061665,0,2,2020/02/07 12:00:35
5937061674,200,50,2020/02/07 12:00:35
5937070011,2,16,2020/02/07 12:00:35
5937070020,6,38,2020/02/07 12:00:35
5937070039,162,64,2020/02/07 12:00:35
5937070057,174,48,2020/02/07 12:00:35
5937070093,0,26,2020/02/07 12:00:35
5937070128,200,60,2020/02/07 12:00:35
5937070164,2,30,2020/02/07 12:00:35
5937070173,0,12,2020/02/07 12:00:35
5937070191,2,42,2020/02/07 12:00:35
5937071296,2,30,2020/02/07 12:00:35
5937071358,4,56,2020/02/07 12:00:35
5937071401,2,4,2020/02/07 12:00:35
5937071456,126,23,2020/02/07 12:00:35
5937080115,196,50,2020/02/07 12:00:35
5937080179,14,2,2020/02/07 12:00:35
5937080188,0,22,2020/02/07 12:00:35
5937080277,34,14,2020/02/07 12:00:35
5937081363,10,14,2020/02/07 12:00:35
5937081381,2,10,2020/02/07 12:00:35
5937081390,0,70,2020/02/07 12:00:35
5937081434,42,46,2020/02/07 12:00:35
5937081461,14,14,2020/02/07 12:00:35
5937081498,0,2,2020/02/07 12:00:35
5937081514,9,12,2020/02/07 12:00:35
5937081541,0,20,2020/02/07 12:00:35
5937081569,0,12,2020/02/07 12:00:35
5937081578,6,6,2020/02/07 12:00:35
5937091056,200,50,2020/02/07 12:00:35
5937101146,0,6,2020/02/07 12:00:35
5937101164,204,46,2020/02/07 12:00:35
5937101173,0,4,2020/02/07 12:00:35
5937101217,2,0,2020/02/07 12:00:35
5937101226,0,10,2020/02/07 12:00:35
5937111160,194,50,2020/02/07 12:00:35
5937111188,6,0,2020/02/07 12:00:35
5937120025,6,2,2020/02/07 12:00:35
5937120043,212,54,2020/02/07 12:00:35
5937120052,6,0,2020/02/07 12:00:35
5937120061,2,0,2020/02/07 12:00:35
5937121184,90,18,2020/02/07 12:00:35
5937121228,0,16,2020/02/07 12:00:35
5937121237,80,36,2020/02/07 12:00:35
5937121246,0,18,2020/02/07 12:00:35
5937121282,0,16,2020/02/07 12:00:35
5937130058,2,12,2020/02/07 12:00:35
5937131153,4,0,2020/02/07 12:00:35
5937131171,16,12,2020/02/07 12:00:35
5937131180,0,6,2020/02/07 12:00:35
5937131206,2,0,2020/02/07 12:00:35
5937131224,35,32,2020/02/07 12:00:35
5937131233,0,4,2020/02/07 12:00:35
5937131242,52,0,2020/02/07 12:00:35
5937131260,200,54,2020/02/07 12:00:35
5937131279,200,50,2020/02/07 12:00:35
5937131288,68,44,2020/02/07 12:00:35
5937140027,2,10,2020/02/07 12:00:35
5937140045,166,36,2020/02/07 12:00:35
5937140054,0,6,2020/02/07 12:00:35
5937141159,10,4,2020/02/07 12:00:35
5937150019,204,50,2020/02/07 12:00:35
5937150032,200,48,2020/02/07 12:00:35
5937151075,2,0,2020/02/07 12:00:35
5937151128,200,58,2020/02/07 12:00:35
5937151137,16,0,2020/02/07 12:00:35
5937161133,4,20,2020/02/07 12:00:35
5937161151,202,56,2020/02/07 12:00:35
5937170034,2,0,2020/02/07 12:00:35
5937170098,0,2,2020/02/07 12:00:35
5937171157,6,0,2020/02/07 12:00:35
5937171166,200,50,2020/02/07 12:00:35
5937171175,6,0,2020/02/07 12:00:35
5937180030,0,4,2020/02/07 12:00:35
5937180094,6,0,2020/02/07 12:00:35
5937181251,190,48,2020/02/07 12:00:35
5937181288,0,26,2020/02/07 12:00:35
5937190063,18,6,2020/02/07 12:00:35
5937190107,2,4,2020/02/07 12:00:35
5937191131,24,0,2020/02/07 12:00:35
5937191159,0,2,2020/02/07 12:00:35
5937191248,66,28,2020/02/07 12:00:35
5937191284,58,44,2020/02/07 12:00:35
5937200037,261,86,2020/02/07 12:00:35
5937201061,36,14,2020/02/07 12:00:35
5937201085,130,64,2020/02/07 12:00:35
5937201105,140,34,2020/02/07 12:00:35
5937211094,0,2,2020/02/07 12:00:35
5937211101,194,48,2020/02/07 12:00:35
5937211110,200,50,2020/02/07 12:00:35
5937220057,6,0,2020/02/07 12:00:35
5937221223,6,2,2020/02/07 12:00:35
5937221232,4,0,2020/02/07 12:00:35
5937230035,2,12,2020/02/07 12:00:35
5937231112,200,84,2020/02/07 12:00:35
5937231149,10,56,2020/02/07 12:00:35
5937231167,0,16,2020/02/07 12:00:35
5937241038,4,18,2020/02/07 12:00:35
5937241065,0,2,2020/02/07 12:00:35
5937251105,2,0,2020/02/07 12:00:35
5937251123,0,28,2020/02/07 12:00:35
5937251150,2,4,2020/02/07 12:00:35
5937260033,14,0,2020/02/07 12:00:35
5937261147,0,52,2020/02/07 12:00:35
5937261165,2,16,2020/02/07 12:00:35
5937261227,200,50,2020/02/07 12:00:35
5938010153,8,0,2020/02/07 12:00:35
5938010242,198,50,2020/02/07 12:00:35
5938010420,200,58,2020/02/07 12:00:35
5938011730,200,48,2020/02/07 12:00:35
5938011785,170,38,2020/02/07 12:00:35
5938011810,0,20,2020/02/07 12:00:35
5938011838,200,50,2020/02/07 12:00:35
5938011847,200,48,2020/02/07 12:00:35
5938020079,140,46,2020/02/07 12:00:35
5938020088,6,32,2020/02/07 12:00:35
5938020104,200,50,2020/02/07 12:00:35
5938020159,200,52,2020/02/07 12:00:35
5938020257,2,8,2020/02/07 12:00:35
5938021432,10,46,2020/02/07 12:00:35
5938021638,412,128,2020/02/07 12:00:35
5938021683,245,50,2020/02/07 12:00:35
5938021772,12,42,2020/02/07 12:00:35
5938021781,0,2,2020/02/07 12:00:35
5938021790,186,72,2020/02/07 12:00:35
5938021852,200,50,2020/02/07 12:00:35
5938021932,10,26,2020/02/07 12:00:35
5938021969,0,8,2020/02/07 12:00:35
5938022000,180,76,2020/02/07 12:00:35
5938022019,200,104,2020/02/07 12:00:35
5938022046,2,46,2020/02/07 12:00:35
5938022064,0,6,2020/02/07 12:00:35
5938022117,102,26,2020/02/07 12:00:35
5938022126,200,62,2020/02/07 12:00:35
5938022135,1,14,2020/02/07 12:00:35
5938022153,8,0,2020/02/07 12:00:35
5938030057,391,100,2020/02/07 12:00:35
5938030075,2,0,2020/02/07 12:00:35
5938030084,194,48,2020/02/07 12:00:35
5938030235,6,0,2020/02/07 12:00:35
5938030253,109,35,2020/02/07 12:00:35
5938030280,10,36,2020/02/07 12:00:35
5938030379,0,8,2020/02/07 12:00:35
5938030735,202,56,2020/02/07 12:00:35
5938032140,200,50,2020/02/07 12:00:35
5938032220,0,2,2020/02/07 12:00:35
5938032373,200,50,2020/02/07 12:00:35
5938032408,202,48,2020/02/07 12:00:35
5938032453,202,50,2020/02/07 12:00:35
5938032462,0,46,2020/02/07 12:00:35
5938040044,76,45,2020/02/07 12:00:35
5938040151,0,24,2020/02/07 12:00:35
5938040160,0,26,2020/02/07 12:00:35
5938040179,214,50,2020/02/07 12:00:35
5938040277,194,50,2020/02/07 12:00:35
5938040286,0,6,2020/02/07 12:00:35
5938040295,0,10,2020/02/07 12:00:35
5938040348,42,46,2020/02/07 12:00:35
5938040366,216,68,2020/02/07 12:00:35
5938040419,186,86,2020/02/07 12:00:35
5938040437,184,54,2020/02/07 12:00:35
5938041569,199,72,2020/02/07 12:00:35
5938041667,196,52,2020/02/07 12:00:35
5938041694,0,6,2020/02/07 12:00:35
5938041729,208,48,2020/02/07 12:00:35
5938041756,0,8,2020/02/07 12:00:35
5938041809,148,74,2020/02/07 12:00:35
5938041818,212,92,2020/02/07 12:00:35
5938041827,200,122,2020/02/07 12:00:35
5938041845,6,70,2020/02/07 12:00:35
5938041854,0,4,2020/02/07 12:00:35
5938041863,200,90,2020/02/07 12:00:35
5938050120,194,50,2020/02/07 12:00:35
5938050139,200,60,2020/02/07 12:00:35
5938060180,0,28,2020/02/07 12:00:35
5938061267,4,34,2020/02/07 12:00:35
5938061301,46,8,2020/02/07 12:00:35
5938080048,362,64,2020/02/07 12:00:35
5938091149,200,64,2020/02/07 12:00:35
5938100018,2,28,2020/02/07 12:00:35
5938100063,18,28,2020/02/07 12:00:35
5938101122,128,56,2020/02/07 12:00:35
5938101140,180,58,2020/02/07 12:00:35
5938110023,8,22,2020/02/07 12:00:35
5938110032,200,50,2020/02/07 12:00:35
5938110078,200,50,2020/02/07 12:00:35
5938111271,28,22,2020/02/07 12:00:35
5938130016,4,14,2020/02/07 12:00:35
5939010059,28,30,2020/02/07 12:00:35
5939010068,38,34,2020/02/07 12:00:35
5939010086,200,56,2020/02/07 12:00:35
5939010157,12,0,2020/02/07 12:00:35
5939010200,0,4,2020/02/07 12:00:35
5939010228,0,4,2020/02/07 12:00:35
5939010344,138,74,2020/02/07 12:00:35
5939010399,200,54,2020/02/07 12:00:35
5939010504,192,68,2020/02/07 12:00:35
5939011734,108,22,2020/02/07 12:00:35
5939011789,266,96,2020/02/07 12:00:35
5939011832,2,26,2020/02/07 12:00:35
5939011850,0,40,2020/02/07 12:00:35
5939011878,0,44,2020/02/07 12:00:35
5939012026,6,56,2020/02/07 12:00:35
5939012062,200,50,2020/02/07 12:00:35
5939012133,0,22,2020/02/07 12:00:35
5939012160,6,38,2020/02/07 12:00:35
5939012179,8,46,2020/02/07 12:00:35
5939012188,200,50,2020/02/07 12:00:35
5939012240,182,90,2020/02/07 12:00:35
5939012320,212,48,2020/02/07 12:00:35
5939012339,38,24,2020/02/07 12:00:35
5939012384,200,52,2020/02/07 12:00:35
5939012428,12,30,2020/02/07 12:00:35
5939012455,2,0,2020/02/07 12:00:35
5939012464,4,20,2020/02/07 12:00:35
5939012473,200,50,2020/02/07 12:00:35
5939012508,0,30,2020/02/07 12:00:35
5939012526,148,50,2020/02/07 12:00:35
5939012535,200,50,2020/02/07 12:00:35
5939012580,2,0,2020/02/07 12:00:35
5939012599,0,36,2020/02/07 12:00:35
5939012606,0,6,2020/02/07 12:00:35
5939020082,110,60,2020/02/07 12:00:35
5939020091,18,64,2020/02/07 12:00:35
5939020171,52,2,2020/02/07 12:00:35
5939020224,204,48,2020/02/07 12:00:35
5939021294,26,46,2020/02/07 12:00:35
5939021392,56,17,2020/02/07 12:00:35
5939021409,8,44,2020/02/07 12:00:35
5939021445,0,27,2020/02/07 12:00:35
5939021454,0,41,2020/02/07 12:00:35
5939021463,6,48,2020/02/07 12:00:35
5939021481,0,29,2020/02/07 12:00:35
5939021490,0,16,2020/02/07 12:00:35
5939021534,0,13,2020/02/07 12:00:35
5939021543,196,70,2020/02/07 12:00:35
5939021552,8,16,2020/02/07 12:00:35
5939021561,0,2,2020/02/07 12:00:35
5939021570,2,36,2020/02/07 12:00:35
5939021589,226,62,2020/02/07 12:00:35
5939030177,30,16,2020/02/07 12:00:35
5939030211,0,44,2020/02/07 12:00:35
5939030220,8,40,2020/02/07 12:00:35
5939030284,0,12,2020/02/07 12:00:35
5939030355,2,24,2020/02/07 12:00:35
5939030364,4,6,2020/02/07 12:00:35
5939031549,4,22,2020/02/07 12:00:35
5939031558,138,42,2020/02/07 12:00:35
5939031576,4,32,2020/02/07 12:00:35
5939031585,0,32,2020/02/07 12:00:35
5939031674,8,30,2020/02/07 12:00:35
5939031683,542,172,2020/02/07 12:00:35
5939031718,32,68,2020/02/07 12:00:35
5939031745,22,52,2020/02/07 12:00:35
5939031763,4,0,2020/02/07 12:00:35
5939031825,0,12,2020/02/07 12:00:35
5939031996,22,2,2020/02/07 12:00:35
5939032000,12,6,2020/02/07 12:00:35
5939032028,0,50,2020/02/07 12:00:35
5939032055,0,28,2020/02/07 12:00:35
5939032135,0,8,2020/02/07 12:00:35
5939032144,0,62,2020/02/07 12:00:35
5939032162,0,44,2020/02/07 12:00:35
5939032180,0,20,2020/02/07 12:00:35
5939032224,117,64,2020/02/07 12:00:35
5939032233,202,82,2020/02/07 12:00:35
5939032304,0,2,2020/02/07 12:00:35
5939032386,54,33,2020/02/07 12:00:35
5939032402,80,26,2020/02/07 12:00:35
5939032420,0,78,2020/02/07 12:00:35
5939032484,18,54,2020/02/07 12:00:35
5939032528,204,78,2020/02/07 12:00:35
5939032546,136,32,2020/02/07 12:00:35
5939032555,0,42,2020/02/07 12:00:35
5939032564,14,6,2020/02/07 12:00:35
5939032573,6,0,2020/02/07 12:00:35
5939032608,600,150,2020/02/07 12:00:35
5939032617,14,14,2020/02/07 12:00:35
5939040164,216,66,2020/02/07 12:00:35
5939040253,0,38,2020/02/07 12:00:35
5939041410,6,70,2020/02/07 12:00:35
5939041465,0,58,2020/02/07 12:00:35
5939041483,2,52,2020/02/07 12:00:35
5939041590,0,66,2020/02/07 12:00:35
5939041705,200,51,2020/02/07 12:00:35
5939041732,6,0,2020/02/07 12:00:35
5939041750,0,54,2020/02/07 12:00:35
5939041769,4,17,2020/02/07 12:00:35
5939041812,44,0,2020/02/07 12:00:35
5939041830,191,75,2020/02/07 12:00:35
5939041849,200,77,2020/02/07 12:00:35
5939041876,30,66,2020/02/07 12:00:35
5939041894,14,36,2020/02/07 12:00:35
5939050044,14,0,2020/02/07 12:00:35
5939050071,0,10,2020/02/07 12:00:35
5939050124,6,46,2020/02/07 12:00:35
5939051176,286,100,2020/02/07 12:00:35
5939051185,200,56,2020/02/07 12:00:35
5939051194,0,30,2020/02/07 12:00:35
5939051229,0,74,2020/02/07 12:00:35
5939051238,20,0,2020/02/07 12:00:35
5939051247,200,50,2020/02/07 12:00:35
5939060111,4,86,2020/02/07 12:00:35
5939060184,64,20,2020/02/07 12:00:35
5939060255,98,54,2020/02/07 12:00:35
5939060317,0,14,2020/02/07 12:00:35
5939060371,0,34,2020/02/07 12:00:35
5939061412,176,74,2020/02/07 12:00:35
5939061494,268,102,2020/02/07 12:00:35
5939061501,40,56,2020/02/07 12:00:35
5939061583,2,30,2020/02/07 12:00:35
5939061618,0,2,2020/02/07 12:00:35
5939061743,4,4,2020/02/07 12:00:35
5939061789,28,4,2020/02/07 12:00:35
5939061805,0,16,2020/02/07 12:00:35
5939061850,198,48,2020/02/07 12:00:35
5939061869,86,76,2020/02/07 12:00:35
5939061903,12,0,2020/02/07 12:00:35
5939070135,63,80,2020/02/07 12:00:35
5939070162,1,44,2020/02/07 12:00:35
5939071196,0,68,2020/02/07 12:00:35
5939071203,204,91,2020/02/07 12:00:35
5939071276,44,39,2020/02/07 12:00:35
5939071285,0,52,2020/02/07 12:00:35
5939071294,202,60,2020/02/07 12:00:35
5939071310,0,29,2020/02/07 12:00:35
5939080015,4,0,2020/02/07 12:00:35
5939081094,28,22,2020/02/07 12:00:35
5939090146,64,4,2020/02/07 12:00:35
5939091170,0,2,2020/02/07 12:00:35
5939091278,1,8,2020/02/07 12:00:35
5939091287,0,28,2020/02/07 12:00:35
5939091296,30,50,2020/02/07 12:00:35
5939091303,198,62,2020/02/07 12:00:35
5939100030,5,8,2020/02/07 12:00:35
5939100058,14,0,2020/02/07 12:00:35
5939101108,0,4,2020/02/07 12:00:35
5939101126,0,12,2020/02/07 12:00:35
5939110027,0,4,2020/02/07 12:00:35
5939111220,0,12,2020/02/07 12:00:35
5939111239,28,4,2020/02/07 12:00:35
5939120032,18,0,2020/02/07 12:00:35
5939120050,4,36,2020/02/07 12:00:35
5939120069,4,40,2020/02/07 12:00:35
5939121119,10,48,2020/02/07 12:00:35
5939121137,160,80,2020/02/07 12:00:35
5939121164,0,6,2020/02/07 12:00:35
5939121173,0,18,2020/02/07 12:00:35
5939121208,0,24,2020/02/07 12:00:35
5939121217,0,68,2020/02/07 12:00:35
5939121253,200,76,2020/02/07 12:00:35
5939130010,0,24,2020/02/07 12:00:35
5939130029,0,24,2020/02/07 12:00:35
5939130109,0,66,2020/02/07 12:00:35
5939131151,2,16,2020/02/07 12:00:35
5939131286,10,28,2020/02/07 12:00:35
5939131384,0,2,2020/02/07 12:00:35
5939131419,224,102,2020/02/07 12:00:35
5939131437,200,50,2020/02/07 12:00:35
5939131473,53,30,2020/02/07 12:00:35
5939140016,2,12,2020/02/07 12:00:35
5939140034,26,72,2020/02/07 12:00:35
5939140061,11,67,2020/02/07 12:00:35
5939141139,206,84,2020/02/07 12:00:35
5939141219,4,52,2020/02/07 12:00:35
5939150012,200,64,2020/02/07 12:00:35
5939150067,2,4,2020/02/07 12:00:35
5939151091,0,60,2020/02/07 12:00:35
5939151135,142,48,2020/02/07 12:00:35
5939151162,0,2,2020/02/07 12:00:35
5939160018,200,54,2020/02/07 12:00:35
5939161140,0,24,2020/02/07 12:00:35
5939161168,0,8,2020/02/07 12:00:35
5939170023,406,122,2020/02/07 12:00:35
5939171039,396,136,2020/02/07 12:00:35
5939171075,140,78,2020/02/07 12:00:35
5939171093,6,42,2020/02/07 12:00:35
5939171100,400,106,2020/02/07 12:00:35
5939171119,0,86,2020/02/07 12:00:35
5939180010,132,84,2020/02/07 12:00:35
5939180074,0,44,2020/02/07 12:00:35
5939181124,0,28,2020/02/07 12:00:35
5939181133,0,74,2020/02/07 12:00:35
5939181231,4,50,2020/02/07 12:00:35
